combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-6,lane1_target_exhibition_st_rank_pair,3-2,442,22,4.98,44200,23520,-20680,53.21,1069.09,3.91,69.96,1787.33,-16.75,1.07,-718.24,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 2,442,22,4.98,44200,23520,-20680,53.21,1069.09,3.91,69.96,1787.33,-16.75,1.07,-718.24,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,187,6,3.21,18700,9950,-8750,53.21,1658.33,3.91,69.96,1787.33,-16.75,-0.7,-129.0,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | high_other_pressure,621,82,13.2,62100,33020,-29080,53.17,402.68,18.99,80.04,421.45,-26.87,-5.79,-18.77,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,191,23,12.04,19100,10150,-8950,53.14,441.3,10.08,74.47,738.96,-21.33,1.96,-297.66,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | some_other_pressure,64,4,6.25,6400,3390,-3010,52.97,847.5,3.91,69.96,1787.33,-16.99,2.34,-939.83,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | high_other_pressure,672,39,5.8,67200,35400,-31800,52.68,907.69,10.08,74.47,738.96,-21.79,-4.28,168.73,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 1,441,22,4.99,44100,23190,-20910,52.59,1054.09,3.91,69.96,1787.33,-17.37,1.08,-733.24,mixed_edge
1-4,other_st_faster_than_target_count_bucket,4,2224,147,6.61,222400,116420,-105980,52.35,791.97,10.08,74.47,738.96,-22.12,-3.47,53.01,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,2224,147,6.61,222400,116420,-105980,52.35,791.97,10.08,74.47,738.96,-22.12,-3.47,53.01,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,382,55,14.4,38200,19970,-18230,52.28,363.09,18.99,80.04,421.45,-27.76,-4.59,-58.36,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | some_other_pressure,112,12,10.71,11200,5850,-5350,52.23,487.5,10.08,74.47,738.96,-22.24,0.63,-251.46,mixed_edge
1-4,stadium_code,06,740,61,8.24,74000,38600,-35400,52.16,632.79,10.08,74.47,738.96,-22.31,-1.84,-106.17,mixed_edge
1-4,stadium_code x target_lane,06 | 4,740,61,8.24,74000,38600,-35400,52.16,632.79,10.08,74.47,738.96,-22.31,-1.84,-106.17,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | some_other_pressure,222,26,11.71,22200,11580,-10620,52.16,445.38,10.08,74.47,738.96,-22.31,1.63,-293.58,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | high_other_pressure,658,68,10.33,65800,34310,-31490,52.14,504.56,15.77,78.64,498.72,-26.5,-5.44,5.84,mixed_edge
1-6,other_a_count_bucket,3,1987,30,1.51,198700,103590,-95110,52.13,3453.0,3.91,69.96,1787.33,-17.83,-2.4,1665.67,mixed_edge
1-6,target_lane x other_a_count_bucket,6 | 3,1987,30,1.51,198700,103590,-95110,52.13,3453.0,3.91,69.96,1787.33,-17.83,-2.4,1665.67,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,699,41,5.87,69900,36410,-33490,52.09,888.05,10.08,74.47,738.96,-22.38,-4.21,149.09,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | low_other_pressure,63,13,20.63,6300,3280,-3020,52.06,252.31,18.99,80.04,421.45,-27.98,1.64,-169.14,mixed_edge
1-4,lane1_class,B2,407,25,6.14,40700,21050,-19650,51.72,842.0,10.08,74.47,738.96,-22.75,-3.94,103.04,mixed_edge
1-4,lane1_target_start_gap_pair,<=0.03->0.06,995,82,8.24,99500,51380,-48120,51.64,626.59,10.08,74.47,738.96,-22.83,-1.84,-112.37,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | <=0.03->0.06,995,82,8.24,99500,51380,-48120,51.64,626.59,10.08,74.47,738.96,-22.83,-1.84,-112.37,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | >0.06,995,82,8.24,99500,51380,-48120,51.64,626.59,10.08,74.47,738.96,-22.83,-1.84,-112.37,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06->0.06,1982,204,10.29,198200,101530,-96670,51.23,497.7,15.77,78.64,498.72,-27.41,-5.48,-1.02,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06->0.06,1982,204,10.29,198200,101530,-96670,51.23,497.7,15.77,78.64,498.72,-27.41,-5.48,-1.02,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1982,204,10.29,198200,101530,-96670,51.23,497.7,15.77,78.64,498.72,-27.41,-5.48,-1.02,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,175,8,4.57,17500,8950,-8550,51.14,1118.75,10.08,74.47,738.96,-23.33,-5.51,379.79,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.03_0.06,246,11,4.47,24600,12480,-12120,50.73,1134.55,3.91,69.96,1787.33,-19.23,0.56,-652.78,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,117,14,11.97,11700,5920,-5780,50.6,422.86,10.08,74.47,738.96,-23.87,1.89,-316.1,mixed_edge
1-5,lane1_target_class_pair,B1-B2,754,9,1.19,75400,38100,-37300,50.53,4233.33,6.57,78.41,1193.16,-27.88,-5.38,3040.17,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | high_other_pressure,831,58,6.98,83100,41880,-41220,50.4,722.07,10.08,74.47,738.96,-24.07,-3.1,-16.89,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,172,7,4.07,17200,8650,-8550,50.29,1235.71,3.91,69.96,1787.33,-19.67,0.16,-551.62,mixed_edge
1-6,lane1_target_national_win_diff_bucket,lane1_plus_1.00+,5578,110,1.97,557800,280270,-277530,50.25,2547.91,3.91,69.96,1787.33,-19.71,-1.94,760.58,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,942,60,6.37,94200,46920,-47280,49.81,782.0,10.08,74.47,738.96,-24.66,-3.71,43.04,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 2,709,35,4.94,70900,35210,-35690,49.66,1006.0,6.57,78.41,1193.16,-28.75,-1.63,-187.16,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-B | 1,823,16,1.94,82300,40720,-41580,49.48,2545.0,3.91,69.96,1787.33,-20.48,-1.97,757.67,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,B-B | low_other_pressure,52,6,11.54,5200,2570,-2630,49.42,428.33,15.77,78.64,498.72,-29.22,-4.23,-70.39,mixed_edge
1-5,stadium_code,01,666,34,5.11,66600,32770,-33830,49.2,963.82,6.57,78.41,1193.16,-29.21,-1.46,-229.34,mixed_edge
1-5,stadium_code x target_lane,01 | 5,666,34,5.11,66600,32770,-33830,49.2,963.82,6.57,78.41,1193.16,-29.21,-1.46,-229.34,mixed_edge
1-2,lane1_target_class_pair,B2-B1,236,16,6.78,23600,11570,-12030,49.03,723.12,18.99,80.04,421.45,-31.01,-12.21,301.67,mixed_edge
1-6,lane1_target_start_gap_pair,>0.06->0.06,1707,44,2.58,170700,83430,-87270,48.88,1896.14,3.91,69.96,1787.33,-21.08,-1.33,108.81,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | >0.06->0.06,1707,44,2.58,170700,83430,-87270,48.88,1896.14,3.91,69.96,1787.33,-21.08,-1.33,108.81,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1707,44,2.58,170700,83430,-87270,48.88,1896.14,3.91,69.96,1787.33,-21.08,-1.33,108.81,mixed_edge
1-6,lane1_target_class_pair,B2-B1,176,3,1.7,17600,8600,-9000,48.86,2866.67,3.91,69.96,1787.33,-21.1,-2.21,1079.34,mixed_edge
1-4,lane1_target_start_gap_pair,>0.06-best,1233,90,7.3,123300,60150,-63150,48.78,668.33,10.08,74.47,738.96,-25.69,-2.78,-70.63,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | >0.06-best,1233,90,7.3,123300,60150,-63150,48.78,668.33,10.08,74.47,738.96,-25.69,-2.78,-70.63,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,1233,90,7.3,123300,60150,-63150,48.78,668.33,10.08,74.47,738.96,-25.69,-2.78,-70.63,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.03_0.06,153,23,15.03,15300,7450,-7850,48.69,323.91,18.99,80.04,421.45,-31.35,-3.96,-97.54,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,704,66,9.38,70400,33640,-36760,47.78,509.7,15.77,78.64,498.72,-30.86,-6.39,10.98,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | low_other_pressure,45,7,15.56,4500,2150,-2350,47.78,307.14,10.08,74.47,738.96,-26.69,5.48,-431.82,mixed_edge
1-4,lane1_target_class_pair,B2-B1,218,7,3.21,21800,10390,-11410,47.66,1484.29,10.08,74.47,738.96,-26.81,-6.87,745.33,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1628,141,8.66,162800,77520,-85280,47.62,549.79,15.77,78.64,498.72,-31.02,-7.11,51.07,mixed_edge
1-5,wind_bucket,7+,768,34,4.43,76800,36520,-40280,47.55,1074.12,6.57,78.41,1193.16,-30.86,-2.14,-119.04,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.06+,439,22,5.01,43900,20840,-23060,47.47,947.27,6.57,78.41,1193.16,-30.94,-1.56,-245.89,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,206,18,8.74,20600,9570,-11030,46.46,531.67,10.08,74.47,738.96,-28.01,-1.34,-207.29,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 2,665,16,2.41,66500,30870,-35630,46.42,1929.38,3.91,69.96,1787.33,-23.54,-1.5,142.05,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,325,15,4.62,32500,15080,-17420,46.4,1005.33,6.57,78.41,1193.16,-32.01,-1.95,-187.83,mixed_edge
1-6,stadium_code,10,582,22,3.78,58200,26950,-31250,46.31,1225.0,3.91,69.96,1787.33,-23.65,-0.13,-562.33,mixed_edge
1-6,stadium_code x target_lane,10 | 6,582,22,3.78,58200,26950,-31250,46.31,1225.0,3.91,69.96,1787.33,-23.65,-0.13,-562.33,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,175,13,7.43,17500,8090,-9410,46.23,622.31,15.77,78.64,498.72,-32.41,-8.34,123.59,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.03_0.06,359,12,3.34,35900,16590,-19310,46.21,1382.5,3.91,69.96,1787.33,-23.75,-0.57,-404.83,mixed_edge
1-6,other_st_faster_than_target_count_bucket,4,3707,92,2.48,370700,170800,-199900,46.07,1856.52,3.91,69.96,1787.33,-23.89,-1.43,69.19,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,3707,92,2.48,370700,170800,-199900,46.07,1856.52,3.91,69.96,1787.33,-23.89,-1.43,69.19,mixed_edge
1-5,other_group_pattern,A-A-B-B,854,31,3.63,85400,39330,-46070,46.05,1268.71,6.57,78.41,1193.16,-32.36,-2.94,75.55,mixed_edge
1-6,other_group_pattern,A-A-A-B,510,6,1.18,51000,23470,-27530,46.02,3911.67,3.91,69.96,1787.33,-23.94,-2.73,2124.34,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,B-A | 4,39,5,12.82,3900,1790,-2110,45.9,358.0,18.99,80.04,421.45,-34.14,-6.17,-63.45,mixed_edge
1-6,wave_bucket,10+,175,6,3.43,17500,8030,-9470,45.89,1338.33,3.91,69.96,1787.33,-24.07,-0.48,-449.0,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1467,29,1.98,146700,67280,-79420,45.86,2320.0,3.91,69.96,1787.33,-24.1,-1.93,532.67,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,82,7,8.54,8200,3760,-4440,45.85,537.14,6.57,78.41,1193.16,-32.56,1.97,-656.02,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | low_other_pressure,48,4,8.33,4800,2180,-2620,45.42,545.0,3.91,69.96,1787.33,-24.54,4.42,-1242.33,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | low_other_pressure,46,5,10.87,4600,2080,-2520,45.22,416.0,6.57,78.41,1193.16,-33.19,4.3,-777.16,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 4,174,2,1.15,17400,7860,-9540,45.17,3930.0,3.91,69.96,1787.33,-24.79,-2.76,2142.67,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,170,13,7.65,17000,7670,-9330,45.12,590.0,6.57,78.41,1193.16,-33.29,1.08,-603.16,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.06+,316,33,10.44,31600,14230,-17370,45.03,431.21,15.77,78.64,498.72,-33.61,-5.33,-67.51,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.06+,744,30,4.03,74400,33330,-41070,44.8,1111.0,6.57,78.41,1193.16,-33.61,-2.54,-82.16,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-B | 3,733,5,0.68,73300,32820,-40480,44.77,6564.0,3.91,69.96,1787.33,-25.19,-3.23,4776.67,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,101,15,14.85,10100,4510,-5590,44.65,300.67,15.77,78.64,498.72,-33.99,-0.92,-198.05,mixed_edge
1-5,target_class,B2,1498,28,1.87,149800,66450,-83350,44.36,2373.21,6.57,78.41,1193.16,-34.05,-4.7,1180.05,mixed_edge
1-6,other_b2_count_bucket,2,318,16,5.03,31800,14030,-17770,44.12,876.88,3.91,69.96,1787.33,-25.84,1.12,-910.45,mixed_edge
1-6,stadium_code,09,353,8,2.27,35300,15510,-19790,43.94,1938.75,3.91,69.96,1787.33,-26.02,-1.64,151.42,mixed_edge
1-6,stadium_code x target_lane,09 | 6,353,8,2.27,35300,15510,-19790,43.94,1938.75,3.91,69.96,1787.33,-26.02,-1.64,151.42,mixed_edge
1-5,lane1_target_start_gap_pair,>0.06-0.04-0.06,889,34,3.82,88900,39000,-49900,43.87,1147.06,6.57,78.41,1193.16,-34.54,-2.75,-46.1,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | >0.06-0.04-0.06,889,34,3.82,88900,39000,-49900,43.87,1147.06,6.57,78.41,1193.16,-34.54,-2.75,-46.1,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,889,34,3.82,88900,39000,-49900,43.87,1147.06,6.57,78.41,1193.16,-34.54,-2.75,-46.1,mixed_edge
1-6,month,2026-04,1230,35,2.85,123000,53820,-69180,43.76,1537.71,3.91,69.96,1787.33,-26.2,-1.06,-249.62,mixed_edge
1-6,other_national_better_than_target_count_bucket,4,4042,41,1.01,404200,176290,-227910,43.61,4299.76,3.91,69.96,1787.33,-26.35,-2.9,2512.43,mixed_edge
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 4,4042,41,1.01,404200,176290,-227910,43.61,4299.76,3.91,69.96,1787.33,-26.35,-2.9,2512.43,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,179,10,5.59,17900,7780,-10120,43.46,778.0,6.57,78.41,1193.16,-34.95,-0.98,-415.16,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,2-4+,1766,47,2.66,176600,76510,-100090,43.32,1627.87,3.91,69.96,1787.33,-26.64,-1.25,-159.46,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 4+,1766,47,2.66,176600,76510,-100090,43.32,1627.87,3.91,69.96,1787.33,-26.64,-1.25,-159.46,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | low_other_pressure,55,9,16.36,5500,2360,-3140,42.91,262.22,18.99,80.04,421.45,-37.13,-2.63,-159.23,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,4+-4+,2456,52,2.12,245600,104400,-141200,42.51,2007.69,3.91,69.96,1787.33,-27.45,-1.79,220.36,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,2456,52,2.12,245600,104400,-141200,42.51,2007.69,3.91,69.96,1787.33,-27.45,-1.79,220.36,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | some_other_pressure,145,7,4.83,14500,6100,-8400,42.07,871.43,3.91,69.96,1787.33,-27.89,0.92,-915.9,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | low_other_pressure,43,5,11.63,4300,1780,-2520,41.4,356.0,10.08,74.47,738.96,-33.07,1.55,-382.96,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,747,19,2.54,74700,30480,-44220,40.8,1604.21,6.57,78.41,1193.16,-37.61,-4.03,411.05,mixed_edge
1-6,stadium_code,11,600,21,3.5,60000,24130,-35870,40.22,1149.05,3.91,69.96,1787.33,-29.74,-0.41,-638.28,mixed_edge
1-6,stadium_code x target_lane,11 | 6,600,21,3.5,60000,24130,-35870,40.22,1149.05,3.91,69.96,1787.33,-29.74,-0.41,-638.28,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,39,3,7.69,3900,1540,-2360,39.49,513.33,6.57,78.41,1193.16,-38.92,1.12,-679.83,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,B-B | low_other_pressure,46,3,6.52,4600,1810,-2790,39.35,603.33,6.57,78.41,1193.16,-39.06,-0.05,-589.83,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-B | 4,118,4,3.39,11800,4560,-7240,38.64,1140.0,6.57,78.41,1193.16,-39.77,-3.18,-53.16,mixed_edge
1-6,lane1_target_national_rank_pair,4+-4+,2435,19,0.78,243500,93880,-149620,38.55,4941.05,3.91,69.96,1787.33,-31.41,-3.13,3153.72,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 4+-4+,2435,19,0.78,243500,93880,-149620,38.55,4941.05,3.91,69.96,1787.33,-31.41,-3.13,3153.72,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-4+ | high_other_pressure,2435,19,0.78,243500,93880,-149620,38.55,4941.05,3.91,69.96,1787.33,-31.41,-3.13,3153.72,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | low_other_pressure,37,6,16.22,3700,1380,-2320,37.3,230.0,15.77,78.64,498.72,-41.34,0.45,-268.72,mixed_edge
1-4,lane1_target_class_pair,B2-B2,34,1,2.94,3400,1250,-2150,36.76,1250.0,10.08,74.47,738.96,-37.71,-7.14,511.04,mixed_edge
1-6,other_group_pattern,A-A-B-A,589,9,1.53,58900,21530,-37370,36.55,2392.22,3.91,69.96,1787.33,-33.41,-2.38,604.89,mixed_edge
1-6,lane1_target_start_gap_pair,0.04-0.06->0.06,1076,26,2.42,107600,39140,-68460,36.38,1505.38,3.91,69.96,1787.33,-33.58,-1.49,-281.95,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | 0.04-0.06->0.06,1076,26,2.42,107600,39140,-68460,36.38,1505.38,3.91,69.96,1787.33,-33.58,-1.49,-281.95,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,1076,26,2.42,107600,39140,-68460,36.38,1505.38,3.91,69.96,1787.33,-33.58,-1.49,-281.95,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.06+,875,22,2.51,87500,31830,-55670,36.38,1446.82,3.91,69.96,1787.33,-33.58,-1.4,-340.51,mixed_edge
1-6,other_group_pattern,B-A-A-A,391,6,1.53,39100,13810,-25290,35.32,2301.67,3.91,69.96,1787.33,-34.64,-2.38,514.34,mixed_edge
1-6,stadium_code,22,575,14,2.43,57500,19680,-37820,34.23,1405.71,3.91,69.96,1787.33,-35.73,-1.48,-381.62,mixed_edge
1-6,stadium_code x target_lane,22 | 6,575,14,2.43,57500,19680,-37820,34.23,1405.71,3.91,69.96,1787.33,-35.73,-1.48,-381.62,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | some_other_pressure,71,2,2.82,7100,2410,-4690,33.94,1205.0,3.91,69.96,1787.33,-36.02,-1.09,-582.33,mixed_edge
1-5,stadium_code,14,501,21,4.19,50100,16730,-33370,33.39,796.67,6.57,78.41,1193.16,-45.02,-2.38,-396.49,mixed_edge
1-5,stadium_code x target_lane,14 | 5,501,21,4.19,50100,16730,-33370,33.39,796.67,6.57,78.41,1193.16,-45.02,-2.38,-396.49,mixed_edge
1-5,lane1_target_class_pair,A2-B2,454,6,1.32,45400,15010,-30390,33.06,2501.67,6.57,78.41,1193.16,-45.35,-5.25,1308.51,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-A | 3,412,8,1.94,41200,13300,-27900,32.28,1662.5,3.91,69.96,1787.33,-37.68,-1.97,-124.83,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | low_other_pressure,42,2,4.76,4200,1330,-2870,31.67,665.0,6.57,78.41,1193.16,-46.74,-1.81,-528.16,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,100,7,7.0,10000,3080,-6920,30.8,440.0,10.08,74.47,738.96,-43.67,-3.08,-298.96,mixed_edge
1-6,lane1_target_class_pair,A2-B2,643,9,1.4,64300,19750,-44550,30.72,2194.44,3.91,69.96,1787.33,-39.24,-2.51,407.11,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | some_other_pressure,91,3,3.3,9100,2770,-6330,30.44,923.33,3.91,69.96,1787.33,-39.52,-0.61,-864.0,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | high_other_pressure,938,17,1.81,93800,27270,-66530,29.07,1604.12,3.91,69.96,1787.33,-40.89,-2.1,-183.21,mixed_edge
1-6,lane1_target_start_gap_pair,<=0.03-0.04-0.06,654,13,1.99,65400,17110,-48290,26.16,1316.15,3.91,69.96,1787.33,-43.8,-1.92,-471.18,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | <=0.03-0.04-0.06,654,13,1.99,65400,17110,-48290,26.16,1316.15,3.91,69.96,1787.33,-43.8,-1.92,-471.18,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | 0.04-0.06,654,13,1.99,65400,17110,-48290,26.16,1316.15,3.91,69.96,1787.33,-43.8,-1.92,-471.18,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,171,10,5.85,17100,4430,-12670,25.91,443.0,10.08,74.47,738.96,-48.56,-4.23,-295.96,mixed_edge
1-6,lane1_target_class_pair,A1-B2,383,3,0.78,38300,9630,-28670,25.14,3210.0,3.91,69.96,1787.33,-44.82,-3.13,1422.67,mixed_edge
1-6,target_class,B2,2108,20,0.95,210800,49890,-160910,23.67,2494.5,3.91,69.96,1787.33,-46.29,-2.96,707.17,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.03_0.06,114,4,3.51,11400,2550,-8850,22.37,637.5,3.91,69.96,1787.33,-47.59,-0.4,-1149.83,mixed_edge
