combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-5,lane1_target_start_gap_pair,>0.06-<=0.03,810,49,6.05,81000,57330,-23670,70.78,1170.0,6.72,77.68,1155.81,-6.9,-0.67,14.19,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | >0.06-<=0.03,810,49,6.05,81000,57330,-23670,70.78,1170.0,6.72,77.68,1155.81,-6.9,-0.67,14.19,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,810,49,6.05,81000,57330,-23670,70.78,1170.0,6.72,77.68,1155.81,-6.9,-0.67,14.19,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,4+-3,1044,63,6.03,104400,73810,-30590,70.7,1171.59,6.72,77.68,1155.81,-6.98,-0.69,15.78,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 3,1044,63,6.03,104400,73810,-30590,70.7,1171.59,6.72,77.68,1155.81,-6.98,-0.69,15.78,mixed_edge
1-4,lane1_exhibition_rank_bucket,3,2350,235,10.0,235000,166080,-68920,70.67,706.72,10.33,75.47,730.61,-4.8,-0.33,-23.89,mixed_edge
1-4,lane1_target_national_win_diff_bucket,lane1_plus_0.35_1.00,2415,256,10.6,241500,170630,-70870,70.65,666.52,10.33,75.47,730.61,-4.82,0.27,-64.09,mixed_edge
1-5,lane1_target_class_pair,A1-B1,1755,110,6.27,175500,123980,-51520,70.64,1127.09,6.72,77.68,1155.81,-7.04,-0.45,-28.72,mixed_edge
1-4,lane1_motor_rank_bucket,3,2230,203,9.1,223000,157440,-65560,70.6,775.57,10.33,75.47,730.61,-4.87,-1.23,44.96,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | low_other_pressure,34,10,29.41,3400,2400,-1000,70.59,240.0,15.92,79.12,497.05,-8.53,13.49,-257.05,mixed_edge
1-6,lane1_target_local_win_diff_bucket,near_equal,1778,71,3.99,177800,125490,-52310,70.58,1767.46,4.06,71.41,1760.27,-0.83,-0.07,7.19,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.03_0.06,86,6,6.98,8600,6070,-2530,70.58,1011.67,4.06,71.41,1760.27,-0.83,2.92,-748.6,mixed_edge
1-5,lane1_national_win_rank_bucket,3,2413,167,6.92,241300,170260,-71040,70.56,1019.52,6.72,77.68,1155.81,-7.12,0.2,-136.29,mixed_edge
1-4,other_a_count_bucket,3,2254,166,7.36,225400,159000,-66400,70.54,957.83,10.33,75.47,730.61,-4.93,-2.97,227.22,mixed_edge
1-4,target_lane x other_a_count_bucket,4 | 3,2254,166,7.36,225400,159000,-66400,70.54,957.83,10.33,75.47,730.61,-4.93,-2.97,227.22,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | high_other_pressure,237,65,27.43,23700,16710,-6990,70.51,257.08,18.62,81.17,436.02,-10.66,8.81,-178.94,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,258,36,13.95,25800,18190,-7610,70.5,505.28,15.92,79.12,497.05,-8.62,-1.97,8.23,mixed_edge
1-4,race_no_bucket,7-9R,3448,332,9.63,344800,242920,-101880,70.45,731.69,10.33,75.47,730.61,-5.02,-0.7,1.08,mixed_edge
1-4,race_no_bucket x target_lane,7-9R | 4,3448,332,9.63,344800,242920,-101880,70.45,731.69,10.33,75.47,730.61,-5.02,-0.7,1.08,mixed_edge
1-6,lane1_target_motor_place_diff_bucket,lane1_plus_10+,2459,101,4.11,245900,173230,-72670,70.45,1715.15,4.06,71.41,1760.27,-0.96,0.05,-45.12,mixed_edge
1-5,lane1_national_win_rank_bucket,2,2949,204,6.92,294900,207700,-87200,70.43,1018.14,6.72,77.68,1155.81,-7.25,0.2,-137.67,mixed_edge
1-3,other_group_pattern,A-B-B-B,754,101,13.4,75400,53100,-22300,70.42,525.74,15.92,79.12,497.05,-8.7,-2.52,28.69,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | near_equal,486,22,4.53,48600,34210,-14390,70.39,1555.0,4.06,71.41,1760.27,-1.02,0.47,-205.27,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | high_other_pressure,681,37,5.43,68100,47920,-20180,70.37,1295.14,6.72,77.68,1155.81,-7.31,-1.29,139.33,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,B-B | high_other_pressure,3116,91,2.92,311600,219180,-92420,70.34,2408.57,6.72,77.68,1155.81,-7.34,-3.8,1252.76,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | some_other_pressure,316,54,17.09,31600,22220,-9380,70.32,411.48,10.33,75.47,730.61,-5.15,6.76,-319.13,mixed_edge
1-5,wave_bucket,10+,227,13,5.73,22700,15960,-6740,70.31,1227.69,6.72,77.68,1155.81,-7.37,-0.99,71.88,mixed_edge
1-6,lane1_class_group,A,8370,372,4.44,837000,588140,-248860,70.27,1581.02,4.06,71.41,1760.27,-1.14,0.38,-179.25,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-A | 3,559,109,19.5,55900,39260,-16640,70.23,360.18,15.92,79.12,497.05,-8.89,3.58,-136.87,mixed_edge
1-5,other_exhibition_faster_than_target_count_bucket,4,2506,114,4.55,250600,175930,-74670,70.2,1543.25,6.72,77.68,1155.81,-7.48,-2.17,387.44,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 4,2506,114,4.55,250600,175930,-74670,70.2,1543.25,6.72,77.68,1155.81,-7.48,-2.17,387.44,mixed_edge
1-6,lane1_target_motor_place_diff_bucket,near_equal,4449,170,3.82,444900,312280,-132620,70.19,1836.94,4.06,71.41,1760.27,-1.22,-0.24,76.67,mixed_edge
1-5,lane1_target_group_pair,B-B,3305,104,3.15,330500,231990,-98510,70.19,2230.67,6.72,77.68,1155.81,-7.49,-3.57,1074.86,mixed_edge
1-2,lane1_target_class_pair,B1-B2,211,17,8.06,21100,14800,-6300,70.14,870.59,18.62,81.17,436.02,-11.03,-10.56,434.57,mixed_edge
1-6,other_exhibition_faster_than_target_count_bucket,3,2614,87,3.33,261400,183280,-78120,70.11,2106.67,4.06,71.41,1760.27,-1.3,-0.73,346.4,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 3,2614,87,3.33,261400,183280,-78120,70.11,2106.67,4.06,71.41,1760.27,-1.3,-0.73,346.4,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,A-A | high_other_pressure,2878,561,19.49,287800,201710,-86090,70.09,359.55,15.92,79.12,497.05,-9.03,3.57,-137.5,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 1,449,25,5.57,44900,31470,-13430,70.09,1258.8,4.06,71.41,1760.27,-1.32,1.51,-501.47,mixed_edge
1-6,meeting_phase_bucket,day3-4,4979,181,3.64,497900,348510,-149390,70.0,1925.47,4.06,71.41,1760.27,-1.41,-0.42,165.2,mixed_edge
1-6,meeting_phase_bucket x target_lane,day3-4 | 6,4979,181,3.64,497900,348510,-149390,70.0,1925.47,4.06,71.41,1760.27,-1.41,-0.42,165.2,mixed_edge
1-6,target_boat_rank_bucket,3,2284,91,3.98,228400,159880,-68520,70.0,1756.92,4.06,71.41,1760.27,-1.41,-0.08,-3.35,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | some_other_pressure,194,20,10.31,19400,13580,-5820,70.0,679.0,10.33,75.47,730.61,-5.47,-0.02,-51.61,mixed_edge
1-2,lane1_target_national_rank_pair,2-1,557,159,28.55,55700,38960,-16740,69.95,245.03,18.62,81.17,436.02,-11.22,9.93,-190.99,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 2-1,557,159,28.55,55700,38960,-16740,69.95,245.03,18.62,81.17,436.02,-11.22,9.93,-190.99,mixed_edge
1-3,other_a_count_bucket,4,1562,261,16.71,156200,109250,-46950,69.94,418.58,15.92,79.12,497.05,-9.18,0.79,-78.47,mixed_edge
1-3,other_group_pattern,A-A-A-A,1562,261,16.71,156200,109250,-46950,69.94,418.58,15.92,79.12,497.05,-9.18,0.79,-78.47,mixed_edge
1-3,target_lane x other_a_count_bucket,3 | 4,1562,261,16.71,156200,109250,-46950,69.94,418.58,15.92,79.12,497.05,-9.18,0.79,-78.47,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | high_other_pressure,411,60,14.6,41100,28730,-12370,69.9,478.83,10.33,75.47,730.61,-5.57,4.27,-251.78,mixed_edge
1-6,race_no_bucket,10-12R,3442,114,3.31,344200,240570,-103630,69.89,2110.26,4.06,71.41,1760.27,-1.52,-0.75,349.99,mixed_edge
1-6,race_no_bucket x target_lane,10-12R | 6,3442,114,3.31,344200,240570,-103630,69.89,2110.26,4.06,71.41,1760.27,-1.52,-0.75,349.99,mixed_edge
1-5,lane1_target_boat_place_diff_bucket,target_plus_10+,1887,109,5.78,188700,131860,-56840,69.88,1209.72,6.72,77.68,1155.81,-7.8,-0.94,53.91,mixed_edge
1-6,lane1_exhibition_rank_bucket,4+,4156,155,3.73,415600,290360,-125240,69.87,1873.29,4.06,71.41,1760.27,-1.54,-0.33,113.02,mixed_edge
1-6,lane1_local_win_rank_bucket,3,2368,99,4.18,236800,165460,-71340,69.87,1671.31,4.06,71.41,1760.27,-1.54,0.12,-88.96,mixed_edge
1-3,lane1_target_start_gap_pair,0.04-0.06-best,656,111,16.92,65600,45820,-19780,69.85,412.79,15.92,79.12,497.05,-9.27,1.0,-84.26,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | 0.04-0.06-best,656,111,16.92,65600,45820,-19780,69.85,412.79,15.92,79.12,497.05,-9.27,1.0,-84.26,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | best,656,111,16.92,65600,45820,-19780,69.85,412.79,15.92,79.12,497.05,-9.27,1.0,-84.26,mixed_edge
1-4,stadium_code,23,396,42,10.61,39600,27620,-11980,69.75,657.62,10.33,75.47,730.61,-5.72,0.28,-72.99,mixed_edge
1-4,stadium_code x target_lane,23 | 4,396,42,10.61,39600,27620,-11980,69.75,657.62,10.33,75.47,730.61,-5.72,0.28,-72.99,mixed_edge
1-2,stadium_code,21,621,102,16.43,62100,43300,-18800,69.73,424.51,18.62,81.17,436.02,-11.44,-2.19,-11.51,mixed_edge
1-2,stadium_code x target_lane,21 | 2,621,102,16.43,62100,43300,-18800,69.73,424.51,18.62,81.17,436.02,-11.44,-2.19,-11.51,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.03_0.06,375,38,10.13,37500,26150,-11350,69.73,688.16,10.33,75.47,730.61,-5.74,-0.2,-42.45,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 2,2165,79,3.65,216500,150950,-65550,69.72,1910.76,4.06,71.41,1760.27,-1.69,-0.41,150.49,mixed_edge
1-3,lane1_target_national_rank_pair,2-3,615,119,19.35,61500,42800,-18700,69.59,359.66,15.92,79.12,497.05,-9.53,3.43,-137.39,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 2-3,615,119,19.35,61500,42800,-18700,69.59,359.66,15.92,79.12,497.05,-9.53,3.43,-137.39,mixed_edge
1-5,meeting_phase_bucket,day3-4,4979,301,6.05,497900,346320,-151580,69.56,1150.56,6.72,77.68,1155.81,-8.12,-0.67,-5.25,mixed_edge
1-5,meeting_phase_bucket x target_lane,day3-4 | 5,4979,301,6.05,497900,346320,-151580,69.56,1150.56,6.72,77.68,1155.81,-8.12,-0.67,-5.25,mixed_edge
1-6,race_no_bucket,1-3R,3484,133,3.82,348400,242350,-106050,69.56,1822.18,4.06,71.41,1760.27,-1.85,-0.24,61.91,mixed_edge
1-6,race_no_bucket x target_lane,1-3R | 6,3484,133,3.82,348400,242350,-106050,69.56,1822.18,4.06,71.41,1760.27,-1.85,-0.24,61.91,mixed_edge
1-3,lane1_target_start_gap_pair,0.04-0.06-<=0.03,663,100,15.08,66300,46110,-20190,69.55,461.1,15.92,79.12,497.05,-9.57,-0.84,-35.95,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | 0.04-0.06-<=0.03,663,100,15.08,66300,46110,-20190,69.55,461.1,15.92,79.12,497.05,-9.57,-0.84,-35.95,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | <=0.03,663,100,15.08,66300,46110,-20190,69.55,461.1,15.92,79.12,497.05,-9.57,-0.84,-35.95,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | some_other_pressure,105,14,13.33,10500,7300,-3200,69.52,521.43,6.72,77.68,1155.81,-8.16,6.61,-634.38,mixed_edge
1-4,lane1_target_national_rank_pair,1-3,733,114,15.55,73300,50950,-22350,69.51,446.93,10.33,75.47,730.61,-5.96,5.22,-283.68,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 1-3,733,114,15.55,73300,50950,-22350,69.51,446.93,10.33,75.47,730.61,-5.96,5.22,-283.68,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-4+ | high_other_pressure,2227,62,2.78,222700,154700,-68000,69.47,2495.16,4.06,71.41,1760.27,-1.94,-1.28,734.89,mixed_edge
1-3,lane1_target_class_pair,A1-A2,1113,230,20.66,111300,77310,-33990,69.46,336.13,15.92,79.12,497.05,-9.66,4.74,-160.92,mixed_edge
1-4,lane1_target_start_gap_pair,best->0.06,2226,225,10.11,222600,154600,-68000,69.45,687.11,10.33,75.47,730.61,-6.02,-0.22,-43.5,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | best->0.06,2226,225,10.11,222600,154600,-68000,69.45,687.11,10.33,75.47,730.61,-6.02,-0.22,-43.5,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | >0.06,2226,225,10.11,222600,154600,-68000,69.45,687.11,10.33,75.47,730.61,-6.02,-0.22,-43.5,mixed_edge
1-4,lane1_target_national_rank_pair,1-2,719,135,18.78,71900,49930,-21970,69.44,369.85,10.33,75.47,730.61,-6.03,8.45,-360.76,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 1-2,719,135,18.78,71900,49930,-21970,69.44,369.85,10.33,75.47,730.61,-6.03,8.45,-360.76,mixed_edge
1-6,lane1_target_national_rank_pair,1-4+,2229,62,2.78,222900,154700,-68200,69.4,2495.16,4.06,71.41,1760.27,-2.01,-1.28,734.89,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 1-4+,2229,62,2.78,222900,154700,-68200,69.4,2495.16,4.06,71.41,1760.27,-2.01,-1.28,734.89,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,A-A | some_other_pressure,843,150,17.79,84300,58500,-25800,69.4,390.0,10.33,75.47,730.61,-6.07,7.46,-340.61,mixed_edge
1-4,lane1_target_class_pair,A2-A1,741,136,18.35,74100,51420,-22680,69.39,378.09,10.33,75.47,730.61,-6.08,8.02,-352.52,mixed_edge
1-6,lane1_target_national_rank_pair,1-2,627,47,7.5,62700,43500,-19200,69.38,925.53,4.06,71.41,1760.27,-2.03,3.44,-834.74,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 1-2,627,47,7.5,62700,43500,-19200,69.38,925.53,4.06,71.41,1760.27,-2.03,3.44,-834.74,mixed_edge
1-6,other_b2_count_bucket,0,10963,405,3.69,1096300,760450,-335850,69.37,1877.65,4.06,71.41,1760.27,-2.04,-0.37,117.38,mixed_edge
1-3,wind_bucket,5-6,1871,267,14.27,187100,129800,-57300,69.37,486.14,15.92,79.12,497.05,-9.75,-1.65,-10.91,mixed_edge
1-2,other_group_pattern,B-B-A-B,866,152,17.55,86600,60050,-26550,69.34,395.07,18.62,81.17,436.02,-11.83,-1.07,-40.95,mixed_edge
1-4,lane1_boat_rank_bucket,1,2561,276,10.78,256100,177560,-78540,69.33,643.33,10.33,75.47,730.61,-6.14,0.45,-87.28,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,target_faster_0.10+,724,36,4.97,72400,50190,-22210,69.32,1394.17,4.06,71.41,1760.27,-2.09,0.91,-366.1,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.05_0.10,2972,103,3.47,297200,205990,-91210,69.31,1999.9,4.06,71.41,1760.27,-2.1,-0.59,239.63,mixed_edge
1-5,other_a_count_bucket,2,4654,236,5.07,465400,322400,-143000,69.27,1366.1,6.72,77.68,1155.81,-8.41,-1.65,210.29,mixed_edge
1-5,target_lane x other_a_count_bucket,5 | 2,4654,236,5.07,465400,322400,-143000,69.27,1366.1,6.72,77.68,1155.81,-8.41,-1.65,210.29,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | some_other_pressure,261,36,13.79,26100,18050,-8050,69.16,501.39,10.33,75.47,730.61,-6.31,3.46,-229.22,mixed_edge
1-4,lane1_target_national_win_diff_bucket,near_equal,2679,299,11.16,267900,185230,-82670,69.14,619.5,10.33,75.47,730.61,-6.33,0.83,-111.11,mixed_edge
1-6,stadium_code,06,564,21,3.72,56400,38990,-17410,69.13,1856.67,4.06,71.41,1760.27,-2.28,-0.34,96.4,mixed_edge
1-6,stadium_code x target_lane,06 | 6,564,21,3.72,56400,38990,-17410,69.13,1856.67,4.06,71.41,1760.27,-2.28,-0.34,96.4,mixed_edge
1-5,lane1_boat_rank_bucket,4+,6696,412,6.15,669600,462780,-206820,69.11,1123.25,6.72,77.68,1155.81,-8.57,-0.57,-32.56,mixed_edge
1-5,lane1_target_national_rank_pair,2-1,551,83,15.06,55100,38040,-17060,69.04,458.31,6.72,77.68,1155.81,-8.64,8.34,-697.5,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 2-1,551,83,15.06,55100,38040,-17060,69.04,458.31,6.72,77.68,1155.81,-8.64,8.34,-697.5,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,83,14,16.87,8300,5730,-2570,69.04,409.29,18.62,81.17,436.02,-12.13,-1.75,-26.73,mixed_edge
1-5,lane1_target_national_win_diff_bucket,lane1_plus_1.00+,5108,243,4.76,510800,352630,-158170,69.03,1451.15,6.72,77.68,1155.81,-8.65,-1.96,295.34,mixed_edge
1-6,lane1_start_exhibition_gap_bucket,<=0.03,3150,130,4.13,315000,217380,-97620,69.01,1672.15,4.06,71.41,1760.27,-2.4,0.07,-88.12,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,A-A | low_other_pressure,412,109,26.46,41200,28420,-12780,68.98,260.73,15.92,79.12,497.05,-10.14,10.54,-236.32,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 2,771,103,13.36,77100,53160,-23940,68.95,516.12,15.92,79.12,497.05,-10.17,-2.56,19.07,mixed_edge
1-5,other_group_pattern,B-B-B-A,776,65,8.38,77600,53480,-24120,68.92,822.77,6.72,77.68,1155.81,-8.76,1.66,-333.04,mixed_edge
1-4,stadium_code,12,611,60,9.82,61100,42110,-18990,68.92,701.83,10.33,75.47,730.61,-6.55,-0.51,-28.78,mixed_edge
1-4,stadium_code x target_lane,12 | 4,611,60,9.82,61100,42110,-18990,68.92,701.83,10.33,75.47,730.61,-6.55,-0.51,-28.78,mixed_edge
1-3,other_exhibition_faster_than_target_count_bucket,4,2213,278,12.56,221300,152490,-68810,68.91,548.53,15.92,79.12,497.05,-10.21,-3.36,51.48,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 4,2213,278,12.56,221300,152490,-68810,68.91,548.53,15.92,79.12,497.05,-10.21,-3.36,51.48,mixed_edge
1-5,lane1_target_start_gap_pair,best->0.06,2411,145,6.01,241100,166090,-75010,68.89,1145.45,6.72,77.68,1155.81,-8.79,-0.71,-10.36,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | best->0.06,2411,145,6.01,241100,166090,-75010,68.89,1145.45,6.72,77.68,1155.81,-8.79,-0.71,-10.36,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | >0.06,2411,145,6.01,241100,166090,-75010,68.89,1145.45,6.72,77.68,1155.81,-8.79,-0.71,-10.36,mixed_edge
1-5,other_group_pattern,B-A-A-B,672,29,4.32,67200,46290,-20910,68.88,1596.21,6.72,77.68,1155.81,-8.8,-2.4,440.4,mixed_edge
1-3,other_group_pattern,A-B-A-A,521,58,11.13,52100,35880,-16220,68.87,618.62,15.92,79.12,497.05,-10.25,-4.79,121.57,mixed_edge
1-6,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.03_0.06,2040,90,4.41,204000,140450,-63550,68.85,1560.56,4.06,71.41,1760.27,-2.56,0.35,-199.71,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-B | 4,91,15,16.48,9100,6260,-2840,68.79,417.33,18.62,81.17,436.02,-12.38,-2.14,-18.69,mixed_edge
1-4,wind_bucket,5-6,1871,162,8.66,187100,128630,-58470,68.75,794.01,10.33,75.47,730.61,-6.72,-1.67,63.4,mixed_edge
1-4,stadium_code,01,612,42,6.86,61200,42070,-19130,68.74,1001.67,10.33,75.47,730.61,-6.73,-3.47,271.06,mixed_edge
1-4,stadium_code x target_lane,01 | 4,612,42,6.86,61200,42070,-19130,68.74,1001.67,10.33,75.47,730.61,-6.73,-3.47,271.06,mixed_edge
1-4,target_exhibition_st_rank_bucket,4+,6893,637,9.24,689300,473780,-215520,68.73,743.77,10.33,75.47,730.61,-6.74,-1.09,13.16,mixed_edge
1-4,target_lane x target_exhibition_st_rank_bucket,4 | 4+,6893,637,9.24,689300,473780,-215520,68.73,743.77,10.33,75.47,730.61,-6.74,-1.09,13.16,mixed_edge
1-6,lane1_target_national_win_diff_bucket,target_plus_0.35_1.00,1654,90,5.44,165400,113590,-51810,68.68,1262.11,4.06,71.41,1760.27,-2.73,1.38,-498.16,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 0,734,136,18.53,73400,50390,-23010,68.65,370.51,10.33,75.47,730.61,-6.82,8.2,-360.1,mixed_edge
1-6,meeting_phase_bucket,day1-2,5027,191,3.8,502700,345010,-157690,68.63,1806.34,4.06,71.41,1760.27,-2.78,-0.26,46.07,mixed_edge
1-6,meeting_phase_bucket x target_lane,day1-2 | 6,5027,191,3.8,502700,345010,-157690,68.63,1806.34,4.06,71.41,1760.27,-2.78,-0.26,46.07,mixed_edge
1-6,wind_bucket,3-4,4052,157,3.87,405200,278050,-127150,68.62,1771.02,4.06,71.41,1760.27,-2.79,-0.19,10.75,mixed_edge
1-5,race_no_bucket,4-6R,3479,219,6.29,347900,238550,-109350,68.57,1089.27,6.72,77.68,1155.81,-9.11,-0.43,-66.54,mixed_edge
1-5,race_no_bucket x target_lane,4-6R | 5,3479,219,6.29,347900,238550,-109350,68.57,1089.27,6.72,77.68,1155.81,-9.11,-0.43,-66.54,mixed_edge
1-6,stadium_code,19,636,29,4.56,63600,43610,-19990,68.57,1503.79,4.06,71.41,1760.27,-2.84,0.5,-256.48,mixed_edge
1-6,stadium_code x target_lane,19 | 6,636,29,4.56,63600,43610,-19990,68.57,1503.79,4.06,71.41,1760.27,-2.84,0.5,-256.48,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.06+,403,48,11.91,40300,27630,-12670,68.56,575.62,15.92,79.12,497.05,-10.56,-4.01,78.57,mixed_edge
1-2,stadium_code,11,468,83,17.74,46800,32080,-14720,68.55,386.51,18.62,81.17,436.02,-12.62,-0.88,-49.51,mixed_edge
1-2,stadium_code x target_lane,11 | 2,468,83,17.74,46800,32080,-14720,68.55,386.51,18.62,81.17,436.02,-12.62,-0.88,-49.51,mixed_edge
1-5,lane1_target_boat_place_diff_bucket,near_equal,5133,335,6.53,513300,351740,-161560,68.53,1049.97,6.72,77.68,1155.81,-9.15,-0.19,-105.84,mixed_edge
1-6,lane1_national_win_rank_bucket,4+,5044,161,3.19,504400,345620,-158780,68.52,2146.71,4.06,71.41,1760.27,-2.89,-0.87,386.44,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | low_other_pressure,60,11,18.33,6000,4110,-1890,68.5,373.64,10.33,75.47,730.61,-6.97,8.0,-356.97,mixed_edge
1-6,target_boat_rank_bucket,4+,7104,281,3.96,710400,486460,-223940,68.48,1731.17,4.06,71.41,1760.27,-2.93,-0.1,-29.1,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.03_0.06,84,8,9.52,8400,5750,-2650,68.45,718.75,6.72,77.68,1155.81,-9.23,2.8,-437.06,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-B | 3,745,47,6.31,74500,50960,-23540,68.4,1084.26,10.33,75.47,730.61,-7.07,-4.02,353.65,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | low_other_pressure,81,21,25.93,8100,5540,-2560,68.4,263.81,15.92,79.12,497.05,-10.72,10.01,-233.24,mixed_edge
1-5,stadium_code,17,652,32,4.91,65200,44580,-20620,68.37,1393.12,6.72,77.68,1155.81,-9.31,-1.81,237.31,mixed_edge
1-5,stadium_code x target_lane,17 | 5,652,32,4.91,65200,44580,-20620,68.37,1393.12,6.72,77.68,1155.81,-9.31,-1.81,237.31,mixed_edge
1-6,lane1_exhibition_st_rank_bucket,4+,4791,164,3.42,479100,327510,-151590,68.36,1997.01,4.06,71.41,1760.27,-3.05,-0.64,236.74,mixed_edge
