race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202601140510,2026-01-14,05,10,4-5,3400,L12,1-6,0,0
202601140712,2026-01-14,07,12,1-3,230,L12,1-6,0,0
202601141203,2026-01-14,12,3,2-5,400,L12,1-6,0,0
202601141206,2026-01-14,12,6,1-3,420,L12,1-6,0,0
202601141302,2026-01-14,13,2,1-6,6070,L12,1-6,1,6070
202601141304,2026-01-14,13,4,1-2,620,L12,1-6,0,0
202601141406,2026-01-14,14,6,1-6,3350,L12,1-6,1,3350
202601141505,2026-01-14,15,5,3-1,640,L12,1-6,0,0
202601141604,2026-01-14,16,4,3-2,8250,L12,1-6,0,0
202601141902,2026-01-14,19,2,2-5,2120,L12,1-6,0,0
202601141903,2026-01-14,19,3,1-2,590,L12,1-6,0,0
202601142110,2026-01-14,21,10,1-2,330,L12,1-6,0,0
202601142302,2026-01-14,23,2,5-1,560,L12,1-6,0,0
202601150101,2026-01-15,01,1,1-4,1350,L12,1-6,0,0
202601150304,2026-01-15,03,4,5-4,2600,L12,1-6,0,0
202601150311,2026-01-15,03,11,1-6,1230,L12,1-6,1,1230
202601150409,2026-01-15,04,9,1-2,440,L12,1-6,0,0
202601150510,2026-01-15,05,10,4-5,4150,L12,1-6,0,0
202601150710,2026-01-15,07,10,1-6,2770,L12,1-6,1,2770
202601150712,2026-01-15,07,12,4-1,1560,L12,1-6,0,0
202601150910,2026-01-15,09,10,1-4,130,L12,1-6,0,0
202601151207,2026-01-15,12,7,1-5,2150,L12,1-6,0,0
202601151208,2026-01-15,12,8,5-1,3520,L12,1-6,0,0
202601151603,2026-01-15,16,3,5-3,1560,L12,1-6,0,0
202601151604,2026-01-15,16,4,6-4,9300,L12,1-6,0,0
202601151610,2026-01-15,16,10,4-6,6240,L12,1-6,0,0
202601152102,2026-01-15,21,2,1-3,530,L12,1-6,0,0
202601152105,2026-01-15,21,5,1-2,310,L12,1-6,0,0
202601152206,2026-01-15,22,6,6-3,31010,L12,1-6,0,0
202601152301,2026-01-15,23,1,1-4,340,L12,1-6,0,0
202601152310,2026-01-15,23,10,1-3,520,L12,1-6,0,0
202601152403,2026-01-15,24,3,2-1,640,L12,1-6,0,0
202601152404,2026-01-15,24,4,1-4,860,L12,1-6,0,0
202601152405,2026-01-15,24,5,3-1,880,L12,1-6,0,0
202601152407,2026-01-15,24,7,1-3,150,L12,1-6,0,0
202601160102,2026-01-16,01,2,6-2,4970,L12,1-6,0,0
202601160403,2026-01-16,04,3,2-4,5450,L12,1-6,0,0
202601160607,2026-01-16,06,7,5-1,1140,L12,1-6,0,0
202601160610,2026-01-16,06,10,1-4,250,L12,1-6,0,0
202601160703,2026-01-16,07,3,5-6,3050,L12,1-6,0,0
202601160707,2026-01-16,07,7,4-5,2850,L12,1-6,0,0
202601160905,2026-01-16,09,5,1-3,260,L12,1-6,0,0
202601161106,2026-01-16,11,6,4-5,4950,L12,1-6,0,0
202601161203,2026-01-16,12,3,4-6,4700,L12,1-6,0,0
202601161207,2026-01-16,12,7,4-5,6890,L12,1-6,0,0
202601161209,2026-01-16,12,9,1-5,880,L12,1-6,0,0
202601161411,2026-01-16,14,11,2-6,35940,L12,1-6,0,0
202601162106,2026-01-16,21,6,5-1,5740,L12,1-6,0,0
202601162208,2026-01-16,22,8,1-3,880,L12,1-6,0,0
202601170103,2026-01-17,01,3,4-1,1400,L12,1-6,0,0
202601170109,2026-01-17,01,9,5-6,5080,L12,1-6,0,0
202601170110,2026-01-17,01,10,1-6,530,L12,1-6,1,530
202601170204,2026-01-17,02,4,1-2,570,L12,1-6,0,0
202601170402,2026-01-17,04,2,4-5,800,L12,1-6,0,0
202601170906,2026-01-17,09,6,3-1,4450,L12,1-6,0,0
202601170907,2026-01-17,09,7,2-3,1480,L12,1-6,0,0
202601171106,2026-01-17,11,6,1-3,480,L12,1-6,0,0
202601171306,2026-01-17,13,6,4-1,510,L12,1-6,0,0
202601171402,2026-01-17,14,2,3-4,540,L12,1-6,0,0
202601171409,2026-01-17,14,9,5-4,10540,L12,1-6,0,0
202601171803,2026-01-17,18,3,1-4,310,L12,1-6,0,0
202601171808,2026-01-17,18,8,2-5,5000,L12,1-6,0,0
202601172205,2026-01-17,22,5,5-2,2230,L12,1-6,0,0
202601172408,2026-01-17,24,8,2-4,3510,L12,1-6,0,0
202601172410,2026-01-17,24,10,1-3,390,L12,1-6,0,0
202601180209,2026-01-18,02,9,2-6,3810,L12,1-6,0,0
202601180211,2026-01-18,02,11,4-6,2140,L12,1-6,0,0
202601180406,2026-01-18,04,6,1-3,970,L12,1-6,0,0
202601180412,2026-01-18,04,12,1-4,540,L12,1-6,0,0
202601180601,2026-01-18,06,1,5-4,4340,L12,1-6,0,0
202601180607,2026-01-18,06,7,1-2,880,L12,1-6,0,0
202601180712,2026-01-18,07,12,6-1,3330,L12,1-6,0,0
202601180803,2026-01-18,08,3,2-1,920,L12,1-6,0,0
202601180805,2026-01-18,08,5,4-6,1490,L12,1-6,0,0
202601180809,2026-01-18,08,9,1-2,330,L12,1-6,0,0
202601180905,2026-01-18,09,5,5-1,3560,L12,1-6,0,0
202601181102,2026-01-18,11,2,1-5,1290,L12,1-6,0,0
202601181103,2026-01-18,11,3,2-3,9340,L12,1-6,0,0
202601181105,2026-01-18,11,5,3-1,600,L12,1-6,0,0
202601181112,2026-01-18,11,12,1-4,610,L12,1-6,0,0
202601181502,2026-01-18,15,2,1-4,1510,L12,1-6,0,0
202601181505,2026-01-18,15,5,1-3,430,L12,1-6,0,0
202601181510,2026-01-18,15,10,2-3,2430,L12,1-6,0,0
202601181512,2026-01-18,15,12,4-1,950,L12,1-6,0,0
202601181602,2026-01-18,16,2,2-6,1210,L12,1-6,0,0
202601181606,2026-01-18,16,6,3-5,6460,L12,1-6,0,0
202601181609,2026-01-18,16,9,1-2,420,L12,1-6,0,0
202601181805,2026-01-18,18,5,3-1,430,L12,1-6,0,0
202601181907,2026-01-18,19,7,1-2,450,L12,1-6,0,0
202601181910,2026-01-18,19,10,1-4,340,L12,1-6,0,0
202601182007,2026-01-18,20,7,1-3,1300,L12,1-6,0,0
202601182312,2026-01-18,23,12,1-2,200,L12,1-6,0,0
202601190206,2026-01-19,02,6,3-1,1010,L12,1-6,0,0
202601190210,2026-01-19,02,10,1-5,2540,L12,1-6,0,0
202601190604,2026-01-19,06,4,1-6,890,L12,1-6,1,890
202601190711,2026-01-19,07,11,1-4,440,L12,1-6,0,0
202601190804,2026-01-19,08,4,1-6,740,L12,1-6,1,740
202601190805,2026-01-19,08,5,1-6,440,L12,1-6,1,440
202601190808,2026-01-19,08,8,1-3,310,L12,1-6,0,0
202601191102,2026-01-19,11,2,2-5,2490,L12,1-6,0,0
202601191103,2026-01-19,11,3,1-6,770,L12,1-6,1,770
202601191107,2026-01-19,11,7,5-1,4320,L12,1-6,0,0
202601191303,2026-01-19,13,3,4-6,5630,L12,1-6,0,0
202601191305,2026-01-19,13,5,2-1,4350,L12,1-6,0,0
202601191502,2026-01-19,15,2,1-6,1100,L12,1-6,1,1100
202601191602,2026-01-19,16,2,1-6,930,L12,1-6,1,930
202601191605,2026-01-19,16,5,1-2,200,L12,1-6,0,0
202601191608,2026-01-19,16,8,1-4,250,L12,1-6,0,0
202601191610,2026-01-19,16,10,1-2,860,L12,1-6,0,0
202601191901,2026-01-19,19,1,1-3,1300,L12,1-6,0,0
202601191906,2026-01-19,19,6,3-1,900,L12,1-6,0,0
202601191908,2026-01-19,19,8,1-4,850,L12,1-6,0,0
202601192202,2026-01-19,22,2,4-3,7220,L12,1-6,0,0
202601192203,2026-01-19,22,3,1-5,1240,L12,1-6,0,0
202601192211,2026-01-19,22,11,1-2,290,L12,1-6,0,0
202601192302,2026-01-19,23,2,1-5,3540,L12,1-6,0,0
202601192306,2026-01-19,23,6,1-3,500,L12,1-6,0,0
202601192309,2026-01-19,23,9,3-1,2130,L12,1-6,0,0
202601192401,2026-01-19,24,1,5-1,2090,L12,1-6,0,0
202601200203,2026-01-20,02,3,2-5,1520,L12,1-6,0,0
202601200207,2026-01-20,02,7,1-2,290,L12,1-6,0,0
202601200902,2026-01-20,09,2,1-6,1450,L12,1-6,1,1450
202601200904,2026-01-20,09,4,6-5,3130,L12,1-6,0,0
202601200906,2026-01-20,09,6,1-4,260,L12,1-6,0,0
202601201102,2026-01-20,11,2,2-1,580,L12,1-6,0,0
202601201502,2026-01-20,15,2,2-1,2690,L12,1-6,0,0
202601201511,2026-01-20,15,11,1-2,390,L12,1-6,0,0
202601201802,2026-01-20,18,2,1-6,320,L12,1-6,1,320
202601201803,2026-01-20,18,3,1-2,210,L12,1-6,0,0
202601201809,2026-01-20,18,9,1-2,310,L12,1-6,0,0
202601202001,2026-01-20,20,1,1-3,470,L12,1-6,0,0
202601202010,2026-01-20,20,10,1-2,280,L12,1-6,0,0
202601202410,2026-01-20,24,10,1-2,190,L12,1-6,0,0
202601210104,2026-01-21,01,4,3-2,2190,L12,1-6,0,0
202601210105,2026-01-21,01,5,4-1,1820,L12,1-6,0,0
202601210111,2026-01-21,01,11,1-4,360,L12,1-6,0,0
202601210204,2026-01-21,02,4,4-6,400,L12,1-6,0,0
202601210212,2026-01-21,02,12,3-4,2570,L12,1-6,0,0
202601210404,2026-01-21,04,4,6-2,900,L12,1-6,0,0
202601210412,2026-01-21,04,12,3-2,7850,L12,1-6,0,0
202601210804,2026-01-21,08,4,1-3,1480,L12,1-6,0,0
202601210807,2026-01-21,08,7,6-5,710,L12,1-6,0,0
202601210809,2026-01-21,08,9,5-1,5620,L12,1-6,0,0
202601211004,2026-01-21,10,4,3-5,6370,L12,1-6,0,0
202601211012,2026-01-21,10,12,1-4,400,L12,1-6,0,0
202601211105,2026-01-21,11,5,6-1,3690,L12,1-6,0,0
202601211607,2026-01-21,16,7,2-3,710,L12,1-6,0,0
202601211612,2026-01-21,16,12,1-3,460,L12,1-6,0,0
202601211701,2026-01-21,17,1,1-3,250,L12,1-6,0,0
202601211704,2026-01-21,17,4,6-1,4370,L12,1-6,0,0
202601211705,2026-01-21,17,5,2-3,800,L12,1-6,0,0
202601211710,2026-01-21,17,10,3-4,3900,L12,1-6,0,0
202601211803,2026-01-21,18,3,4-6,3750,L12,1-6,0,0
202601211804,2026-01-21,18,4,3-4,2980,L12,1-6,0,0
202601211810,2026-01-21,18,10,1-5,800,L12,1-6,0,0
202601212003,2026-01-21,20,3,5-1,2420,L12,1-6,0,0
202601212007,2026-01-21,20,7,5-4,2310,L12,1-6,0,0
202601212009,2026-01-21,20,9,2-1,770,L12,1-6,0,0
202601212011,2026-01-21,20,11,1-2,370,L12,1-6,0,0
202601220105,2026-01-22,01,5,1-4,1880,L12,1-6,0,0
202601220201,2026-01-22,02,1,1-4,840,L12,1-6,0,0
202601220409,2026-01-22,04,9,4-3,5180,L12,1-6,0,0
202601221002,2026-01-22,10,2,2-3,1980,L12,1-6,0,0
202601221310,2026-01-22,13,10,1-2,370,L12,1-6,0,0
202601221401,2026-01-22,14,1,4-3,2280,L12,1-6,0,0
202601221605,2026-01-22,16,5,5-6,390,L12,1-6,0,0
202601221612,2026-01-22,16,12,6-1,470,L12,1-6,0,0
202601222001,2026-01-22,20,1,4-6,5110,L12,1-6,0,0
202601222002,2026-01-22,20,2,1-4,1970,L12,1-6,0,0
202601222307,2026-01-22,23,7,5-2,2210,L12,1-6,0,0
202601222408,2026-01-22,24,8,2-4,2070,L12,1-6,0,0
202601222410,2026-01-22,24,10,1-5,890,L12,1-6,0,0
202601230106,2026-01-23,01,6,3-1,1390,L12,1-6,0,0
202601230710,2026-01-23,07,10,1-6,740,L12,1-6,1,740
202601231508,2026-01-23,15,8,1-2,280,L12,1-6,0,0
202601231608,2026-01-23,16,8,6-4,7550,L12,1-6,0,0
202601231707,2026-01-23,17,7,1-2,510,L12,1-6,0,0
202601231904,2026-01-23,19,4,5-4,4380,L12,1-6,0,0
202601231906,2026-01-23,19,6,1-5,310,L12,1-6,0,0
202601231910,2026-01-23,19,10,1-3,230,L12,1-6,0,0
202601231911,2026-01-23,19,11,1-3,320,L12,1-6,0,0
202601232308,2026-01-23,23,8,2-6,7370,L12,1-6,0,0
202601232310,2026-01-23,23,10,4-5,1900,L12,1-6,0,0
202601232409,2026-01-23,24,9,3-2,5370,L12,1-6,0,0
202601240308,2026-01-24,03,8,1-2,1400,L12,1-6,0,0
202601240411,2026-01-24,04,11,1-2,1000,L12,1-6,0,0
202601240703,2026-01-24,07,3,1-6,580,L12,1-6,1,580
202601241408,2026-01-24,14,8,1-3,570,L12,1-6,0,0
202601241412,2026-01-24,14,12,1-6,1540,L12,1-6,1,1540
202601241608,2026-01-24,16,8,4-3,3880,L12,1-6,0,0
202601241904,2026-01-24,19,4,4-6,28520,L12,1-6,0,0
202601242303,2026-01-24,23,3,4-1,7650,L12,1-6,0,0
202601242305,2026-01-24,23,5,6-1,3190,L12,1-6,0,0
202601242311,2026-01-24,23,11,5-4,10370,L12,1-6,0,0
202601242406,2026-01-24,24,6,1-5,1330,L12,1-6,0,0
202601242411,2026-01-24,24,11,4-3,3080,L12,1-6,0,0
202601242412,2026-01-24,24,12,1-2,420,L12,1-6,0,0
202601250101,2026-01-25,01,1,3-2,1060,L12,1-6,0,0
202601250301,2026-01-25,03,1,4-1,1110,L12,1-6,0,0
202601250305,2026-01-25,03,5,3-1,390,L12,1-6,0,0
202601250311,2026-01-25,03,11,4-1,890,L12,1-6,0,0
202601250507,2026-01-25,05,7,3-2,7460,L12,1-6,0,0
202601250509,2026-01-25,05,9,1-6,1230,L12,1-6,1,1230
202601251005,2026-01-25,10,5,1-2,430,L12,1-6,0,0
202601251311,2026-01-25,13,11,2-4,2770,L12,1-6,0,0
202601251605,2026-01-25,16,5,1-6,420,L12,1-6,1,420
202601251607,2026-01-25,16,7,1-5,610,L12,1-6,0,0
202601251608,2026-01-25,16,8,1-3,300,L12,1-6,0,0
202601251807,2026-01-25,18,7,1-2,490,L12,1-6,0,0
202601251810,2026-01-25,18,10,1-2,440,L12,1-6,0,0
202601251905,2026-01-25,19,5,2-4,870,L12,1-6,0,0
202601251909,2026-01-25,19,9,2-5,2550,L12,1-6,0,0
202601251912,2026-01-25,19,12,1-5,1500,L12,1-6,0,0
202601252001,2026-01-25,20,1,1-2,540,L12,1-6,0,0
202601252004,2026-01-25,20,4,5-4,3770,L12,1-6,0,0
202601252010,2026-01-25,20,10,1-6,940,L12,1-6,1,940
202601252302,2026-01-25,23,2,1-4,450,L12,1-6,0,0
202601252304,2026-01-25,23,4,6-1,2570,L12,1-6,0,0
202601252305,2026-01-25,23,5,5-2,8980,L12,1-6,0,0
202601252307,2026-01-25,23,7,3-1,1540,L12,1-6,0,0
202601260609,2026-01-26,06,9,4-5,580,L12,1-6,0,0
202601260706,2026-01-26,07,6,1-2,1250,L12,1-6,0,0
202601260712,2026-01-26,07,12,1-5,610,L12,1-6,0,0
202601260902,2026-01-26,09,2,5-6,8560,L12,1-6,0,0
202601260908,2026-01-26,09,8,1-4,340,L12,1-6,0,0
202601261002,2026-01-26,10,2,4-1,3900,L12,1-6,0,0
202601261601,2026-01-26,16,1,1-6,1850,L12,1-6,1,1850
202601261602,2026-01-26,16,2,3-4,7160,L12,1-6,0,0
202601261807,2026-01-26,18,7,1-6,2390,L12,1-6,1,2390
202601261812,2026-01-26,18,12,2-3,480,L12,1-6,0,0
202601262202,2026-01-26,22,2,3-5,2130,L12,1-6,0,0
202601262204,2026-01-26,22,4,1-4,420,L12,1-6,0,0
202601262205,2026-01-26,22,5,4-2,920,L12,1-6,0,0
202601262304,2026-01-26,23,4,1-2,250,L12,1-6,0,0
202601262309,2026-01-26,23,9,1-2,310,L12,1-6,0,0
202601262404,2026-01-26,24,4,5-6,14470,L12,1-6,0,0
202601270501,2026-01-27,05,1,2-6,1530,L12,1-6,0,0
202601270505,2026-01-27,05,5,2-1,1960,L12,1-6,0,0
202601270511,2026-01-27,05,11,1-5,940,L12,1-6,0,0
202601270603,2026-01-27,06,3,3-1,1810,L12,1-6,0,0
202601270704,2026-01-27,07,4,2-6,620,L12,1-6,0,0
202601270902,2026-01-27,09,2,2-5,2260,L12,1-6,0,0
202601271204,2026-01-27,12,4,4-3,8210,L12,1-6,0,0
202601271206,2026-01-27,12,6,1-3,1740,L12,1-6,0,0
202601272002,2026-01-27,20,2,2-3,2050,L12,1-6,0,0
202601272004,2026-01-27,20,4,1-2,730,L12,1-6,0,0
202601272012,2026-01-27,20,12,6-1,2660,L12,1-6,0,0
202601272208,2026-01-27,22,8,1-6,370,L12,1-6,1,370
202601272408,2026-01-27,24,8,3-1,3480,L12,1-6,0,0
202601280702,2026-01-28,07,2,1-3,980,L12,1-6,0,0
202601280711,2026-01-28,07,11,1-2,240,L12,1-6,0,0
202601280908,2026-01-28,09,8,1-5,4770,L12,1-6,0,0
202601281110,2026-01-28,11,10,1-2,270,L12,1-6,0,0
202601281112,2026-01-28,11,12,1-4,490,L12,1-6,0,0
202601281204,2026-01-28,12,4,1-4,1040,L12,1-6,0,0
202601281805,2026-01-28,18,5,5-4,8320,L12,1-6,0,0
202601282106,2026-01-28,21,6,5-1,1690,L12,1-6,0,0
202601282109,2026-01-28,21,9,4-6,800,L12,1-6,0,0
202601282110,2026-01-28,21,10,1-4,760,L12,1-6,0,0
202601282204,2026-01-28,22,4,1-6,5980,L12,1-6,1,5980
202601282408,2026-01-28,24,8,1-5,610,L12,1-6,0,0
202601282411,2026-01-28,24,11,1-2,370,L12,1-6,0,0
202601290401,2026-01-29,04,1,4-6,7070,L12,1-6,0,0
202601290508,2026-01-29,05,8,2-5,6090,L12,1-6,0,0
202601291201,2026-01-29,12,1,4-2,3340,L12,1-6,0,0
202601291304,2026-01-29,13,4,4-5,490,L12,1-6,0,0
202601291306,2026-01-29,13,6,1-6,3970,L12,1-6,1,3970
202601291312,2026-01-29,13,12,6-5,8540,L12,1-6,0,0
202601291605,2026-01-29,16,5,6-1,6870,L12,1-6,0,0
202601291610,2026-01-29,16,10,2-1,410,L12,1-6,0,0
202601291612,2026-01-29,16,12,3-6,12410,L12,1-6,0,0
202601291907,2026-01-29,19,7,1-2,240,L12,1-6,0,0
202601292105,2026-01-29,21,5,4-2,2100,L12,1-6,0,0
202601292111,2026-01-29,21,11,1-5,320,L12,1-6,0,0
202601292205,2026-01-29,22,5,4-5,570,L12,1-6,0,0
202601300104,2026-01-30,01,4,5-1,2560,L12,1-6,0,0
202601300106,2026-01-30,01,6,2-1,1070,L12,1-6,0,0
202601300107,2026-01-30,01,7,1-3,280,L12,1-6,0,0
202601300408,2026-01-30,04,8,4-2,1350,L12,1-6,0,0
202601300410,2026-01-30,04,10,1-6,830,L12,1-6,1,830
202601300608,2026-01-30,06,8,4-1,660,L12,1-6,0,0
202601300610,2026-01-30,06,10,2-3,670,L12,1-6,0,0
202601301102,2026-01-30,11,2,1-2,190,L12,1-6,0,0
202601301310,2026-01-30,13,10,1-2,220,L12,1-6,0,0
202601301312,2026-01-30,13,12,4-5,2060,L12,1-6,0,0
202601301604,2026-01-30,16,4,5-3,23040,L12,1-6,0,0
202601302203,2026-01-30,22,3,3-4,1100,L12,1-6,0,0
202601302207,2026-01-30,22,7,1-6,790,L12,1-6,1,790
202601310210,2026-01-31,02,10,6-5,11250,L12,1-6,0,0
202601310403,2026-01-31,04,3,3-6,11460,L12,1-6,0,0
202601310605,2026-01-31,06,5,1-3,510,L12,1-6,0,0
202601310612,2026-01-31,06,12,6-3,11880,L12,1-6,0,0
202601310701,2026-01-31,07,1,3-2,4580,L12,1-6,0,0
202601310703,2026-01-31,07,3,2-1,350,L12,1-6,0,0
202601310704,2026-01-31,07,4,1-3,380,L12,1-6,0,0
202601310707,2026-01-31,07,7,1-2,750,L12,1-6,0,0
202601310712,2026-01-31,07,12,4-2,10850,L12,1-6,0,0
202601311201,2026-01-31,12,1,1-5,390,L12,1-6,0,0
202601311202,2026-01-31,12,2,1-2,1830,L12,1-6,0,0
202601311312,2026-01-31,13,12,1-5,1450,L12,1-6,0,0
202601311403,2026-01-31,14,3,1-2,400,L12,1-6,0,0
202601312206,2026-01-31,22,6,2-1,920,L12,1-6,0,0
202601312211,2026-01-31,22,11,2-4,4590,L12,1-6,0,0
202602010205,2026-02-01,02,5,4-6,1130,L12,1-6,0,0
202602010207,2026-02-01,02,7,1-2,210,L12,1-6,0,0
202602010208,2026-02-01,02,8,4-6,520,L12,1-6,0,0
202602010601,2026-02-01,06,1,1-6,910,L12,1-6,1,910
202602010712,2026-02-01,07,12,1-3,270,L12,1-6,0,0
202602011002,2026-02-01,10,2,4-1,820,L12,1-6,0,0
202602011007,2026-02-01,10,7,4-6,950,L12,1-6,0,0
202602011011,2026-02-01,10,11,4-2,4740,L12,1-6,0,0
202602011204,2026-02-01,12,4,4-5,1020,L12,1-6,0,0
202602011205,2026-02-01,12,5,1-4,810,L12,1-6,0,0
202602011302,2026-02-01,13,2,2-1,750,L12,1-6,0,0
202602011304,2026-02-01,13,4,5-3,1350,L12,1-6,0,0
202602011306,2026-02-01,13,6,1-2,490,L12,1-6,0,0
202602011607,2026-02-01,16,7,1-2,530,L12,1-6,0,0
202602011611,2026-02-01,16,11,1-2,190,L12,1-6,0,0
202602011612,2026-02-01,16,12,1-3,2520,L12,1-6,0,0
202602012106,2026-02-01,21,6,2-1,840,L12,1-6,0,0
202602012301,2026-02-01,23,1,1-3,460,L12,1-6,0,0
202602012306,2026-02-01,23,6,5-3,2120,L12,1-6,0,0
202602012307,2026-02-01,23,7,1-2,380,L12,1-6,0,0
202602012310,2026-02-01,23,10,1-3,270,L12,1-6,0,0
202602020208,2026-02-02,02,8,3-2,1030,L12,1-6,0,0
202602020303,2026-02-02,03,3,4-6,1620,L12,1-6,0,0
202602020706,2026-02-02,07,6,5-3,2780,L12,1-6,0,0
202602021001,2026-02-02,10,1,1-3,250,L12,1-6,0,0
202602021002,2026-02-02,10,2,1-3,360,L12,1-6,0,0
202602021007,2026-02-02,10,7,2-4,6550,L12,1-6,0,0
202602021008,2026-02-02,10,8,4-5,660,L12,1-6,0,0
202602021009,2026-02-02,10,9,3-1,860,L12,1-6,0,0
202602021309,2026-02-02,13,9,4-1,1240,L12,1-6,0,0
202602021501,2026-02-02,15,1,1-6,1810,L12,1-6,1,1810
202602021508,2026-02-02,15,8,3-2,2790,L12,1-6,0,0
202602021612,2026-02-02,16,12,1-5,1320,L12,1-6,0,0
202602021901,2026-02-02,19,1,4-1,990,L12,1-6,0,0
202602021905,2026-02-02,19,5,1-6,1070,L12,1-6,1,1070
202602021912,2026-02-02,19,12,1-2,310,L12,1-6,0,0
202602030309,2026-02-03,03,9,6-3,8620,L12,1-6,0,0
202602030604,2026-02-03,06,4,4-3,1260,L12,1-6,0,0
202602030608,2026-02-03,06,8,5-1,7680,L12,1-6,0,0
202602030611,2026-02-03,06,11,1-5,820,L12,1-6,0,0
202602030702,2026-02-03,07,2,2-4,560,L12,1-6,0,0
202602030705,2026-02-03,07,5,2-6,480,L12,1-6,0,0
202602031007,2026-02-03,10,7,4-6,800,L12,1-6,0,0
202602031301,2026-02-03,13,1,1-3,470,L12,1-6,0,0
202602031303,2026-02-03,13,3,1-2,350,L12,1-6,0,0
202602031306,2026-02-03,13,6,1-3,1470,L12,1-6,0,0
202602031404,2026-02-03,14,4,4-5,2550,L12,1-6,0,0
202602031503,2026-02-03,15,3,2-3,700,L12,1-6,0,0
202602031510,2026-02-03,15,10,5-1,610,L12,1-6,0,0
202602031602,2026-02-03,16,2,1-3,450,L12,1-6,0,0
202602031605,2026-02-03,16,5,1-2,690,L12,1-6,0,0
202602031610,2026-02-03,16,10,1-6,2850,L12,1-6,1,2850
202602031710,2026-02-03,17,10,3-1,1650,L12,1-6,0,0
202602031902,2026-02-03,19,2,1-3,470,L12,1-6,0,0
202602032301,2026-02-03,23,1,1-6,790,L12,1-6,1,790
202602032302,2026-02-03,23,2,2-4,7430,L12,1-6,0,0
202602032303,2026-02-03,23,3,3-2,2170,L12,1-6,0,0
202602040408,2026-02-04,04,8,5-2,5610,L12,1-6,0,0
202602040409,2026-02-04,04,9,2-4,670,L12,1-6,0,0
202602040604,2026-02-04,06,4,1-3,280,L12,1-6,0,0
202602040707,2026-02-04,07,7,1-3,390,L12,1-6,0,0
202602041110,2026-02-04,11,10,5-6,4900,L12,1-6,0,0
202602041111,2026-02-04,11,11,1-6,730,L12,1-6,1,730
202602041201,2026-02-04,12,1,5-2,8120,L12,1-6,0,0
202602041505,2026-02-04,15,5,6-2,4670,L12,1-6,0,0
202602041703,2026-02-04,17,3,1-3,300,L12,1-6,0,0
202602041707,2026-02-04,17,7,1-3,1320,L12,1-6,0,0
202602041708,2026-02-04,17,8,1-4,5210,L12,1-6,0,0
202602041803,2026-02-04,18,3,1-3,290,L12,1-6,0,0
202602041804,2026-02-04,18,4,1-5,3340,L12,1-6,0,0
202602041806,2026-02-04,18,6,5-1,4290,L12,1-6,0,0
202602042302,2026-02-04,23,2,2-3,760,L12,1-6,0,0
202602050402,2026-02-05,04,2,1-2,790,L12,1-6,0,0
202602050410,2026-02-05,04,10,1-6,3470,L12,1-6,1,3470
202602050412,2026-02-05,04,12,1-2,830,L12,1-6,0,0
202602050702,2026-02-05,07,2,2-3,4080,L12,1-6,0,0
202602050703,2026-02-05,07,3,1-2,410,L12,1-6,0,0
202602050707,2026-02-05,07,7,1-4,240,L12,1-6,0,0
202602050708,2026-02-05,07,8,4-1,1070,L12,1-6,0,0
202602050709,2026-02-05,07,9,2-5,490,L12,1-6,0,0
202602051101,2026-02-05,11,1,2-6,1800,L12,1-6,0,0
202602051110,2026-02-05,11,10,1-5,260,L12,1-6,0,0
202602051207,2026-02-05,12,7,3-1,590,L12,1-6,0,0
202602051406,2026-02-05,14,6,1-4,860,L12,1-6,0,0
202602051409,2026-02-05,14,9,3-4,6320,L12,1-6,0,0
202602051703,2026-02-05,17,3,1-3,770,L12,1-6,0,0
202602051704,2026-02-05,17,4,1-2,490,L12,1-6,0,0
202602051806,2026-02-05,18,6,1-2,330,L12,1-6,0,0
202602051808,2026-02-05,18,8,5-2,1580,L12,1-6,0,0
202602060106,2026-02-06,01,6,4-2,6360,L12,1-6,0,0
202602060401,2026-02-06,04,1,1-6,3970,L12,1-6,1,3970
202602060506,2026-02-06,05,6,5-6,15760,L12,1-6,0,0
202602061005,2026-02-06,10,5,1-3,320,L12,1-6,0,0
202602061101,2026-02-06,11,1,1-5,470,L12,1-6,0,0
202602061109,2026-02-06,11,9,1-3,310,L12,1-6,0,0
202602061507,2026-02-06,15,7,1-2,640,L12,1-6,0,0
202602061803,2026-02-06,18,3,1-4,280,L12,1-6,0,0
202602070101,2026-02-07,01,1,5-3,3170,L12,1-6,0,0
202602070103,2026-02-07,01,3,5-1,2060,L12,1-6,0,0
202602070108,2026-02-07,01,8,5-6,1740,L12,1-6,0,0
202602070111,2026-02-07,01,11,4-2,1340,L12,1-6,0,0
202602070207,2026-02-07,02,7,4-1,1490,L12,1-6,0,0
202602070210,2026-02-07,02,10,5-4,3980,L12,1-6,0,0
202602070406,2026-02-07,04,6,3-1,1290,L12,1-6,0,0
202602070407,2026-02-07,04,7,5-3,1060,L12,1-6,0,0
202602070408,2026-02-07,04,8,1-6,4140,L12,1-6,1,4140
202602070503,2026-02-07,05,3,2-1,610,L12,1-6,0,0
202602070507,2026-02-07,05,7,1-2,410,L12,1-6,0,0
202602070510,2026-02-07,05,10,1-4,1470,L12,1-6,0,0
202602070808,2026-02-07,08,8,5-1,1940,L12,1-6,0,0
202602071201,2026-02-07,12,1,3-1,1420,L12,1-6,0,0
202602071207,2026-02-07,12,7,1-4,710,L12,1-6,0,0
