combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-5,lane1_target_start_gap_pair,0.04-0.06->0.06,789,34,4.31,78900,42700,-36200,54.12,1255.88,6.56,77.62,1182.57,-23.5,-2.25,73.31,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | 0.04-0.06->0.06,789,34,4.31,78900,42700,-36200,54.12,1255.88,6.56,77.62,1182.57,-23.5,-2.25,73.31,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,789,34,4.31,78900,42700,-36200,54.12,1255.88,6.56,77.62,1182.57,-23.5,-2.25,73.31,mixed_edge
1-5,stadium_code,02,563,24,4.26,56300,30420,-25880,54.03,1267.5,6.56,77.62,1182.57,-23.59,-2.3,84.93,mixed_edge
1-5,stadium_code x target_lane,02 | 5,563,24,4.26,56300,30420,-25880,54.03,1267.5,6.56,77.62,1182.57,-23.59,-2.3,84.93,mixed_edge
1-3,lane1_target_start_gap_pair,0.04-0.06->0.06,725,78,10.76,72500,39160,-33340,54.01,502.05,15.8,78.88,499.32,-24.87,-5.04,2.73,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | 0.04-0.06->0.06,725,78,10.76,72500,39160,-33340,54.01,502.05,15.8,78.88,499.32,-24.87,-5.04,2.73,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,725,78,10.76,72500,39160,-33340,54.01,502.05,15.8,78.88,499.32,-24.87,-5.04,2.73,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | low_other_pressure,61,13,21.31,6100,3280,-2820,53.77,252.31,18.88,79.49,421.01,-25.72,2.43,-168.7,mixed_edge
1-4,lane1_start_exhibition_gap_bucket,>0.06,4107,280,6.82,410700,220600,-190100,53.71,787.86,10.09,73.93,733.07,-20.22,-3.27,54.79,mixed_edge
1-6,other_a_count_bucket,3,1767,26,1.47,176700,94730,-81970,53.61,3643.46,4.01,72.27,1802.93,-18.66,-2.54,1840.53,mixed_edge
1-6,target_lane x other_a_count_bucket,6 | 3,1767,26,1.47,176700,94730,-81970,53.61,3643.46,4.01,72.27,1802.93,-18.66,-2.54,1840.53,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | some_other_pressure,103,11,10.68,10300,5500,-4800,53.4,500.0,10.09,73.93,733.07,-20.53,0.59,-233.07,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,639,38,5.95,63900,34100,-29800,53.36,897.37,10.09,73.93,733.07,-20.57,-4.14,164.3,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06->0.06,2216,258,11.64,221600,118130,-103470,53.31,457.87,18.88,79.49,421.01,-26.18,-7.24,36.86,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06->0.06,2216,258,11.64,221600,118130,-103470,53.31,457.87,18.88,79.49,421.01,-26.18,-7.24,36.86,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,2216,258,11.64,221600,118130,-103470,53.31,457.87,18.88,79.49,421.01,-26.18,-7.24,36.86,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06-0.04-0.06,762,89,11.68,76200,40540,-35660,53.2,455.51,15.8,78.88,499.32,-25.68,-4.12,-43.81,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06-0.04-0.06,762,89,11.68,76200,40540,-35660,53.2,455.51,15.8,78.88,499.32,-25.68,-4.12,-43.81,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,762,89,11.68,76200,40540,-35660,53.2,455.51,15.8,78.88,499.32,-25.68,-4.12,-43.81,mixed_edge
1-3,lane1_target_start_gap_pair,<=0.03->0.06,704,79,11.22,70400,37410,-32990,53.14,473.54,15.8,78.88,499.32,-25.74,-4.58,-25.78,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | <=0.03->0.06,704,79,11.22,70400,37410,-32990,53.14,473.54,15.8,78.88,499.32,-25.74,-4.58,-25.78,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | >0.06,704,79,11.22,70400,37410,-32990,53.14,473.54,15.8,78.88,499.32,-25.74,-4.58,-25.78,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,3-4+,1218,99,8.13,121800,64330,-57470,52.82,649.8,10.09,73.93,733.07,-21.11,-1.96,-83.27,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 4+,1218,99,8.13,121800,64330,-57470,52.82,649.8,10.09,73.93,733.07,-21.11,-1.96,-83.27,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1739,180,10.35,173900,91820,-82080,52.8,510.11,18.88,79.49,421.01,-26.69,-8.53,89.1,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | some_other_pressure,204,24,11.76,20400,10770,-9630,52.79,448.75,10.09,73.93,733.07,-21.14,1.67,-284.32,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | high_other_pressure,610,36,5.9,61000,32180,-28820,52.75,893.89,10.09,73.93,733.07,-21.18,-4.19,160.82,mixed_edge
1-6,lane1_target_national_win_diff_bucket,lane1_plus_1.00+,5157,104,2.02,515700,271870,-243830,52.72,2614.13,4.01,72.27,1802.93,-19.55,-1.99,811.2,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,B-B | 3,490,29,5.92,49000,25730,-23270,52.51,887.24,18.88,79.49,421.01,-26.98,-12.96,466.23,mixed_edge
1-6,lane1_target_class_pair,B2-B1,164,3,1.83,16400,8600,-7800,52.44,2866.67,4.01,72.27,1802.93,-19.83,-2.18,1063.74,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-B | 1,777,16,2.06,77700,40720,-36980,52.41,2545.0,4.01,72.27,1802.93,-19.86,-1.95,742.07,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,B-B | some_other_pressure,181,11,6.08,18100,9480,-8620,52.38,861.82,6.56,77.62,1182.57,-25.24,-0.48,-320.75,mixed_edge
1-4,lane1_target_start_gap_pair,>0.06-0.04-0.06,787,52,6.61,78700,41090,-37610,52.21,790.19,10.09,73.93,733.07,-21.72,-3.48,57.12,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | >0.06-0.04-0.06,787,52,6.61,78700,41090,-37610,52.21,790.19,10.09,73.93,733.07,-21.72,-3.48,57.12,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,787,52,6.61,78700,41090,-37610,52.21,790.19,10.09,73.93,733.07,-21.72,-3.48,57.12,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,96,8,8.33,9600,5010,-4590,52.19,626.25,6.56,77.62,1182.57,-25.43,1.77,-556.32,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1062,54,5.08,106200,55320,-50880,52.09,1024.44,10.09,73.93,733.07,-21.84,-5.01,291.37,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | low_other_pressure,42,4,9.52,4200,2180,-2020,51.9,545.0,4.01,72.27,1802.93,-20.37,5.51,-1257.93,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.03_0.06,226,9,3.98,22600,11680,-10920,51.68,1297.78,4.01,72.27,1802.93,-20.59,-0.03,-505.15,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,107,10,9.35,10700,5530,-5170,51.68,553.0,10.09,73.93,733.07,-22.25,-0.74,-180.07,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | some_other_pressure,56,3,5.36,5600,2890,-2710,51.61,963.33,4.01,72.27,1802.93,-20.66,1.35,-839.6,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | high_other_pressure,556,70,12.59,55600,28670,-26930,51.56,409.57,18.88,79.49,421.01,-27.93,-6.29,-11.44,mixed_edge
1-5,stadium_code,15,547,30,5.48,54700,28200,-26500,51.55,940.0,6.56,77.62,1182.57,-26.07,-1.08,-242.57,mixed_edge
1-5,stadium_code x target_lane,15 | 5,547,30,5.48,54700,28200,-26500,51.55,940.0,6.56,77.62,1182.57,-26.07,-1.08,-242.57,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.03_0.06,195,15,7.69,19500,10050,-9450,51.54,670.0,10.09,73.93,733.07,-22.39,-2.4,-63.07,mixed_edge
1-4,lane1_target_start_gap_pair,<=0.03->0.06,912,76,8.33,91200,46930,-44270,51.46,617.5,10.09,73.93,733.07,-22.47,-1.76,-115.57,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | <=0.03->0.06,912,76,8.33,91200,46930,-44270,51.46,617.5,10.09,73.93,733.07,-22.47,-1.76,-115.57,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | >0.06,912,76,8.33,91200,46930,-44270,51.46,617.5,10.09,73.93,733.07,-22.47,-1.76,-115.57,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,623,63,10.11,62300,32040,-30260,51.43,508.57,15.8,78.88,499.32,-27.45,-5.69,9.25,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,B-B | low_other_pressure,50,6,12.0,5000,2570,-2430,51.4,428.33,15.8,78.88,499.32,-27.48,-3.8,-70.99,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,846,55,6.5,84600,43310,-41290,51.19,787.45,10.09,73.93,733.07,-22.74,-3.59,54.38,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | low_other_pressure,42,7,16.67,4200,2150,-2050,51.19,307.14,10.09,73.93,733.07,-22.74,6.58,-425.93,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06->0.06,1791,182,10.16,179100,91520,-87580,51.1,502.86,15.8,78.88,499.32,-27.78,-5.64,3.54,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06->0.06,1791,182,10.16,179100,91520,-87580,51.1,502.86,15.8,78.88,499.32,-27.78,-5.64,3.54,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1791,182,10.16,179100,91520,-87580,51.1,502.86,15.8,78.88,499.32,-27.78,-5.64,3.54,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | some_other_pressure,259,34,13.13,25900,13220,-12680,51.04,388.82,18.88,79.49,421.01,-28.45,-5.75,-32.19,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.03_0.06,146,23,15.75,14600,7450,-7150,51.03,323.91,18.88,79.49,421.01,-28.46,-3.13,-97.1,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | high_other_pressure,594,58,9.76,59400,30280,-29120,50.98,522.07,15.8,78.88,499.32,-27.9,-6.04,22.75,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,296,15,5.07,29600,15080,-14520,50.95,1005.33,6.56,77.62,1182.57,-26.67,-1.49,-177.24,mixed_edge
1-6,stadium_code,18,696,31,4.45,69600,35370,-34230,50.82,1140.97,4.01,72.27,1802.93,-21.45,0.44,-661.96,mixed_edge
1-6,stadium_code x target_lane,18 | 6,696,31,4.45,69600,35370,-34230,50.82,1140.97,4.01,72.27,1802.93,-21.45,0.44,-661.96,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | low_other_pressure,41,5,12.2,4100,2080,-2020,50.73,416.0,6.56,77.62,1182.57,-26.89,5.64,-766.57,mixed_edge
1-5,stadium_code,01,594,31,5.22,59400,30130,-29270,50.72,971.94,6.56,77.62,1182.57,-26.9,-1.34,-210.63,mixed_edge
1-5,stadium_code x target_lane,01 | 5,594,31,5.22,59400,30130,-29270,50.72,971.94,6.56,77.62,1182.57,-26.9,-1.34,-210.63,mixed_edge
1-4,lane1_target_class_pair,B2-B1,205,7,3.41,20500,10390,-10110,50.68,1484.29,10.09,73.93,733.07,-23.25,-6.68,751.22,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,623,60,9.63,62300,31290,-31010,50.22,521.5,15.8,78.88,499.32,-28.66,-6.17,22.18,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,102,12,11.76,10200,5110,-5090,50.1,425.83,10.09,73.93,733.07,-23.83,1.67,-307.24,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 2,662,33,4.98,66200,32880,-33320,49.67,996.36,6.56,77.62,1182.57,-27.95,-1.58,-186.21,mixed_edge
1-4,lane1_target_start_gap_pair,>0.06->0.06,1277,73,5.72,127700,63360,-64340,49.62,867.95,10.09,73.93,733.07,-24.31,-4.37,134.88,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | >0.06->0.06,1277,73,5.72,127700,63360,-64340,49.62,867.95,10.09,73.93,733.07,-24.31,-4.37,134.88,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1277,73,5.72,127700,63360,-64340,49.62,867.95,10.09,73.93,733.07,-24.31,-4.37,134.88,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | high_other_pressure,757,52,6.87,75700,37430,-38270,49.45,719.81,10.09,73.93,733.07,-24.48,-3.22,-13.26,mixed_edge
1-6,lane1_target_start_gap_pair,>0.06->0.06,1525,39,2.56,152500,75300,-77200,49.38,1930.77,4.01,72.27,1802.93,-22.89,-1.45,127.84,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | >0.06->0.06,1525,39,2.56,152500,75300,-77200,49.38,1930.77,4.01,72.27,1802.93,-22.89,-1.45,127.84,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1525,39,2.56,152500,75300,-77200,49.38,1930.77,4.01,72.27,1802.93,-22.89,-1.45,127.84,mixed_edge
1-4,lane1_target_start_gap_pair,>0.06-best,1106,79,7.14,110600,54450,-56150,49.23,689.24,10.09,73.93,733.07,-24.7,-2.95,-43.83,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | >0.06-best,1106,79,7.14,110600,54450,-56150,49.23,689.24,10.09,73.93,733.07,-24.7,-2.95,-43.83,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,1106,79,7.14,110600,54450,-56150,49.23,689.24,10.09,73.93,733.07,-24.7,-2.95,-43.83,mixed_edge
1-4,other_st_faster_than_target_count_bucket,4,2003,130,6.49,200300,98140,-102160,49.0,754.92,10.09,73.93,733.07,-24.93,-3.6,21.85,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,2003,130,6.49,200300,98140,-102160,49.0,754.92,10.09,73.93,733.07,-24.93,-3.6,21.85,mixed_edge
1-5,wind_bucket,7+,716,33,4.61,71600,35070,-36530,48.98,1062.73,6.56,77.62,1182.57,-28.64,-1.95,-119.84,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,348,47,13.51,34800,17030,-17770,48.94,362.34,18.88,79.49,421.01,-30.55,-5.37,-58.67,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | some_other_pressure,98,14,14.29,9800,4780,-5020,48.78,341.43,15.8,78.88,499.32,-30.1,-1.51,-157.89,mixed_edge
1-6,stadium_code,10,510,21,4.12,51000,24840,-26160,48.71,1182.86,4.01,72.27,1802.93,-23.56,0.11,-620.07,mixed_edge
1-6,stadium_code x target_lane,10 | 6,510,21,4.12,51000,24840,-26160,48.71,1182.86,4.01,72.27,1802.93,-23.56,0.11,-620.07,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,160,6,3.75,16000,7740,-8260,48.38,1290.0,4.01,72.27,1802.93,-23.89,-0.26,-512.93,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,B-A | 4,37,5,13.51,3700,1790,-1910,48.38,358.0,18.88,79.49,421.01,-31.11,-5.37,-63.01,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,175,18,10.29,17500,8430,-9070,48.17,468.33,10.09,73.93,733.07,-25.76,0.2,-264.74,mixed_edge
1-6,other_b2_count_bucket,2,293,16,5.46,29300,14030,-15270,47.88,876.88,4.01,72.27,1802.93,-24.39,1.45,-926.05,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.06+,557,23,4.13,55700,26490,-29210,47.56,1151.74,6.56,77.62,1182.57,-30.06,-2.43,-30.83,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,192,17,8.85,19200,9120,-10080,47.5,536.47,10.09,73.93,733.07,-26.43,-1.24,-196.6,mixed_edge
1-6,other_group_pattern,A-A-A-B,459,5,1.09,45900,21780,-24120,47.45,4356.0,4.01,72.27,1802.93,-24.82,-2.92,2553.07,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1470,126,8.57,147000,69650,-77350,47.38,552.78,15.8,78.88,499.32,-31.5,-7.23,53.46,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 4,166,2,1.2,16600,7860,-8740,47.35,3930.0,4.01,72.27,1802.93,-24.92,-2.81,2127.07,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | low_other_pressure,59,6,10.17,5900,2790,-3110,47.29,465.0,10.09,73.93,733.07,-26.64,0.08,-268.07,mixed_edge
1-6,other_st_faster_than_target_count_bucket,4,3443,85,2.47,344300,161710,-182590,46.97,1902.47,4.01,72.27,1802.93,-25.3,-1.54,99.54,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,3443,85,2.47,344300,161710,-182590,46.97,1902.47,4.01,72.27,1802.93,-25.3,-1.54,99.54,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1309,25,1.91,130900,61320,-69580,46.84,2452.8,4.01,72.27,1802.93,-25.43,-2.1,649.87,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.06+,385,15,3.9,38500,18010,-20490,46.78,1200.67,6.56,77.62,1182.57,-30.84,-2.66,18.1,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-A | 4,37,4,10.81,3700,1730,-1970,46.76,432.5,10.09,73.93,733.07,-27.17,0.72,-300.57,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,77,6,7.79,7700,3570,-4130,46.36,595.0,6.56,77.62,1182.57,-31.26,1.23,-587.57,mixed_edge
1-6,wave_bucket,10+,174,6,3.45,17400,8030,-9370,46.15,1338.33,4.01,72.27,1802.93,-26.12,-0.56,-464.6,mixed_edge
1-5,other_group_pattern,A-A-B-B,801,29,3.62,80100,36800,-43300,45.94,1268.97,6.56,77.62,1182.57,-31.68,-2.94,86.4,mixed_edge
1-6,other_national_better_than_target_count_bucket,4,3731,39,1.05,373100,171130,-201970,45.87,4387.95,4.01,72.27,1802.93,-26.4,-2.96,2585.02,mixed_edge
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 4,3731,39,1.05,373100,171130,-201970,45.87,4387.95,4.01,72.27,1802.93,-26.4,-2.96,2585.02,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-B | 3,654,4,0.61,65400,29980,-35420,45.84,7495.0,4.01,72.27,1802.93,-26.43,-3.4,5692.07,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 2,602,14,2.33,60200,27530,-32670,45.73,1966.43,4.01,72.27,1802.93,-26.54,-1.68,163.5,mixed_edge
1-2,lane1_target_class_pair,B2-B1,225,15,6.67,22500,10290,-12210,45.73,686.0,18.88,79.49,421.01,-33.76,-12.21,264.99,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,92,14,15.22,9200,4200,-5000,45.65,300.0,15.8,78.88,499.32,-33.23,-0.58,-199.32,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,154,11,7.14,15400,7020,-8380,45.58,638.18,15.8,78.88,499.32,-33.3,-8.66,138.86,mixed_edge
1-4,stadium_code,06,680,56,8.24,68000,30990,-37010,45.57,553.39,10.09,73.93,733.07,-28.36,-1.85,-179.68,mixed_edge
1-4,stadium_code x target_lane,06 | 4,680,56,8.24,68000,30990,-37010,45.57,553.39,10.09,73.93,733.07,-28.36,-1.85,-179.68,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.03_0.06,335,11,3.28,33500,15250,-18250,45.52,1386.36,4.01,72.27,1802.93,-26.75,-0.73,-416.57,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,34,3,8.82,3400,1540,-1860,45.29,513.33,6.56,77.62,1182.57,-32.33,2.26,-669.24,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,155,12,7.74,15500,6990,-8510,45.1,582.5,6.56,77.62,1182.57,-32.52,1.18,-600.07,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | some_other_pressure,136,7,5.15,13600,6100,-7500,44.85,871.43,4.01,72.27,1802.93,-27.42,1.14,-931.5,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-B | 4,102,4,3.92,10200,4560,-5640,44.71,1140.0,6.56,77.62,1182.57,-32.91,-2.64,-42.57,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.06+,279,29,10.39,27900,12470,-15430,44.7,430.0,15.8,78.88,499.32,-34.18,-5.41,-69.32,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,2-4+,1634,44,2.69,163400,72890,-90510,44.61,1656.59,4.01,72.27,1802.93,-27.66,-1.32,-146.34,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 4+,1634,44,2.69,163400,72890,-90510,44.61,1656.59,4.01,72.27,1802.93,-27.66,-1.32,-146.34,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,156,8,5.13,15600,6910,-8690,44.29,863.75,6.56,77.62,1182.57,-33.33,-1.43,-318.82,mixed_edge
1-5,target_class,B2,1379,27,1.96,137900,59880,-78020,43.42,2217.78,6.56,77.62,1182.57,-34.2,-4.6,1035.21,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.06+,685,26,3.8,68500,29450,-39050,42.99,1132.69,6.56,77.62,1182.57,-34.63,-2.76,-49.88,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,121,7,5.79,12100,5130,-6970,42.4,732.86,6.56,77.62,1182.57,-35.22,-0.77,-449.71,mixed_edge
1-5,lane1_target_start_gap_pair,>0.06-0.04-0.06,809,28,3.46,80900,34220,-46680,42.3,1222.14,6.56,77.62,1182.57,-35.32,-3.1,39.57,mixed_edge
