combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-3,target_lane x lane1_target_start_gap_pair,3 | 0.04-0.06-best,687,132,19.21,68700,61060,-7640,88.88,462.58,15.62,80.37,514.64,8.51,3.59,-52.06,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | best,687,132,19.21,68700,61060,-7640,88.88,462.58,15.62,80.37,514.64,8.51,3.59,-52.06,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,B-B | 0,689,127,18.43,68900,61230,-7670,88.87,482.13,17.46,78.9,451.98,9.97,0.97,30.15,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-A | low_other_pressure,266,41,15.41,26600,23630,-2970,88.83,576.34,9.96,75.18,754.87,13.65,5.45,-178.53,mixed_edge
1-4,stadium_code,21,534,68,12.73,53400,47410,-5990,88.78,697.21,9.96,75.18,754.87,13.6,2.77,-57.66,mixed_edge
1-4,stadium_code x target_lane,21 | 4,534,68,12.73,53400,47410,-5990,88.78,697.21,9.96,75.18,754.87,13.6,2.77,-57.66,mixed_edge
1-6,stadium_code,09,696,28,4.02,69600,61780,-7820,88.76,2206.43,3.79,66.27,1749.17,22.49,0.23,457.26,mixed_edge
1-6,stadium_code x target_lane,09 | 6,696,28,4.02,69600,61780,-7820,88.76,2206.43,3.79,66.27,1749.17,22.49,0.23,457.26,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | low_other_pressure,32,3,9.38,3200,2840,-360,88.75,946.67,3.79,66.27,1749.17,22.48,5.59,-802.5,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 2,1432,36,2.51,143200,127080,-16120,88.74,3530.0,3.79,66.27,1749.17,22.47,-1.28,1780.83,mixed_edge
1-6,lane1_target_national_win_diff_bucket,lane1_plus_0.35_1.00,2291,89,3.88,229100,203250,-25850,88.72,2283.71,3.79,66.27,1749.17,22.45,0.09,534.54,mixed_edge
1-3,target_exhibition_rank_bucket,3,2592,435,16.78,259200,229890,-29310,88.69,528.48,15.62,80.37,514.64,8.32,1.16,13.84,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | low_other_pressure,256,104,40.62,25600,22700,-2900,88.67,218.27,17.46,78.9,451.98,9.77,23.16,-233.71,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 2,2282,247,10.82,228200,202190,-26010,88.6,818.58,9.96,75.18,754.87,13.42,0.86,63.71,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | low_other_pressure,42,6,14.29,4200,3720,-480,88.57,620.0,3.79,66.27,1749.17,22.3,10.5,-1129.17,mixed_edge
1-4,stadium_code,18,588,71,12.07,58800,52060,-6740,88.54,733.24,9.96,75.18,754.87,13.36,2.11,-21.63,mixed_edge
1-4,stadium_code x target_lane,18 | 4,588,71,12.07,58800,52060,-6740,88.54,733.24,9.96,75.18,754.87,13.36,2.11,-21.63,mixed_edge
1-4,other_b2_count_bucket,2,416,55,13.22,41600,36830,-4770,88.53,669.64,9.96,75.18,754.87,13.35,3.26,-85.23,mixed_edge
1-5,lane1_target_class_pair,B1-A2,1226,69,5.63,122600,108490,-14110,88.49,1572.32,6.35,75.71,1193.23,12.78,-0.72,379.09,mixed_edge
1-2,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.03_0.06,2874,566,19.69,287400,254270,-33130,88.47,449.24,17.46,78.9,451.98,9.57,2.23,-2.74,mixed_edge
1-2,stadium_code,06,636,106,16.67,63600,56250,-7350,88.44,530.66,17.46,78.9,451.98,9.54,-0.79,78.68,mixed_edge
1-2,stadium_code x target_lane,06 | 2,636,106,16.67,63600,56250,-7350,88.44,530.66,17.46,78.9,451.98,9.54,-0.79,78.68,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,B-A | 0,314,66,21.02,31400,27760,-3640,88.41,420.61,15.62,80.37,514.64,8.04,5.4,-94.03,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | some_other_pressure,229,41,17.9,22900,20220,-2680,88.3,493.17,9.96,75.18,754.87,13.12,7.94,-261.7,mixed_edge
1-3,target_class_group x target_outer_pressure_bucket,B | low_other_pressure,102,29,28.43,10200,9000,-1200,88.24,310.34,15.62,80.37,514.64,7.87,12.81,-204.3,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | some_other_pressure,237,67,28.27,23700,20910,-2790,88.23,312.09,15.62,80.37,514.64,7.86,12.65,-202.55,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,1-4+,1503,286,19.03,150300,132540,-17760,88.18,463.43,17.46,78.9,451.98,9.28,1.57,11.45,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 4+,1503,286,19.03,150300,132540,-17760,88.18,463.43,17.46,78.9,451.98,9.28,1.57,11.45,mixed_edge
1-6,lane1_target_national_rank_pair,3-1,539,60,11.13,53900,47500,-6400,88.13,791.67,3.79,66.27,1749.17,21.86,7.34,-957.5,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 3-1,539,60,11.13,53900,47500,-6400,88.13,791.67,3.79,66.27,1749.17,21.86,7.34,-957.5,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,3-2,411,51,12.41,41100,36220,-4880,88.13,710.2,9.96,75.18,754.87,12.95,2.45,-44.67,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 2,411,51,12.41,41100,36220,-4880,88.13,710.2,9.96,75.18,754.87,12.95,2.45,-44.67,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,B-A | high_other_pressure,1546,222,14.36,154600,136160,-18440,88.07,613.33,17.46,78.9,451.98,9.17,-3.1,161.35,mixed_edge
1-4,lane1_target_start_exhibition_st_diff_bucket,near_equal,4060,482,11.87,406000,357510,-48490,88.06,741.72,9.96,75.18,754.87,12.88,1.91,-13.15,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,1538,299,19.44,153800,135400,-18400,88.04,452.84,17.46,78.9,451.98,9.14,1.98,0.86,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,B-A | high_other_pressure,1469,74,5.04,146900,129230,-17670,87.97,1746.35,3.79,66.27,1749.17,21.7,1.25,-2.82,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,3-2,369,73,19.78,36900,32460,-4440,87.97,444.66,17.46,78.9,451.98,9.07,2.32,-7.32,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 2,369,73,19.78,36900,32460,-4440,87.97,444.66,17.46,78.9,451.98,9.07,2.32,-7.32,mixed_edge
1-4,other_a_count_bucket,4,1395,184,13.19,139500,122700,-16800,87.96,666.85,9.96,75.18,754.87,12.78,3.23,-88.02,mixed_edge
1-4,other_group_pattern,A-A-A-A,1395,184,13.19,139500,122700,-16800,87.96,666.85,9.96,75.18,754.87,12.78,3.23,-88.02,mixed_edge
1-4,target_lane x other_a_count_bucket,4 | 4,1395,184,13.19,139500,122700,-16800,87.96,666.85,9.96,75.18,754.87,12.78,3.23,-88.02,mixed_edge
1-5,other_exhibition_faster_than_target_count_bucket,1,3054,231,7.56,305400,268530,-36870,87.93,1162.47,6.35,75.71,1193.23,12.22,1.21,-30.76,mixed_edge
1-3,lane1_target_local_win_diff_bucket,target_plus_0.35_1.00,1574,286,18.17,157400,138340,-19060,87.89,483.71,15.62,80.37,514.64,7.52,2.55,-30.93,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | low_other_pressure,71,21,29.58,7100,6230,-870,87.75,296.67,15.62,80.37,514.64,7.38,13.96,-217.97,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,B-B | 0,689,106,15.38,68900,60450,-8450,87.74,570.28,15.62,80.37,514.64,7.37,-0.24,55.64,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,576,109,18.92,57600,50540,-7060,87.74,463.67,15.62,80.37,514.64,7.37,3.3,-50.97,mixed_edge
1-3,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 2,1179,123,10.43,117900,103430,-14470,87.73,840.89,15.62,80.37,514.64,7.36,-5.19,326.25,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | near_equal,540,107,19.81,54000,47360,-6640,87.7,442.62,17.46,78.9,451.98,8.8,2.35,-9.36,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | near_equal,1151,207,17.98,115100,100930,-14170,87.69,487.58,15.62,80.37,514.64,7.32,2.36,-27.06,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | low_other_pressure,199,66,33.17,19900,17450,-2450,87.69,264.39,15.62,80.37,514.64,7.32,17.55,-250.25,mixed_edge
1-6,lane1_target_national_rank_pair,2-3,500,25,5.0,50000,43840,-6160,87.68,1753.6,3.79,66.27,1749.17,21.41,1.21,4.43,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 2-3,500,25,5.0,50000,43840,-6160,87.68,1753.6,3.79,66.27,1749.17,21.41,1.21,4.43,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 0,190,23,12.11,19000,16660,-2340,87.68,724.35,9.96,75.18,754.87,12.5,2.15,-30.52,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | some_other_pressure,215,13,6.05,21500,18850,-2650,87.67,1450.0,3.79,66.27,1749.17,21.4,2.26,-299.17,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-3 | high_other_pressure,1180,123,10.42,118000,103430,-14570,87.65,840.89,15.62,80.37,514.64,7.28,-5.2,326.25,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | near_equal,583,103,17.67,58300,51080,-7220,87.62,495.92,15.62,80.37,514.64,7.25,2.05,-18.72,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | some_other_pressure,109,22,20.18,10900,9550,-1350,87.61,434.09,17.46,78.9,451.98,8.71,2.72,-17.89,mixed_edge
1-3,target_start_exhibition_gap_bucket,0.04-0.06,3591,604,16.82,359100,314490,-44610,87.58,520.68,15.62,80.37,514.64,7.21,1.2,6.04,mixed_edge
1-3,target_lane x target_start_exhibition_gap_bucket,3 | 0.04-0.06,3591,604,16.82,359100,314490,-44610,87.58,520.68,15.62,80.37,514.64,7.21,1.2,6.04,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | near_equal,906,112,12.36,90600,79330,-11270,87.56,708.3,9.96,75.18,754.87,12.38,2.4,-46.57,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | some_other_pressure,86,12,13.95,8600,7530,-1070,87.56,627.5,9.96,75.18,754.87,12.38,3.99,-127.37,mixed_edge
1-3,lane1_target_national_rank_pair,4+-3,1182,123,10.41,118200,103430,-14770,87.5,840.89,15.62,80.37,514.64,7.13,-5.21,326.25,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 4+-3,1182,123,10.41,118200,103430,-14770,87.5,840.89,15.62,80.37,514.64,7.13,-5.21,326.25,mixed_edge
1-5,target_exhibition_st_rank_bucket,1,2047,171,8.35,204700,178960,-25740,87.43,1046.55,6.35,75.71,1193.23,11.72,2.0,-146.68,mixed_edge
1-5,target_lane x target_exhibition_st_rank_bucket,5 | 1,2047,171,8.35,204700,178960,-25740,87.43,1046.55,6.35,75.71,1193.23,11.72,2.0,-146.68,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,1 | 0,2047,171,8.35,204700,178960,-25740,87.43,1046.55,6.35,75.71,1193.23,11.72,2.0,-146.68,mixed_edge
1-3,target_motor_rank_bucket,1,2452,424,17.29,245200,214090,-31110,87.31,504.93,15.62,80.37,514.64,6.94,1.67,-9.71,mixed_edge
1-5,target_start_exhibition_gap_bucket,best,2720,223,8.2,272000,237360,-34640,87.26,1064.39,6.35,75.71,1193.23,11.55,1.85,-128.84,mixed_edge
1-5,target_lane x target_start_exhibition_gap_bucket,5 | best,2720,223,8.2,272000,237360,-34640,87.26,1064.39,6.35,75.71,1193.23,11.55,1.85,-128.84,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-B | 0,915,251,27.43,91500,79790,-11710,87.2,317.89,17.46,78.9,451.98,8.3,9.97,-134.09,mixed_edge
1-4,other_st_faster_than_target_count_bucket,1,3280,384,11.71,328000,285830,-42170,87.14,744.35,9.96,75.18,754.87,11.96,1.75,-10.52,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-B | 3,679,47,6.92,67900,59160,-8740,87.13,1258.72,9.96,75.18,754.87,11.95,-3.04,503.85,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,655,100,15.27,65500,57070,-8430,87.13,570.7,17.46,78.9,451.98,8.23,-2.19,118.72,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-A | high_other_pressure,1508,141,9.35,150800,131300,-19500,87.07,931.21,9.96,75.18,754.87,11.89,-0.61,176.34,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | high_other_pressure,460,17,3.7,46000,40040,-5960,87.04,2355.29,6.35,75.71,1193.23,11.33,-2.65,1162.06,mixed_edge
1-3,lane1_class,A2,3887,681,17.52,388700,338130,-50570,86.99,496.52,15.62,80.37,514.64,6.62,1.9,-18.12,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket,target_faster_0.10+,589,36,6.11,58900,51240,-7660,86.99,1423.33,6.35,75.71,1193.23,11.28,-0.24,230.1,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-4+ | high_other_pressure,1674,227,13.56,167400,145590,-21810,86.97,641.37,15.62,80.37,514.64,6.6,-2.06,126.73,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,628,126,20.06,62800,54620,-8180,86.97,433.49,17.46,78.9,451.98,8.07,2.6,-18.49,mixed_edge
1-5,other_group_pattern,A-B-A-A,587,32,5.45,58700,51040,-7660,86.95,1595.0,6.35,75.71,1193.23,11.24,-0.9,401.77,mixed_edge
1-6,other_group_pattern,A-B-A-B,1026,40,3.9,102600,89200,-13400,86.94,2230.0,3.79,66.27,1749.17,20.67,0.11,480.83,mixed_edge
1-3,lane1_target_national_rank_pair,2-4+,1675,227,13.55,167500,145590,-21910,86.92,641.37,15.62,80.37,514.64,6.55,-2.07,126.73,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 2-4+,1675,227,13.55,167500,145590,-21910,86.92,641.37,15.62,80.37,514.64,6.55,-2.07,126.73,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | high_other_pressure,250,26,10.4,25000,21730,-3270,86.92,835.77,3.79,66.27,1749.17,20.65,6.61,-913.4,mixed_edge
1-5,lane1_target_class_pair,A1-A1,1375,148,10.76,137500,119470,-18030,86.89,807.23,6.35,75.71,1193.23,11.18,4.41,-386.0,mixed_edge
1-3,stadium_code,17,516,96,18.6,51600,44810,-6790,86.84,466.77,15.62,80.37,514.64,6.47,2.98,-47.87,mixed_edge
1-3,stadium_code x target_lane,17 | 3,516,96,18.6,51600,44810,-6790,86.84,466.77,15.62,80.37,514.64,6.47,2.98,-47.87,mixed_edge
1-5,other_st_faster_than_target_count_bucket,0,3423,289,8.44,342300,297020,-45280,86.77,1027.75,6.35,75.71,1193.23,11.06,2.09,-165.48,mixed_edge
1-5,lane1_target_national_rank_pair,1-2,660,93,14.09,66000,57270,-8730,86.77,615.81,6.35,75.71,1193.23,11.06,7.74,-577.42,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 1-2,660,93,14.09,66000,57270,-8730,86.77,615.81,6.35,75.71,1193.23,11.06,7.74,-577.42,mixed_edge
1-5,target_outer_pressure_bucket,some_other_pressure,1782,199,11.17,178200,154550,-23650,86.73,776.63,6.35,75.71,1193.23,11.02,4.82,-416.6,mixed_edge
1-5,target_lane x target_outer_pressure_bucket,5 | some_other_pressure,1782,199,11.17,178200,154550,-23650,86.73,776.63,6.35,75.71,1193.23,11.02,4.82,-416.6,mixed_edge
1-3,lane1_motor_rank_bucket,3,2438,386,15.83,243800,211410,-32390,86.71,547.69,15.62,80.37,514.64,6.34,0.21,33.05,mixed_edge
1-2,other_group_pattern,A-B-B-A,1020,160,15.69,102000,88400,-13600,86.67,552.5,17.46,78.9,451.98,7.77,-1.77,100.52,mixed_edge
1-6,lane1_target_class_pair,B2-A2,53,3,5.66,5300,4590,-710,86.6,1530.0,3.79,66.27,1749.17,20.33,1.87,-219.17,mixed_edge
1-5,lane1_target_national_rank_pair,4+-1,1028,99,9.63,102800,88930,-13870,86.51,898.28,6.35,75.71,1193.23,10.8,3.28,-294.95,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 4+-1,1028,99,9.63,102800,88930,-13870,86.51,898.28,6.35,75.71,1193.23,10.8,3.28,-294.95,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.06+,274,45,16.42,27400,23680,-3720,86.42,526.22,15.62,80.37,514.64,6.05,0.8,11.58,mixed_edge
1-6,lane1_target_start_exhibition_st_diff_bucket,near_equal,3506,168,4.79,350600,302790,-47810,86.36,1802.32,3.79,66.27,1749.17,20.09,1.0,53.15,mixed_edge
1-5,other_national_better_than_target_count_bucket,0,2740,354,12.92,274000,236510,-37490,86.32,668.11,6.35,75.71,1193.23,10.61,6.57,-525.12,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,A-B | some_other_pressure,379,98,25.86,37900,32700,-5200,86.28,333.67,15.62,80.37,514.64,5.91,10.24,-180.97,mixed_edge
1-3,target_class,B2,514,51,9.92,51400,44330,-7070,86.25,869.22,15.62,80.37,514.64,5.88,-5.7,354.58,mixed_edge
1-5,lane1_start_exhibition_gap_bucket,<=0.03,3326,245,7.37,332600,286830,-45770,86.24,1170.73,6.35,75.71,1193.23,10.53,1.02,-22.5,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | low_other_pressure,37,10,27.03,3700,3190,-510,86.22,319.0,15.62,80.37,514.64,5.85,11.41,-195.64,mixed_edge
1-3,other_national_better_than_target_count_bucket,3,3117,347,11.13,311700,268720,-42980,86.21,774.41,15.62,80.37,514.64,5.84,-4.49,259.77,mixed_edge
1-3,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 3,3117,347,11.13,311700,268720,-42980,86.21,774.41,15.62,80.37,514.64,5.84,-4.49,259.77,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-A | 1,934,107,11.46,93400,80490,-12910,86.18,752.24,9.96,75.18,754.87,11.0,1.5,-2.63,mixed_edge
1-3,stadium_code,20,712,121,16.99,71200,61360,-9840,86.18,507.11,15.62,80.37,514.64,5.81,1.37,-7.53,mixed_edge
1-3,stadium_code x target_lane,20 | 3,712,121,16.99,71200,61360,-9840,86.18,507.11,15.62,80.37,514.64,5.81,1.37,-7.53,mixed_edge
1-2,other_a_count_bucket,0,2045,513,25.09,204500,176180,-28320,86.15,343.43,17.46,78.9,451.98,7.25,7.63,-108.55,mixed_edge
1-2,other_group_pattern,B-B-B-B,2045,513,25.09,204500,176180,-28320,86.15,343.43,17.46,78.9,451.98,7.25,7.63,-108.55,mixed_edge
1-2,target_lane x other_a_count_bucket,2 | 0,2045,513,25.09,204500,176180,-28320,86.15,343.43,17.46,78.9,451.98,7.25,7.63,-108.55,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,3-1,359,34,9.47,35900,30910,-4990,86.1,909.12,6.35,75.71,1193.23,10.39,3.12,-284.11,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 1,359,34,9.47,35900,30910,-4990,86.1,909.12,6.35,75.71,1193.23,10.39,3.12,-284.11,mixed_edge
1-5,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 1,1460,107,7.33,146000,125680,-20320,86.08,1174.58,6.35,75.71,1193.23,10.37,0.98,-18.65,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,B-A | 1,1158,190,16.41,115800,99670,-16130,86.07,524.58,17.46,78.9,451.98,7.17,-1.05,72.6,mixed_edge
1-3,stadium_code,07,550,98,17.82,55000,47310,-7690,86.02,482.76,15.62,80.37,514.64,5.65,2.2,-31.88,mixed_edge
1-3,stadium_code x target_lane,07 | 3,550,98,17.82,55000,47310,-7690,86.02,482.76,15.62,80.37,514.64,5.65,2.2,-31.88,mixed_edge
1-4,lane1_target_national_win_diff_bucket,target_plus_1.00+,2605,281,10.79,260500,223980,-36520,85.98,797.08,9.96,75.18,754.87,10.8,0.83,42.21,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.03_0.06,1022,192,18.79,102200,87870,-14330,85.98,457.66,15.62,80.37,514.64,5.61,3.17,-56.98,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,3-1,502,96,19.12,50200,43160,-7040,85.98,449.58,15.62,80.37,514.64,5.61,3.5,-65.06,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 1,502,96,19.12,50200,43160,-7040,85.98,449.58,15.62,80.37,514.64,5.61,3.5,-65.06,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,326,20,6.13,32600,28020,-4580,85.95,1401.0,6.35,75.71,1193.23,10.24,-0.22,207.77,mixed_edge
1-5,lane1_target_group_pair,B-A,2343,176,7.51,234300,201350,-32950,85.94,1144.03,6.35,75.71,1193.23,10.23,1.16,-49.2,mixed_edge
1-6,lane1_target_class_pair,B1-A2,1135,39,3.44,113500,97520,-15980,85.92,2500.51,3.79,66.27,1749.17,19.65,-0.35,751.34,mixed_edge
1-4,stadium_code,02,624,64,10.26,62400,53610,-8790,85.91,837.66,9.96,75.18,754.87,10.73,0.3,82.79,mixed_edge
1-4,stadium_code x target_lane,02 | 4,624,64,10.26,62400,53610,-8790,85.91,837.66,9.96,75.18,754.87,10.73,0.3,82.79,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 0,144,29,20.14,14400,12370,-2030,85.9,426.55,15.62,80.37,514.64,5.53,4.52,-88.09,mixed_edge
1-6,lane1_target_start_gap_pair,0.04-0.06-0.04-0.06,567,15,2.65,56700,48690,-8010,85.87,3246.0,3.79,66.27,1749.17,19.6,-1.14,1496.83,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | 0.04-0.06-0.04-0.06,567,15,2.65,56700,48690,-8010,85.87,3246.0,3.79,66.27,1749.17,19.6,-1.14,1496.83,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | 0.04-0.06,567,15,2.65,56700,48690,-8010,85.87,3246.0,3.79,66.27,1749.17,19.6,-1.14,1496.83,mixed_edge
1-4,lane1_target_class_pair,B1-A2,1350,126,9.33,135000,115880,-19120,85.84,919.68,9.96,75.18,754.87,10.66,-0.63,164.81,mixed_edge
1-2,lane1_exhibition_st_rank_bucket,2,2433,475,19.52,243300,208750,-34550,85.8,439.47,17.46,78.9,451.98,6.9,2.06,-12.51,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.03_0.06,80,7,8.75,8000,6860,-1140,85.75,980.0,6.35,75.71,1193.23,10.04,2.4,-213.23,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | high_other_pressure,258,53,20.54,25800,22120,-3680,85.74,417.36,17.46,78.9,451.98,6.84,3.08,-34.62,mixed_edge
1-5,lane1_exhibition_rank_bucket,1,4612,362,7.85,461200,395120,-66080,85.67,1091.49,6.35,75.71,1193.23,9.96,1.5,-101.74,mixed_edge
1-4,other_exhibition_faster_than_target_count_bucket,4,2509,213,8.49,250900,214950,-35950,85.67,1009.15,9.96,75.18,754.87,10.49,-1.47,254.28,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 4,2509,213,8.49,250900,214950,-35950,85.67,1009.15,9.96,75.18,754.87,10.49,-1.47,254.28,mixed_edge
1-3,other_a_count_bucket,3,2072,272,13.13,207200,177410,-29790,85.62,652.24,15.62,80.37,514.64,5.25,-2.49,137.6,mixed_edge
