combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,77,5,6.49,7700,2990,-4710,38.83,598.0,3.97,71.01,1787.19,-32.18,2.52,-1189.19,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | low_other_pressure,59,10,16.95,5900,2290,-3610,38.81,229.0,15.4,76.1,494.33,-37.29,1.55,-265.33,mixed_edge
1-6,other_group_pattern,A-B-A-A,487,8,1.64,48700,18810,-29890,38.62,2351.25,3.97,71.01,1787.19,-32.39,-2.33,564.06,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.06+,526,14,2.66,52600,20310,-32290,38.61,1450.71,3.97,71.01,1787.19,-32.4,-1.31,-336.48,mixed_edge
1-4,lane1_target_class_pair,B2-A1,37,3,8.11,3700,1420,-2280,38.38,473.33,10.41,72.84,699.99,-34.46,-2.3,-226.66,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,244,10,4.1,24400,9340,-15060,38.28,934.0,10.41,72.84,699.99,-34.56,-6.31,234.01,mixed_edge
1-3,lane1_start_exhibition_gap_bucket,>0.06,3417,256,7.49,341700,129030,-212670,37.76,504.02,15.4,76.1,494.33,-38.34,-7.91,9.69,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | low_other_pressure,46,6,13.04,4600,1730,-2870,37.61,288.33,19.07,83.03,435.36,-45.42,-6.03,-147.03,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.06+,447,12,2.68,44700,16760,-27940,37.49,1396.67,6.24,75.2,1204.95,-37.71,-3.56,191.72,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06-<=0.03,601,47,7.82,60100,22480,-37620,37.4,478.3,15.4,76.1,494.33,-38.7,-7.58,-16.03,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06-<=0.03,601,47,7.82,60100,22480,-37620,37.4,478.3,15.4,76.1,494.33,-38.7,-7.58,-16.03,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,601,47,7.82,60100,22480,-37620,37.4,478.3,15.4,76.1,494.33,-38.7,-7.58,-16.03,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,557,49,8.8,55700,20820,-34880,37.38,424.9,19.07,83.03,435.36,-45.65,-10.27,-10.46,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,4+-4+,2136,41,1.92,213600,78660,-134940,36.83,1918.54,3.97,71.01,1787.19,-34.18,-2.05,131.35,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,2136,41,1.92,213600,78660,-134940,36.83,1918.54,3.97,71.01,1787.19,-34.18,-2.05,131.35,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,218,14,6.42,21800,7890,-13910,36.19,563.57,15.4,76.1,494.33,-39.91,-8.98,69.24,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,56,7,12.5,5600,2020,-3580,36.07,288.57,15.4,76.1,494.33,-40.03,-2.9,-205.76,mixed_edge
1-6,lane1_target_start_gap_pair,<=0.03->0.06,1419,23,1.62,141900,51170,-90730,36.06,2224.78,3.97,71.01,1787.19,-34.95,-2.35,437.59,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | <=0.03->0.06,1419,23,1.62,141900,51170,-90730,36.06,2224.78,3.97,71.01,1787.19,-34.95,-2.35,437.59,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | >0.06,1419,23,1.62,141900,51170,-90730,36.06,2224.78,3.97,71.01,1787.19,-34.95,-2.35,437.59,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | low_other_pressure,39,4,10.26,3900,1400,-2500,35.9,350.0,10.41,72.84,699.99,-36.94,-0.15,-349.99,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,B-B | some_other_pressure,147,2,1.36,14700,5250,-9450,35.71,2625.0,3.97,71.01,1787.19,-35.3,-2.61,837.81,mixed_edge
1-6,lane1_target_start_gap_pair,>0.06->0.06,1192,19,1.59,119200,42200,-77000,35.4,2221.05,3.97,71.01,1787.19,-35.61,-2.38,433.86,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | >0.06->0.06,1192,19,1.59,119200,42200,-77000,35.4,2221.05,3.97,71.01,1787.19,-35.61,-2.38,433.86,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1192,19,1.59,119200,42200,-77000,35.4,2221.05,3.97,71.01,1787.19,-35.61,-2.38,433.86,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | high_other_pressure,487,33,6.78,48700,17230,-31470,35.38,522.12,15.4,76.1,494.33,-40.72,-8.62,27.79,mixed_edge
1-4,lane1_target_start_gap_pair,>0.06->0.06,853,41,4.81,85300,30060,-55240,35.24,733.17,10.41,72.84,699.99,-37.6,-5.6,33.18,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | >0.06->0.06,853,41,4.81,85300,30060,-55240,35.24,733.17,10.41,72.84,699.99,-37.6,-5.6,33.18,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,853,41,4.81,85300,30060,-55240,35.24,733.17,10.41,72.84,699.99,-37.6,-5.6,33.18,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06->0.06,1995,169,8.47,199500,70040,-129460,35.11,414.44,19.07,83.03,435.36,-47.92,-10.6,-20.92,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06->0.06,1995,169,8.47,199500,70040,-129460,35.11,414.44,19.07,83.03,435.36,-47.92,-10.6,-20.92,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1995,169,8.47,199500,70040,-129460,35.11,414.44,19.07,83.03,435.36,-47.92,-10.6,-20.92,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | some_other_pressure,53,3,5.66,5300,1860,-3440,35.09,620.0,3.97,71.01,1787.19,-35.92,1.69,-1167.19,mixed_edge
1-4,other_group_pattern,A-A-A-B,635,31,4.88,63500,22270,-41230,35.07,718.39,10.41,72.84,699.99,-37.77,-5.53,18.4,mixed_edge
1-3,lane1_target_start_gap_pair,0.04-0.06->0.06,593,45,7.59,59300,20720,-38580,34.94,460.44,15.4,76.1,494.33,-41.16,-7.81,-33.89,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | 0.04-0.06->0.06,593,45,7.59,59300,20720,-38580,34.94,460.44,15.4,76.1,494.33,-41.16,-7.81,-33.89,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,593,45,7.59,59300,20720,-38580,34.94,460.44,15.4,76.1,494.33,-41.16,-7.81,-33.89,mixed_edge
1-2,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,1178,96,8.15,117800,40660,-77140,34.52,423.54,19.07,83.03,435.36,-48.51,-10.92,-11.82,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | high_other_pressure,504,32,6.35,50400,17270,-33130,34.27,539.69,15.4,76.1,494.33,-41.83,-9.05,45.36,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | high_other_pressure,1238,15,1.21,123800,42350,-81450,34.21,2823.33,3.97,71.01,1787.19,-36.8,-2.76,1036.14,mixed_edge
1-5,other_st_faster_than_target_count_bucket,4,1914,52,2.72,191400,65150,-126250,34.04,1252.88,6.24,75.2,1204.95,-41.16,-3.52,47.93,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,1914,52,2.72,191400,65150,-126250,34.04,1252.88,6.24,75.2,1204.95,-41.16,-3.52,47.93,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,747,32,4.28,74700,25360,-49340,33.95,792.5,10.41,72.84,699.99,-38.89,-6.13,92.51,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,177,11,6.21,17700,6010,-11690,33.95,546.36,10.41,72.84,699.99,-38.89,-4.2,-153.63,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,56,6,10.71,5600,1890,-3710,33.75,315.0,15.4,76.1,494.33,-42.35,-4.69,-179.33,mixed_edge
1-6,target_class,B2,1883,16,0.85,188300,63100,-125200,33.51,3943.75,3.97,71.01,1787.19,-37.5,-3.12,2156.56,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,897,63,7.02,89700,29910,-59790,33.34,474.76,15.4,76.1,494.33,-42.76,-8.38,-19.57,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1573,114,7.25,157300,52350,-104950,33.28,459.21,19.07,83.03,435.36,-49.75,-11.82,23.85,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,85,3,3.53,8500,2820,-5680,33.18,940.0,6.24,75.2,1204.95,-42.02,-2.71,-264.95,mixed_edge
1-6,other_st_faster_than_target_count_bucket,4,3880,55,1.42,388000,127200,-260800,32.78,2312.73,3.97,71.01,1787.19,-38.23,-2.55,525.54,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,3880,55,1.42,388000,127200,-260800,32.78,2312.73,3.97,71.01,1787.19,-38.23,-2.55,525.54,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06->0.06,1421,86,6.05,142100,44750,-97350,31.49,520.35,15.4,76.1,494.33,-44.61,-9.35,26.02,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06->0.06,1421,86,6.05,142100,44750,-97350,31.49,520.35,15.4,76.1,494.33,-44.61,-9.35,26.02,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1421,86,6.05,142100,44750,-97350,31.49,520.35,15.4,76.1,494.33,-44.61,-9.35,26.02,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,4+-4+,1404,40,2.85,140400,44130,-96270,31.43,1103.25,6.24,75.2,1204.95,-43.77,-3.39,-101.7,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,1404,40,2.85,140400,44130,-96270,31.43,1103.25,6.24,75.2,1204.95,-43.77,-3.39,-101.7,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | high_other_pressure,432,6,1.39,43200,13490,-29710,31.23,2248.33,3.97,71.01,1787.19,-39.78,-2.58,461.14,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,79,6,7.59,7900,2450,-5450,31.01,408.33,19.07,83.03,435.36,-52.02,-11.48,-27.03,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1039,9,0.87,103900,32150,-71750,30.94,3572.22,3.97,71.01,1787.19,-40.07,-3.1,1785.03,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.06+,1156,20,1.73,115600,35670,-79930,30.86,1783.5,3.97,71.01,1787.19,-40.15,-2.24,-3.69,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,B-B | low_other_pressure,30,1,3.33,3000,920,-2080,30.67,920.0,3.97,71.01,1787.19,-40.34,-0.64,-867.19,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | low_other_pressure,37,4,10.81,3700,1130,-2570,30.54,282.5,10.41,72.84,699.99,-42.3,0.4,-417.49,mixed_edge
1-6,lane1_target_start_gap_pair,0.04-0.06-0.04-0.06,505,9,1.78,50500,15350,-35150,30.4,1705.56,3.97,71.01,1787.19,-40.61,-2.19,-81.63,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | 0.04-0.06-0.04-0.06,505,9,1.78,50500,15350,-35150,30.4,1705.56,3.97,71.01,1787.19,-40.61,-2.19,-81.63,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | 0.04-0.06,505,9,1.78,50500,15350,-35150,30.4,1705.56,3.97,71.01,1787.19,-40.61,-2.19,-81.63,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,230,8,3.48,23000,6900,-16100,30.0,862.5,6.24,75.2,1204.95,-45.2,-2.76,-342.45,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,84,5,5.95,8400,2450,-5950,29.17,490.0,15.4,76.1,494.33,-46.93,-9.45,-4.33,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-B | 3,685,4,0.58,68500,19960,-48540,29.14,4990.0,3.97,71.01,1787.19,-41.87,-3.39,3202.81,mixed_edge
1-4,wave_bucket,10+,119,4,3.36,11900,3460,-8440,29.08,865.0,10.41,72.84,699.99,-43.76,-7.05,165.01,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1181,58,4.91,118100,33950,-84150,28.75,585.34,15.4,76.1,494.33,-47.35,-10.49,91.01,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,114,9,7.89,11400,3170,-8230,27.81,352.22,15.4,76.1,494.33,-48.29,-7.51,-142.11,mixed_edge
1-4,grade_group,G1,72,4,5.56,7200,1910,-5290,26.53,477.5,10.41,72.84,699.99,-46.31,-4.85,-222.49,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-B | low_other_pressure,49,3,6.12,4900,1250,-3650,25.51,416.67,10.41,72.84,699.99,-47.33,-4.29,-283.32,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,104,3,2.88,10400,2620,-7780,25.19,873.33,6.24,75.2,1204.95,-50.01,-3.36,-331.62,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06-best,353,25,7.08,35300,8800,-26500,24.93,352.0,19.07,83.03,435.36,-58.1,-11.99,-83.36,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06-best,353,25,7.08,35300,8800,-26500,24.93,352.0,19.07,83.03,435.36,-58.1,-11.99,-83.36,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,353,25,7.08,35300,8800,-26500,24.93,352.0,19.07,83.03,435.36,-58.1,-11.99,-83.36,mixed_edge
1-6,lane1_target_class_pair,B1-B2,944,6,0.64,94400,22980,-71420,24.34,3830.0,3.97,71.01,1787.19,-46.67,-3.33,2042.81,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.06+,125,8,6.4,12500,3030,-9470,24.24,378.75,19.07,83.03,435.36,-58.79,-12.67,-56.61,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,118,8,6.78,11800,2820,-8980,23.9,352.5,15.4,76.1,494.33,-52.2,-8.62,-141.83,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,114,3,2.63,11400,2670,-8730,23.42,890.0,3.97,71.01,1787.19,-47.59,-1.34,-897.19,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,80,5,6.25,8000,1800,-6200,22.5,360.0,10.41,72.84,699.99,-50.34,-4.16,-339.99,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | some_other_pressure,65,6,9.23,6500,1420,-5080,21.85,236.67,15.4,76.1,494.33,-54.25,-6.17,-257.66,mixed_edge
1-3,lane1_target_class_pair,B2-A2,80,4,5.0,8000,1660,-6340,20.75,415.0,15.4,76.1,494.33,-55.35,-10.4,-79.33,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | some_other_pressure,134,3,2.24,13400,2690,-10710,20.07,896.67,3.97,71.01,1787.19,-50.94,-1.73,-890.52,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | some_other_pressure,57,3,5.26,5700,1130,-4570,19.82,376.67,10.41,72.84,699.99,-53.02,-5.15,-323.32,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | low_other_pressure,31,1,3.23,3100,600,-2500,19.35,600.0,6.24,75.2,1204.95,-55.85,-3.01,-604.95,mixed_edge
1-6,lane1_target_class_pair,A2-B2,532,3,0.56,53200,9990,-43210,18.78,3330.0,3.97,71.01,1787.19,-52.23,-3.41,1542.81,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.06+,122,3,2.46,12200,2210,-9990,18.11,736.67,10.41,72.84,699.99,-54.73,-7.95,36.68,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,246,11,4.47,24600,4420,-20180,17.97,401.82,19.07,83.03,435.36,-65.06,-14.6,-33.54,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | some_other_pressure,41,1,2.44,4100,630,-3470,15.37,630.0,6.24,75.2,1204.95,-59.83,-3.8,-574.95,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.03_0.06,61,2,3.28,6100,920,-5180,15.08,460.0,6.24,75.2,1204.95,-60.12,-2.96,-744.95,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | low_other_pressure,35,1,2.86,3500,440,-3060,12.57,440.0,6.24,75.2,1204.95,-62.63,-3.38,-764.95,mixed_edge
1-5,lane1_target_start_gap_pair,>0.06->0.06,876,7,0.8,87600,9980,-77620,11.39,1425.71,6.24,75.2,1204.95,-63.81,-5.44,220.76,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | >0.06->0.06,876,7,0.8,87600,9980,-77620,11.39,1425.71,6.24,75.2,1204.95,-63.81,-5.44,220.76,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,876,7,0.8,87600,9980,-77620,11.39,1425.71,6.24,75.2,1204.95,-63.81,-5.44,220.76,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,181,3,1.66,18100,2010,-16090,11.1,670.0,19.07,83.03,435.36,-71.93,-17.41,234.64,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | some_other_pressure,94,2,2.13,9400,990,-8410,10.53,495.0,3.97,71.01,1787.19,-60.48,-1.84,-1292.19,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,780,3,0.38,78000,6030,-71970,7.73,2010.0,6.24,75.2,1204.95,-67.47,-5.86,805.05,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket,missing,480,0,0.0,48000,0,-48000,0.0,0.0,6.24,75.2,1204.95,-75.2,-6.24,-1204.95,mixed_edge
1-5,lane1_target_start_exhibition_st_diff_bucket,missing,480,0,0.0,48000,0,-48000,0.0,0.0,6.24,75.2,1204.95,-75.2,-6.24,-1204.95,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,missing | missing,480,0,0.0,48000,0,-48000,0.0,0.0,6.24,75.2,1204.95,-75.2,-6.24,-1204.95,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,missing,443,0,0.0,44300,0,-44300,0.0,0.0,3.97,71.01,1787.19,-71.01,-3.97,-1787.19,mixed_edge
1-6,lane1_target_start_exhibition_st_diff_bucket,missing,443,0,0.0,44300,0,-44300,0.0,0.0,3.97,71.01,1787.19,-71.01,-3.97,-1787.19,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,missing | missing,443,0,0.0,44300,0,-44300,0.0,0.0,3.97,71.01,1787.19,-71.01,-3.97,-1787.19,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket,missing,428,0,0.0,42800,0,-42800,0.0,0.0,10.41,72.84,699.99,-72.84,-10.41,-699.99,mixed_edge
1-4,lane1_target_start_exhibition_st_diff_bucket,missing,428,0,0.0,42800,0,-42800,0.0,0.0,10.41,72.84,699.99,-72.84,-10.41,-699.99,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,missing | missing,428,0,0.0,42800,0,-42800,0.0,0.0,10.41,72.84,699.99,-72.84,-10.41,-699.99,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket,missing,417,0,0.0,41700,0,-41700,0.0,0.0,15.4,76.1,494.33,-76.1,-15.4,-494.33,mixed_edge
1-3,lane1_target_start_exhibition_st_diff_bucket,missing,417,0,0.0,41700,0,-41700,0.0,0.0,15.4,76.1,494.33,-76.1,-15.4,-494.33,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,missing | missing,417,0,0.0,41700,0,-41700,0.0,0.0,15.4,76.1,494.33,-76.1,-15.4,-494.33,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket,missing,399,0,0.0,39900,0,-39900,0.0,0.0,19.07,83.03,435.36,-83.03,-19.07,-435.36,mixed_edge
1-2,lane1_target_start_exhibition_st_diff_bucket,missing,399,0,0.0,39900,0,-39900,0.0,0.0,19.07,83.03,435.36,-83.03,-19.07,-435.36,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,missing | missing,399,0,0.0,39900,0,-39900,0.0,0.0,19.07,83.03,435.36,-83.03,-19.07,-435.36,mixed_edge
1-5,target_exhibition_rank_bucket,missing,273,0,0.0,27300,0,-27300,0.0,0.0,6.24,75.2,1204.95,-75.2,-6.24,-1204.95,mixed_edge
1-5,target_exhibition_st_rank_bucket,missing,273,0,0.0,27300,0,-27300,0.0,0.0,6.24,75.2,1204.95,-75.2,-6.24,-1204.95,mixed_edge
1-5,target_start_exhibition_gap_bucket,missing,273,0,0.0,27300,0,-27300,0.0,0.0,6.24,75.2,1204.95,-75.2,-6.24,-1204.95,mixed_edge
1-5,target_lane x target_exhibition_st_rank_bucket,5 | missing,273,0,0.0,27300,0,-27300,0.0,0.0,6.24,75.2,1204.95,-75.2,-6.24,-1204.95,mixed_edge
1-5,target_lane x target_start_exhibition_gap_bucket,5 | missing,273,0,0.0,27300,0,-27300,0.0,0.0,6.24,75.2,1204.95,-75.2,-6.24,-1204.95,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,missing | 0,273,0,0.0,27300,0,-27300,0.0,0.0,6.24,75.2,1204.95,-75.2,-6.24,-1204.95,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,missing | 0,273,0,0.0,27300,0,-27300,0.0,0.0,6.24,75.2,1204.95,-75.2,-6.24,-1204.95,mixed_edge
1-6,target_exhibition_rank_bucket,missing,241,0,0.0,24100,0,-24100,0.0,0.0,3.97,71.01,1787.19,-71.01,-3.97,-1787.19,mixed_edge
1-6,target_exhibition_st_rank_bucket,missing,241,0,0.0,24100,0,-24100,0.0,0.0,3.97,71.01,1787.19,-71.01,-3.97,-1787.19,mixed_edge
1-6,target_start_exhibition_gap_bucket,missing,241,0,0.0,24100,0,-24100,0.0,0.0,3.97,71.01,1787.19,-71.01,-3.97,-1787.19,mixed_edge
1-6,target_lane x target_exhibition_st_rank_bucket,6 | missing,241,0,0.0,24100,0,-24100,0.0,0.0,3.97,71.01,1787.19,-71.01,-3.97,-1787.19,mixed_edge
1-6,target_lane x target_start_exhibition_gap_bucket,6 | missing,241,0,0.0,24100,0,-24100,0.0,0.0,3.97,71.01,1787.19,-71.01,-3.97,-1787.19,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,missing | 0,241,0,0.0,24100,0,-24100,0.0,0.0,3.97,71.01,1787.19,-71.01,-3.97,-1787.19,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,missing | 0,241,0,0.0,24100,0,-24100,0.0,0.0,3.97,71.01,1787.19,-71.01,-3.97,-1787.19,mixed_edge
1-4,target_exhibition_rank_bucket,missing,230,0,0.0,23000,0,-23000,0.0,0.0,10.41,72.84,699.99,-72.84,-10.41,-699.99,mixed_edge
1-4,target_exhibition_st_rank_bucket,missing,230,0,0.0,23000,0,-23000,0.0,0.0,10.41,72.84,699.99,-72.84,-10.41,-699.99,mixed_edge
