combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-4,meeting_phase_bucket x target_lane,day5+ | 4,2673,330,12.35,267300,227900,-39400,85.26,690.61,10.76,80.23,745.87,5.03,1.59,-55.26,mixed_edge
1-2,target_motor_rank_bucket,3,2237,435,19.45,223700,190680,-33020,85.24,438.34,19.02,81.75,429.79,3.49,0.43,8.55,mixed_edge
1-2,target_exhibition_rank_bucket,3,2600,482,18.54,260000,221500,-38500,85.19,459.54,19.02,81.75,429.79,3.44,-0.48,29.75,mixed_edge
1-2,other_a_count_bucket,4,1445,335,23.18,144500,123040,-21460,85.15,367.28,19.02,81.75,429.79,3.4,4.16,-62.51,mixed_edge
1-2,other_group_pattern,A-A-A-A,1445,335,23.18,144500,123040,-21460,85.15,367.28,19.02,81.75,429.79,3.4,4.16,-62.51,mixed_edge
1-2,target_lane x other_a_count_bucket,2 | 4,1445,335,23.18,144500,123040,-21460,85.15,367.28,19.02,81.75,429.79,3.4,4.16,-62.51,mixed_edge
1-2,target_class,B1,6833,1110,16.24,683300,581730,-101570,85.14,524.08,19.02,81.75,429.79,3.39,-2.78,94.29,mixed_edge
1-2,race_no_bucket,7-9R,3436,620,18.04,343600,292530,-51070,85.14,471.82,19.02,81.75,429.79,3.39,-0.98,42.03,mixed_edge
1-2,race_no_bucket x target_lane,7-9R | 2,3436,620,18.04,343600,292530,-51070,85.14,471.82,19.02,81.75,429.79,3.39,-0.98,42.03,mixed_edge
1-2,target_class_group,B,7272,1160,15.95,727200,618930,-108270,85.11,533.56,19.02,81.75,429.79,3.36,-3.07,103.77,mixed_edge
1-2,target_lane x target_class_group,2 | B,7272,1160,15.95,727200,618930,-108270,85.11,533.56,19.02,81.75,429.79,3.36,-3.07,103.77,mixed_edge
1-3,target_exhibition_st_rank_bucket,2,2486,426,17.14,248600,211380,-37220,85.03,496.2,15.44,77.73,503.5,7.3,1.7,-7.3,mixed_edge
1-3,target_lane x target_exhibition_st_rank_bucket,3 | 2,2486,426,17.14,248600,211380,-37220,85.03,496.2,15.44,77.73,503.5,7.3,1.7,-7.3,mixed_edge
1-6,lane1_target_national_rank_pair,2-3,527,23,4.36,52700,44810,-7890,85.03,1948.26,3.77,72.04,1909.69,12.99,0.59,38.57,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 2-3,527,23,4.36,52700,44810,-7890,85.03,1948.26,3.77,72.04,1909.69,12.99,0.59,38.57,mixed_edge
1-2,target_boat_rank_bucket,2,2800,537,19.18,280000,237990,-42010,85.0,443.18,19.02,81.75,429.79,3.25,0.16,13.39,mixed_edge
1-3,lane1_target_class_pair,B1-B1,2798,269,9.61,279800,237800,-42000,84.99,884.01,15.44,77.73,503.5,7.26,-5.83,380.51,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-A | some_other_pressure,511,63,12.33,51100,43430,-7670,84.99,689.37,10.76,80.23,745.87,4.76,1.57,-56.5,mixed_edge
1-4,stadium_code,08,675,75,11.11,67500,57310,-10190,84.9,764.13,10.76,80.23,745.87,4.67,0.35,18.26,mixed_edge
1-4,stadium_code x target_lane,08 | 4,675,75,11.11,67500,57310,-10190,84.9,764.13,10.76,80.23,745.87,4.67,0.35,18.26,mixed_edge
1-6,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.03_0.06,1363,72,5.28,136300,115660,-20640,84.86,1606.39,3.77,72.04,1909.69,12.82,1.51,-303.3,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | some_other_pressure,221,34,15.38,22100,18750,-3350,84.84,551.47,10.76,80.23,745.87,4.61,4.62,-194.4,mixed_edge
1-6,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,2718,115,4.23,271800,230450,-41350,84.79,2003.91,3.77,72.04,1909.69,12.75,0.46,94.22,mixed_edge
1-3,lane1_target_national_rank_pair,4+-2,1073,139,12.95,107300,90980,-16320,84.79,654.53,15.44,77.73,503.5,7.06,-2.49,151.03,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 4+-2,1073,139,12.95,107300,90980,-16320,84.79,654.53,15.44,77.73,503.5,7.06,-2.49,151.03,mixed_edge
1-2,target_class,B2,439,50,11.39,43900,37200,-6700,84.74,744.0,19.02,81.75,429.79,2.99,-7.63,314.21,mixed_edge
1-2,target_national_win_rank_bucket,2,2412,586,24.3,241200,204360,-36840,84.73,348.74,19.02,81.75,429.79,2.98,5.28,-81.05,mixed_edge
1-3,target_local_win_rank_bucket,3,2480,426,17.18,248000,210090,-37910,84.71,493.17,15.44,77.73,503.5,6.98,1.74,-10.33,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-B | 1,1040,108,10.38,104000,88080,-15920,84.69,815.56,10.76,80.23,745.87,4.46,-0.38,69.69,mixed_edge
1-2,wind_bucket,0-2,6074,1198,19.72,607400,514240,-93160,84.66,429.25,19.02,81.75,429.79,2.91,0.7,-0.54,mixed_edge
1-4,target_exhibition_st_rank_bucket,1,2207,266,12.05,220700,186800,-33900,84.64,702.26,10.76,80.23,745.87,4.41,1.29,-43.61,mixed_edge
1-4,target_lane x target_exhibition_st_rank_bucket,4 | 1,2207,266,12.05,220700,186800,-33900,84.64,702.26,10.76,80.23,745.87,4.41,1.29,-43.61,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,1 | 0,2207,266,12.05,220700,186800,-33900,84.64,702.26,10.76,80.23,745.87,4.41,1.29,-43.61,mixed_edge
1-3,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.03_0.06,2115,352,16.64,211500,178850,-32650,84.56,508.1,15.44,77.73,503.5,6.83,1.2,4.6,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 0,33,4,12.12,3300,2790,-510,84.55,697.5,5.96,68.83,1154.96,15.72,6.16,-457.46,mixed_edge
1-2,lane1_target_class_pair,A2-B1,2377,402,16.91,237700,200930,-36770,84.53,499.83,19.02,81.75,429.79,2.78,-2.11,70.04,mixed_edge
1-5,lane1_target_national_rank_pair,1-3,605,59,9.75,60500,51140,-9360,84.53,866.78,5.96,68.83,1154.96,15.7,3.79,-288.18,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 1-3,605,59,9.75,60500,51140,-9360,84.53,866.78,5.96,68.83,1154.96,15.7,3.79,-288.18,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 0,619,73,11.79,61900,52300,-9600,84.49,716.44,10.76,80.23,745.87,4.26,1.03,-29.43,mixed_edge
1-2,target_class_group x target_outer_pressure_bucket,B | high_other_pressure,6465,943,14.59,646500,546110,-100390,84.47,579.12,19.02,81.75,429.79,2.72,-4.43,149.33,mixed_edge
1-4,other_exhibition_faster_than_target_count_bucket,3,2712,272,10.03,271200,228980,-42220,84.43,841.84,10.76,80.23,745.87,4.2,-0.73,95.97,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 3,2712,272,10.03,271200,228980,-42220,84.43,841.84,10.76,80.23,745.87,4.2,-0.73,95.97,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | near_equal,1705,219,12.84,170500,143940,-26560,84.42,657.26,10.76,80.23,745.87,4.19,2.08,-88.61,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,138,38,27.54,13800,11650,-2150,84.42,306.58,19.02,81.75,429.79,2.67,8.52,-123.21,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | high_other_pressure,378,85,22.49,37800,31900,-5900,84.39,375.29,10.76,80.23,745.87,4.16,11.73,-370.58,mixed_edge
1-2,target_exhibition_st_rank_bucket,1,1999,416,20.81,199900,168670,-31230,84.38,405.46,19.02,81.75,429.79,2.63,1.79,-24.33,mixed_edge
1-2,target_lane x target_exhibition_st_rank_bucket,2 | 1,1999,416,20.81,199900,168670,-31230,84.38,405.46,19.02,81.75,429.79,2.63,1.79,-24.33,mixed_edge
1-2,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,1 | 0,1999,416,20.81,199900,168670,-31230,84.38,405.46,19.02,81.75,429.79,2.63,1.79,-24.33,mixed_edge
1-2,lane1_target_start_gap_pair,<=0.03-0.04-0.06,591,116,19.63,59100,49870,-9230,84.38,429.91,19.02,81.75,429.79,2.63,0.61,0.12,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | <=0.03-0.04-0.06,591,116,19.63,59100,49870,-9230,84.38,429.91,19.02,81.75,429.79,2.63,0.61,0.12,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | 0.04-0.06,591,116,19.63,59100,49870,-9230,84.38,429.91,19.02,81.75,429.79,2.63,0.61,0.12,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.03_0.06,764,58,7.59,76400,64450,-11950,84.36,1111.21,5.96,68.83,1154.96,15.53,1.63,-43.75,mixed_edge
1-6,lane1_target_motor_place_diff_bucket,target_plus_10+,2404,96,3.99,240400,202760,-37640,84.34,2112.08,3.77,72.04,1909.69,12.3,0.22,202.39,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-best | some_other_pressure,53,15,28.3,5300,4470,-830,84.34,298.0,15.44,77.73,503.5,6.61,12.86,-205.5,mixed_edge
1-2,lane1_target_motor_place_diff_bucket,near_equal,4752,884,18.6,475200,400720,-74480,84.33,453.3,19.02,81.75,429.79,2.58,-0.42,23.51,mixed_edge
1-5,target_local_win_rank_bucket,3,2112,155,7.34,211200,178080,-33120,84.32,1148.9,5.96,68.83,1154.96,15.49,1.38,-6.06,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket,near_equal,7043,1398,19.85,704300,593360,-110940,84.25,424.43,19.02,81.75,429.79,2.5,0.83,-5.36,mixed_edge
1-3,lane1_target_start_gap_pair,0.04-0.06-0.04-0.06,497,82,16.5,49700,41850,-7850,84.21,510.37,15.44,77.73,503.5,6.48,1.06,6.87,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | 0.04-0.06-0.04-0.06,497,82,16.5,49700,41850,-7850,84.21,510.37,15.44,77.73,503.5,6.48,1.06,6.87,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | 0.04-0.06,497,82,16.5,49700,41850,-7850,84.21,510.37,15.44,77.73,503.5,6.48,1.06,6.87,mixed_edge
1-5,target_exhibition_rank_bucket,3,2247,159,7.08,224700,189190,-35510,84.2,1189.87,5.96,68.83,1154.96,15.37,1.12,34.91,mixed_edge
1-5,other_group_pattern,A-A-B-B,765,39,5.1,76500,64410,-12090,84.2,1651.54,5.96,68.83,1154.96,15.37,-0.86,496.58,mixed_edge
1-2,other_group_pattern,B-A-A-A,308,61,19.81,30800,25930,-4870,84.19,425.08,19.02,81.75,429.79,2.44,0.79,-4.71,mixed_edge
1-2,lane1_national_win_rank_bucket,2,2877,606,21.06,287700,242190,-45510,84.18,399.65,19.02,81.75,429.79,2.43,2.04,-30.14,mixed_edge
1-4,lane1_target_national_win_diff_bucket,near_equal,2647,330,12.47,264700,222820,-41880,84.18,675.21,10.76,80.23,745.87,3.95,1.71,-70.66,mixed_edge
1-6,lane1_target_national_rank_pair,1-3,557,35,6.28,55700,46890,-8810,84.18,1339.71,3.77,72.04,1909.69,12.14,2.51,-569.98,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 1-3,557,35,6.28,55700,46890,-8810,84.18,1339.71,3.77,72.04,1909.69,12.14,2.51,-569.98,mixed_edge
1-2,lane1_motor_rank_bucket,2,2239,445,19.87,223900,188350,-35550,84.12,423.26,19.02,81.75,429.79,2.37,0.85,-6.53,mixed_edge
1-2,target_local_win_rank_bucket,2,2428,556,22.9,242800,204200,-38600,84.1,367.27,19.02,81.75,429.79,2.35,3.88,-62.52,mixed_edge
1-5,other_national_better_than_target_count_bucket,0,2475,332,13.41,247500,208130,-39370,84.09,626.9,5.96,68.83,1154.96,15.26,7.45,-528.06,mixed_edge
1-6,target_boat_rank_bucket,1,2135,78,3.65,213500,179520,-33980,84.08,2301.54,3.77,72.04,1909.69,12.04,-0.12,391.85,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 0,1181,237,20.07,118100,99290,-18810,84.07,418.95,15.44,77.73,503.5,6.34,4.63,-84.55,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,B-A | low_other_pressure,231,30,12.99,23100,19420,-3680,84.07,647.33,5.96,68.83,1154.96,15.24,7.03,-507.63,mixed_edge
1-2,lane1_motor_rank_bucket,1,3021,584,19.33,302100,253840,-48260,84.03,434.66,19.02,81.75,429.79,2.28,0.31,4.87,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.06+,477,71,14.88,47700,40080,-7620,84.03,564.51,15.44,77.73,503.5,6.3,-0.56,61.01,mixed_edge
1-6,race_no_bucket,7-9R,3436,140,4.07,343600,288620,-54980,84.0,2061.57,3.77,72.04,1909.69,11.96,0.3,151.88,mixed_edge
1-6,race_no_bucket x target_lane,7-9R | 6,3436,140,4.07,343600,288620,-54980,84.0,2061.57,3.77,72.04,1909.69,11.96,0.3,151.88,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | high_other_pressure,422,64,15.17,42200,35440,-6760,83.98,553.75,15.44,77.73,503.5,6.25,-0.27,50.25,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | high_other_pressure,532,52,9.77,53200,44650,-8550,83.93,858.65,10.76,80.23,745.87,3.7,-0.99,112.78,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,156,13,8.33,15600,13090,-2510,83.91,1006.92,5.96,68.83,1154.96,15.08,2.37,-148.04,mixed_edge
1-4,target_class_group,A,6332,938,14.81,633200,531240,-101960,83.9,566.35,10.76,80.23,745.87,3.67,4.05,-179.52,mixed_edge
1-4,target_lane x target_class_group,4 | A,6332,938,14.81,633200,531240,-101960,83.9,566.35,10.76,80.23,745.87,3.67,4.05,-179.52,mixed_edge
1-3,lane1_start_exhibition_gap_bucket,<=0.03,2980,507,17.01,298000,249900,-48100,83.86,492.9,15.44,77.73,503.5,6.13,1.57,-10.6,mixed_edge
1-2,lane1_target_local_win_diff_bucket,near_equal,2036,435,21.37,203600,170710,-32890,83.85,392.44,19.02,81.75,429.79,2.1,2.35,-37.35,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 2,2125,81,3.81,212500,178130,-34370,83.83,2199.14,3.77,72.04,1909.69,11.79,0.04,289.45,mixed_edge
1-2,lane1_target_national_rank_pair,4+-2,1115,162,14.53,111500,93430,-18070,83.79,576.73,19.02,81.75,429.79,2.04,-4.49,146.94,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 4+-2,1115,162,14.53,111500,93430,-18070,83.79,576.73,19.02,81.75,429.79,2.04,-4.49,146.94,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | some_other_pressure,291,74,25.43,29100,24380,-4720,83.78,329.46,19.02,81.75,429.79,2.03,6.41,-100.33,mixed_edge
1-4,lane1_local_win_rank_bucket,4+,5266,447,8.49,526600,441140,-85460,83.77,986.89,10.76,80.23,745.87,3.54,-2.27,241.02,mixed_edge
1-3,stadium_code,21,599,112,18.7,59900,50170,-9730,83.76,447.95,15.44,77.73,503.5,6.03,3.26,-55.55,mixed_edge
1-3,stadium_code x target_lane,21 | 3,599,112,18.7,59900,50170,-9730,83.76,447.95,15.44,77.73,503.5,6.03,3.26,-55.55,mixed_edge
1-4,target_motor_rank_bucket,2,2166,248,11.45,216600,181250,-35350,83.68,730.85,10.76,80.23,745.87,3.45,0.69,-15.02,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-A | 3,563,166,29.48,56300,47070,-9230,83.61,283.55,19.02,81.75,429.79,1.86,10.46,-146.24,mixed_edge
1-3,month,2025-04,4216,682,16.18,421600,352420,-69180,83.59,516.74,15.44,77.73,503.5,5.86,0.74,13.24,mixed_edge
1-3,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 2,1097,129,11.76,109700,91680,-18020,83.57,710.7,15.44,77.73,503.5,5.84,-3.68,207.2,mixed_edge
1-2,lane1_boat_rank_bucket,4+,6296,1227,19.49,629600,526070,-103530,83.56,428.74,19.02,81.75,429.79,1.81,0.47,-1.05,mixed_edge
1-6,wind_bucket,5-6,1907,78,4.09,190700,159350,-31350,83.56,2042.95,3.77,72.04,1909.69,11.52,0.32,133.26,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,1-3,667,56,8.4,66700,55720,-10980,83.54,995.0,5.96,68.83,1154.96,14.71,2.44,-159.96,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 3,667,56,8.4,66700,55720,-10980,83.54,995.0,5.96,68.83,1154.96,14.71,2.44,-159.96,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.06+,1619,271,16.74,161900,135230,-26670,83.53,499.0,15.44,77.73,503.5,5.8,1.3,-4.5,mixed_edge
1-3,target_exhibition_rank_bucket,3,2323,389,16.75,232300,194000,-38300,83.51,498.71,15.44,77.73,503.5,5.78,1.31,-4.79,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,A-B | some_other_pressure,242,14,5.79,24200,20210,-3990,83.51,1443.57,3.77,72.04,1909.69,11.47,2.02,-466.12,mixed_edge
1-3,lane1_target_start_gap_pair,0.04-0.06-<=0.03,541,88,16.27,54100,45140,-8960,83.44,512.95,15.44,77.73,503.5,5.71,0.83,9.45,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | 0.04-0.06-<=0.03,541,88,16.27,54100,45140,-8960,83.44,512.95,15.44,77.73,503.5,5.71,0.83,9.45,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | <=0.03,541,88,16.27,54100,45140,-8960,83.44,512.95,15.44,77.73,503.5,5.71,0.83,9.45,mixed_edge
1-2,other_a_count_bucket,0,1793,477,26.6,179300,149570,-29730,83.42,313.56,19.02,81.75,429.79,1.67,7.58,-116.23,mixed_edge
1-2,other_group_pattern,B-B-B-B,1793,477,26.6,179300,149570,-29730,83.42,313.56,19.02,81.75,429.79,1.67,7.58,-116.23,mixed_edge
1-2,target_lane x other_a_count_bucket,2 | 0,1793,477,26.6,179300,149570,-29730,83.42,313.56,19.02,81.75,429.79,1.67,7.58,-116.23,mixed_edge
1-3,lane1_target_national_rank_pair,4+-3,1099,129,11.74,109900,91680,-18220,83.42,710.7,15.44,77.73,503.5,5.69,-3.7,207.2,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 4+-3,1099,129,11.74,109900,91680,-18220,83.42,710.7,15.44,77.73,503.5,5.69,-3.7,207.2,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-3 | high_other_pressure,1099,129,11.74,109900,91680,-18220,83.42,710.7,15.44,77.73,503.5,5.69,-3.7,207.2,mixed_edge
1-2,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 1,1449,382,26.36,144900,120810,-24090,83.37,316.26,19.02,81.75,429.79,1.62,7.34,-113.53,mixed_edge
1-2,target_national_win_rank_bucket,4+,6565,1002,15.26,656500,547030,-109470,83.33,545.94,19.02,81.75,429.79,1.58,-3.76,116.15,mixed_edge
1-2,meeting_phase_bucket,day3-4,4852,877,18.08,485200,404330,-80870,83.33,461.04,19.02,81.75,429.79,1.58,-0.94,31.25,mixed_edge
1-2,meeting_phase_bucket x target_lane,day3-4 | 2,4852,877,18.08,485200,404330,-80870,83.33,461.04,19.02,81.75,429.79,1.58,-0.94,31.25,mixed_edge
1-3,stadium_code,05,563,87,15.45,56300,46910,-9390,83.32,539.2,15.44,77.73,503.5,5.59,0.01,35.7,mixed_edge
1-3,stadium_code x target_lane,05 | 3,563,87,15.45,56300,46910,-9390,83.32,539.2,15.44,77.73,503.5,5.59,0.01,35.7,mixed_edge
1-4,target_exhibition_rank_bucket,3,2347,266,11.33,234700,195520,-39180,83.31,735.04,10.76,80.23,745.87,3.08,0.57,-10.83,mixed_edge
1-2,lane1_target_national_win_diff_bucket,target_plus_0.35_1.00,1841,363,19.72,184100,153370,-30730,83.31,422.51,19.02,81.75,429.79,1.56,0.7,-7.28,mixed_edge
1-6,lane1_exhibition_rank_bucket,3,2303,104,4.52,230300,191770,-38530,83.27,1843.94,3.77,72.04,1909.69,11.23,0.75,-65.75,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,568,17,2.99,56800,47290,-9510,83.26,2781.76,3.77,72.04,1909.69,11.22,-0.78,872.07,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | low_other_pressure,40,5,12.5,4000,3330,-670,83.25,666.0,5.96,68.83,1154.96,14.42,6.54,-488.96,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06-<=0.03,718,90,12.53,71800,59750,-12050,83.22,663.89,15.44,77.73,503.5,5.49,-2.91,160.39,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06-<=0.03,718,90,12.53,71800,59750,-12050,83.22,663.89,15.44,77.73,503.5,5.49,-2.91,160.39,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,718,90,12.53,71800,59750,-12050,83.22,663.89,15.44,77.73,503.5,5.49,-2.91,160.39,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.03_0.06,183,9,4.92,18300,15230,-3070,83.22,1692.22,3.77,72.04,1909.69,11.18,1.15,-217.47,mixed_edge
1-3,other_group_pattern,A-B-A-B,874,108,12.36,87400,72680,-14720,83.16,672.96,15.44,77.73,503.5,5.43,-3.08,169.46,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.05_0.10,2986,501,16.78,298600,248250,-50350,83.14,495.51,15.44,77.73,503.5,5.41,1.34,-7.99,mixed_edge
1-2,target_exhibition_rank_bucket,4+,6053,1092,18.04,605300,503050,-102250,83.11,460.67,19.02,81.75,429.79,1.36,-0.98,30.88,mixed_edge
1-2,lane1_target_boat_place_diff_bucket,lane1_plus_10+,2016,393,19.49,201600,167550,-34050,83.11,426.34,19.02,81.75,429.79,1.36,0.47,-3.45,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,A-B | low_other_pressure,45,5,11.11,4500,3740,-760,83.11,748.0,3.77,72.04,1909.69,11.07,7.34,-1161.69,mixed_edge
1-2,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.06+,3086,555,17.98,308600,256450,-52150,83.1,462.07,19.02,81.75,429.79,1.35,-1.04,32.28,mixed_edge
1-4,other_a_count_bucket,2,4507,404,8.96,450700,374490,-76210,83.09,926.96,10.76,80.23,745.87,2.86,-1.8,181.09,mixed_edge
1-4,target_lane x other_a_count_bucket,4 | 2,4507,404,8.96,450700,374490,-76210,83.09,926.96,10.76,80.23,745.87,2.86,-1.8,181.09,mixed_edge
1-4,target_local_win_rank_bucket,2,2224,293,13.17,222400,184760,-37640,83.08,630.58,10.76,80.23,745.87,2.85,2.41,-115.29,mixed_edge
1-4,target_start_exhibition_gap_bucket,<=0.03,2990,348,11.64,299000,248240,-50760,83.02,713.33,10.76,80.23,745.87,2.79,0.88,-32.54,mixed_edge
1-4,target_lane x target_start_exhibition_gap_bucket,4 | <=0.03,2990,348,11.64,299000,248240,-50760,83.02,713.33,10.76,80.23,745.87,2.79,0.88,-32.54,mixed_edge
1-3,target_exhibition_st_rank_bucket,3,2742,458,16.7,274200,227640,-46560,83.02,497.03,15.44,77.73,503.5,5.29,1.26,-6.47,mixed_edge
1-3,target_lane x target_exhibition_st_rank_bucket,3 | 3,2742,458,16.7,274200,227640,-46560,83.02,497.03,15.44,77.73,503.5,5.29,1.26,-6.47,mixed_edge
1-2,lane1_local_win_rank_bucket,4+,5266,791,15.02,526600,437080,-89520,83.0,552.57,19.02,81.75,429.79,1.25,-4.0,122.78,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 2,1947,124,6.37,194700,161600,-33100,83.0,1303.23,5.96,68.83,1154.96,14.17,0.41,148.27,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | some_other_pressure,111,26,23.42,11100,9210,-1890,82.97,354.23,19.02,81.75,429.79,1.22,4.4,-75.56,mixed_edge
1-2,lane1_class,A1,4475,1154,25.79,447500,371250,-76250,82.96,321.71,19.02,81.75,429.79,1.21,6.77,-108.08,mixed_edge
1-4,lane1_target_start_gap_pair,<=0.03-0.04-0.06,639,72,11.27,63900,53010,-10890,82.96,736.25,10.76,80.23,745.87,2.73,0.51,-9.62,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | <=0.03-0.04-0.06,639,72,11.27,63900,53010,-10890,82.96,736.25,10.76,80.23,745.87,2.73,0.51,-9.62,mixed_edge
