combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,964,51,5.29,96400,61520,-34880,63.82,1206.27,6.7,79.3,1184.0,-15.48,-1.41,22.27,mixed_edge
1-2,stadium_code,01,558,89,15.95,55800,35610,-20190,63.82,400.11,19.34,80.47,416.08,-16.65,-3.39,-15.97,mixed_edge
1-2,stadium_code x target_lane,01 | 2,558,89,15.95,55800,35610,-20190,63.82,400.11,19.34,80.47,416.08,-16.65,-3.39,-15.97,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | some_other_pressure,359,63,17.55,35900,22910,-12990,63.82,363.65,19.34,80.47,416.08,-16.65,-1.79,-52.43,mixed_edge
1-6,grade_group,一般,11651,416,3.57,1165100,742610,-422490,63.74,1785.12,3.47,62.6,1801.77,1.14,0.1,-16.65,mixed_edge
1-3,lane1_target_start_gap_pair,<=0.03->0.06,808,106,13.12,80800,51500,-29300,63.74,485.85,15.74,79.36,504.05,-15.62,-2.62,-18.2,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | <=0.03->0.06,808,106,13.12,80800,51500,-29300,63.74,485.85,15.74,79.36,504.05,-15.62,-2.62,-18.2,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | >0.06,808,106,13.12,80800,51500,-29300,63.74,485.85,15.74,79.36,504.05,-15.62,-2.62,-18.2,mixed_edge
1-6,lane1_target_national_rank_pair,3-1,442,34,7.69,44200,28160,-16040,63.71,828.24,3.47,62.6,1801.77,1.11,4.22,-973.53,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 3-1,442,34,7.69,44200,28160,-16040,63.71,828.24,3.47,62.6,1801.77,1.11,4.22,-973.53,mixed_edge
1-5,lane1_target_start_gap_pair,best->0.06,1859,123,6.62,185900,118420,-67480,63.7,962.76,6.7,79.3,1184.0,-15.6,-0.08,-221.24,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | best->0.06,1859,123,6.62,185900,118420,-67480,63.7,962.76,6.7,79.3,1184.0,-15.6,-0.08,-221.24,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | >0.06,1859,123,6.62,185900,118420,-67480,63.7,962.76,6.7,79.3,1184.0,-15.6,-0.08,-221.24,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,B-A | some_other_pressure,504,29,5.75,50400,32100,-18300,63.69,1106.9,3.47,62.6,1801.77,1.09,2.28,-694.87,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.03_0.06,207,7,3.38,20700,13180,-7520,63.67,1882.86,3.47,62.6,1801.77,1.07,-0.09,81.09,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.03_0.06,232,40,17.24,23200,14770,-8430,63.66,369.25,19.34,80.47,416.08,-16.81,-2.1,-46.83,mixed_edge
1-4,wind_bucket,7+,528,43,8.14,52800,33590,-19210,63.62,781.16,10.1,74.54,737.82,-10.92,-1.96,43.34,mixed_edge
1-4,lane1_start_exhibition_gap_bucket,>0.06,4446,352,7.92,444600,282550,-162050,63.55,802.7,10.1,74.54,737.82,-10.99,-2.18,64.88,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.06+,566,17,3.0,56600,35970,-20630,63.55,2115.88,3.47,62.6,1801.77,0.95,-0.47,314.11,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.03_0.06,107,16,14.95,10700,6800,-3900,63.55,425.0,15.74,79.36,504.05,-15.81,-0.79,-79.05,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | high_other_pressure,189,39,20.63,18900,12000,-6900,63.49,307.69,19.34,80.47,416.08,-16.98,1.29,-108.39,mixed_edge
1-6,lane1_boat_rank_bucket,4+,6115,203,3.32,611500,388060,-223440,63.46,1911.63,3.47,62.6,1801.77,0.86,-0.15,109.86,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 0,874,108,12.36,87400,55450,-31950,63.44,513.43,10.1,74.54,737.82,-11.1,2.26,-224.39,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | high_other_pressure,790,35,4.43,79000,50120,-28880,63.44,1432.0,6.7,79.3,1184.0,-15.86,-2.27,248.0,mixed_edge
1-6,wave_bucket,0-4,11415,399,3.5,1141500,722090,-419410,63.26,1809.75,3.47,62.6,1801.77,0.66,0.03,7.98,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | some_other_pressure,129,16,12.4,12900,8160,-4740,63.26,510.0,3.47,62.6,1801.77,0.66,8.93,-1291.77,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | some_other_pressure,234,13,5.56,23400,14800,-8600,63.25,1138.46,3.47,62.6,1801.77,0.65,2.09,-663.31,mixed_edge
1-4,stadium_code,01,558,36,6.45,55800,35290,-20510,63.24,980.28,10.1,74.54,737.82,-11.3,-3.65,242.46,mixed_edge
1-4,stadium_code x target_lane,01 | 4,558,36,6.45,55800,35290,-20510,63.24,980.28,10.1,74.54,737.82,-11.3,-3.65,242.46,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.03_0.06,94,5,5.32,9400,5940,-3460,63.19,1188.0,3.47,62.6,1801.77,0.59,1.85,-613.77,mixed_edge
1-6,wind_bucket,3-4,4749,165,3.47,474900,299830,-175070,63.14,1817.15,3.47,62.6,1801.77,0.54,0.0,15.38,mixed_edge
1-6,month,2026-03,4647,176,3.79,464700,292810,-171890,63.01,1663.69,3.47,62.6,1801.77,0.41,0.32,-138.08,mixed_edge
1-6,meeting_phase_bucket,final,1606,49,3.05,160600,101150,-59450,62.98,2064.29,3.47,62.6,1801.77,0.38,-0.42,262.52,mixed_edge
1-6,meeting_phase_bucket x target_lane,final | 6,1606,49,3.05,160600,101150,-59450,62.98,2064.29,3.47,62.6,1801.77,0.38,-0.42,262.52,mixed_edge
1-6,target_national_win_rank_bucket,1,1937,145,7.49,193700,121890,-71810,62.93,840.62,3.47,62.6,1801.77,0.33,4.02,-961.15,mixed_edge
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,1 | 0,1937,145,7.49,193700,121890,-71810,62.93,840.62,3.47,62.6,1801.77,0.33,4.02,-961.15,mixed_edge
1-6,other_group_pattern,B-A-A-B,718,21,2.92,71800,45140,-26660,62.87,2149.52,3.47,62.6,1801.77,0.27,-0.55,347.75,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,568,32,5.63,56800,35670,-21130,62.8,1114.69,6.7,79.3,1184.0,-16.5,-1.07,-69.31,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | near_equal,515,54,10.49,51500,32340,-19160,62.8,598.89,10.1,74.54,737.82,-11.74,0.39,-138.93,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,B-A | 3,150,11,7.33,15000,9420,-5580,62.8,856.36,15.74,79.36,504.05,-16.56,-8.41,352.31,mixed_edge
1-6,other_a_count_bucket,1,3652,167,4.57,365200,228900,-136300,62.68,1370.66,3.47,62.6,1801.77,0.08,1.1,-431.11,mixed_edge
1-6,target_lane x other_a_count_bucket,6 | 1,3652,167,4.57,365200,228900,-136300,62.68,1370.66,3.47,62.6,1801.77,0.08,1.1,-431.11,mixed_edge
1-6,target_exhibition_rank_bucket,4+,7588,225,2.97,758800,475190,-283610,62.62,2111.96,3.47,62.6,1801.77,0.02,-0.5,310.19,mixed_edge
1-6,target_lane,6,13154,457,3.47,1315400,823410,-491990,62.6,1801.77,3.47,62.6,1801.77,0.0,0.0,0.0,mixed_edge
1-6,target_lane_zone,outer_5_6,13154,457,3.47,1315400,823410,-491990,62.6,1801.77,3.47,62.6,1801.77,0.0,0.0,0.0,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-A | 0,189,22,11.64,18900,11820,-7080,62.54,537.27,10.1,74.54,737.82,-12.0,1.54,-200.55,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,1-4+,2415,155,6.42,241500,150950,-90550,62.51,973.87,6.7,79.3,1184.0,-16.79,-0.28,-210.13,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 4+,2415,155,6.42,241500,150950,-90550,62.51,973.87,6.7,79.3,1184.0,-16.79,-0.28,-210.13,mixed_edge
1-5,other_exhibition_faster_than_target_count_bucket,4,2558,103,4.03,255800,159790,-96010,62.47,1551.36,6.7,79.3,1184.0,-16.83,-2.67,367.36,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 4,2558,103,4.03,255800,159790,-96010,62.47,1551.36,6.7,79.3,1184.0,-16.83,-2.67,367.36,mixed_edge
1-5,stadium_code,08,606,36,5.94,60600,37850,-22750,62.46,1051.39,6.7,79.3,1184.0,-16.84,-0.76,-132.61,mixed_edge
1-5,stadium_code x target_lane,08 | 5,606,36,5.94,60600,37850,-22750,62.46,1051.39,6.7,79.3,1184.0,-16.84,-0.76,-132.61,mixed_edge
1-5,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 1,378,25,6.61,37800,23610,-14190,62.46,944.4,6.7,79.3,1184.0,-16.84,-0.09,-239.6,mixed_edge
1-6,lane1_target_national_rank_pair,3-4+,1395,23,1.65,139500,87020,-52480,62.38,3783.48,3.47,62.6,1801.77,-0.22,-1.82,1981.71,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 3-4+,1395,23,1.65,139500,87020,-52480,62.38,3783.48,3.47,62.6,1801.77,-0.22,-1.82,1981.71,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-4+ | high_other_pressure,1395,23,1.65,139500,87020,-52480,62.38,3783.48,3.47,62.6,1801.77,-0.22,-1.82,1981.71,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.06+,417,32,7.67,41700,26010,-15690,62.37,812.81,10.1,74.54,737.82,-12.17,-2.43,74.99,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | low_other_pressure,51,12,23.53,5100,3180,-1920,62.35,265.0,19.34,80.47,416.08,-18.12,4.19,-151.08,mixed_edge
1-6,lane1_target_local_win_diff_bucket,lane1_plus_1.00+,5464,150,2.75,546400,340490,-205910,62.32,2269.93,3.47,62.6,1801.77,-0.28,-0.72,468.16,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,2-1,372,20,5.38,37200,23180,-14020,62.31,1159.0,3.47,62.6,1801.77,-0.29,1.91,-642.77,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 1,372,20,5.38,37200,23180,-14020,62.31,1159.0,3.47,62.6,1801.77,-0.29,1.91,-642.77,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,A-B | some_other_pressure,263,38,14.45,26300,16350,-9950,62.17,430.26,10.1,74.54,737.82,-12.37,4.35,-307.56,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,3-2,417,40,9.59,41700,25900,-15800,62.11,647.5,10.1,74.54,737.82,-12.43,-0.51,-90.32,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 2,417,40,9.59,41700,25900,-15800,62.11,647.5,10.1,74.54,737.82,-12.43,-0.51,-90.32,mixed_edge
1-4,lane1_target_class_pair,A2-B2,269,12,4.46,26900,16700,-10200,62.08,1391.67,10.1,74.54,737.82,-12.46,-5.64,653.85,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,4+-2,1088,99,9.1,108800,67530,-41270,62.07,682.12,10.1,74.54,737.82,-12.47,-1.0,-55.7,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 2,1088,99,9.1,108800,67530,-41270,62.07,682.12,10.1,74.54,737.82,-12.47,-1.0,-55.7,mixed_edge
1-6,lane1_target_start_gap_pair,>0.06->0.06,1711,50,2.92,171100,106160,-64940,62.05,2123.2,3.47,62.6,1801.77,-0.55,-0.55,321.43,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | >0.06->0.06,1711,50,2.92,171100,106160,-64940,62.05,2123.2,3.47,62.6,1801.77,-0.55,-0.55,321.43,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | >0.06,1711,50,2.92,171100,106160,-64940,62.05,2123.2,3.47,62.6,1801.77,-0.55,-0.55,321.43,mixed_edge
1-6,other_group_pattern,B-A-B-B,1054,49,4.65,105400,65370,-40030,62.02,1334.08,3.47,62.6,1801.77,-0.58,1.18,-467.69,mixed_edge
1-5,wind_bucket,5-6,1568,86,5.48,156800,97160,-59640,61.96,1129.77,6.7,79.3,1184.0,-17.34,-1.22,-54.23,mixed_edge
1-6,lane1_target_boat_place_diff_bucket,lane1_plus_10+,1626,63,3.87,162600,100710,-61890,61.94,1598.57,3.47,62.6,1801.77,-0.66,0.4,-203.2,mixed_edge
1-6,stadium_code,03,475,18,3.79,47500,29420,-18080,61.94,1634.44,3.47,62.6,1801.77,-0.66,0.32,-167.33,mixed_edge
1-6,stadium_code x target_lane,03 | 6,475,18,3.79,47500,29420,-18080,61.94,1634.44,3.47,62.6,1801.77,-0.66,0.32,-167.33,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.06+,615,46,7.48,61500,38090,-23410,61.93,828.04,10.1,74.54,737.82,-12.61,-2.62,90.22,mixed_edge
1-3,lane1_target_class_pair,B2-A1,53,9,16.98,5300,3280,-2020,61.89,364.44,15.74,79.36,504.05,-17.47,1.24,-139.61,mixed_edge
1-5,lane1_target_national_rank_pair,1-3,573,54,9.42,57300,35440,-21860,61.85,656.3,6.7,79.3,1184.0,-17.45,2.72,-527.7,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 1-3,573,54,9.42,57300,35440,-21860,61.85,656.3,6.7,79.3,1184.0,-17.45,2.72,-527.7,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | low_other_pressure,297,40,13.47,29700,18370,-11330,61.85,459.25,15.74,79.36,504.05,-17.51,-2.27,-44.8,mixed_edge
1-6,other_b2_count_bucket,0,10281,315,3.06,1028100,635410,-392690,61.8,2017.17,3.47,62.6,1801.77,-0.8,-0.41,215.4,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,target_faster_0.10+,762,31,4.07,76200,47020,-29180,61.71,1516.77,3.47,62.6,1801.77,-0.89,0.6,-285.0,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | low_other_pressure,70,14,20.0,7000,4320,-2680,61.71,308.57,19.34,80.47,416.08,-18.76,0.66,-107.51,mixed_edge
1-2,stadium_code,10,475,72,15.16,47500,29290,-18210,61.66,406.81,19.34,80.47,416.08,-18.81,-4.18,-9.27,mixed_edge
1-2,stadium_code x target_lane,10 | 2,475,72,15.16,47500,29290,-18210,61.66,406.81,19.34,80.47,416.08,-18.81,-4.18,-9.27,mixed_edge
1-6,lane1_target_local_win_diff_bucket,near_equal,1721,67,3.89,172100,105940,-66160,61.56,1581.19,3.47,62.6,1801.77,-1.04,0.42,-220.58,mixed_edge
1-6,lane1_target_motor_place_diff_bucket,near_equal,4650,171,3.68,465000,286190,-178810,61.55,1673.63,3.47,62.6,1801.77,-1.05,0.21,-128.14,mixed_edge
1-6,stadium_code,14,444,12,2.7,44400,27320,-17080,61.53,2276.67,3.47,62.6,1801.77,-1.07,-0.77,474.9,mixed_edge
1-6,stadium_code x target_lane,14 | 6,444,12,2.7,44400,27320,-17080,61.53,2276.67,3.47,62.6,1801.77,-1.07,-0.77,474.9,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1593,170,10.67,159300,97800,-61500,61.39,575.29,15.74,79.36,504.05,-17.97,-5.07,71.24,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | high_other_pressure,667,75,11.24,66700,40950,-25750,61.39,546.0,15.74,79.36,504.05,-17.97,-4.5,41.95,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,74,11,14.86,7400,4540,-2860,61.35,412.73,10.1,74.54,737.82,-13.19,4.76,-325.09,mixed_edge
1-4,lane1_target_national_rank_pair,3-1,457,66,14.44,45700,28030,-17670,61.33,424.7,10.1,74.54,737.82,-13.21,4.34,-313.12,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 3-1,457,66,14.44,45700,28030,-17670,61.33,424.7,10.1,74.54,737.82,-13.21,4.34,-313.12,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,98,18,18.37,9800,6010,-3790,61.33,333.89,15.74,79.36,504.05,-18.03,2.63,-170.16,mixed_edge
1-5,stadium_code,11,468,27,5.77,46800,28700,-18100,61.32,1062.96,6.7,79.3,1184.0,-17.98,-0.93,-121.04,mixed_edge
1-5,stadium_code x target_lane,11 | 5,468,27,5.77,46800,28700,-18100,61.32,1062.96,6.7,79.3,1184.0,-17.98,-0.93,-121.04,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | some_other_pressure,108,21,19.44,10800,6620,-4180,61.3,315.24,15.74,79.36,504.05,-18.06,3.7,-188.81,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | high_other_pressure,1558,83,5.33,155800,95350,-60450,61.2,1148.8,6.7,79.3,1184.0,-18.1,-1.37,-35.2,mixed_edge
1-6,target_local_win_rank_bucket,4+,7337,176,2.4,733700,448470,-285230,61.12,2548.12,3.47,62.6,1801.77,-1.48,-1.07,746.35,mixed_edge
1-6,lane1_boat_rank_bucket,3,2169,78,3.6,216900,132570,-84330,61.12,1699.62,3.47,62.6,1801.77,-1.48,0.13,-102.15,mixed_edge
1-6,lane1_national_win_rank_bucket,1,3226,130,4.03,322600,197080,-125520,61.09,1516.0,3.47,62.6,1801.77,-1.51,0.56,-285.77,mixed_edge
1-6,lane1_target_motor_place_diff_bucket,target_plus_4_10,2092,68,3.25,209200,127560,-81640,60.98,1875.88,3.47,62.6,1801.77,-1.62,-0.22,74.11,mixed_edge
1-6,other_a_count_bucket,4,1812,48,2.65,181200,110470,-70730,60.97,2301.46,3.47,62.6,1801.77,-1.63,-0.82,499.69,mixed_edge
1-6,other_group_pattern,A-A-A-A,1812,48,2.65,181200,110470,-70730,60.97,2301.46,3.47,62.6,1801.77,-1.63,-0.82,499.69,mixed_edge
1-6,target_lane x other_a_count_bucket,6 | 4,1812,48,2.65,181200,110470,-70730,60.97,2301.46,3.47,62.6,1801.77,-1.63,-0.82,499.69,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | low_other_pressure,31,7,22.58,3100,1890,-1210,60.97,270.0,15.74,79.36,504.05,-18.39,6.84,-234.05,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | high_other_pressure,401,63,15.71,40100,24420,-15680,60.9,387.62,19.34,80.47,416.08,-19.57,-3.63,-28.46,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | high_other_pressure,337,24,7.12,33700,20470,-13230,60.74,852.92,10.1,74.54,737.82,-13.8,-2.98,115.1,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | target_faster_0.06+,326,27,8.28,32600,19770,-12830,60.64,732.22,10.1,74.54,737.82,-13.9,-1.82,-5.6,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | high_other_pressure,469,64,13.65,46900,28430,-18470,60.62,444.22,19.34,80.47,416.08,-19.85,-5.69,28.14,mixed_edge
1-6,lane1_class,B1,5038,147,2.92,503800,305270,-198530,60.59,2076.67,3.47,62.6,1801.77,-2.01,-0.55,274.9,mixed_edge
1-6,lane1_target_start_gap_pair,>0.06-0.04-0.06,722,28,3.88,72200,43730,-28470,60.57,1561.79,3.47,62.6,1801.77,-2.03,0.41,-239.98,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | >0.06-0.04-0.06,722,28,3.88,72200,43730,-28470,60.57,1561.79,3.47,62.6,1801.77,-2.03,0.41,-239.98,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,722,28,3.88,72200,43730,-28470,60.57,1561.79,3.47,62.6,1801.77,-2.03,0.41,-239.98,mixed_edge
1-6,lane1_exhibition_rank_bucket,1,3808,140,3.68,380800,230590,-150210,60.55,1647.07,3.47,62.6,1801.77,-2.05,0.21,-154.7,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,727,83,11.42,72700,44020,-28680,60.55,530.36,15.74,79.36,504.05,-18.81,-4.32,26.31,mixed_edge
1-6,other_a_count_bucket,0,1754,93,5.3,175400,106170,-69230,60.53,1141.61,3.47,62.6,1801.77,-2.07,1.83,-660.16,mixed_edge
1-6,other_group_pattern,B-B-B-B,1754,93,5.3,175400,106170,-69230,60.53,1141.61,3.47,62.6,1801.77,-2.07,1.83,-660.16,mixed_edge
1-6,target_lane x other_a_count_bucket,6 | 0,1754,93,5.3,175400,106170,-69230,60.53,1141.61,3.47,62.6,1801.77,-2.07,1.83,-660.16,mixed_edge
1-4,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,2858,230,8.05,285800,172860,-112940,60.48,751.57,10.1,74.54,737.82,-14.06,-2.05,13.75,mixed_edge
1-6,lane1_class_group,B,5410,159,2.94,541000,326230,-214770,60.3,2051.76,3.47,62.6,1801.77,-2.3,-0.53,249.99,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | some_other_pressure,100,21,21.0,10000,6030,-3970,60.3,287.14,15.74,79.36,504.05,-19.06,5.26,-216.91,mixed_edge
1-6,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.06+,4108,123,2.99,410800,247630,-163170,60.28,2013.25,3.47,62.6,1801.77,-2.32,-0.48,211.48,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | high_other_pressure,1456,33,2.27,145600,87770,-57830,60.28,2659.7,3.47,62.6,1801.77,-2.32,-1.2,857.93,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | high_other_pressure,533,16,3.0,53300,32130,-21170,60.28,2008.12,3.47,62.6,1801.77,-2.32,-0.47,206.35,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,97,8,8.25,9700,5840,-3860,60.21,730.0,6.7,79.3,1184.0,-19.09,1.55,-454.0,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.05_0.10,2762,83,3.01,276200,166280,-109920,60.2,2003.37,3.47,62.6,1801.77,-2.4,-0.46,201.6,mixed_edge
1-6,target_outer_pressure_bucket,high_other_pressure,10865,286,2.63,1086500,653500,-433000,60.15,2284.97,3.47,62.6,1801.77,-2.45,-0.84,483.2,mixed_edge
1-6,target_lane x target_outer_pressure_bucket,6 | high_other_pressure,10865,286,2.63,1086500,653500,-433000,60.15,2284.97,3.47,62.6,1801.77,-2.45,-0.84,483.2,mixed_edge
1-6,lane1_target_group_pair,A-B,3837,101,2.63,383700,230730,-152970,60.13,2284.46,3.47,62.6,1801.77,-2.47,-0.84,482.69,mixed_edge
1-6,target_start_exhibition_gap_bucket,>0.06,5767,175,3.03,576700,346530,-230170,60.09,1980.17,3.47,62.6,1801.77,-2.51,-0.44,178.4,mixed_edge
1-6,target_lane x target_start_exhibition_gap_bucket,6 | >0.06,5767,175,3.03,576700,346530,-230170,60.09,1980.17,3.47,62.6,1801.77,-2.51,-0.44,178.4,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,B-B | 1,779,30,3.85,77900,46810,-31090,60.09,1560.33,6.7,79.3,1184.0,-19.21,-2.85,376.33,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.06+,382,24,6.28,38200,22900,-15300,59.95,954.17,6.7,79.3,1184.0,-19.35,-0.42,-229.83,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,1337,113,8.45,133700,80100,-53600,59.91,708.85,10.1,74.54,737.82,-14.63,-1.65,-28.97,mixed_edge
1-2,other_group_pattern,B-B-A-A,586,88,15.02,58600,35100,-23500,59.9,398.86,19.34,80.47,416.08,-20.57,-4.32,-17.22,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,3-4+,1236,103,8.33,123600,73980,-49620,59.85,718.25,10.1,74.54,737.82,-14.69,-1.77,-19.57,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 4+,1236,103,8.33,123600,73980,-49620,59.85,718.25,10.1,74.54,737.82,-14.69,-1.77,-19.57,mixed_edge
1-4,lane1_target_start_gap_pair,<=0.03->0.06,926,82,8.86,92600,55270,-37330,59.69,674.02,10.1,74.54,737.82,-14.85,-1.24,-63.8,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | <=0.03->0.06,926,82,8.86,92600,55270,-37330,59.69,674.02,10.1,74.54,737.82,-14.85,-1.24,-63.8,mixed_edge
