combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-4,lane1_target_class_pair,A2-B1,1820,147,8.08,182000,136960,-45040,75.25,931.7,10.4,76.66,736.85,-1.41,-2.32,194.85,mixed_edge
1-3,other_group_pattern,B-B-B-A,744,146,19.62,74400,55970,-18430,75.23,383.36,15.57,77.83,499.83,-2.6,4.05,-116.47,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.06+,96,17,17.71,9600,7220,-2380,75.21,424.71,15.57,77.83,499.83,-2.62,2.14,-75.12,mixed_edge
1-4,lane1_target_national_win_diff_bucket,lane1_plus_1.00+,3990,352,8.82,399000,299950,-99050,75.18,852.13,10.4,76.66,736.85,-1.48,-1.58,115.28,mixed_edge
1-4,target_local_win_rank_bucket,2,1910,236,12.36,191000,143580,-47420,75.17,608.39,10.4,76.66,736.85,-1.49,1.96,-128.46,mixed_edge
1-2,target_exhibition_rank_bucket,3,2254,411,18.23,225400,169400,-56000,75.16,412.17,18.16,79.77,439.16,-4.61,0.07,-26.99,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,2-4+,894,163,18.23,89400,67190,-22210,75.16,412.21,18.16,79.77,439.16,-4.61,0.07,-26.95,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 4+,894,163,18.23,89400,67190,-22210,75.16,412.21,18.16,79.77,439.16,-4.61,0.07,-26.95,mixed_edge
1-2,lane1_class,B2,291,26,8.93,29100,21870,-7230,75.15,841.15,18.16,79.77,439.16,-4.62,-9.23,401.99,mixed_edge
1-3,other_exhibition_faster_than_target_count_bucket,2,2520,381,15.12,252000,189320,-62680,75.13,496.9,15.57,77.83,499.83,-2.7,-0.45,-2.93,mixed_edge
1-6,lane1_boat_rank_bucket,2,2080,88,4.23,208000,156280,-51720,75.13,1775.91,3.81,66.41,1742.37,8.72,0.42,33.54,mixed_edge
1-3,lane1_local_win_rank_bucket,2,2413,421,17.45,241300,181150,-60150,75.07,430.29,15.57,77.83,499.83,-2.76,1.88,-69.54,mixed_edge
1-5,other_group_pattern,B-A-A-A,489,19,3.89,48900,36700,-12200,75.05,1931.58,6.42,77.85,1212.52,-2.8,-2.53,719.06,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-A | 4,1628,57,3.5,162800,122140,-40660,75.02,2142.81,3.81,66.41,1742.37,8.61,-0.31,400.44,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-A | 2,1060,59,5.57,106000,79520,-26480,75.02,1347.8,3.81,66.41,1742.37,8.61,1.76,-394.57,mixed_edge
1-3,lane1_class,A1,4329,839,19.38,432900,324730,-108170,75.01,387.04,15.57,77.83,499.83,-2.82,3.81,-112.79,mixed_edge
1-4,lane1_target_national_rank_pair,2-4+,1524,113,7.41,152400,114320,-38080,75.01,1011.68,10.4,76.66,736.85,-1.65,-2.99,274.83,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 2-4+,1524,113,7.41,152400,114320,-38080,75.01,1011.68,10.4,76.66,736.85,-1.65,-2.99,274.83,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 0,916,175,19.1,91600,68710,-22890,75.01,392.63,15.57,77.83,499.83,-2.82,3.53,-107.2,mixed_edge
1-4,stadium_code,19,552,57,10.33,55200,41400,-13800,75.0,726.32,10.4,76.66,736.85,-1.66,-0.07,-10.53,mixed_edge
1-4,stadium_code x target_lane,19 | 4,552,57,10.33,55200,41400,-13800,75.0,726.32,10.4,76.66,736.85,-1.66,-0.07,-10.53,mixed_edge
1-4,lane1_target_national_win_diff_bucket,near_equal,2357,267,11.33,235700,176760,-58940,74.99,662.02,10.4,76.66,736.85,-1.67,0.93,-74.83,mixed_edge
1-4,other_exhibition_faster_than_target_count_bucket,3,2354,237,10.07,235400,176510,-58890,74.98,744.77,10.4,76.66,736.85,-1.68,-0.33,7.92,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 3,2354,237,10.07,235400,176510,-58890,74.98,744.77,10.4,76.66,736.85,-1.68,-0.33,7.92,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.06+,494,68,13.77,49400,37040,-12360,74.98,544.71,15.57,77.83,499.83,-2.85,-1.8,44.88,mixed_edge
1-4,target_boat_rank_bucket,2,1925,201,10.44,192500,144320,-48180,74.97,718.01,10.4,76.66,736.85,-1.69,0.04,-18.84,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,B-B | some_other_pressure,186,28,15.05,18600,13940,-4660,74.95,497.86,18.16,79.77,439.16,-4.82,-3.11,58.7,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.06+,852,47,5.52,85200,63850,-21350,74.94,1358.51,6.42,77.85,1212.52,-2.91,-0.9,145.99,mixed_edge
1-3,stadium_code,21,623,106,17.01,62300,46680,-15620,74.93,440.38,15.57,77.83,499.83,-2.9,1.44,-59.45,mixed_edge
1-3,stadium_code x target_lane,21 | 3,623,106,17.01,62300,46680,-15620,74.93,440.38,15.57,77.83,499.83,-2.9,1.44,-59.45,mixed_edge
1-5,lane1_target_motor_place_diff_bucket,lane1_plus_10+,2124,127,5.98,212400,159140,-53260,74.92,1253.07,6.42,77.85,1212.52,-2.93,-0.44,40.55,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | some_other_pressure,187,27,14.44,18700,14000,-4700,74.87,518.52,10.4,76.66,736.85,-1.79,4.04,-218.33,mixed_edge
1-6,target_outer_pressure_bucket,some_other_pressure,1484,98,6.6,148400,111070,-37330,74.85,1133.37,3.81,66.41,1742.37,8.44,2.79,-609.0,mixed_edge
1-6,target_lane x target_outer_pressure_bucket,6 | some_other_pressure,1484,98,6.6,148400,111070,-37330,74.85,1133.37,3.81,66.41,1742.37,8.44,2.79,-609.0,mixed_edge
1-6,target_local_win_rank_bucket,1,1827,128,7.01,182700,136700,-46000,74.82,1067.97,3.81,66.41,1742.37,8.41,3.2,-674.4,mixed_edge
1-4,lane1_exhibition_rank_bucket,3,2087,213,10.21,208700,156080,-52620,74.79,732.77,10.4,76.66,736.85,-1.87,-0.19,-4.08,mixed_edge
1-4,target_motor_rank_bucket,2,1988,215,10.81,198800,148680,-50120,74.79,691.53,10.4,76.66,736.85,-1.87,0.41,-45.32,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,4+-1,795,38,4.78,79500,59420,-20080,74.74,1563.68,3.81,66.41,1742.37,8.33,0.97,-178.69,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,795,38,4.78,79500,59420,-20080,74.74,1563.68,3.81,66.41,1742.37,8.33,0.97,-178.69,mixed_edge
1-6,lane1_target_national_rank_pair,4+-3,828,18,2.17,82800,61880,-20920,74.73,3437.78,3.81,66.41,1742.37,8.32,-1.64,1695.41,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 4+-3,828,18,2.17,82800,61880,-20920,74.73,3437.78,3.81,66.41,1742.37,8.32,-1.64,1695.41,mixed_edge
1-5,month,2025-11,3933,259,6.59,393300,293890,-99410,74.72,1134.71,6.42,77.85,1212.52,-3.13,0.17,-77.81,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 2,1859,285,15.33,185900,138880,-47020,74.71,487.3,15.57,77.83,499.83,-3.12,-0.24,-12.53,mixed_edge
1-4,target_national_win_rank_bucket,1,1829,295,16.13,182900,136600,-46300,74.69,463.05,10.4,76.66,736.85,-1.97,5.73,-273.8,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,1 | 0,1829,295,16.13,182900,136600,-46300,74.69,463.05,10.4,76.66,736.85,-1.97,5.73,-273.8,mixed_edge
1-5,lane1_target_boat_place_diff_bucket,target_plus_10+,1679,104,6.19,167900,125410,-42490,74.69,1205.87,6.42,77.85,1212.52,-3.16,-0.23,-6.65,mixed_edge
1-3,lane1_exhibition_rank_bucket,2,2756,414,15.02,275600,205780,-69820,74.67,497.05,15.57,77.83,499.83,-3.16,-0.55,-2.78,mixed_edge
1-4,stadium_code,05,587,61,10.39,58700,43830,-14870,74.67,718.52,10.4,76.66,736.85,-1.99,-0.01,-18.33,mixed_edge
1-4,stadium_code x target_lane,05 | 4,587,61,10.39,58700,43830,-14870,74.67,718.52,10.4,76.66,736.85,-1.99,-0.01,-18.33,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-B | high_other_pressure,3563,157,4.41,356300,265880,-90420,74.62,1693.5,6.42,77.85,1212.52,-3.23,-2.01,480.98,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-4+ | high_other_pressure,1521,111,7.3,152100,113440,-38660,74.58,1021.98,10.4,76.66,736.85,-2.08,-3.1,285.13,mixed_edge
1-3,lane1_target_national_rank_pair,1-2,616,169,27.44,61600,45940,-15660,74.58,271.83,15.57,77.83,499.83,-3.25,11.87,-228.0,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 1-2,616,169,27.44,61600,45940,-15660,74.58,271.83,15.57,77.83,499.83,-3.25,11.87,-228.0,mixed_edge
1-2,lane1_boat_rank_bucket,1,2236,386,17.26,223600,166740,-56860,74.57,431.97,18.16,79.77,439.16,-5.2,-0.9,-7.19,mixed_edge
1-3,race_no_bucket,10-12R,3071,586,19.08,307100,228970,-78130,74.56,390.73,15.57,77.83,499.83,-3.27,3.51,-109.1,mixed_edge
1-3,race_no_bucket x target_lane,10-12R | 3,3071,586,19.08,307100,228970,-78130,74.56,390.73,15.57,77.83,499.83,-3.27,3.51,-109.1,mixed_edge
1-2,lane1_target_national_rank_pair,4+-3,1008,133,13.19,100800,75150,-25650,74.55,565.04,18.16,79.77,439.16,-5.22,-4.97,125.88,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 4+-3,1008,133,13.19,100800,75150,-25650,74.55,565.04,18.16,79.77,439.16,-5.22,-4.97,125.88,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-3 | high_other_pressure,1008,133,13.19,100800,75150,-25650,74.55,565.04,18.16,79.77,439.16,-5.22,-4.97,125.88,mixed_edge
1-2,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 2,1008,133,13.19,100800,75150,-25650,74.55,565.04,18.16,79.77,439.16,-5.22,-4.97,125.88,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,A-B | high_other_pressure,3325,283,8.51,332500,247800,-84700,74.53,875.62,10.4,76.66,736.85,-2.13,-1.89,138.77,mixed_edge
1-3,target_class,A2,3157,506,16.03,315700,235000,-80700,74.44,464.43,15.57,77.83,499.83,-3.39,0.46,-35.4,mixed_edge
1-6,stadium_code,20,504,23,4.56,50400,37510,-12890,74.42,1630.87,3.81,66.41,1742.37,8.01,0.75,-111.5,mixed_edge
1-6,stadium_code x target_lane,20 | 6,504,23,4.56,50400,37510,-12890,74.42,1630.87,3.81,66.41,1742.37,8.01,0.75,-111.5,mixed_edge
1-5,target_boat_rank_bucket,1,2005,118,5.89,200500,149200,-51300,74.41,1264.41,6.42,77.85,1212.52,-3.44,-0.53,51.89,mixed_edge
1-3,other_group_pattern,B-A-B-A,717,94,13.11,71700,53310,-18390,74.35,567.13,15.57,77.83,499.83,-3.48,-2.46,67.3,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | high_other_pressure,396,35,8.84,39600,29440,-10160,74.34,841.14,10.4,76.66,736.85,-2.32,-1.56,104.29,mixed_edge
1-4,race_no_bucket,10-12R,3071,362,11.79,307100,228210,-78890,74.31,630.41,10.4,76.66,736.85,-2.35,1.39,-106.44,mixed_edge
1-4,race_no_bucket x target_lane,10-12R | 4,3071,362,11.79,307100,228210,-78890,74.31,630.41,10.4,76.66,736.85,-2.35,1.39,-106.44,mixed_edge
1-5,other_exhibition_faster_than_target_count_bucket,1,2491,168,6.74,249100,185070,-64030,74.3,1101.61,6.42,77.85,1212.52,-3.55,0.32,-110.91,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 2,928,67,7.22,92800,68920,-23880,74.27,1028.66,10.4,76.66,736.85,-2.39,-3.18,291.81,mixed_edge
1-4,lane1_target_motor_place_diff_bucket,lane1_plus_4_10,2079,219,10.53,207900,154380,-53520,74.26,704.93,10.4,76.66,736.85,-2.4,0.13,-31.92,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | high_other_pressure,442,51,11.54,44200,32820,-11380,74.25,643.53,10.4,76.66,736.85,-2.41,1.14,-93.32,mixed_edge
1-3,other_exhibition_faster_than_target_count_bucket,4,1952,248,12.7,195200,144910,-50290,74.24,584.31,15.57,77.83,499.83,-3.59,-2.87,84.48,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 4,1952,248,12.7,195200,144910,-50290,74.24,584.31,15.57,77.83,499.83,-3.59,-2.87,84.48,mixed_edge
1-2,wave_bucket,10+,265,42,15.85,26500,19670,-6830,74.23,468.33,18.16,79.77,439.16,-5.54,-2.31,29.17,mixed_edge
1-5,lane1_class,B1,4190,193,4.61,419000,310970,-108030,74.22,1611.24,6.42,77.85,1212.52,-3.63,-1.81,398.72,mixed_edge
1-4,lane1_target_start_gap_pair,<=0.03-0.04-0.06,642,68,10.59,64200,47630,-16570,74.19,700.44,10.4,76.66,736.85,-2.47,0.19,-36.41,mixed_edge
1-4,target_lane x lane1_target_start_gap_pair,4 | <=0.03-0.04-0.06,642,68,10.59,64200,47630,-16570,74.19,700.44,10.4,76.66,736.85,-2.47,0.19,-36.41,mixed_edge
1-4,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | 0.04-0.06,642,68,10.59,64200,47630,-16570,74.19,700.44,10.4,76.66,736.85,-2.47,0.19,-36.41,mixed_edge
1-5,other_group_pattern,B-A-A-B,637,25,3.92,63700,47260,-16440,74.19,1890.4,6.42,77.85,1212.52,-3.66,-2.5,677.88,mixed_edge
1-5,stadium_code,03,641,42,6.55,64100,47540,-16560,74.17,1131.9,6.42,77.85,1212.52,-3.68,0.13,-80.62,mixed_edge
1-5,stadium_code x target_lane,03 | 5,641,42,6.55,64100,47540,-16560,74.17,1131.9,6.42,77.85,1212.52,-3.68,0.13,-80.62,mixed_edge
1-4,lane1_exhibition_st_rank_bucket,2,2102,230,10.94,210200,155870,-54330,74.15,677.7,10.4,76.66,736.85,-2.51,0.54,-59.15,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,B-A | high_other_pressure,1351,137,10.14,135100,100180,-34920,74.15,731.24,15.57,77.83,499.83,-3.68,-5.43,231.41,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-A | 3,544,137,25.18,54400,40330,-14070,74.14,294.38,18.16,79.77,439.16,-5.63,7.02,-144.78,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | high_other_pressure,309,78,25.24,30900,22900,-8000,74.11,293.59,15.57,77.83,499.83,-3.72,9.67,-206.24,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,A-A | some_other_pressure,823,151,18.35,82300,60970,-21330,74.08,403.77,10.4,76.66,736.85,-2.58,7.95,-333.08,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,A-A | low_other_pressure,424,45,10.61,42400,31400,-11000,74.06,697.78,3.81,66.41,1742.37,7.65,6.8,-1044.59,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 2,1884,200,10.62,188400,139470,-48930,74.03,697.35,10.4,76.66,736.85,-2.63,0.22,-39.5,mixed_edge
1-2,lane1_target_motor_place_diff_bucket,near_equal,4036,689,17.07,403600,298760,-104840,74.02,433.61,18.16,79.77,439.16,-5.75,-1.09,-5.55,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | low_other_pressure,112,18,16.07,11200,8290,-2910,74.02,460.56,10.4,76.66,736.85,-2.64,5.67,-276.29,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,A-B | high_other_pressure,3293,491,14.91,329300,243630,-85670,73.98,496.19,18.16,79.77,439.16,-5.79,-3.25,57.03,mixed_edge
1-3,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 0,621,169,27.21,62100,45940,-16160,73.98,271.83,15.57,77.83,499.83,-3.85,11.64,-228.0,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | some_other_pressure,101,14,13.86,10100,7470,-2630,73.96,533.57,3.81,66.41,1742.37,7.55,10.05,-1208.8,mixed_edge
1-5,lane1_target_local_win_diff_bucket,target_plus_1.00+,2834,207,7.3,283400,209580,-73820,73.95,1012.46,6.42,77.85,1212.52,-3.9,0.88,-200.06,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,B-B | 3,646,36,5.57,64600,47760,-16840,73.93,1326.67,15.57,77.83,499.83,-3.9,-10.0,826.84,mixed_edge
1-4,target_class_group x target_outer_pressure_bucket,B | high_other_pressure,5755,393,6.83,575500,425240,-150260,73.89,1082.04,10.4,76.66,736.85,-2.77,-3.57,345.19,mixed_edge
1-5,meeting_phase_bucket,day3-4,4445,284,6.39,444500,328460,-116040,73.89,1156.55,6.42,77.85,1212.52,-3.96,-0.03,-55.97,mixed_edge
1-5,meeting_phase_bucket x target_lane,day3-4 | 5,4445,284,6.39,444500,328460,-116040,73.89,1156.55,6.42,77.85,1212.52,-3.96,-0.03,-55.97,mixed_edge
1-3,other_national_better_than_target_count_bucket,0,2543,566,22.26,254300,187790,-66510,73.85,331.78,15.57,77.83,499.83,-3.98,6.69,-168.05,mixed_edge
1-4,target_outer_pressure_bucket,some_other_pressure,1624,237,14.59,162400,119930,-42470,73.85,506.03,10.4,76.66,736.85,-2.81,4.19,-230.82,mixed_edge
1-4,target_lane x target_outer_pressure_bucket,4 | some_other_pressure,1624,237,14.59,162400,119930,-42470,73.85,506.03,10.4,76.66,736.85,-2.81,4.19,-230.82,mixed_edge
1-2,target_outer_pressure_bucket,low_other_pressure,903,223,24.7,90300,66690,-23610,73.85,299.06,18.16,79.77,439.16,-5.92,6.54,-140.1,mixed_edge
1-2,target_lane x target_outer_pressure_bucket,2 | low_other_pressure,903,223,24.7,90300,66690,-23610,73.85,299.06,18.16,79.77,439.16,-5.92,6.54,-140.1,mixed_edge
1-4,stadium_code,11,492,52,10.57,49200,36330,-12870,73.84,698.65,10.4,76.66,736.85,-2.82,0.17,-38.2,mixed_edge
1-4,stadium_code x target_lane,11 | 4,492,52,10.57,49200,36330,-12870,73.84,698.65,10.4,76.66,736.85,-2.82,0.17,-38.2,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,1-4+,3012,201,6.67,301200,222380,-78820,73.83,1106.37,6.42,77.85,1212.52,-4.02,0.25,-106.15,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 4+,3012,201,6.67,301200,222380,-78820,73.83,1106.37,6.42,77.85,1212.52,-4.02,0.25,-106.15,mixed_edge
1-5,lane1_target_group_pair,A-B,3831,180,4.7,383100,282750,-100350,73.81,1570.83,6.42,77.85,1212.52,-4.04,-1.72,358.31,mixed_edge
1-4,lane1_target_group_pair,A-B,3597,321,8.92,359700,265450,-94250,73.8,826.95,10.4,76.66,736.85,-2.86,-1.48,90.1,mixed_edge
1-2,other_group_pattern,A-A-A-B,519,73,14.07,51900,38300,-13600,73.8,524.66,18.16,79.77,439.16,-5.97,-4.09,85.5,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-3 | high_other_pressure,934,67,7.17,93400,68920,-24480,73.79,1028.66,10.4,76.66,736.85,-2.87,-3.23,291.81,mixed_edge
1-5,lane1_target_start_gap_pair,<=0.03->0.06,869,49,5.64,86900,64110,-22790,73.77,1308.37,6.42,77.85,1212.52,-4.08,-0.78,95.85,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | <=0.03->0.06,869,49,5.64,86900,64110,-22790,73.77,1308.37,6.42,77.85,1212.52,-4.08,-0.78,95.85,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | >0.06,869,49,5.64,86900,64110,-22790,73.77,1308.37,6.42,77.85,1212.52,-4.08,-0.78,95.85,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | some_other_pressure,61,9,14.75,6100,4500,-1600,73.77,500.0,10.4,76.66,736.85,-2.89,4.35,-236.85,mixed_edge
1-4,lane1_target_boat_place_diff_bucket,lane1_plus_4_10,2185,235,10.76,218500,161140,-57360,73.75,685.7,10.4,76.66,736.85,-2.91,0.36,-51.15,mixed_edge
1-4,target_class_group,B,6185,446,7.21,618500,455820,-162680,73.7,1022.02,10.4,76.66,736.85,-2.96,-3.19,285.17,mixed_edge
1-4,target_lane x target_class_group,4 | B,6185,446,7.21,618500,455820,-162680,73.7,1022.02,10.4,76.66,736.85,-2.96,-3.19,285.17,mixed_edge
1-6,lane1_start_exhibition_gap_bucket,<=0.03,2839,119,4.19,283900,209230,-74670,73.7,1758.24,3.81,66.41,1742.37,7.29,0.38,15.87,mixed_edge
1-4,target_national_win_rank_bucket,3,2043,236,11.55,204300,150560,-53740,73.7,637.97,10.4,76.66,736.85,-2.96,1.15,-98.88,mixed_edge
1-3,target_national_win_rank_bucket,1,1920,396,20.62,192000,141510,-50490,73.7,357.35,15.57,77.83,499.83,-4.13,5.05,-142.48,mixed_edge
1-3,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,1 | 0,1920,396,20.62,192000,141510,-50490,73.7,357.35,15.57,77.83,499.83,-4.13,5.05,-142.48,mixed_edge
1-3,target_boat_rank_bucket,3,2249,348,15.47,224900,165740,-59160,73.69,476.26,15.57,77.83,499.83,-4.14,-0.1,-23.57,mixed_edge
1-3,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.03_0.06,1614,234,14.5,161400,118910,-42490,73.67,508.16,15.57,77.83,499.83,-4.16,-1.07,8.33,mixed_edge
1-4,lane1_target_national_rank_pair,4+-3,936,67,7.16,93600,68920,-24680,73.63,1028.66,10.4,76.66,736.85,-3.03,-3.24,291.81,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 4+-3,936,67,7.16,93600,68920,-24680,73.63,1028.66,10.4,76.66,736.85,-3.03,-3.24,291.81,mixed_edge
1-5,lane1_national_win_rank_bucket,1,3037,236,7.77,303700,223390,-80310,73.56,946.57,6.42,77.85,1212.52,-4.29,1.35,-265.95,mixed_edge
1-4,lane1_target_group_pair,B-B,2588,125,4.83,258800,190370,-68430,73.56,1522.96,10.4,76.66,736.85,-3.1,-5.57,786.11,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-B | 4,114,14,12.28,11400,8380,-3020,73.51,598.57,15.57,77.83,499.83,-4.32,-3.29,98.74,mixed_edge
1-5,target_class_group x target_outer_pressure_bucket,B | high_other_pressure,6006,221,3.68,600600,441460,-159140,73.5,1997.56,6.42,77.85,1212.52,-4.35,-2.74,785.04,mixed_edge
1-6,wind_bucket,0-2,6849,284,4.15,684900,503240,-181660,73.48,1771.97,3.81,66.41,1742.37,7.07,0.34,29.6,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,910,71,7.8,91000,66870,-24130,73.48,941.83,6.42,77.85,1212.52,-4.37,1.38,-270.69,mixed_edge
1-2,stadium_code,23,276,50,18.12,27600,20280,-7320,73.48,405.6,18.16,79.77,439.16,-6.29,-0.04,-33.56,mixed_edge
1-2,stadium_code x target_lane,23 | 2,276,50,18.12,27600,20280,-7320,73.48,405.6,18.16,79.77,439.16,-6.29,-0.04,-33.56,mixed_edge
1-3,stadium_code,09,634,96,15.14,63400,46570,-16830,73.45,485.1,15.57,77.83,499.83,-4.38,-0.43,-14.73,mixed_edge
1-3,stadium_code x target_lane,09 | 3,634,96,15.14,63400,46570,-16830,73.45,485.1,15.57,77.83,499.83,-4.38,-0.43,-14.73,mixed_edge
1-6,other_exhibition_faster_than_target_count_bucket,4,2297,66,2.87,229700,168690,-61010,73.44,2555.91,3.81,66.41,1742.37,7.03,-0.94,813.54,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 4,2297,66,2.87,229700,168690,-61010,73.44,2555.91,3.81,66.41,1742.37,7.03,-0.94,813.54,mixed_edge
1-4,target_start_exhibition_gap_bucket,>0.06,3841,347,9.03,384100,281950,-102150,73.41,812.54,10.4,76.66,736.85,-3.25,-1.37,75.69,mixed_edge
1-4,target_lane x target_start_exhibition_gap_bucket,4 | >0.06,3841,347,9.03,384100,281950,-102150,73.41,812.54,10.4,76.66,736.85,-3.25,-1.37,75.69,mixed_edge
1-3,lane1_target_group_pair,B-A,2098,231,11.01,209800,154020,-55780,73.41,666.75,15.57,77.83,499.83,-4.42,-4.56,166.92,mixed_edge
1-6,lane1_target_boat_place_diff_bucket,target_plus_10+,1714,63,3.68,171400,125780,-45620,73.38,1996.51,3.81,66.41,1742.37,6.97,-0.13,254.14,mixed_edge
1-4,lane1_national_win_rank_bucket,2,2555,290,11.35,255500,187470,-68030,73.37,646.45,10.4,76.66,736.85,-3.29,0.95,-90.4,mixed_edge
