combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-2,lane1_target_class_pair,A2-A1,632,175,27.69,63200,52130,-11070,82.48,297.89,18.58,79.41,427.47,3.07,9.11,-129.58,mixed_edge
1-6,target_class,A2,3204,155,4.84,320400,264220,-56180,82.47,1704.65,3.98,73.33,1841.37,9.14,0.86,-136.72,mixed_edge
1-2,lane1_target_class_pair,B1-A2,1494,231,15.46,149400,123190,-26210,82.46,533.29,18.58,79.41,427.47,3.05,-3.12,105.82,mixed_edge
1-2,other_national_better_than_target_count_bucket,2,3081,530,17.2,308100,254030,-54070,82.45,479.3,18.58,79.41,427.47,3.04,-1.38,51.83,mixed_edge
1-6,other_group_pattern,A-B-B-A,813,22,2.71,81300,67010,-14290,82.42,3045.91,3.98,73.33,1841.37,9.09,-1.27,1204.54,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,A-B | low_other_pressure,58,13,22.41,5800,4780,-1020,82.41,367.69,10.23,74.99,733.05,7.42,12.18,-365.36,mixed_edge
1-2,other_group_pattern,A-B-A-B,931,135,14.5,93100,76690,-16410,82.37,568.07,18.58,79.41,427.47,2.96,-4.08,140.6,mixed_edge
1-3,lane1_motor_rank_bucket,1,2668,444,16.64,266800,219670,-47130,82.34,494.75,15.86,79.43,500.87,2.91,0.78,-6.12,mixed_edge
1-6,lane1_national_win_rank_bucket,2,2987,148,4.95,298700,245920,-52780,82.33,1661.62,3.98,73.33,1841.37,9.0,0.97,-179.75,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,B-A | 1,1106,186,16.82,110600,91060,-19540,82.33,489.57,18.58,79.41,427.47,2.92,-1.76,62.1,mixed_edge
1-6,lane1_exhibition_rank_bucket,2,3129,139,4.44,312900,257590,-55310,82.32,1853.17,3.98,73.33,1841.37,8.99,0.46,11.8,mixed_edge
1-4,lane1_start_exhibition_gap_bucket,<=0.03,3205,372,11.61,320500,263780,-56720,82.3,709.09,10.23,74.99,733.05,7.31,1.38,-23.96,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | low_other_pressure,135,40,29.63,13500,11110,-2390,82.3,277.75,18.58,79.41,427.47,2.89,11.05,-149.72,mixed_edge
1-5,other_st_faster_than_target_count_bucket,1,2947,225,7.63,294700,242410,-52290,82.26,1077.38,6.71,76.9,1146.28,5.36,0.92,-68.9,mixed_edge
1-6,lane1_motor_rank_bucket,2,2358,101,4.28,235800,193980,-41820,82.26,1920.59,3.98,73.33,1841.37,8.93,0.3,79.22,mixed_edge
1-2,target_class,A2,3387,724,21.38,338700,278550,-60150,82.24,384.74,18.58,79.41,427.47,2.83,2.8,-42.73,mixed_edge
1-6,lane1_target_start_exhibition_st_diff_bucket,near_equal,3183,158,4.96,318300,261630,-56670,82.2,1655.89,3.98,73.33,1841.37,8.87,0.98,-185.48,mixed_edge
1-2,target_exhibition_rank_bucket,2,2761,573,20.75,276100,226780,-49320,82.14,395.78,18.58,79.41,427.47,2.73,2.17,-31.69,mixed_edge
1-3,target_local_win_rank_bucket,4+,6870,914,13.3,687000,564150,-122850,82.12,617.23,15.86,79.43,500.87,2.69,-2.56,116.36,mixed_edge
1-6,target_class_group x target_outer_pressure_bucket,A | high_other_pressure,4386,207,4.72,438600,360070,-78530,82.1,1739.47,3.98,73.33,1841.37,8.77,0.74,-101.9,mixed_edge
1-5,lane1_target_national_rank_pair,1-3,629,69,10.97,62900,51640,-11260,82.1,748.41,6.71,76.9,1146.28,5.2,4.26,-397.87,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 1-3,629,69,10.97,62900,51640,-11260,82.1,748.41,6.71,76.9,1146.28,5.2,4.26,-397.87,mixed_edge
1-3,target_outer_pressure_bucket,some_other_pressure,2086,474,22.72,208600,171200,-37400,82.07,361.18,15.86,79.43,500.87,2.64,6.86,-139.69,mixed_edge
1-3,target_lane x target_outer_pressure_bucket,3 | some_other_pressure,2086,474,22.72,208600,171200,-37400,82.07,361.18,15.86,79.43,500.87,2.64,6.86,-139.69,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.06+,204,14,6.86,20400,16740,-3660,82.06,1195.71,6.71,76.9,1146.28,5.16,0.15,49.43,mixed_edge
1-6,lane1_start_exhibition_gap_bucket,0.04-0.06,2589,108,4.17,258900,212310,-46590,82.0,1965.83,3.98,73.33,1841.37,8.67,0.19,124.46,mixed_edge
1-5,other_national_better_than_target_count_bucket,0,2605,337,12.94,260500,213550,-46950,81.98,633.68,6.71,76.9,1146.28,5.08,6.23,-512.6,mixed_edge
1-3,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 1,1598,253,15.83,159800,130990,-28810,81.97,517.75,15.86,79.43,500.87,2.54,-0.03,16.88,mixed_edge
1-2,target_national_win_rank_bucket,3,2567,522,20.34,256700,210370,-46330,81.95,403.01,18.58,79.41,427.47,2.54,1.76,-24.46,mixed_edge
1-6,lane1_boat_rank_bucket,1,2501,116,4.64,250100,204950,-45150,81.95,1766.81,3.98,73.33,1841.37,8.62,0.66,-74.56,mixed_edge
1-2,lane1_target_national_rank_pair,3-4+,1392,180,12.93,139200,114040,-25160,81.93,633.56,18.58,79.41,427.47,2.52,-5.65,206.09,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 3-4+,1392,180,12.93,139200,114040,-25160,81.93,633.56,18.58,79.41,427.47,2.52,-5.65,206.09,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-4+ | high_other_pressure,1392,180,12.93,139200,114040,-25160,81.93,633.56,18.58,79.41,427.47,2.52,-5.65,206.09,mixed_edge
1-6,other_a_count_bucket,1,4065,221,5.44,406500,333000,-73500,81.92,1506.79,3.98,73.33,1841.37,8.59,1.46,-334.58,mixed_edge
1-6,target_lane x other_a_count_bucket,6 | 1,4065,221,5.44,406500,333000,-73500,81.92,1506.79,3.98,73.33,1841.37,8.59,1.46,-334.58,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.06+,1833,127,6.93,183300,150160,-33140,81.92,1182.36,6.71,76.9,1146.28,5.02,0.22,36.08,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | some_other_pressure,271,18,6.64,27100,22200,-4900,81.92,1233.33,3.98,73.33,1841.37,8.59,2.66,-608.04,mixed_edge
1-2,race_no_bucket,10-12R,3502,824,23.53,350200,286830,-63370,81.9,348.09,18.58,79.41,427.47,2.49,4.95,-79.38,mixed_edge
1-2,race_no_bucket x target_lane,10-12R | 2,3502,824,23.53,350200,286830,-63370,81.9,348.09,18.58,79.41,427.47,2.49,4.95,-79.38,mixed_edge
1-6,lane1_class,A1,4316,180,4.17,431600,353450,-78150,81.89,1963.61,3.98,73.33,1841.37,8.56,0.19,122.24,mixed_edge
1-4,target_motor_rank_bucket,3,2299,248,10.79,229900,188230,-41670,81.87,758.99,10.23,74.99,733.05,6.88,0.56,25.94,mixed_edge
1-5,lane1_target_national_win_diff_bucket,target_plus_0.35_1.00,1747,147,8.41,174700,142990,-31710,81.85,972.72,6.71,76.9,1146.28,4.95,1.7,-173.56,mixed_edge
1-3,target_class_group x target_outer_pressure_bucket,B | high_other_pressure,6850,783,11.43,685000,560560,-124440,81.83,715.91,15.86,79.43,500.87,2.4,-4.43,215.04,mixed_edge
1-5,lane1_target_class_pair,A1-A1,1515,158,10.43,151500,123950,-27550,81.82,784.49,6.71,76.9,1146.28,4.92,3.72,-361.79,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | low_other_pressure,99,31,31.31,9900,8100,-1800,81.82,261.29,18.58,79.41,427.47,2.41,12.73,-166.18,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | some_other_pressure,185,10,5.41,18500,15130,-3370,81.78,1513.0,3.98,73.33,1841.37,8.45,1.43,-328.37,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-A | 2,910,37,4.07,91000,74380,-16620,81.74,2010.27,3.98,73.33,1841.37,8.41,0.09,168.9,mixed_edge
1-4,other_exhibition_faster_than_target_count_bucket,2,2918,287,9.84,291800,238500,-53300,81.73,831.01,10.23,74.99,733.05,6.74,-0.39,97.96,mixed_edge
1-2,wind_bucket,0-2,7043,1365,19.38,704300,575270,-129030,81.68,421.44,18.58,79.41,427.47,2.27,0.8,-6.03,mixed_edge
1-3,race_no_bucket,7-9R,3508,547,15.59,350800,286540,-64260,81.68,523.84,15.86,79.43,500.87,2.25,-0.27,22.97,mixed_edge
1-3,race_no_bucket x target_lane,7-9R | 3,3508,547,15.59,350800,286540,-64260,81.68,523.84,15.86,79.43,500.87,2.25,-0.27,22.97,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,588,119,20.24,58800,48020,-10780,81.67,403.53,18.58,79.41,427.47,2.26,1.66,-23.94,mixed_edge
1-3,target_class_group,B,7472,927,12.41,747200,610130,-137070,81.66,658.18,15.86,79.43,500.87,2.23,-3.45,157.31,mixed_edge
1-3,target_lane x target_class_group,3 | B,7472,927,12.41,747200,610130,-137070,81.66,658.18,15.86,79.43,500.87,2.23,-3.45,157.31,mixed_edge
1-3,month,2026-02,4167,667,16.01,416700,340170,-76530,81.63,510.0,15.86,79.43,500.87,2.2,0.15,9.13,mixed_edge
1-5,target_boat_rank_bucket,1,2311,152,6.58,231100,188650,-42450,81.63,1241.12,6.71,76.9,1146.28,4.73,-0.13,94.84,mixed_edge
1-4,target_local_win_rank_bucket,1,2092,340,16.25,209200,170760,-38440,81.63,502.24,10.23,74.99,733.05,6.64,6.02,-230.81,mixed_edge
1-5,lane1_national_win_rank_bucket,1,3485,307,8.81,348500,284410,-64090,81.61,926.42,6.71,76.9,1146.28,4.71,2.1,-219.86,mixed_edge
1-2,target_class_group x target_outer_pressure_bucket,A | some_other_pressure,1680,398,23.69,168000,137080,-30920,81.6,344.42,18.58,79.41,427.47,2.19,5.11,-83.05,mixed_edge
1-3,other_exhibition_faster_than_target_count_bucket,3,2546,361,14.18,254600,207740,-46860,81.59,575.46,15.86,79.43,500.87,2.16,-1.68,74.59,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 3,2546,361,14.18,254600,207740,-46860,81.59,575.46,15.86,79.43,500.87,2.16,-1.68,74.59,mixed_edge
1-4,other_group_pattern,A-B-B-B,923,98,10.62,92300,75300,-17000,81.58,768.37,10.23,74.99,733.05,6.59,0.39,35.32,mixed_edge
1-5,stadium_code,18,696,47,6.75,69600,56770,-12830,81.57,1207.87,6.71,76.9,1146.28,4.67,0.04,61.59,mixed_edge
1-5,stadium_code x target_lane,18 | 5,696,47,6.75,69600,56770,-12830,81.57,1207.87,6.71,76.9,1146.28,4.67,0.04,61.59,mixed_edge
1-3,other_national_better_than_target_count_bucket,1,2989,577,19.3,298900,243790,-55110,81.56,422.51,15.86,79.43,500.87,2.13,3.44,-78.36,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 1,321,33,10.28,32100,26180,-5920,81.56,793.33,10.23,74.99,733.05,6.57,0.05,60.28,mixed_edge
1-2,lane1_target_local_win_diff_bucket,near_equal,2089,425,20.34,208900,170170,-38730,81.46,400.4,18.58,79.41,427.47,2.05,1.76,-27.07,mixed_edge
1-4,other_national_better_than_target_count_bucket,0,2835,517,18.24,283500,230880,-52620,81.44,446.58,10.23,74.99,733.05,6.45,8.01,-286.47,mixed_edge
1-5,target_start_exhibition_gap_bucket,0.04-0.06,3056,224,7.33,305600,248770,-56830,81.4,1110.58,6.71,76.9,1146.28,4.5,0.62,-35.7,mixed_edge
1-5,target_lane x target_start_exhibition_gap_bucket,5 | 0.04-0.06,3056,224,7.33,305600,248770,-56830,81.4,1110.58,6.71,76.9,1146.28,4.5,0.62,-35.7,mixed_edge
1-5,lane1_target_national_rank_pair,3-2,437,43,9.84,43700,35570,-8130,81.4,827.21,6.71,76.9,1146.28,4.5,3.13,-319.07,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 3-2,437,43,9.84,43700,35570,-8130,81.4,827.21,6.71,76.9,1146.28,4.5,3.13,-319.07,mixed_edge
1-2,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 2,1816,334,18.39,181600,147750,-33850,81.36,442.37,18.58,79.41,427.47,1.95,-0.19,14.9,mixed_edge
1-3,lane1_local_win_rank_bucket,4+,5519,692,12.54,551900,448900,-103000,81.34,648.7,15.86,79.43,500.87,1.91,-3.32,147.83,mixed_edge
1-3,lane1_target_motor_place_diff_bucket,near_equal,4645,719,15.48,464500,377730,-86770,81.32,525.35,15.86,79.43,500.87,1.89,-0.38,24.48,mixed_edge
1-4,target_motor_rank_bucket,1,2335,273,11.69,233500,189880,-43620,81.32,695.53,10.23,74.99,733.05,6.33,1.46,-37.52,mixed_edge
1-5,stadium_code,17,628,40,6.37,62800,51060,-11740,81.31,1276.5,6.71,76.9,1146.28,4.41,-0.34,130.22,mixed_edge
1-5,stadium_code x target_lane,17 | 5,628,40,6.37,62800,51060,-11740,81.31,1276.5,6.71,76.9,1146.28,4.41,-0.34,130.22,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | high_other_pressure,613,35,5.71,61300,49830,-11470,81.29,1423.71,6.71,76.9,1146.28,4.39,-1.0,277.43,mixed_edge
1-2,month,2026-01,5157,961,18.63,515700,419160,-96540,81.28,436.17,18.58,79.41,427.47,1.87,0.05,8.7,mixed_edge
1-3,race_no_bucket,1-3R,3541,562,15.87,354100,287810,-66290,81.28,512.12,15.86,79.43,500.87,1.85,0.01,11.25,mixed_edge
1-3,race_no_bucket x target_lane,1-3R | 3,3541,562,15.87,354100,287810,-66290,81.28,512.12,15.86,79.43,500.87,1.85,0.01,11.25,mixed_edge
1-4,stadium_code,03,562,46,8.19,56200,45680,-10520,81.28,993.04,10.23,74.99,733.05,6.29,-2.04,259.99,mixed_edge
1-4,stadium_code x target_lane,03 | 4,562,46,8.19,56200,45680,-10520,81.28,993.04,10.23,74.99,733.05,6.29,-2.04,259.99,mixed_edge
1-3,lane1_local_win_rank_bucket,2,2865,514,17.94,286500,232810,-53690,81.26,452.94,15.86,79.43,500.87,1.83,2.08,-47.93,mixed_edge
1-2,lane1_target_national_rank_pair,4+-2,1117,174,15.58,111700,90770,-20930,81.26,521.67,18.58,79.41,427.47,1.85,-3.0,94.2,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 4+-2,1117,174,15.58,111700,90770,-20930,81.26,521.67,18.58,79.41,427.47,1.85,-3.0,94.2,mixed_edge
1-3,stadium_code,03,562,67,11.92,56200,45670,-10530,81.26,681.64,15.86,79.43,500.87,1.83,-3.94,180.77,mixed_edge
1-3,stadium_code x target_lane,03 | 3,562,67,11.92,56200,45670,-10530,81.26,681.64,15.86,79.43,500.87,1.83,-3.94,180.77,mixed_edge
1-2,lane1_target_national_win_diff_bucket,lane1_plus_1.00+,4261,764,17.93,426100,346180,-79920,81.24,453.12,18.58,79.41,427.47,1.83,-0.65,25.65,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,B-A | some_other_pressure,544,30,5.51,54400,44190,-10210,81.23,1473.0,3.98,73.33,1841.37,7.9,1.53,-368.37,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-B | 2,1395,207,14.84,139500,113290,-26210,81.21,547.29,18.58,79.41,427.47,1.8,-3.74,119.82,mixed_edge
1-6,lane1_target_start_gap_pair,best-0.04-0.06,909,43,4.73,90900,73820,-17080,81.21,1716.74,3.98,73.33,1841.37,7.88,0.75,-124.63,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | best-0.04-0.06,909,43,4.73,90900,73820,-17080,81.21,1716.74,3.98,73.33,1841.37,7.88,0.75,-124.63,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | 0.04-0.06,909,43,4.73,90900,73820,-17080,81.21,1716.74,3.98,73.33,1841.37,7.88,0.75,-124.63,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-4+ | high_other_pressure,2248,149,6.63,224800,182540,-42260,81.2,1225.1,6.71,76.9,1146.28,4.3,-0.08,78.82,mixed_edge
1-5,target_exhibition_rank_bucket,3,2235,161,7.2,223500,181490,-42010,81.2,1127.27,6.71,76.9,1146.28,4.3,0.49,-19.01,mixed_edge
1-2,lane1_class_group,A,8254,1843,22.33,825400,670110,-155290,81.19,363.6,18.58,79.41,427.47,1.78,3.75,-63.87,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 2,2532,297,11.73,253200,205570,-47630,81.19,692.15,10.23,74.99,733.05,6.2,1.5,-40.9,mixed_edge
1-2,other_group_pattern,B-A-A-A,320,53,16.56,32000,25980,-6020,81.19,490.19,18.58,79.41,427.47,1.78,-2.02,62.72,mixed_edge
1-2,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 1,1653,295,17.85,165300,134160,-31140,81.16,454.78,18.58,79.41,427.47,1.75,-0.73,27.31,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | high_other_pressure,303,61,20.13,30300,24590,-5710,81.16,403.11,18.58,79.41,427.47,1.75,1.55,-24.36,mixed_edge
1-2,lane1_target_national_win_diff_bucket,target_plus_0.35_1.00,1936,381,19.68,193600,157110,-36490,81.15,412.36,18.58,79.41,427.47,1.74,1.1,-15.11,mixed_edge
1-3,lane1_motor_rank_bucket,3,2274,375,16.49,227400,184510,-42890,81.14,492.03,15.86,79.43,500.87,1.71,0.63,-8.84,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | low_other_pressure,175,48,27.43,17500,14200,-3300,81.14,295.83,18.58,79.41,427.47,1.73,8.85,-131.64,mixed_edge
1-4,other_a_count_bucket,2,4655,394,8.46,465500,377650,-87850,81.13,958.5,10.23,74.99,733.05,6.14,-1.77,225.45,mixed_edge
1-4,target_lane x other_a_count_bucket,4 | 2,4655,394,8.46,465500,377650,-87850,81.13,958.5,10.23,74.99,733.05,6.14,-1.77,225.45,mixed_edge
1-2,meeting_phase_bucket,day3-4,5110,930,18.2,511000,414500,-96500,81.12,445.7,18.58,79.41,427.47,1.71,-0.38,18.23,mixed_edge
1-2,meeting_phase_bucket x target_lane,day3-4 | 2,5110,930,18.2,511000,414500,-96500,81.12,445.7,18.58,79.41,427.47,1.71,-0.38,18.23,mixed_edge
1-2,lane1_national_win_rank_bucket,3,2462,436,17.71,246200,199720,-46480,81.12,458.07,18.58,79.41,427.47,1.71,-0.87,30.6,mixed_edge
1-2,lane1_motor_rank_bucket,2,2358,449,19.04,235800,191230,-44570,81.1,425.9,18.58,79.41,427.47,1.69,0.46,-1.57,mixed_edge
1-5,target_class_group,A,5955,570,9.57,595500,482790,-112710,81.07,847.0,6.71,76.9,1146.28,4.17,2.86,-299.28,mixed_edge
1-5,target_lane x target_class_group,5 | A,5955,570,9.57,595500,482790,-112710,81.07,847.0,6.71,76.9,1146.28,4.17,2.86,-299.28,mixed_edge
1-4,other_group_pattern,B-A-B-A,872,80,9.17,87200,70670,-16530,81.04,883.38,10.23,74.99,733.05,6.05,-1.06,150.33,mixed_edge
1-5,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 0,620,89,14.35,62000,50230,-11770,81.02,564.38,6.71,76.9,1146.28,4.12,7.64,-581.9,mixed_edge
1-2,lane1_boat_rank_bucket,4+,6851,1273,18.58,685100,554830,-130270,80.99,435.84,18.58,79.41,427.47,1.58,0.0,8.37,mixed_edge
1-2,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 1,1750,377,21.54,175000,141730,-33270,80.99,375.94,18.58,79.41,427.47,1.58,2.96,-51.53,mixed_edge
1-3,stadium_code,17,628,107,17.04,62800,50860,-11940,80.99,475.33,15.86,79.43,500.87,1.56,1.18,-25.54,mixed_edge
1-3,stadium_code x target_lane,17 | 3,628,107,17.04,62800,50860,-11940,80.99,475.33,15.86,79.43,500.87,1.56,1.18,-25.54,mixed_edge
1-3,stadium_code,14,547,81,14.81,54700,44300,-10400,80.99,546.91,15.86,79.43,500.87,1.56,-1.05,46.04,mixed_edge
1-3,stadium_code x target_lane,14 | 3,547,81,14.81,54700,44300,-10400,80.99,546.91,15.86,79.43,500.87,1.56,-1.05,46.04,mixed_edge
1-5,lane1_boat_rank_bucket,1,2501,185,7.4,250100,202530,-47570,80.98,1094.76,6.71,76.9,1146.28,4.08,0.69,-51.52,mixed_edge
1-5,lane1_target_national_rank_pair,1-4+,2254,149,6.61,225400,182540,-42860,80.98,1225.1,6.71,76.9,1146.28,4.08,-0.1,78.82,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 1-4+,2254,149,6.61,225400,182540,-42860,80.98,1225.1,6.71,76.9,1146.28,4.08,-0.1,78.82,mixed_edge
1-4,other_group_pattern,B-B-A-B,786,102,12.98,78600,63640,-14960,80.97,623.92,10.23,74.99,733.05,5.98,2.75,-109.13,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-A | some_other_pressure,730,94,12.88,73000,59090,-13910,80.95,628.62,6.71,76.9,1146.28,4.05,6.17,-517.66,mixed_edge
1-2,lane1_target_national_rank_pair,3-2,536,121,22.57,53600,43390,-10210,80.95,358.6,18.58,79.41,427.47,1.54,3.99,-68.87,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 3-2,536,121,22.57,53600,43390,-10210,80.95,358.6,18.58,79.41,427.47,1.54,3.99,-68.87,mixed_edge
1-3,target_class_group x target_outer_pressure_bucket,A | some_other_pressure,1566,349,22.29,156600,126720,-29880,80.92,363.09,15.86,79.43,500.87,1.49,6.43,-137.78,mixed_edge
1-2,race_no_bucket,7-9R,3508,639,18.22,350800,283790,-67010,80.9,444.12,18.58,79.41,427.47,1.49,-0.36,16.65,mixed_edge
1-2,race_no_bucket x target_lane,7-9R | 2,3508,639,18.22,350800,283790,-67010,80.9,444.12,18.58,79.41,427.47,1.49,-0.36,16.65,mixed_edge
1-5,race_no_bucket,10-12R,3502,284,8.11,350200,283160,-67040,80.86,997.04,6.71,76.9,1146.28,3.96,1.4,-149.24,mixed_edge
1-5,race_no_bucket x target_lane,10-12R | 5,3502,284,8.11,350200,283160,-67040,80.86,997.04,6.71,76.9,1146.28,3.96,1.4,-149.24,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-B | 4,82,15,18.29,8200,6630,-1570,80.85,442.0,18.58,79.41,427.47,1.44,-0.29,14.53,mixed_edge
1-6,other_exhibition_faster_than_target_count_bucket,0,3197,176,5.51,319700,258420,-61280,80.83,1468.3,3.98,73.33,1841.37,7.5,1.53,-373.07,mixed_edge
1-6,lane1_exhibition_st_rank_bucket,3,2020,89,4.41,202000,163280,-38720,80.83,1834.61,3.98,73.33,1841.37,7.5,0.43,-6.76,mixed_edge
1-3,race_no_bucket,4-6R,3536,505,14.28,353600,285670,-67930,80.79,565.68,15.86,79.43,500.87,1.36,-1.58,64.81,mixed_edge
1-3,race_no_bucket x target_lane,4-6R | 3,3536,505,14.28,353600,285670,-67930,80.79,565.68,15.86,79.43,500.87,1.36,-1.58,64.81,mixed_edge
1-2,lane1_target_class_pair,A1-A2,1124,316,28.11,112400,90810,-21590,80.79,287.37,18.58,79.41,427.47,1.38,9.53,-140.1,mixed_edge
1-2,stadium_code,01,607,107,17.63,60700,49040,-11660,80.79,458.32,18.58,79.41,427.47,1.38,-0.95,30.85,mixed_edge
1-2,stadium_code x target_lane,01 | 2,607,107,17.63,60700,49040,-11660,80.79,458.32,18.58,79.41,427.47,1.38,-0.95,30.85,mixed_edge
1-3,meeting_phase_bucket,day3-4,5110,786,15.38,511000,412780,-98220,80.78,525.17,15.86,79.43,500.87,1.35,-0.48,24.3,mixed_edge
1-3,meeting_phase_bucket x target_lane,day3-4 | 3,5110,786,15.38,511000,412780,-98220,80.78,525.17,15.86,79.43,500.87,1.35,-0.48,24.3,mixed_edge
1-3,lane1_target_national_win_diff_bucket,target_plus_0.35_1.00,2002,342,17.08,200200,161720,-38480,80.78,472.87,15.86,79.43,500.87,1.35,1.22,-28.0,mixed_edge
1-3,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 1,1380,320,23.19,138000,111470,-26530,80.78,348.34,15.86,79.43,500.87,1.35,7.33,-152.53,mixed_edge
1-2,other_exhibition_faster_than_target_count_bucket,1,3246,649,19.99,324600,262150,-62450,80.76,403.93,18.58,79.41,427.47,1.35,1.41,-23.54,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,B-B | 2,1297,118,9.1,129700,104730,-24970,80.75,887.54,18.58,79.41,427.47,1.34,-9.48,460.07,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.03_0.06,750,52,6.93,75000,60560,-14440,80.75,1164.62,6.71,76.9,1146.28,3.85,0.22,18.34,mixed_edge
1-6,lane1_exhibition_rank_bucket,3,2399,104,4.34,239900,193700,-46200,80.74,1862.5,3.98,73.33,1841.37,7.41,0.36,21.13,mixed_edge
1-4,target_exhibition_rank_bucket,1,1844,242,13.12,184400,148890,-35510,80.74,615.25,10.23,74.99,733.05,5.75,2.89,-117.8,mixed_edge
