combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | low_other_pressure,148,19,12.84,14800,8710,-6090,58.85,458.42,6.69,80.94,1209.34,-22.09,6.15,-750.92,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 2,570,15,2.63,57000,33520,-23480,58.81,2234.67,3.7,65.46,1770.57,-6.65,-1.07,464.1,mixed_edge
1-6,race_no_bucket,7-9R,3197,123,3.85,319700,187950,-131750,58.79,1528.05,3.7,65.46,1770.57,-6.67,0.15,-242.52,mixed_edge
1-6,race_no_bucket x target_lane,7-9R | 6,3197,123,3.85,319700,187950,-131750,58.79,1528.05,3.7,65.46,1770.57,-6.67,0.15,-242.52,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.05_0.10,2791,88,3.15,279100,164050,-115050,58.78,1864.2,3.7,65.46,1770.57,-6.68,-0.55,93.63,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,4+-3,897,25,2.79,89700,52630,-37070,58.67,2105.2,3.7,65.46,1770.57,-6.79,-0.91,334.63,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 3,897,25,2.79,89700,52630,-37070,58.67,2105.2,3.7,65.46,1770.57,-6.79,-0.91,334.63,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | some_other_pressure,128,22,17.19,12800,7510,-5290,58.67,341.36,10.14,75.45,744.07,-16.78,7.05,-402.71,mixed_edge
1-6,lane1_target_national_win_diff_bucket,lane1_plus_1.00+,4886,114,2.33,488600,286500,-202100,58.64,2513.16,3.7,65.46,1770.57,-6.82,-1.37,742.59,mixed_edge
1-6,lane1_target_local_win_diff_bucket,target_plus_0.35_1.00,1282,52,4.06,128200,75090,-53110,58.57,1444.04,3.7,65.46,1770.57,-6.89,0.36,-326.53,mixed_edge
1-2,lane1_target_start_gap_pair,<=0.03->0.06,561,70,12.48,56100,32860,-23240,58.57,469.43,18.8,81.32,432.61,-22.75,-6.32,36.82,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | <=0.03->0.06,561,70,12.48,56100,32860,-23240,58.57,469.43,18.8,81.32,432.61,-22.75,-6.32,36.82,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | >0.06,561,70,12.48,56100,32860,-23240,58.57,469.43,18.8,81.32,432.61,-22.75,-6.32,36.82,mixed_edge
1-6,target_exhibition_rank_bucket,4+,7339,214,2.92,733900,429470,-304430,58.52,2006.87,3.7,65.46,1770.57,-6.94,-0.78,236.3,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 3,583,7,1.2,58300,34110,-24190,58.51,4872.86,3.7,65.46,1770.57,-6.95,-2.5,3102.29,mixed_edge
1-6,target_local_win_rank_bucket,4+,7250,157,2.17,725000,424110,-300890,58.5,2701.34,3.7,65.46,1770.57,-6.96,-1.53,930.77,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,4+-3,651,87,13.36,65100,38070,-27030,58.48,437.59,18.8,81.32,432.61,-22.84,-5.44,4.98,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 3,651,87,13.36,65100,38070,-27030,58.48,437.59,18.8,81.32,432.61,-22.84,-5.44,4.98,mixed_edge
1-6,stadium_code,02,612,19,3.1,61200,35780,-25420,58.46,1883.16,3.7,65.46,1770.57,-7.0,-0.6,112.59,mixed_edge
1-6,stadium_code x target_lane,02 | 6,612,19,3.1,61200,35780,-25420,58.46,1883.16,3.7,65.46,1770.57,-7.0,-0.6,112.59,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | high_other_pressure,478,73,15.27,47800,27920,-19880,58.41,382.47,18.8,81.32,432.61,-22.91,-3.53,-50.14,mixed_edge
1-6,lane1_target_national_win_diff_bucket,lane1_plus_0.35_1.00,2034,58,2.85,203400,118650,-84750,58.33,2045.69,3.7,65.46,1770.57,-7.13,-0.85,275.12,mixed_edge
1-6,lane1_boat_rank_bucket,1,2487,95,3.82,248700,144890,-103810,58.26,1525.16,3.7,65.46,1770.57,-7.2,0.12,-245.41,mixed_edge
1-6,target_boat_rank_bucket,1,2065,75,3.63,206500,120240,-86260,58.23,1603.2,3.7,65.46,1770.57,-7.23,-0.07,-167.37,mixed_edge
1-6,target_class,B1,4896,112,2.29,489600,284770,-204830,58.16,2542.59,3.7,65.46,1770.57,-7.3,-1.41,772.02,mixed_edge
1-6,meeting_phase_bucket,day1-2,4616,152,3.29,461600,268260,-193340,58.12,1764.87,3.7,65.46,1770.57,-7.34,-0.41,-5.7,mixed_edge
1-6,meeting_phase_bucket x target_lane,day1-2 | 6,4616,152,3.29,461600,268260,-193340,58.12,1764.87,3.7,65.46,1770.57,-7.34,-0.41,-5.7,mixed_edge
1-6,lane1_target_motor_place_diff_bucket,lane1_plus_4_10,2157,74,3.43,215700,125120,-90580,58.01,1690.81,3.7,65.46,1770.57,-7.45,-0.27,-79.76,mixed_edge
1-6,other_group_pattern,A-B-B-A,721,20,2.77,72100,41790,-30310,57.96,2089.5,3.7,65.46,1770.57,-7.5,-0.93,318.93,mixed_edge
1-6,stadium_code,18,636,19,2.99,63600,36840,-26760,57.92,1938.95,3.7,65.46,1770.57,-7.54,-0.71,168.38,mixed_edge
1-6,stadium_code x target_lane,18 | 6,636,19,2.99,63600,36840,-26760,57.92,1938.95,3.7,65.46,1770.57,-7.54,-0.71,168.38,mixed_edge
1-6,stadium_code,24,634,26,4.1,63400,36660,-26740,57.82,1410.0,3.7,65.46,1770.57,-7.64,0.4,-360.57,mixed_edge
1-6,stadium_code x target_lane,24 | 6,634,26,4.1,63400,36660,-26740,57.82,1410.0,3.7,65.46,1770.57,-7.64,0.4,-360.57,mixed_edge
1-2,stadium_code,04,128,17,13.28,12800,7390,-5410,57.73,434.71,18.8,81.32,432.61,-23.59,-5.52,2.1,mixed_edge
1-2,stadium_code x target_lane,04 | 2,128,17,13.28,12800,7390,-5410,57.73,434.71,18.8,81.32,432.61,-23.59,-5.52,2.1,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | high_other_pressure,288,43,14.93,28800,16600,-12200,57.64,386.05,15.76,78.52,498.07,-20.88,-0.83,-112.02,mixed_edge
1-5,other_group_pattern,A-B-B-A,705,39,5.53,70500,40580,-29920,57.56,1040.51,6.69,80.94,1209.34,-23.38,-1.16,-168.83,mixed_edge
1-6,other_a_count_bucket,2,4382,119,2.72,438200,251650,-186550,57.43,2114.71,3.7,65.46,1770.57,-8.03,-0.98,344.14,mixed_edge
1-6,target_lane x other_a_count_bucket,6 | 2,4382,119,2.72,438200,251650,-186550,57.43,2114.71,3.7,65.46,1770.57,-8.03,-0.98,344.14,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,4+-4+,2595,316,12.18,259500,148890,-110610,57.38,471.17,18.8,81.32,432.61,-23.94,-6.62,38.56,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 4+,2595,316,12.18,259500,148890,-110610,57.38,471.17,18.8,81.32,432.61,-23.94,-6.62,38.56,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,B-B | 4,68,2,2.94,6800,3900,-2900,57.35,1950.0,15.76,78.52,498.07,-21.17,-12.82,1451.93,mixed_edge
1-4,lane1_target_class_pair,B2-B2,33,2,6.06,3300,1890,-1410,57.27,945.0,10.14,75.45,744.07,-18.18,-4.08,200.93,mixed_edge
1-6,lane1_target_class_pair,A2-B1,1479,36,2.43,147900,84600,-63300,57.2,2350.0,3.7,65.46,1770.57,-8.26,-1.27,579.43,mixed_edge
1-6,lane1_target_class_pair,B2-A1,58,3,5.17,5800,3310,-2490,57.07,1103.33,3.7,65.46,1770.57,-8.39,1.47,-667.24,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 1,318,23,7.23,31800,18100,-13700,56.92,786.96,10.14,75.45,744.07,-18.53,-2.91,42.89,mixed_edge
1-2,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 2,669,87,13.0,66900,38070,-28830,56.91,437.59,18.8,81.32,432.61,-24.41,-5.8,4.98,mixed_edge
1-5,lane1_start_exhibition_gap_bucket,>0.06,3159,129,4.08,315900,179390,-136510,56.79,1390.62,6.69,80.94,1209.34,-24.15,-2.61,181.28,mixed_edge
1-6,stadium_code,14,616,19,3.08,61600,34980,-26620,56.79,1841.05,3.7,65.46,1770.57,-8.67,-0.62,70.48,mixed_edge
1-6,stadium_code x target_lane,14 | 6,616,19,3.08,61600,34980,-26620,56.79,1841.05,3.7,65.46,1770.57,-8.67,-0.62,70.48,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,A-B | high_other_pressure,3549,68,1.92,354900,201410,-153490,56.75,2961.91,3.7,65.46,1770.57,-8.71,-1.78,1191.34,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-B | 0,740,88,11.89,74000,41980,-32020,56.73,477.05,10.14,75.45,744.07,-18.72,1.75,-267.02,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | low_other_pressure,170,29,17.06,17000,9630,-7370,56.65,332.07,10.14,75.45,744.07,-18.8,6.92,-412.0,mixed_edge
1-6,wind_bucket,3-4,3493,118,3.38,349300,197780,-151520,56.62,1676.1,3.7,65.46,1770.57,-8.84,-0.32,-94.47,mixed_edge
1-6,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,1841,66,3.59,184100,104140,-79960,56.57,1577.88,3.7,65.46,1770.57,-8.89,-0.11,-192.69,mixed_edge
1-5,other_group_pattern,B-A-B-A,710,36,5.07,71000,40110,-30890,56.49,1114.17,6.69,80.94,1209.34,-24.45,-1.62,-95.17,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | some_other_pressure,52,4,7.69,5200,2930,-2270,56.35,732.5,18.8,81.32,432.61,-24.97,-11.11,299.89,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | low_other_pressure,134,23,17.16,13400,7540,-5860,56.27,327.83,15.76,78.52,498.07,-22.25,1.4,-170.24,mixed_edge
1-2,wind_bucket,7+,388,56,14.43,38800,21810,-16990,56.21,389.46,18.8,81.32,432.61,-25.11,-4.37,-43.15,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket,target_faster_0.10+,617,46,7.46,61700,34650,-27050,56.16,753.26,10.14,75.45,744.07,-19.29,-2.68,9.19,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.06+,777,73,9.4,77700,43630,-34070,56.15,597.67,10.14,75.45,744.07,-19.3,-0.74,-146.4,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.06+,903,40,4.43,90300,50660,-39640,56.1,1266.5,6.69,80.94,1209.34,-24.84,-2.26,57.16,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,3-4+,873,98,11.23,87300,48810,-38490,55.91,498.06,15.76,78.52,498.07,-22.61,-4.53,-0.01,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 4+,873,98,11.23,87300,48810,-38490,55.91,498.06,15.76,78.52,498.07,-22.61,-4.53,-0.01,mixed_edge
1-6,stadium_code,04,128,6,4.69,12800,7120,-5680,55.62,1186.67,3.7,65.46,1770.57,-9.84,0.99,-583.9,mixed_edge
1-6,stadium_code x target_lane,04 | 6,128,6,4.69,12800,7120,-5680,55.62,1186.67,3.7,65.46,1770.57,-9.84,0.99,-583.9,mixed_edge
1-5,target_class_group x target_outer_pressure_bucket,B | low_other_pressure,73,8,10.96,7300,4060,-3240,55.62,507.5,6.69,80.94,1209.34,-25.32,4.27,-701.84,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | low_other_pressure,34,3,8.82,3400,1890,-1510,55.59,630.0,6.69,80.94,1209.34,-25.35,2.13,-579.34,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-B | 1,1010,23,2.28,101000,56140,-44860,55.58,2440.87,3.7,65.46,1770.57,-9.88,-1.42,670.3,mixed_edge
1-3,target_start_exhibition_gap_bucket,>0.06,3578,406,11.35,357800,198790,-159010,55.56,489.63,15.76,78.52,498.07,-22.96,-4.41,-8.44,mixed_edge
1-3,target_lane x target_start_exhibition_gap_bucket,3 | >0.06,3578,406,11.35,357800,198790,-159010,55.56,489.63,15.76,78.52,498.07,-22.96,-4.41,-8.44,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.06+,754,19,2.52,75400,41840,-33560,55.49,2202.11,3.7,65.46,1770.57,-9.97,-1.18,431.54,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | low_other_pressure,233,17,7.3,23300,12910,-10390,55.41,759.41,6.69,80.94,1209.34,-25.53,0.61,-449.93,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | some_other_pressure,120,13,10.83,12000,6640,-5360,55.33,510.77,6.69,80.94,1209.34,-25.61,4.14,-698.57,mixed_edge
1-3,lane1_target_start_gap_pair,>0.06-best,602,57,9.47,60200,33300,-26900,55.32,584.21,15.76,78.52,498.07,-23.2,-6.29,86.14,mixed_edge
1-3,target_lane x lane1_target_start_gap_pair,3 | >0.06-best,602,57,9.47,60200,33300,-26900,55.32,584.21,15.76,78.52,498.07,-23.2,-6.29,86.14,mixed_edge
1-3,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | best,602,57,9.47,60200,33300,-26900,55.32,584.21,15.76,78.52,498.07,-23.2,-6.29,86.14,mixed_edge
1-4,other_st_faster_than_target_count_bucket,4,1657,101,6.1,165700,91570,-74130,55.26,906.63,10.14,75.45,744.07,-20.19,-4.04,162.56,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,1657,101,6.1,165700,91570,-74130,55.26,906.63,10.14,75.45,744.07,-20.19,-4.04,162.56,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | some_other_pressure,205,14,6.83,20500,11320,-9180,55.22,808.57,6.69,80.94,1209.34,-25.72,0.14,-400.77,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | high_other_pressure,258,29,11.24,25800,14240,-11560,55.19,491.03,18.8,81.32,432.61,-26.13,-7.56,58.42,mixed_edge
1-4,lane1_exhibition_st_rank_bucket,4+,4463,315,7.06,446300,246150,-200150,55.15,781.43,10.14,75.45,744.07,-20.3,-3.08,37.36,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | some_other_pressure,73,5,6.85,7300,4020,-3280,55.07,804.0,6.69,80.94,1209.34,-25.87,0.16,-405.34,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.03_0.06,367,48,13.08,36700,20200,-16500,55.04,420.83,15.76,78.52,498.07,-23.48,-2.68,-77.24,mixed_edge
1-6,stadium_code,15,614,23,3.75,61400,33750,-27650,54.97,1467.39,3.7,65.46,1770.57,-10.49,0.05,-303.18,mixed_edge
1-6,stadium_code x target_lane,15 | 6,614,23,3.75,61400,33750,-27650,54.97,1467.39,3.7,65.46,1770.57,-10.49,0.05,-303.18,mixed_edge
1-6,lane1_exhibition_st_rank_bucket,4+,4463,128,2.87,446300,244660,-201640,54.82,1911.41,3.7,65.46,1770.57,-10.64,-0.83,140.84,mixed_edge
1-6,lane1_target_local_win_diff_bucket,lane1_plus_1.00+,5465,144,2.63,546500,298800,-247700,54.68,2075.0,3.7,65.46,1770.57,-10.78,-1.07,304.43,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.03_0.06,151,17,11.26,15100,8250,-6850,54.64,485.29,18.8,81.32,432.61,-26.68,-7.54,52.68,mixed_edge
1-3,stadium_code,15,614,67,10.91,61400,33530,-27870,54.61,500.45,15.76,78.52,498.07,-23.91,-4.85,2.38,mixed_edge
1-3,stadium_code x target_lane,15 | 3,614,67,10.91,61400,33530,-27870,54.61,500.45,15.76,78.52,498.07,-23.91,-4.85,2.38,mixed_edge
1-5,lane1_target_start_gap_pair,>0.06-<=0.03,773,36,4.66,77300,42190,-35110,54.58,1171.94,6.69,80.94,1209.34,-26.36,-2.03,-37.4,mixed_edge
1-5,target_lane x lane1_target_start_gap_pair,5 | >0.06-<=0.03,773,36,4.66,77300,42190,-35110,54.58,1171.94,6.69,80.94,1209.34,-26.36,-2.03,-37.4,mixed_edge
1-5,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,773,36,4.66,77300,42190,-35110,54.58,1171.94,6.69,80.94,1209.34,-26.36,-2.03,-37.4,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | high_other_pressure,2218,48,2.16,221800,120920,-100880,54.52,2519.17,3.7,65.46,1770.57,-10.94,-1.54,748.6,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,71,12,16.9,7100,3860,-3240,54.37,321.67,15.76,78.52,498.07,-24.15,1.14,-176.4,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 0,188,11,5.85,18800,10190,-8610,54.2,926.36,6.69,80.94,1209.34,-26.74,-0.84,-282.98,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,4+-1,1193,92,7.71,119300,64440,-54860,54.02,700.43,10.14,75.45,744.07,-21.43,-2.43,-43.64,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,1193,92,7.71,119300,64440,-54860,54.02,700.43,10.14,75.45,744.07,-21.43,-2.43,-43.64,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06-<=0.03,373,44,11.8,37300,20120,-17180,53.94,457.27,18.8,81.32,432.61,-27.38,-7.0,24.66,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06-<=0.03,373,44,11.8,37300,20120,-17180,53.94,457.27,18.8,81.32,432.61,-27.38,-7.0,24.66,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | <=0.03,373,44,11.8,37300,20120,-17180,53.94,457.27,18.8,81.32,432.61,-27.38,-7.0,24.66,mixed_edge
1-6,other_a_count_bucket,3,2062,34,1.65,206200,110860,-95340,53.76,3260.59,3.7,65.46,1770.57,-11.7,-2.05,1490.02,mixed_edge
1-6,target_lane x other_a_count_bucket,6 | 3,2062,34,1.65,206200,110860,-95340,53.76,3260.59,3.7,65.46,1770.57,-11.7,-2.05,1490.02,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | some_other_pressure,93,16,17.2,9300,5000,-4300,53.76,312.5,15.76,78.52,498.07,-24.76,1.44,-185.57,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | high_other_pressure,646,28,4.33,64600,34710,-29890,53.73,1239.64,6.69,80.94,1209.34,-27.21,-2.36,30.3,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | some_other_pressure,240,21,8.75,24000,12860,-11140,53.58,612.38,6.69,80.94,1209.34,-27.36,2.06,-596.96,mixed_edge
1-6,stadium_code,05,647,23,3.55,64700,34660,-30040,53.57,1506.96,3.7,65.46,1770.57,-11.89,-0.15,-263.61,mixed_edge
1-6,stadium_code x target_lane,05 | 6,647,23,3.55,64700,34660,-30040,53.57,1506.96,3.7,65.46,1770.57,-11.89,-0.15,-263.61,mixed_edge
1-6,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.06+,4629,128,2.77,462900,247650,-215250,53.5,1934.77,3.7,65.46,1770.57,-11.96,-0.93,164.2,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.06+,123,18,14.63,12300,6570,-5730,53.41,365.0,18.8,81.32,432.61,-27.91,-4.17,-67.61,mixed_edge
1-6,other_group_pattern,B-A-B-B,875,42,4.8,87500,46710,-40790,53.38,1112.14,3.7,65.46,1770.57,-12.08,1.1,-658.43,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-best | high_other_pressure,694,43,6.2,69400,37000,-32400,53.31,860.47,10.14,75.45,744.07,-22.14,-3.94,116.4,mixed_edge
1-6,stadium_code,10,552,18,3.26,55200,29390,-25810,53.24,1632.78,3.7,65.46,1770.57,-12.22,-0.44,-137.79,mixed_edge
1-6,stadium_code x target_lane,10 | 6,552,18,3.26,55200,29390,-25810,53.24,1632.78,3.7,65.46,1770.57,-12.22,-0.44,-137.79,mixed_edge
1-3,stadium_code,01,552,70,12.68,55200,29320,-25880,53.12,418.86,15.76,78.52,498.07,-25.4,-3.08,-79.21,mixed_edge
1-3,stadium_code x target_lane,01 | 3,552,70,12.68,55200,29320,-25880,53.12,418.86,15.76,78.52,498.07,-25.4,-3.08,-79.21,mixed_edge
1-2,other_st_faster_than_target_count_bucket,4,2335,280,11.99,233500,123810,-109690,53.02,442.18,18.8,81.32,432.61,-28.3,-6.81,9.57,mixed_edge
1-2,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,2335,280,11.99,233500,123810,-109690,53.02,442.18,18.8,81.32,432.61,-28.3,-6.81,9.57,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,A-B | low_other_pressure,44,9,20.45,4400,2330,-2070,52.95,258.89,15.76,78.52,498.07,-25.57,4.69,-239.18,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-A | 0,110,9,8.18,11000,5820,-5180,52.91,646.67,3.7,65.46,1770.57,-12.55,4.48,-1123.9,mixed_edge
1-6,target_class_group,B,6772,127,1.88,677200,357920,-319280,52.85,2818.27,3.7,65.46,1770.57,-12.61,-1.82,1047.7,mixed_edge
1-6,target_lane x target_class_group,6 | B,6772,127,1.88,677200,357920,-319280,52.85,2818.27,3.7,65.46,1770.57,-12.61,-1.82,1047.7,mixed_edge
1-6,lane1_target_exhibition_st_rank_pair,2-4+,1642,52,3.17,164200,86190,-78010,52.49,1657.5,3.7,65.46,1770.57,-12.97,-0.53,-113.07,mixed_edge
1-6,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 4+,1642,52,3.17,164200,86190,-78010,52.49,1657.5,3.7,65.46,1770.57,-12.97,-0.53,-113.07,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | high_other_pressure,475,40,8.42,47500,24830,-22670,52.27,620.75,15.76,78.52,498.07,-26.25,-7.34,122.68,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.03_0.06,219,27,12.33,21900,11440,-10460,52.24,423.7,15.76,78.52,498.07,-26.28,-3.43,-74.37,mixed_edge
1-6,wave_bucket,5-9,1502,45,3.0,150200,78370,-71830,52.18,1741.56,3.7,65.46,1770.57,-13.28,-0.7,-29.01,mixed_edge
1-3,lane1_target_class_pair,B2-A2,87,7,8.05,8700,4540,-4160,52.18,648.57,15.76,78.52,498.07,-26.34,-7.71,150.5,mixed_edge
1-6,target_national_win_rank_bucket,4+,7237,117,1.62,723700,376560,-347140,52.03,3218.46,3.7,65.46,1770.57,-13.43,-2.08,1447.89,mixed_edge
1-6,stadium_code,06,563,14,2.49,56300,29240,-27060,51.94,2088.57,3.7,65.46,1770.57,-13.52,-1.21,318.0,mixed_edge
1-6,stadium_code x target_lane,06 | 6,563,14,2.49,56300,29240,-27060,51.94,2088.57,3.7,65.46,1770.57,-13.52,-1.21,318.0,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.03_0.06,88,8,9.09,8800,4570,-4230,51.93,571.25,15.76,78.52,498.07,-26.59,-6.67,73.18,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | some_other_pressure,107,8,7.48,10700,5530,-5170,51.68,691.25,3.7,65.46,1770.57,-13.78,3.78,-1079.32,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.06+,195,22,11.28,19500,10070,-9430,51.64,457.73,15.76,78.52,498.07,-26.88,-4.48,-40.34,mixed_edge
1-3,lane1_exhibition_st_rank_bucket,4+,4463,468,10.49,446300,229880,-216420,51.51,491.2,15.76,78.52,498.07,-27.01,-5.27,-6.87,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | high_other_pressure,238,23,9.66,23800,12260,-11540,51.51,533.04,10.14,75.45,744.07,-23.94,-0.48,-211.03,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,88,11,12.5,8800,4530,-4270,51.48,411.82,18.8,81.32,432.61,-29.84,-6.3,-20.79,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,569,29,5.1,56900,29260,-27640,51.42,1008.97,10.14,75.45,744.07,-24.03,-5.04,264.9,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | low_other_pressure,156,20,12.82,15600,8000,-7600,51.28,400.0,6.69,80.94,1209.34,-29.66,6.13,-809.34,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-B | 4,93,12,12.9,9300,4740,-4560,50.97,395.0,18.8,81.32,432.61,-30.35,-5.9,-37.61,mixed_edge
1-5,lane1_target_class_pair,A1-B2,218,6,2.75,21800,11090,-10710,50.87,1848.33,6.69,80.94,1209.34,-30.07,-3.94,638.99,mixed_edge
