race_id,race_date,stadium_code,race_no,exacta_combo_norm,exacta_payout,logic_id,combo,is_hit,return_yen
202602040611,2026-02-04,06,11,1-2,370,L03,1-3,0,0
202602040612,2026-02-04,06,12,1-5,1150,L01,1-3,0,0
202602040701,2026-02-04,07,1,2-4,7340,L07,1-2,0,0
202602040702,2026-02-04,07,2,1-2,430,L06,1-2,1,430
202602040702,2026-02-04,07,2,1-2,430,L04,1-3,0,0
202602040706,2026-02-04,07,6,1-5,440,L02,1-2,0,0
202602040706,2026-02-04,07,6,1-5,440,L01,1-3,0,0
202602040707,2026-02-04,07,7,1-3,390,L03,1-3,1,390
202602040708,2026-02-04,07,8,1-3,410,L02,1-2,0,0
202602040708,2026-02-04,07,8,1-3,410,L03,1-3,1,410
202602040709,2026-02-04,07,9,1-2,240,L07,1-2,1,240
202602040710,2026-02-04,07,10,1-4,630,L06,1-2,0,0
202602040710,2026-02-04,07,10,1-4,630,L04,1-3,0,0
202602040711,2026-02-04,07,11,1-3,270,L04,1-3,1,270
202602040712,2026-02-04,07,12,1-2,230,L02,1-2,1,230
202602040712,2026-02-04,07,12,1-2,230,L03,1-3,0,0
202602041102,2026-02-04,11,2,1-6,760,L06,1-2,0,0
202602041102,2026-02-04,11,2,1-6,760,L04,1-3,0,0
202602041104,2026-02-04,11,4,2-1,600,L02,1-2,0,0
202602041105,2026-02-04,11,5,2-1,2500,L07,1-2,0,0
202602041106,2026-02-04,11,6,1-3,1400,L06,1-2,0,0
202602041106,2026-02-04,11,6,1-3,1400,L04,1-3,1,1400
202602041107,2026-02-04,11,7,3-4,510,L10,1-3,0,0
202602041109,2026-02-04,11,9,1-6,960,L07,1-2,0,0
202602041202,2026-02-04,12,2,1-4,660,L06,1-2,0,0
202602041202,2026-02-04,12,2,1-4,660,L04,1-3,0,0
202602041208,2026-02-04,12,8,1-2,330,L02,1-2,1,330
202602041209,2026-02-04,12,9,2-4,3720,L10,1-3,0,0
202602041211,2026-02-04,12,11,1-3,350,L10,1-3,1,350
202602041401,2026-02-04,14,1,1-3,330,L08,1-2,0,0
202602041406,2026-02-04,14,6,3-1,790,L04,1-3,0,0
202602041407,2026-02-04,14,7,3-1,1750,L06,1-2,0,0
202602041407,2026-02-04,14,7,3-1,1750,L04,1-3,0,0
202602041410,2026-02-04,14,10,1-4,1040,L08,1-2,0,0
202602041412,2026-02-04,14,12,1-2,250,L08,1-2,1,250
202602041501,2026-02-04,15,1,1-2,1420,L07,1-2,1,1420
202602041502,2026-02-04,15,2,1-5,770,L10,1-3,0,0
202602041503,2026-02-04,15,3,2-1,730,L10,1-3,0,0
202602041506,2026-02-04,15,6,1-5,370,L04,1-3,0,0
202602041508,2026-02-04,15,8,1-2,460,L08,1-2,1,460
202602041512,2026-02-04,15,12,1-2,320,L02,1-2,1,320
202602041512,2026-02-04,15,12,1-2,320,L03,1-3,0,0
202602041701,2026-02-04,17,1,1-5,2000,L03,1-3,0,0
202602041702,2026-02-04,17,2,4-5,1610,L03,1-3,0,0
202602041704,2026-02-04,17,4,1-2,600,L08,1-2,1,600
202602041708,2026-02-04,17,8,1-4,5210,L06,1-2,0,0
202602041708,2026-02-04,17,8,1-4,5210,L05,1-3,0,0
202602041710,2026-02-04,17,10,1-3,460,L02,1-2,0,0
202602041710,2026-02-04,17,10,1-3,460,L03,1-3,1,460
202602041711,2026-02-04,17,11,1-3,210,L02,1-2,0,0
202602041711,2026-02-04,17,11,1-3,210,L03,1-3,1,210
202602041712,2026-02-04,17,12,1-2,690,L06,1-2,1,690
202602041712,2026-02-04,17,12,1-2,690,L04,1-3,0,0
202602041801,2026-02-04,18,1,1-5,1050,L01,1-3,0,0
202602041812,2026-02-04,18,12,1-3,310,L02,1-2,0,0
202602041812,2026-02-04,18,12,1-3,310,L01,1-3,1,310
202602042301,2026-02-04,23,1,1-6,1420,L07,1-2,0,0
202602042302,2026-02-04,23,2,2-3,760,L10,1-3,0,0
202602042305,2026-02-04,23,5,2-3,2460,L02,1-2,0,0
202602042305,2026-02-04,23,5,2-3,2460,L01,1-3,0,0
202602042306,2026-02-04,23,6,1-3,210,L04,1-3,1,210
202602042307,2026-02-04,23,7,1-6,6860,L02,1-2,0,0
202602042309,2026-02-04,23,9,1-4,890,L04,1-3,0,0
202602042310,2026-02-04,23,10,1-6,2670,L02,1-2,0,0
202602042312,2026-02-04,23,12,5-1,2210,L04,1-3,0,0
202602050105,2026-02-05,01,5,1-4,490,L07,1-2,0,0
202602050106,2026-02-05,01,6,1-2,380,L08,1-2,1,380
202602050110,2026-02-05,01,10,1-5,1120,L06,1-2,0,0
202602050110,2026-02-05,01,10,1-5,1120,L01,1-3,0,0
202602050111,2026-02-05,01,11,1-3,290,L06,1-2,0,0
202602050111,2026-02-05,01,11,1-3,290,L04,1-3,1,290
202602050408,2026-02-05,04,8,1-4,650,L07,1-2,0,0
202602050412,2026-02-05,04,12,1-2,830,L06,1-2,1,830
202602050701,2026-02-05,07,1,1-4,370,L10,1-3,0,0
202602050703,2026-02-05,07,3,1-2,410,L10,1-3,0,0
202602050704,2026-02-05,07,4,3-1,930,L01,1-3,0,0
202602050706,2026-02-05,07,6,1-3,190,L02,1-2,0,0
202602050706,2026-02-05,07,6,1-3,190,L03,1-3,1,190
202602050710,2026-02-05,07,10,1-5,1160,L10,1-3,0,0
202602050711,2026-02-05,07,11,1-3,310,L02,1-2,0,0
202602050712,2026-02-05,07,12,1-2,220,L02,1-2,1,220
202602050712,2026-02-05,07,12,1-2,220,L03,1-3,0,0
202602050801,2026-02-05,08,1,1-2,290,L02,1-2,1,290
202602050801,2026-02-05,08,1,1-2,290,L03,1-3,0,0
202602050802,2026-02-05,08,2,1-4,800,L02,1-2,0,0
202602050802,2026-02-05,08,2,1-4,800,L03,1-3,0,0
202602050806,2026-02-05,08,6,1-2,870,L02,1-2,1,870
202602050808,2026-02-05,08,8,1-6,690,L08,1-2,0,0
202602050809,2026-02-05,08,9,3-4,5660,L02,1-2,0,0
202602050809,2026-02-05,08,9,3-4,5660,L03,1-3,0,0
202602050812,2026-02-05,08,12,1-2,290,L06,1-2,1,290
202602050812,2026-02-05,08,12,1-2,290,L04,1-3,0,0
202602051102,2026-02-05,11,2,3-1,470,L07,1-2,0,0
202602051102,2026-02-05,11,2,3-1,470,L10,1-3,0,0
202602051104,2026-02-05,11,4,4-2,1230,L02,1-2,0,0
202602051105,2026-02-05,11,5,1-2,370,L07,1-2,1,370
202602051107,2026-02-05,11,7,1-3,240,L02,1-2,0,0
202602051107,2026-02-05,11,7,1-3,240,L03,1-3,1,240
202602051111,2026-02-05,11,11,2-1,770,L02,1-2,0,0
202602051111,2026-02-05,11,11,2-1,770,L01,1-3,0,0
202602051112,2026-02-05,11,12,1-5,1460,L07,1-2,0,0
202602051201,2026-02-05,12,1,1-3,260,L03,1-3,1,260
202602051204,2026-02-05,12,4,1-2,300,L06,1-2,1,300
202602051205,2026-02-05,12,5,1-5,670,L02,1-2,0,0
202602051206,2026-02-05,12,6,1-4,470,L02,1-2,0,0
202602051207,2026-02-05,12,7,3-1,590,L05,1-3,0,0
202602051208,2026-02-05,12,8,5-1,3020,L10,1-3,0,0
202602051404,2026-02-05,14,4,1-2,500,L02,1-2,1,500
202602051404,2026-02-05,14,4,1-2,500,L03,1-3,0,0
202602051405,2026-02-05,14,5,1-4,560,L08,1-2,0,0
202602051410,2026-02-05,14,10,1-4,360,L01,1-3,0,0
202602051501,2026-02-05,15,1,1-3,770,L02,1-2,0,0
202602051502,2026-02-05,15,2,2-6,1960,L07,1-2,0,0
202602051504,2026-02-05,15,4,3-4,550,L06,1-2,0,0
202602051504,2026-02-05,15,4,3-4,550,L04,1-3,0,0
202602051505,2026-02-05,15,5,2-1,540,L02,1-2,0,0
202602051505,2026-02-05,15,5,2-1,540,L01,1-3,0,0
202602051506,2026-02-05,15,6,1-2,650,L02,1-2,1,650
202602051509,2026-02-05,15,9,1-2,290,L07,1-2,1,290
202602051511,2026-02-05,15,11,1-4,360,L02,1-2,0,0
202602051512,2026-02-05,15,12,2-6,7060,L07,1-2,0,0
202602051702,2026-02-05,17,2,3-1,760,L02,1-2,0,0
202602051703,2026-02-05,17,3,1-3,770,L10,1-3,1,770
202602051705,2026-02-05,17,5,1-3,970,L04,1-3,1,970
202602051706,2026-02-05,17,6,1-2,290,L06,1-2,1,290
202602051706,2026-02-05,17,6,1-2,290,L04,1-3,0,0
202602051707,2026-02-05,17,7,1-3,290,L03,1-3,1,290
202602051710,2026-02-05,17,10,1-3,680,L06,1-2,0,0
202602051710,2026-02-05,17,10,1-3,680,L04,1-3,1,680
202602051801,2026-02-05,18,1,1-3,240,L02,1-2,0,0
202602051801,2026-02-05,18,1,1-3,240,L03,1-3,1,240
202602051802,2026-02-05,18,2,4-1,5760,L02,1-2,0,0
202602051804,2026-02-05,18,4,1-3,380,L06,1-2,0,0
202602051804,2026-02-05,18,4,1-3,380,L04,1-3,1,380
202602051805,2026-02-05,18,5,1-6,850,L10,1-3,0,0
202602051807,2026-02-05,18,7,4-1,1290,L06,1-2,0,0
202602051807,2026-02-05,18,7,4-1,1290,L04,1-3,0,0
202602051808,2026-02-05,18,8,5-2,1580,L05,1-3,0,0
202602051809,2026-02-05,18,9,1-2,220,L02,1-2,1,220
202602051810,2026-02-05,18,10,4-2,900,L02,1-2,0,0
202602051810,2026-02-05,18,10,4-2,900,L03,1-3,0,0
202602051811,2026-02-05,18,11,5-3,1380,L10,1-3,0,0
202602051812,2026-02-05,18,12,1-2,380,L06,1-2,1,380
202602051812,2026-02-05,18,12,1-2,380,L04,1-3,0,0
202602060103,2026-02-06,01,3,3-2,1400,L10,1-3,0,0
202602060105,2026-02-06,01,5,2-1,1630,L06,1-2,0,0
202602060105,2026-02-06,01,5,2-1,1630,L04,1-3,0,0
202602060107,2026-02-06,01,7,1-3,480,L02,1-2,0,0
202602060107,2026-02-06,01,7,1-3,480,L01,1-3,1,480
202602060109,2026-02-06,01,9,2-3,440,L07,1-2,0,0
202602060202,2026-02-06,02,2,4-2,810,L10,1-3,0,0
202602060203,2026-02-06,02,3,1-4,750,L02,1-2,0,0
202602060203,2026-02-06,02,3,1-4,750,L03,1-3,0,0
202602060205,2026-02-06,02,5,2-1,4180,L10,1-3,0,0
202602060206,2026-02-06,02,6,3-4,2060,L07,1-2,0,0
202602060207,2026-02-06,02,7,1-2,450,L02,1-2,1,450
202602060207,2026-02-06,02,7,1-2,450,L03,1-3,0,0
202602060208,2026-02-06,02,8,3-6,5700,L04,1-3,0,0
202602060209,2026-02-06,02,9,1-2,230,L02,1-2,1,230
202602060209,2026-02-06,02,9,1-2,230,L03,1-3,0,0
202602060210,2026-02-06,02,10,1-3,540,L06,1-2,0,0
202602060210,2026-02-06,02,10,1-3,540,L01,1-3,1,540
202602060211,2026-02-06,02,11,1-5,640,L10,1-3,0,0
202602060212,2026-02-06,02,12,5-1,2170,L08,1-2,0,0
202602060402,2026-02-06,04,2,5-2,1510,L08,1-2,0,0
202602060403,2026-02-06,04,3,1-5,4230,L06,1-2,0,0
202602060404,2026-02-06,04,4,3-2,2160,L02,1-2,0,0
202602060404,2026-02-06,04,4,3-2,2160,L03,1-3,0,0
202602060405,2026-02-06,04,5,1-2,290,L02,1-2,1,290
202602060407,2026-02-06,04,7,4-1,1520,L10,1-3,0,0
202602060411,2026-02-06,04,11,5-6,430,L07,1-2,0,0
202602060412,2026-02-06,04,12,3-2,2880,L04,1-3,0,0
202602060501,2026-02-06,05,1,1-2,410,L02,1-2,1,410
202602060501,2026-02-06,05,1,1-2,410,L01,1-3,0,0
202602060503,2026-02-06,05,3,1-2,510,L07,1-2,1,510
202602060507,2026-02-06,05,7,1-2,440,L07,1-2,1,440
202602060508,2026-02-06,05,8,1-3,650,L07,1-2,0,0
202602060508,2026-02-06,05,8,1-3,650,L10,1-3,1,650
202602060512,2026-02-06,05,12,2-1,1590,L02,1-2,0,0
202602060803,2026-02-06,08,3,1-5,1350,L02,1-2,0,0
202602060805,2026-02-06,08,5,1-2,400,L02,1-2,1,400
202602060805,2026-02-06,08,5,1-2,400,L01,1-3,0,0
202602060806,2026-02-06,08,6,1-4,460,L08,1-2,0,0
202602060807,2026-02-06,08,7,2-1,3330,L10,1-3,0,0
202602060808,2026-02-06,08,8,1-2,240,L01,1-3,0,0
202602060809,2026-02-06,08,9,1-2,370,L08,1-2,1,370
202602061002,2026-02-06,10,2,2-4,1190,L08,1-2,0,0
202602061004,2026-02-06,10,4,3-1,1060,L06,1-2,0,0
202602061004,2026-02-06,10,4,3-1,1060,L04,1-3,0,0
202602061006,2026-02-06,10,6,1-2,460,L02,1-2,1,460
202602061006,2026-02-06,10,6,1-2,460,L01,1-3,0,0
202602061007,2026-02-06,10,7,1-3,390,L04,1-3,1,390
202602061012,2026-02-06,10,12,1-4,990,L10,1-3,0,0
202602061101,2026-02-06,11,1,1-5,470,L06,1-2,0,0
202602061102,2026-02-06,11,2,1-5,2810,L02,1-2,0,0
202602061103,2026-02-06,11,3,1-2,520,L02,1-2,1,520
202602061106,2026-02-06,11,6,2-1,2120,L02,1-2,0,0
202602061106,2026-02-06,11,6,2-1,2120,L01,1-3,0,0
202602061202,2026-02-06,12,2,1-5,780,L04,1-3,0,0
202602061203,2026-02-06,12,3,3-1,2180,L02,1-2,0,0
202602061203,2026-02-06,12,3,3-1,2180,L01,1-3,0,0
202602061205,2026-02-06,12,5,1-3,360,L02,1-2,0,0
202602061205,2026-02-06,12,5,1-3,360,L03,1-3,1,360
202602061206,2026-02-06,12,6,2-5,3170,L02,1-2,0,0
202602061208,2026-02-06,12,8,1-3,490,L10,1-3,1,490
202602061503,2026-02-06,15,3,1-5,610,L02,1-2,0,0
202602061503,2026-02-06,15,3,1-5,610,L01,1-3,0,0
202602061507,2026-02-06,15,7,1-2,640,L01,1-3,0,0
202602061511,2026-02-06,15,11,1-5,860,L02,1-2,0,0
202602061511,2026-02-06,15,11,1-5,860,L01,1-3,0,0
202602061512,2026-02-06,15,12,3-1,1410,L02,1-2,0,0
202602061602,2026-02-06,16,2,2-1,920,L06,1-2,0,0
202602061602,2026-02-06,16,2,2-1,920,L04,1-3,0,0
202602061606,2026-02-06,16,6,3-5,1270,L08,1-2,0,0
202602061609,2026-02-06,16,9,1-2,380,L08,1-2,1,380
202602061610,2026-02-06,16,10,1-3,320,L08,1-2,0,0
202602061611,2026-02-06,16,11,1-3,320,L10,1-3,1,320
202602061612,2026-02-06,16,12,1-4,620,L07,1-2,0,0
202602061702,2026-02-06,17,2,1-3,250,L07,1-2,0,0
202602061703,2026-02-06,17,3,2-1,400,L02,1-2,0,0
202602061703,2026-02-06,17,3,2-1,400,L03,1-3,0,0
202602061705,2026-02-06,17,5,3-1,1990,L07,1-2,0,0
202602061706,2026-02-06,17,6,1-3,430,L10,1-3,1,430
202602061707,2026-02-06,17,7,5-6,3080,L08,1-2,0,0
202602061708,2026-02-06,17,8,5-3,2630,L08,1-2,0,0
202602061709,2026-02-06,17,9,2-1,750,L02,1-2,0,0
202602061710,2026-02-06,17,10,3-6,1680,L05,1-3,0,0
202602061711,2026-02-06,17,11,1-2,370,L08,1-2,1,370
202602061712,2026-02-06,17,12,3-1,1000,L08,1-2,0,0
202602061805,2026-02-06,18,5,1-4,1780,L06,1-2,0,0
202602061805,2026-02-06,18,5,1-4,1780,L04,1-3,0,0
202602061807,2026-02-06,18,7,2-3,1120,L07,1-2,0,0
202602061808,2026-02-06,18,8,2-1,460,L06,1-2,0,0
202602061808,2026-02-06,18,8,2-1,460,L01,1-3,0,0
202602061810,2026-02-06,18,10,1-3,450,L03,1-3,1,450
202602070104,2026-02-07,01,4,3-6,1700,L07,1-2,0,0
202602070105,2026-02-07,01,5,1-6,4890,L02,1-2,0,0
202602070105,2026-02-07,01,5,1-6,4890,L01,1-3,0,0
202602070107,2026-02-07,01,7,1-5,1250,L06,1-2,0,0
202602070107,2026-02-07,01,7,1-5,1250,L04,1-3,0,0
202602070109,2026-02-07,01,9,3-2,3990,L10,1-3,0,0
202602070110,2026-02-07,01,10,4-3,1690,L07,1-2,0,0
202602070201,2026-02-07,02,1,1-2,280,L07,1-2,1,280
202602070208,2026-02-07,02,8,6-1,5210,L05,1-3,0,0
202602070209,2026-02-07,02,9,3-5,6550,L08,1-2,0,0
202602070403,2026-02-07,04,3,3-2,2750,L08,1-2,0,0
202602070409,2026-02-07,04,9,5-2,4750,L10,1-3,0,0
202602070410,2026-02-07,04,10,1-5,2280,L10,1-3,0,0
202602070411,2026-02-07,04,11,1-3,460,L02,1-2,0,0
202602070411,2026-02-07,04,11,1-3,460,L01,1-3,1,460
202602070412,2026-02-07,04,12,1-6,1760,L08,1-2,0,0
202602070502,2026-02-07,05,2,1-3,310,L01,1-3,1,310
202602070504,2026-02-07,05,4,1-4,510,L02,1-2,0,0
202602070504,2026-02-07,05,4,1-4,510,L03,1-3,0,0
202602070505,2026-02-07,05,5,3-1,900,L10,1-3,0,0
202602070506,2026-02-07,05,6,2-1,1050,L02,1-2,0,0
202602070508,2026-02-07,05,8,1-5,610,L08,1-2,0,0
202602070801,2026-02-07,08,1,1-4,390,L08,1-2,0,0
202602070803,2026-02-07,08,3,1-3,240,L06,1-2,0,0
202602070803,2026-02-07,08,3,1-3,240,L04,1-3,1,240
202602070806,2026-02-07,08,6,1-2,250,L06,1-2,1,250
202602070806,2026-02-07,08,6,1-2,250,L04,1-3,0,0
202602070808,2026-02-07,08,8,5-1,1940,L01,1-3,0,0
202602070810,2026-02-07,08,10,5-1,1640,L02,1-2,0,0
202602070811,2026-02-07,08,11,1-2,190,L04,1-3,0,0
202602070812,2026-02-07,08,12,1-2,410,L10,1-3,0,0
202602071001,2026-02-07,10,1,1-2,260,L02,1-2,1,260
202602071001,2026-02-07,10,1,1-2,260,L03,1-3,0,0
202602071003,2026-02-07,10,3,1-3,240,L07,1-2,0,0
202602071003,2026-02-07,10,3,1-3,240,L10,1-3,1,240
202602071004,2026-02-07,10,4,1-3,300,L02,1-2,0,0
202602071006,2026-02-07,10,6,3-4,4710,L06,1-2,0,0
202602071006,2026-02-07,10,6,3-4,4710,L04,1-3,0,0
202602071008,2026-02-07,10,8,1-2,400,L07,1-2,1,400
202602071010,2026-02-07,10,10,1-2,390,L10,1-3,0,0
202602071101,2026-02-07,11,1,1-2,520,L02,1-2,1,520
202602071101,2026-02-07,11,1,1-2,520,L01,1-3,0,0
202602071102,2026-02-07,11,2,1-2,1020,L02,1-2,1,1020
202602071102,2026-02-07,11,2,1-2,1020,L01,1-3,0,0
202602071106,2026-02-07,11,6,1-5,480,L02,1-2,0,0
202602071106,2026-02-07,11,6,1-5,480,L01,1-3,0,0
202602071107,2026-02-07,11,7,5-2,680,L02,1-2,0,0
202602071108,2026-02-07,11,8,1-2,650,L02,1-2,1,650
202602071108,2026-02-07,11,8,1-2,650,L03,1-3,0,0
202602071109,2026-02-07,11,9,1-3,220,L08,1-2,0,0
202602071110,2026-02-07,11,10,1-3,290,L01,1-3,1,290
202602071111,2026-02-07,11,11,3-1,1220,L10,1-3,0,0
202602071112,2026-02-07,11,12,1-3,240,L08,1-2,0,0
202602071203,2026-02-07,12,3,1-3,360,L02,1-2,0,0
202602071203,2026-02-07,12,3,1-3,360,L03,1-3,1,360
202602071209,2026-02-07,12,9,1-4,400,L04,1-3,0,0
202602071210,2026-02-07,12,10,3-1,2660,L07,1-2,0,0
202602071211,2026-02-07,12,11,1-2,580,L10,1-3,0,0
202602071212,2026-02-07,12,12,3-5,7540,L08,1-2,0,0
202602071501,2026-02-07,15,1,1-2,240,L06,1-2,1,240
202602071501,2026-02-07,15,1,1-2,240,L04,1-3,0,0
202602071502,2026-02-07,15,2,1-2,230,L06,1-2,1,230
202602071504,2026-02-07,15,4,2-3,17350,L10,1-3,0,0
202602071506,2026-02-07,15,6,1-4,920,L06,1-2,0,0
202602071508,2026-02-07,15,8,1-3,710,L02,1-2,0,0
202602071509,2026-02-07,15,9,1-2,640,L02,1-2,1,640
202602071509,2026-02-07,15,9,1-2,640,L03,1-3,0,0
202602071511,2026-02-07,15,11,1-4,1050,L02,1-2,0,0
202602071601,2026-02-07,16,1,1-2,290,L10,1-3,0,0
202602071604,2026-02-07,16,4,1-4,310,L01,1-3,0,0
202602071608,2026-02-07,16,8,1-2,290,L02,1-2,1,290
202602071608,2026-02-07,16,8,1-2,290,L03,1-3,0,0
202602071701,2026-02-07,17,1,1-6,1880,L10,1-3,0,0
202602071703,2026-02-07,17,3,4-6,4780,L07,1-2,0,0
202602071705,2026-02-07,17,5,1-4,900,L08,1-2,0,0
202602071707,2026-02-07,17,7,1-2,270,L07,1-2,1,270
202602071711,2026-02-07,17,11,1-3,390,L06,1-2,0,0
202602071711,2026-02-07,17,11,1-3,390,L04,1-3,1,390
202602071712,2026-02-07,17,12,1-4,360,L07,1-2,0,0
202602071806,2026-02-07,18,6,2-3,410,L07,1-2,0,0
202602071807,2026-02-07,18,7,1-5,3080,L03,1-3,0,0
202602071808,2026-02-07,18,8,1-4,580,L07,1-2,0,0
202602071811,2026-02-07,18,11,2-1,2310,L06,1-2,0,0
202602071811,2026-02-07,18,11,2-1,2310,L04,1-3,0,0
202602080103,2026-02-08,01,3,4-6,1170,L02,1-2,0,0
202602080103,2026-02-08,01,3,4-6,1170,L03,1-3,0,0
202602080104,2026-02-08,01,4,3-1,570,L04,1-3,0,0
202602080106,2026-02-08,01,6,1-3,370,L03,1-3,1,370
202602080201,2026-02-08,02,1,1-3,3680,L06,1-2,0,0
202602080202,2026-02-08,02,2,3-5,1130,L07,1-2,0,0
202602080206,2026-02-08,02,6,1-4,530,L07,1-2,0,0
202602080207,2026-02-08,02,7,1-4,480,L10,1-3,0,0
202602080211,2026-02-08,02,11,1-2,350,L02,1-2,1,350
202602080211,2026-02-08,02,11,1-2,350,L01,1-3,0,0
202602080302,2026-02-08,03,2,1-4,2350,L02,1-2,0,0
202602080302,2026-02-08,03,2,1-4,2350,L01,1-3,0,0
202602080303,2026-02-08,03,3,1-3,590,L06,1-2,0,0
202602080303,2026-02-08,03,3,1-3,590,L01,1-3,1,590
202602080304,2026-02-08,03,4,1-5,770,L10,1-3,0,0
202602080305,2026-02-08,03,5,1-3,740,L02,1-2,0,0
202602080305,2026-02-08,03,5,1-3,740,L03,1-3,1,740
202602080306,2026-02-08,03,6,1-4,880,L08,1-2,0,0
202602080307,2026-02-08,03,7,1-3,490,L06,1-2,0,0
202602080307,2026-02-08,03,7,1-3,490,L04,1-3,1,490
202602080308,2026-02-08,03,8,5-6,6470,L07,1-2,0,0
202602080309,2026-02-08,03,9,1-2,340,L02,1-2,1,340
202602080309,2026-02-08,03,9,1-2,340,L03,1-3,0,0
202602080310,2026-02-08,03,10,4-1,1430,L02,1-2,0,0
202602080310,2026-02-08,03,10,4-1,1430,L03,1-3,0,0
202602080312,2026-02-08,03,12,1-2,440,L10,1-3,0,0
202602080502,2026-02-08,05,2,1-2,340,L08,1-2,1,340
202602080503,2026-02-08,05,3,1-3,260,L02,1-2,0,0
202602080508,2026-02-08,05,8,1-4,570,L02,1-2,0,0
202602080509,2026-02-08,05,9,1-6,3780,L01,1-3,0,0
202602080510,2026-02-08,05,10,1-5,730,L10,1-3,0,0
202602080511,2026-02-08,05,11,1-3,330,L10,1-3,1,330
202602080512,2026-02-08,05,12,1-3,320,L01,1-3,1,320
202602080801,2026-02-08,08,1,1-3,330,L02,1-2,0,0
202602080801,2026-02-08,08,1,1-3,330,L03,1-3,1,330
202602080804,2026-02-08,08,4,1-3,350,L07,1-2,0,0
202602080806,2026-02-08,08,6,1-3,400,L07,1-2,0,0
202602080808,2026-02-08,08,8,1-2,460,L03,1-3,0,0
202602080809,2026-02-08,08,9,2-1,1140,L10,1-3,0,0
202602080811,2026-02-08,08,11,1-3,850,L06,1-2,0,0
202602080811,2026-02-08,08,11,1-3,850,L04,1-3,1,850
202602080812,2026-02-08,08,12,1-2,480,L10,1-3,0,0
202602081101,2026-02-08,11,1,1-4,460,L01,1-3,0,0
202602081102,2026-02-08,11,2,1-5,480,L02,1-2,0,0
202602081102,2026-02-08,11,2,1-5,480,L01,1-3,0,0
202602081104,2026-02-08,11,4,1-2,390,L06,1-2,1,390
202602081104,2026-02-08,11,4,1-2,390,L04,1-3,0,0
202602081109,2026-02-08,11,9,1-2,410,L07,1-2,1,410
202602081110,2026-02-08,11,10,5-1,9040,L02,1-2,0,0
202602081201,2026-02-08,12,1,1-4,590,L02,1-2,0,0
202602081201,2026-02-08,12,1,1-4,590,L01,1-3,0,0
202602081202,2026-02-08,12,2,1-6,980,L01,1-3,0,0
202602081207,2026-02-08,12,7,1-2,280,L03,1-3,0,0
202602081211,2026-02-08,12,11,2-1,1730,L08,1-2,0,0
202602081212,2026-02-08,12,12,1-5,670,L02,1-2,0,0
202602081212,2026-02-08,12,12,1-5,670,L03,1-3,0,0
202602081602,2026-02-08,16,2,1-2,600,L06,1-2,1,600
202602081602,2026-02-08,16,2,1-2,600,L04,1-3,0,0
202602081604,2026-02-08,16,4,3-2,2280,L06,1-2,0,0
202602081604,2026-02-08,16,4,3-2,2280,L01,1-3,0,0
202602081612,2026-02-08,16,12,1-4,390,L06,1-2,0,0
202602081612,2026-02-08,16,12,1-4,390,L04,1-3,0,0
202602081703,2026-02-08,17,3,3-1,1360,L04,1-3,0,0
202602081706,2026-02-08,17,6,1-2,220,L02,1-2,1,220
202602081706,2026-02-08,17,6,1-2,220,L03,1-3,0,0
202602081707,2026-02-08,17,7,1-3,390,L06,1-2,0,0
202602081707,2026-02-08,17,7,1-3,390,L04,1-3,1,390
202602081710,2026-02-08,17,10,1-2,550,L04,1-3,0,0
202602081712,2026-02-08,17,12,1-3,420,L04,1-3,1,420
202602081801,2026-02-08,18,1,1-2,1340,L02,1-2,1,1340
202602081803,2026-02-08,18,3,1-4,1040,L10,1-3,0,0
202602081804,2026-02-08,18,4,1-2,470,L02,1-2,1,470
202602081805,2026-02-08,18,5,1-3,850,L06,1-2,0,0
202602081806,2026-02-08,18,6,1-6,1630,L06,1-2,0,0
202602081806,2026-02-08,18,6,1-6,1630,L04,1-3,0,0
202602081808,2026-02-08,18,8,1-3,340,L10,1-3,1,340
202602081809,2026-02-08,18,9,1-4,510,L02,1-2,0,0
202602081809,2026-02-08,18,9,1-4,510,L03,1-3,0,0
202602081810,2026-02-08,18,10,6-1,4310,L01,1-3,0,0
202602081811,2026-02-08,18,11,4-6,6630,L07,1-2,0,0
202602081812,2026-02-08,18,12,1-3,220,L07,1-2,0,0
202602082002,2026-02-08,20,2,1-3,490,L03,1-3,1,490
202602082003,2026-02-08,20,3,1-5,310,L06,1-2,0,0
202602082003,2026-02-08,20,3,1-5,310,L04,1-3,0,0
202602082004,2026-02-08,20,4,2-6,750,L07,1-2,0,0
202602082005,2026-02-08,20,5,1-4,260,L01,1-3,0,0
202602082007,2026-02-08,20,7,2-1,330,L02,1-2,0,0
202602082007,2026-02-08,20,7,2-1,330,L03,1-3,0,0
202602082008,2026-02-08,20,8,1-4,350,L02,1-2,0,0
202602082009,2026-02-08,20,9,1-3,240,L04,1-3,1,240
202602082010,2026-02-08,20,10,3-1,420,L10,1-3,0,0
202602082011,2026-02-08,20,11,1-2,350,L02,1-2,1,350
202602082303,2026-02-08,23,3,1-4,380,L08,1-2,0,0
202602082305,2026-02-08,23,5,1-3,180,L04,1-3,1,180
202602082309,2026-02-08,23,9,2-1,350,L08,1-2,0,0
202602082311,2026-02-08,23,11,2-4,2470,L02,1-2,0,0
202602090101,2026-02-09,01,1,4-1,3750,L02,1-2,0,0
202602090102,2026-02-09,01,2,1-2,420,L08,1-2,1,420
202602090103,2026-02-09,01,3,1-3,450,L07,1-2,0,0
