combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.06+,1243,230,18.5,124300,107690,-16610,86.64,468.22,18.69,81.12,434.01,5.52,-0.19,34.21,mixed_edge
1-2,lane1_target_national_rank_pair,4+-2,1223,193,15.78,122300,105860,-16440,86.56,548.5,18.69,81.12,434.01,5.44,-2.91,114.49,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 4+-2,1223,193,15.78,122300,105860,-16440,86.56,548.5,18.69,81.12,434.01,5.44,-2.91,114.49,mixed_edge
1-5,lane1_exhibition_st_rank_bucket,1,5037,412,8.18,503700,435790,-67910,86.52,1057.74,6.73,77.64,1154.0,8.88,1.45,-96.26,mixed_edge
1-5,lane1_start_exhibition_gap_bucket,best,5037,412,8.18,503700,435790,-67910,86.52,1057.74,6.73,77.64,1154.0,8.88,1.45,-96.26,mixed_edge
1-6,target_class_group x target_outer_pressure_bucket,A | high_other_pressure,4931,244,4.95,493100,426520,-66580,86.5,1748.03,4.08,73.32,1795.48,13.18,0.87,-47.45,mixed_edge
1-5,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 1,1600,120,7.5,160000,138390,-21610,86.49,1153.25,6.73,77.64,1154.0,8.85,0.77,-0.75,mixed_edge
1-5,target_start_exhibition_gap_bucket,0.04-0.06,3403,272,7.99,340300,294300,-46000,86.48,1081.99,6.73,77.64,1154.0,8.84,1.26,-72.01,mixed_edge
1-5,target_lane x target_start_exhibition_gap_bucket,5 | 0.04-0.06,3403,272,7.99,340300,294300,-46000,86.48,1081.99,6.73,77.64,1154.0,8.84,1.26,-72.01,mixed_edge
1-3,other_exhibition_faster_than_target_count_bucket,0,3651,685,18.76,365100,315620,-49480,86.45,460.76,16.01,79.62,497.36,6.83,2.75,-36.6,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,B-B | 1,652,73,11.2,65200,56360,-8840,86.44,772.05,16.01,79.62,497.36,6.82,-4.81,274.69,mixed_edge
1-4,meeting_phase_bucket,day5+,4242,517,12.19,424200,366580,-57620,86.42,709.05,10.26,74.97,730.53,11.45,1.93,-21.48,mixed_edge
1-4,meeting_phase_bucket x target_lane,day5+ | 4,4242,517,12.19,424200,366580,-57620,86.42,709.05,10.26,74.97,730.53,11.45,1.93,-21.48,mixed_edge
1-2,target_class_group x target_outer_pressure_bucket,A | some_other_pressure,1841,463,25.15,184100,159050,-25050,86.39,343.52,18.69,81.12,434.01,5.27,6.46,-90.49,mixed_edge
1-3,lane1_target_boat_place_diff_bucket,target_plus_10+,2116,354,16.73,211600,182730,-28870,86.36,516.19,16.01,79.62,497.36,6.74,0.72,18.83,mixed_edge
1-3,other_group_pattern,B-A-B-A,914,136,14.88,91400,78920,-12480,86.35,580.29,16.01,79.62,497.36,6.73,-1.13,82.93,mixed_edge
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 2,1644,65,3.95,164400,141940,-22460,86.34,2183.69,4.08,73.32,1795.48,13.02,-0.13,388.21,mixed_edge
1-6,other_group_pattern,A-B-B-A,886,25,2.82,88600,76490,-12110,86.33,3059.6,4.08,73.32,1795.48,13.01,-1.26,1264.12,mixed_edge
1-2,stadium_code,12,695,142,20.43,69500,59990,-9510,86.32,422.46,18.69,81.12,434.01,5.2,1.74,-11.55,mixed_edge
1-2,stadium_code x target_lane,12 | 2,695,142,20.43,69500,59990,-9510,86.32,422.46,18.69,81.12,434.01,5.2,1.74,-11.55,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.03_0.06,868,176,20.28,86800,74920,-11880,86.31,425.68,18.69,81.12,434.01,5.19,1.59,-8.33,mixed_edge
1-6,target_national_win_rank_bucket,3,2265,103,4.55,226500,195440,-31060,86.29,1897.48,4.08,73.32,1795.48,12.97,0.47,102.0,mixed_edge
1-4,target_class_group x target_outer_pressure_bucket,B | low_other_pressure,104,21,20.19,10400,8970,-1430,86.25,427.14,10.26,74.97,730.53,11.28,9.93,-303.39,mixed_edge
1-3,lane1_target_national_rank_pair,4+-3,1233,135,10.95,123300,106270,-17030,86.19,787.19,16.01,79.62,497.36,6.57,-5.06,289.83,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 4+-3,1233,135,10.95,123300,106270,-17030,86.19,787.19,16.01,79.62,497.36,6.57,-5.06,289.83,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-3 | high_other_pressure,1228,134,10.91,122800,105830,-16970,86.18,789.78,16.01,79.62,497.36,6.56,-5.1,292.42,mixed_edge
1-5,target_motor_rank_bucket,1,2415,193,7.99,241500,208090,-33410,86.17,1078.19,6.73,77.64,1154.0,8.53,1.26,-75.81,mixed_edge
1-2,other_group_pattern,B-B-A-A,725,140,19.31,72500,62470,-10030,86.17,446.21,18.69,81.12,434.01,5.05,0.62,12.2,mixed_edge
1-3,target_motor_rank_bucket,2,2552,453,17.75,255200,219870,-35330,86.16,485.36,16.01,79.62,497.36,6.54,1.74,-12.0,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.03_0.06,96,9,9.38,9600,8260,-1340,86.04,917.78,6.73,77.64,1154.0,8.4,2.65,-236.22,mixed_edge
1-3,lane1_target_class_pair,A1-B1,1708,318,18.62,170800,146910,-23890,86.01,461.98,16.01,79.62,497.36,6.39,2.61,-35.38,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 0,308,16,5.19,30800,26490,-4310,86.01,1655.62,4.08,73.32,1795.48,12.69,1.11,-139.86,mixed_edge
1-5,lane1_local_win_rank_bucket,1,3593,312,8.68,359300,308990,-50310,86.0,990.35,6.73,77.64,1154.0,8.36,1.95,-163.65,mixed_edge
1-3,lane1_motor_rank_bucket,1,2915,489,16.78,291500,250700,-40800,86.0,512.68,16.01,79.62,497.36,6.38,0.77,15.32,mixed_edge
1-3,lane1_target_national_rank_pair,1-3,833,220,26.41,83300,71610,-11690,85.97,325.5,16.01,79.62,497.36,6.35,10.4,-171.86,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 1-3,833,220,26.41,83300,71610,-11690,85.97,325.5,16.01,79.62,497.36,6.35,10.4,-171.86,mixed_edge
1-3,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 2,1226,133,10.85,122600,105370,-17230,85.95,792.26,16.01,79.62,497.36,6.33,-5.16,294.9,mixed_edge
1-4,lane1_target_class_pair,B1-A1,756,97,12.83,75600,64960,-10640,85.93,669.69,10.26,74.97,730.53,10.96,2.57,-60.84,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,B-B | 3,677,41,6.06,67700,58160,-9540,85.91,1418.54,16.01,79.62,497.36,6.29,-9.95,921.18,mixed_edge
1-3,lane1_target_class_pair,B1-B1,2965,296,9.98,296500,254580,-41920,85.86,860.07,16.01,79.62,497.36,6.24,-6.03,362.71,mixed_edge
1-6,target_class_group,A,7138,433,6.07,713800,612740,-101060,85.84,1415.1,4.08,73.32,1795.48,12.52,1.99,-380.38,mixed_edge
1-6,target_lane x target_class_group,6 | A,7138,433,6.07,713800,612740,-101060,85.84,1415.1,4.08,73.32,1795.48,12.52,1.99,-380.38,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-4+ | high_other_pressure,1892,165,8.72,189200,162380,-26820,85.82,984.12,10.26,74.97,730.53,10.85,-1.54,253.59,mixed_edge
1-2,lane1_target_national_rank_pair,1-4+,2120,448,21.13,212000,181820,-30180,85.76,405.85,18.69,81.12,434.01,4.64,2.44,-28.16,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 1-4+,2120,448,21.13,212000,181820,-30180,85.76,405.85,18.69,81.12,434.01,4.64,2.44,-28.16,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-4+ | high_other_pressure,2120,448,21.13,212000,181820,-30180,85.76,405.85,18.69,81.12,434.01,4.64,2.44,-28.16,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.03_0.06,370,76,20.54,37000,31700,-5300,85.68,417.11,18.69,81.12,434.01,4.56,1.85,-16.9,mixed_edge
1-5,race_no_bucket,1-3R,3841,240,6.25,384100,329060,-55040,85.67,1371.08,6.73,77.64,1154.0,8.03,-0.48,217.08,mixed_edge
1-5,race_no_bucket x target_lane,1-3R | 5,3841,240,6.25,384100,329060,-55040,85.67,1371.08,6.73,77.64,1154.0,8.03,-0.48,217.08,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket,target_faster_0.10+,899,162,18.02,89900,77010,-12890,85.66,475.37,18.69,81.12,434.01,4.54,-0.67,41.36,mixed_edge
1-4,other_group_pattern,B-B-A-A,581,67,11.53,58100,49740,-8360,85.61,742.39,10.26,74.97,730.53,10.64,1.27,11.86,mixed_edge
1-5,lane1_target_national_rank_pair,1-2,671,101,15.05,67100,57440,-9660,85.6,568.71,6.73,77.64,1154.0,7.96,8.32,-585.29,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 1-2,671,101,15.05,67100,57440,-9660,85.6,568.71,6.73,77.64,1154.0,7.96,8.32,-585.29,mixed_edge
1-2,wind_bucket,0-2,8021,1565,19.51,802100,686440,-115660,85.58,438.62,18.69,81.12,434.01,4.46,0.82,4.61,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,A-A | 1,1076,107,9.94,107600,92080,-15520,85.58,860.56,4.08,73.32,1795.48,12.26,5.86,-934.92,mixed_edge
1-2,target_exhibition_rank_bucket,1,2774,590,21.27,277400,237350,-40050,85.56,402.29,18.69,81.12,434.01,4.44,2.58,-31.72,mixed_edge
1-2,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,1 | 0,2774,590,21.27,277400,237350,-40050,85.56,402.29,18.69,81.12,434.01,4.44,2.58,-31.72,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | near_equal,786,152,19.34,78600,67250,-11350,85.56,442.43,18.69,81.12,434.01,4.44,0.65,8.42,mixed_edge
1-6,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,2222,106,4.77,222200,190070,-32130,85.54,1793.11,4.08,73.32,1795.48,12.22,0.69,-2.37,mixed_edge
1-6,stadium_code,20,648,35,5.4,64800,55370,-9430,85.45,1582.0,4.08,73.32,1795.48,12.13,1.32,-213.48,mixed_edge
1-6,stadium_code x target_lane,20 | 6,648,35,5.4,64800,55370,-9430,85.45,1582.0,4.08,73.32,1795.48,12.13,1.32,-213.48,mixed_edge
1-2,lane1_target_national_rank_pair,3-1,560,151,26.96,56000,47840,-8160,85.43,316.82,18.69,81.12,434.01,4.31,8.27,-117.19,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 3-1,560,151,26.96,56000,47840,-8160,85.43,316.82,18.69,81.12,434.01,4.31,8.27,-117.19,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | high_other_pressure,438,12,2.74,43800,37420,-6380,85.43,3118.33,4.08,73.32,1795.48,12.11,-1.34,1322.85,mixed_edge
1-3,lane1_target_national_rank_pair,4+-4+,2119,168,7.93,211900,181010,-30890,85.42,1077.44,16.01,79.62,497.36,5.8,-8.08,580.08,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 4+-4+,2119,168,7.93,211900,181010,-30890,85.42,1077.44,16.01,79.62,497.36,5.8,-8.08,580.08,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-4+ | high_other_pressure,2119,168,7.93,211900,181010,-30890,85.42,1077.44,16.01,79.62,497.36,5.8,-8.08,580.08,mixed_edge
1-2,lane1_target_national_rank_pair,2-3,706,158,22.38,70600,60250,-10350,85.34,381.33,18.69,81.12,434.01,4.22,3.69,-52.68,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 2-3,706,158,22.38,70600,60250,-10350,85.34,381.33,18.69,81.12,434.01,4.22,3.69,-52.68,mixed_edge
1-5,target_national_win_rank_bucket,2,2295,221,9.63,229500,195830,-33670,85.33,886.11,6.73,77.64,1154.0,7.69,2.9,-267.89,mixed_edge
1-5,lane1_target_national_rank_pair,4+-2,1113,70,6.29,111300,94970,-16330,85.33,1356.71,6.73,77.64,1154.0,7.69,-0.44,202.71,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 4+-2,1113,70,6.29,111300,94970,-16330,85.33,1356.71,6.73,77.64,1154.0,7.69,-0.44,202.71,mixed_edge
1-5,target_class_group x target_outer_pressure_bucket,A | high_other_pressure,4707,404,8.58,470700,401620,-69080,85.32,994.11,6.73,77.64,1154.0,7.68,1.85,-159.89,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,B-B | some_other_pressure,212,45,21.23,21200,18080,-3120,85.28,401.78,16.01,79.62,497.36,5.66,5.22,-95.58,mixed_edge
1-2,lane1_target_class_pair,A2-B1,2630,457,17.38,263000,224240,-38760,85.26,490.68,18.69,81.12,434.01,4.14,-1.31,56.67,mixed_edge
1-2,race_no_bucket,7-9R,3805,713,18.74,380500,324100,-56400,85.18,454.56,18.69,81.12,434.01,4.06,0.05,20.55,mixed_edge
1-2,race_no_bucket x target_lane,7-9R | 2,3805,713,18.74,380500,324100,-56400,85.18,454.56,18.69,81.12,434.01,4.06,0.05,20.55,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,1-4+,1568,314,20.03,156800,133530,-23270,85.16,425.25,18.69,81.12,434.01,4.04,1.34,-8.76,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 4+,1568,314,20.03,156800,133530,-23270,85.16,425.25,18.69,81.12,434.01,4.04,1.34,-8.76,mixed_edge
1-2,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 1,1628,303,18.61,162800,138610,-24190,85.14,457.46,18.69,81.12,434.01,4.02,-0.08,23.45,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | low_other_pressure,45,13,28.89,4500,3830,-670,85.11,294.62,16.01,79.62,497.36,5.49,12.88,-202.74,mixed_edge
1-2,lane1_class,A2,4295,874,20.35,429500,365520,-63980,85.1,418.22,18.69,81.12,434.01,3.98,1.66,-15.79,mixed_edge
1-5,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 1,1272,126,9.91,127200,108250,-18950,85.1,859.13,6.73,77.64,1154.0,7.46,3.18,-294.87,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | target_faster_0.03_0.06,98,7,7.14,9800,8340,-1460,85.1,1191.43,4.08,73.32,1795.48,11.78,3.06,-604.05,mixed_edge
1-2,target_national_win_rank_bucket,3,2774,587,21.16,277400,236050,-41350,85.09,402.13,18.69,81.12,434.01,3.97,2.47,-31.88,mixed_edge
1-6,target_outer_pressure_bucket,some_other_pressure,1835,124,6.76,183500,156140,-27360,85.09,1259.19,4.08,73.32,1795.48,11.77,2.68,-536.29,mixed_edge
1-6,target_lane x target_outer_pressure_bucket,6 | some_other_pressure,1835,124,6.76,183500,156140,-27360,85.09,1259.19,4.08,73.32,1795.48,11.77,2.68,-536.29,mixed_edge
1-3,lane1_target_boat_place_diff_bucket,lane1_plus_10+,2047,339,16.56,204700,174140,-30560,85.07,513.69,16.01,79.62,497.36,5.45,0.55,16.33,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.06+,1039,48,4.62,103900,88390,-15510,85.07,1841.46,4.08,73.32,1795.48,11.75,0.54,45.98,mixed_edge
1-5,lane1_exhibition_rank_bucket,1,4509,349,7.74,450900,383550,-67350,85.06,1099.0,6.73,77.64,1154.0,7.42,1.01,-55.0,mixed_edge
1-2,lane1_target_class_pair,B1-A2,1558,240,15.4,155800,132510,-23290,85.05,552.12,18.69,81.12,434.01,3.93,-3.29,118.11,mixed_edge
1-6,wind_bucket,7+,711,31,4.36,71100,60470,-10630,85.05,1950.65,4.08,73.32,1795.48,11.73,0.28,155.17,mixed_edge
1-5,lane1_target_national_rank_pair,3-2,511,50,9.78,51100,43420,-7680,84.97,868.4,6.73,77.64,1154.0,7.33,3.05,-285.6,mixed_edge
1-5,target_lane x lane1_target_national_rank_pair,5 | 3-2,511,50,9.78,51100,43420,-7680,84.97,868.4,6.73,77.64,1154.0,7.33,3.05,-285.6,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-2 | some_other_pressure,325,79,24.31,32500,27600,-4900,84.92,349.37,18.69,81.12,434.01,3.8,5.62,-84.64,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | low_other_pressure,189,52,27.51,18900,16050,-2850,84.92,308.65,18.69,81.12,434.01,3.8,8.82,-125.36,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | some_other_pressure,108,7,6.48,10800,9170,-1630,84.91,1310.0,4.08,73.32,1795.48,11.59,2.4,-485.48,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,796,34,4.27,79600,67560,-12040,84.87,1987.06,4.08,73.32,1795.48,11.55,0.19,191.58,mixed_edge
1-2,lane1_target_motor_place_diff_bucket,target_plus_4_10,2543,466,18.32,254300,215790,-38510,84.86,463.07,18.69,81.12,434.01,3.74,-0.37,29.06,mixed_edge
1-2,target_motor_rank_bucket,2,2850,573,20.11,285000,241730,-43270,84.82,421.87,18.69,81.12,434.01,3.7,1.42,-12.14,mixed_edge
1-2,target_boat_rank_bucket,2,2773,541,19.51,277300,235210,-42090,84.82,434.77,18.69,81.12,434.01,3.7,0.82,0.76,mixed_edge
1-3,lane1_target_class_pair,B1-A1,885,149,16.84,88500,75060,-13440,84.81,503.76,16.01,79.62,497.36,5.19,0.83,6.4,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.03_0.06,320,12,3.75,32000,27130,-4870,84.78,2260.83,4.08,73.32,1795.48,11.46,-0.33,465.35,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | low_other_pressure,51,15,29.41,5100,4320,-780,84.71,288.0,16.01,79.62,497.36,5.09,13.4,-209.36,mixed_edge
1-3,target_outer_pressure_bucket,some_other_pressure,2272,531,23.37,227200,192400,-34800,84.68,362.34,16.01,79.62,497.36,5.06,7.36,-135.02,mixed_edge
1-3,target_lane x target_outer_pressure_bucket,3 | some_other_pressure,2272,531,23.37,227200,192400,-34800,84.68,362.34,16.01,79.62,497.36,5.06,7.36,-135.02,mixed_edge
1-2,other_group_pattern,A-A-B-B,793,115,14.5,79300,67150,-12150,84.68,583.91,18.69,81.12,434.01,3.56,-4.19,149.9,mixed_edge
1-2,meeting_phase_bucket,day5+,4242,923,21.76,424200,359140,-65060,84.66,389.1,18.69,81.12,434.01,3.54,3.07,-44.91,mixed_edge
1-2,meeting_phase_bucket x target_lane,day5+ | 2,4242,923,21.76,424200,359140,-65060,84.66,389.1,18.69,81.12,434.01,3.54,3.07,-44.91,mixed_edge
1-4,other_national_better_than_target_count_bucket,3,3095,241,7.79,309500,262000,-47500,84.65,1087.14,10.26,74.97,730.53,9.68,-2.47,356.61,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 3,3095,241,7.79,309500,262000,-47500,84.65,1087.14,10.26,74.97,730.53,9.68,-2.47,356.61,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | high_other_pressure,407,80,19.66,40700,34450,-6250,84.64,430.62,10.26,74.97,730.53,9.67,9.4,-299.91,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 1,177,29,16.38,17700,14980,-2720,84.63,516.55,16.01,79.62,497.36,5.01,0.37,19.19,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.05_0.10,3348,217,6.48,334800,283220,-51580,84.59,1305.16,6.73,77.64,1154.0,6.95,-0.25,151.16,mixed_edge
1-3,lane1_target_class_pair,A2-A1,780,222,28.46,78000,65980,-12020,84.59,297.21,16.01,79.62,497.36,4.97,12.45,-200.15,mixed_edge
1-2,lane1_target_class_pair,B2-A1,59,8,13.56,5900,4990,-910,84.58,623.75,18.69,81.12,434.01,3.46,-5.13,189.74,mixed_edge
1-2,other_a_count_bucket,3,2089,348,16.66,208900,176640,-32260,84.56,507.59,18.69,81.12,434.01,3.44,-2.03,73.58,mixed_edge
1-2,target_lane x other_a_count_bucket,2 | 3,2089,348,16.66,208900,176640,-32260,84.56,507.59,18.69,81.12,434.01,3.44,-2.03,73.58,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | high_other_pressure,268,23,8.58,26800,22660,-4140,84.55,985.22,4.08,73.32,1795.48,11.23,4.5,-810.26,mixed_edge
1-2,target_start_exhibition_gap_bucket,0.04-0.06,3701,728,19.67,370100,312870,-57230,84.54,429.77,18.69,81.12,434.01,3.42,0.98,-4.24,mixed_edge
1-2,target_lane x target_start_exhibition_gap_bucket,2 | 0.04-0.06,3701,728,19.67,370100,312870,-57230,84.54,429.77,18.69,81.12,434.01,3.42,0.98,-4.24,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-B | 2,1505,128,8.5,150500,127230,-23270,84.54,993.98,10.26,74.97,730.53,9.57,-1.76,263.45,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 0,1031,156,15.13,103100,87150,-15950,84.53,558.65,10.26,74.97,730.53,9.56,4.87,-171.88,mixed_edge
1-3,stadium_code,21,633,135,21.33,63300,53510,-9790,84.53,396.37,16.01,79.62,497.36,4.91,5.32,-100.99,mixed_edge
1-3,stadium_code x target_lane,21 | 3,633,135,21.33,63300,53510,-9790,84.53,396.37,16.01,79.62,497.36,4.91,5.32,-100.99,mixed_edge
1-3,lane1_local_win_rank_bucket,3,2621,430,16.41,262100,221470,-40630,84.5,515.05,16.01,79.62,497.36,4.88,0.4,17.69,mixed_edge
1-4,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.03_0.06,1788,189,10.57,178800,151060,-27740,84.49,799.26,10.26,74.97,730.53,9.52,0.31,68.73,mixed_edge
1-6,target_local_win_rank_bucket,1,2295,191,8.32,229500,193860,-35640,84.47,1014.97,4.08,73.32,1795.48,11.15,4.24,-780.51,mixed_edge
1-3,month,2026-02,1427,241,16.89,142700,120540,-22160,84.47,500.17,16.01,79.62,497.36,4.85,0.88,2.81,mixed_edge
1-5,other_st_faster_than_target_count_bucket,2,3236,229,7.08,323600,273230,-50370,84.43,1193.14,6.73,77.64,1154.0,6.79,0.35,39.14,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | some_other_pressure,303,34,11.22,30300,25570,-4730,84.39,752.06,6.73,77.64,1154.0,6.75,4.49,-401.94,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,2-3,368,30,8.15,36800,31050,-5750,84.38,1035.0,6.73,77.64,1154.0,6.74,1.42,-119.0,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,2 | 3,368,30,8.15,36800,31050,-5750,84.38,1035.0,6.73,77.64,1154.0,6.74,1.42,-119.0,mixed_edge
1-5,stadium_code,18,756,48,6.35,75600,63770,-11830,84.35,1328.54,6.73,77.64,1154.0,6.71,-0.38,174.54,mixed_edge
1-5,stadium_code x target_lane,18 | 5,756,48,6.35,75600,63770,-11830,84.35,1328.54,6.73,77.64,1154.0,6.71,-0.38,174.54,mixed_edge
1-2,lane1_start_exhibition_gap_bucket,<=0.03,3477,725,20.85,347700,293260,-54440,84.34,404.5,18.69,81.12,434.01,3.22,2.16,-29.51,mixed_edge
1-3,race_no_bucket,4-6R,3836,552,14.39,383600,323370,-60230,84.3,585.82,16.01,79.62,497.36,4.68,-1.62,88.46,mixed_edge
1-3,race_no_bucket x target_lane,4-6R | 3,3836,552,14.39,383600,323370,-60230,84.3,585.82,16.01,79.62,497.36,4.68,-1.62,88.46,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-best | some_other_pressure,63,17,26.98,6300,5310,-990,84.29,312.35,16.01,79.62,497.36,4.67,10.97,-185.01,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | some_other_pressure,241,45,18.67,24100,20310,-3790,84.27,451.33,16.01,79.62,497.36,4.65,2.66,-46.03,mixed_edge
1-6,lane1_national_win_rank_bucket,3,2654,126,4.75,265400,223620,-41780,84.26,1774.76,4.08,73.32,1795.48,10.94,0.67,-20.72,mixed_edge
1-2,lane1_national_win_rank_bucket,1,3782,978,25.86,378200,318580,-59620,84.24,325.75,18.69,81.12,434.01,3.12,7.17,-108.26,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-A | 3,630,175,27.78,63000,53070,-9930,84.24,303.26,18.69,81.12,434.01,3.12,9.09,-130.75,mixed_edge
1-5,lane1_exhibition_rank_bucket,2,3389,248,7.32,338900,285370,-53530,84.2,1150.69,6.73,77.64,1154.0,6.56,0.59,-3.31,mixed_edge
