combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | some_other_pressure,230,38,16.52,23000,21630,-1370,94.04,569.21,10.44,72.97,698.65,21.07,6.08,-129.44,mixed_edge
1-5,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 0,844,74,8.77,84400,79360,-5040,94.03,1072.43,6.12,74.26,1213.6,19.77,2.65,-141.17,mixed_edge
1-2,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 2,769,137,17.82,76900,72260,-4640,93.97,527.45,18.73,83.14,443.89,10.83,-0.91,83.56,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,4+-1,1003,72,7.18,100300,94150,-6150,93.87,1307.64,6.12,74.26,1213.6,19.61,1.06,94.04,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,1003,72,7.18,100300,94150,-6150,93.87,1307.64,6.12,74.26,1213.6,19.61,1.06,94.04,mixed_edge
1-4,lane1_exhibition_st_rank_bucket,1,4350,586,13.47,435000,407860,-27140,93.76,696.01,10.44,72.97,698.65,20.79,3.03,-2.64,mixed_edge
1-4,lane1_start_exhibition_gap_bucket,best,4350,586,13.47,435000,407860,-27140,93.76,696.01,10.44,72.97,698.65,20.79,3.03,-2.64,mixed_edge
1-6,target_start_exhibition_gap_bucket,0.04-0.06,2641,133,5.04,264100,247530,-16570,93.73,1861.13,4.16,75.34,1810.36,18.39,0.88,50.77,mixed_edge
1-6,target_lane x target_start_exhibition_gap_bucket,6 | 0.04-0.06,2641,133,5.04,264100,247530,-16570,93.73,1861.13,4.16,75.34,1810.36,18.39,0.88,50.77,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | target_faster_0.06+,275,15,5.45,27500,25760,-1740,93.67,1717.33,6.12,74.26,1213.6,19.41,-0.67,503.73,mixed_edge
1-5,other_group_pattern,A-B-B-A,754,53,7.03,75400,70550,-4850,93.57,1331.13,6.12,74.26,1213.6,19.31,0.91,117.53,mixed_edge
1-2,lane1_target_national_rank_pair,3-1,498,149,29.92,49800,46550,-3250,93.47,312.42,18.73,83.14,443.89,10.33,11.19,-131.47,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 3-1,498,149,29.92,49800,46550,-3250,93.47,312.42,18.73,83.14,443.89,10.33,11.19,-131.47,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | low_other_pressure,186,59,31.72,18600,17360,-1240,93.33,294.24,18.73,83.14,443.89,10.19,12.99,-149.65,mixed_edge
1-3,other_st_faster_than_target_count_bucket,0,3917,766,19.56,391700,365500,-26200,93.31,477.15,15.82,77.37,489.06,15.94,3.74,-11.91,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | low_other_pressure,116,15,12.93,11600,10820,-780,93.28,721.33,4.16,75.34,1810.36,17.94,8.77,-1089.03,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-B | 2,1325,24,1.81,132500,123540,-8960,93.24,5147.5,4.16,75.34,1810.36,17.9,-2.35,3337.14,mixed_edge
1-6,lane1_target_national_win_diff_bucket,target_plus_1.00+,2204,150,6.81,220400,205270,-15130,93.14,1368.47,4.16,75.34,1810.36,17.8,2.65,-441.89,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,604,139,23.01,60400,56230,-4170,93.1,404.53,18.73,83.14,443.89,9.96,4.28,-39.36,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-0.04-0.06 | high_other_pressure,950,114,12.0,95000,88260,-6740,92.91,774.21,10.44,72.97,698.65,19.94,1.56,75.56,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,545,95,17.43,54500,50460,-4040,92.59,531.16,15.82,77.37,489.06,15.22,1.61,42.1,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | low_other_pressure,31,10,32.26,3100,2870,-230,92.58,287.0,15.82,77.37,489.06,15.21,16.44,-202.06,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.03_0.06,115,27,23.48,11500,10620,-880,92.35,393.33,18.73,83.14,443.89,9.21,4.75,-50.56,mixed_edge
1-3,target_exhibition_st_rank_bucket,2,2607,505,19.37,260700,240550,-20150,92.27,476.34,15.82,77.37,489.06,14.9,3.55,-12.72,mixed_edge
1-3,target_lane x target_exhibition_st_rank_bucket,3 | 2,2607,505,19.37,260700,240550,-20150,92.27,476.34,15.82,77.37,489.06,14.9,3.55,-12.72,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | near_equal,2374,476,20.05,237400,218820,-18580,92.17,459.71,15.82,77.37,489.06,14.8,4.23,-29.35,mixed_edge
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 0,586,53,9.04,58600,53970,-4630,92.1,1018.3,4.16,75.34,1810.36,16.76,4.88,-792.06,mixed_edge
1-2,lane1_target_class_pair,A2-B2,136,18,13.24,13600,12520,-1080,92.06,695.56,18.73,83.14,443.89,8.92,-5.49,251.67,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 1,1420,170,11.97,142000,130600,-11400,91.97,768.24,10.44,72.97,698.65,19.0,1.53,69.59,mixed_edge
1-3,lane1_target_exhibition_st_rank_pair,1-4+,1649,282,17.1,164900,151650,-13250,91.96,537.77,15.82,77.37,489.06,14.59,1.28,48.71,mixed_edge
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,1 | 4+,1649,282,17.1,164900,151650,-13250,91.96,537.77,15.82,77.37,489.06,14.59,1.28,48.71,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | near_equal,2900,625,21.55,290000,266600,-23400,91.93,426.56,18.73,83.14,443.89,8.79,2.82,-17.33,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best-<=0.03 | low_other_pressure,53,9,16.98,5300,4870,-430,91.89,541.11,6.12,74.26,1213.6,17.63,10.86,-672.49,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-A | 0,176,31,17.61,17600,16170,-1430,91.88,521.61,10.44,72.97,698.65,18.91,7.17,-177.04,mixed_edge
1-3,lane1_target_class_pair,B2-B1,185,15,8.11,18500,16990,-1510,91.84,1132.67,15.82,77.37,489.06,14.47,-7.71,643.61,mixed_edge
1-3,stadium_code,19,599,127,21.2,59900,54990,-4910,91.8,432.99,15.82,77.37,489.06,14.43,5.38,-56.07,mixed_edge
1-3,stadium_code x target_lane,19 | 3,599,127,21.2,59900,54990,-4910,91.8,432.99,15.82,77.37,489.06,14.43,5.38,-56.07,mixed_edge
1-2,other_group_pattern,A-A-B-A,541,93,17.19,54100,49650,-4450,91.77,533.87,18.73,83.14,443.89,8.63,-1.54,89.98,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | near_equal,1850,261,14.11,185000,169760,-15240,91.76,650.42,10.44,72.97,698.65,18.79,3.67,-48.23,mixed_edge
1-2,other_group_pattern,A-B-B-A,869,142,16.34,86900,79690,-7210,91.7,561.2,18.73,83.14,443.89,8.56,-2.39,117.31,mixed_edge
1-2,target_exhibition_st_rank_bucket,3,2480,509,20.52,248000,227330,-20670,91.67,446.62,18.73,83.14,443.89,8.53,1.79,2.73,mixed_edge
1-2,target_lane x target_exhibition_st_rank_bucket,2 | 3,2480,509,20.52,248000,227330,-20670,91.67,446.62,18.73,83.14,443.89,8.53,1.79,2.73,mixed_edge
1-2,lane1_exhibition_rank_bucket,3,2223,438,19.7,222300,203630,-18670,91.6,464.91,18.73,83.14,443.89,8.46,0.97,21.02,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,B-B | 3,510,41,8.04,51000,46640,-4360,91.45,1137.56,18.73,83.14,443.89,8.31,-10.69,693.67,mixed_edge
1-2,lane1_exhibition_st_rank_bucket,2,2394,469,19.59,239400,218850,-20550,91.42,466.63,18.73,83.14,443.89,8.28,0.86,22.74,mixed_edge
1-6,lane1_target_start_gap_pair,best-<=0.03,635,42,6.61,63500,58010,-5490,91.35,1381.19,4.16,75.34,1810.36,16.01,2.45,-429.17,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | best-<=0.03,635,42,6.61,63500,58010,-5490,91.35,1381.19,4.16,75.34,1810.36,16.01,2.45,-429.17,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,best | <=0.03,635,42,6.61,63500,58010,-5490,91.35,1381.19,4.16,75.34,1810.36,16.01,2.45,-429.17,mixed_edge
1-6,other_b2_count_bucket,2,275,22,8.0,27500,25120,-2380,91.35,1141.82,4.16,75.34,1810.36,16.01,3.84,-668.54,mixed_edge
1-5,lane1_exhibition_st_rank_bucket,2,2394,172,7.18,239400,218430,-20970,91.24,1269.94,6.12,74.26,1213.6,16.98,1.06,56.34,mixed_edge
1-2,target_start_exhibition_gap_bucket,0.04-0.06,3345,698,20.87,334500,304790,-29710,91.12,436.66,18.73,83.14,443.89,7.98,2.14,-7.23,mixed_edge
1-2,target_lane x target_start_exhibition_gap_bucket,2 | 0.04-0.06,3345,698,20.87,334500,304790,-29710,91.12,436.66,18.73,83.14,443.89,7.98,2.14,-7.23,mixed_edge
1-4,target_class_group x target_outer_pressure_bucket,A | some_other_pressure,1321,220,16.65,132100,120360,-11740,91.11,547.09,10.44,72.97,698.65,18.14,6.21,-151.56,mixed_edge
1-3,other_group_pattern,A-B-B-B,754,112,14.85,75400,68660,-6740,91.06,613.04,15.82,77.37,489.06,13.69,-0.97,123.98,mixed_edge
1-2,stadium_code,08,480,96,20.0,48000,43640,-4360,90.92,454.58,18.73,83.14,443.89,7.78,1.27,10.69,mixed_edge
1-2,stadium_code x target_lane,08 | 2,480,96,20.0,48000,43640,-4360,90.92,454.58,18.73,83.14,443.89,7.78,1.27,10.69,mixed_edge
1-5,lane1_target_local_win_diff_bucket,lane1_plus_0.35_1.00,1608,109,6.78,160800,146100,-14700,90.86,1340.37,6.12,74.26,1213.6,16.6,0.66,126.77,mixed_edge
1-2,lane1_target_start_gap_pair,<=0.03-0.04-0.06,762,150,19.69,76200,69180,-7020,90.79,461.2,18.73,83.14,443.89,7.65,0.96,17.31,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | <=0.03-0.04-0.06,762,150,19.69,76200,69180,-7020,90.79,461.2,18.73,83.14,443.89,7.65,0.96,17.31,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | 0.04-0.06,762,150,19.69,76200,69180,-7020,90.79,461.2,18.73,83.14,443.89,7.65,0.96,17.31,mixed_edge
1-3,target_exhibition_rank_bucket,1,1861,360,19.34,186100,168880,-17220,90.75,469.11,15.82,77.37,489.06,13.38,3.52,-19.95,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,1 | 0,1861,360,19.34,186100,168880,-17220,90.75,469.11,15.82,77.37,489.06,13.38,3.52,-19.95,mixed_edge
1-2,target_exhibition_st_rank_bucket,1,1735,353,20.35,173500,157450,-16050,90.75,446.03,18.73,83.14,443.89,7.61,1.62,2.14,mixed_edge
1-2,target_lane x target_exhibition_st_rank_bucket,2 | 1,1735,353,20.35,173500,157450,-16050,90.75,446.03,18.73,83.14,443.89,7.61,1.62,2.14,mixed_edge
1-2,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,1 | 0,1735,353,20.35,173500,157450,-16050,90.75,446.03,18.73,83.14,443.89,7.61,1.62,2.14,mixed_edge
1-5,lane1_target_class_pair,A2-B1,2104,115,5.47,210400,190920,-19480,90.74,1660.17,6.12,74.26,1213.6,16.48,-0.65,446.57,mixed_edge
1-2,other_exhibition_faster_than_target_count_bucket,1,3043,633,20.8,304300,275820,-28480,90.64,435.73,18.73,83.14,443.89,7.5,2.07,-8.16,mixed_edge
1-3,other_national_better_than_target_count_bucket,4,2072,241,11.63,207200,187760,-19440,90.62,779.09,15.82,77.37,489.06,13.25,-4.19,290.03,mixed_edge
1-3,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 4,2072,241,11.63,207200,187760,-19440,90.62,779.09,15.82,77.37,489.06,13.25,-4.19,290.03,mixed_edge
1-3,lane1_start_exhibition_gap_bucket,<=0.03,3253,606,18.63,325300,294690,-30610,90.59,486.29,15.82,77.37,489.06,13.22,2.81,-2.77,mixed_edge
1-5,target_local_win_rank_bucket,3,2103,147,6.99,210300,190260,-20040,90.47,1294.29,6.12,74.26,1213.6,16.21,0.87,80.69,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | near_equal,595,106,17.82,59500,53830,-5670,90.47,507.83,15.82,77.37,489.06,13.1,2.0,18.77,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | high_other_pressure,471,32,6.79,47100,42600,-4500,90.45,1331.25,4.16,75.34,1810.36,15.11,2.63,-479.11,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-A | 1,786,55,7.0,78600,71060,-7540,90.41,1292.0,4.16,75.34,1810.36,15.07,2.84,-518.36,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 0,221,20,9.05,22100,19970,-2130,90.36,998.5,4.16,75.34,1810.36,15.02,4.89,-811.86,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,155,21,13.55,15500,14000,-1500,90.32,666.67,10.44,72.97,698.65,17.35,3.11,-31.98,mixed_edge
1-3,lane1_target_start_exhibition_st_diff_bucket,near_equal,4744,896,18.89,474400,428310,-46090,90.28,478.02,15.82,77.37,489.06,12.91,3.07,-11.04,mixed_edge
1-6,lane1_target_group_pair x other_a_count_bucket,B-A | 3,141,3,2.13,14100,12730,-1370,90.28,4243.33,4.16,75.34,1810.36,14.94,-2.03,2432.97,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,43,5,11.63,4300,3880,-420,90.23,776.0,4.16,75.34,1810.36,14.89,7.47,-1034.36,mixed_edge
1-5,target_exhibition_st_rank_bucket,3,2005,151,7.53,200500,180730,-19770,90.14,1196.89,6.12,74.26,1213.6,15.88,1.41,-16.71,mixed_edge
1-5,target_lane x target_exhibition_st_rank_bucket,5 | 3,2005,151,7.53,200500,180730,-19770,90.14,1196.89,6.12,74.26,1213.6,15.88,1.41,-16.71,mixed_edge
1-6,lane1_target_local_win_diff_bucket,near_equal,1736,86,4.95,173600,156360,-17240,90.07,1818.14,4.16,75.34,1810.36,14.73,0.79,7.78,mixed_edge
1-3,lane1_target_national_rank_pair,4+-4+,1813,159,8.77,181300,163270,-18030,90.06,1026.86,15.82,77.37,489.06,12.69,-7.05,537.8,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 4+-4+,1813,159,8.77,181300,163270,-18030,90.06,1026.86,15.82,77.37,489.06,12.69,-7.05,537.8,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-4+ | high_other_pressure,1813,159,8.77,181300,163270,-18030,90.06,1026.86,15.82,77.37,489.06,12.69,-7.05,537.8,mixed_edge
1-5,lane1_target_local_win_diff_bucket,target_plus_0.35_1.00,1285,120,9.34,128500,115710,-12790,90.05,964.25,6.12,74.26,1213.6,15.79,3.22,-249.35,mixed_edge
1-3,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.03_0.06,2397,445,18.56,239700,215820,-23880,90.04,484.99,15.82,77.37,489.06,12.67,2.74,-4.07,mixed_edge
1-2,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 1,1001,176,17.58,100100,90110,-9990,90.02,511.99,18.73,83.14,443.89,6.88,-1.15,68.1,mixed_edge
1-6,stadium_code,09,488,22,4.51,48800,43920,-4880,90.0,1996.36,4.16,75.34,1810.36,14.66,0.35,186.0,mixed_edge
1-6,stadium_code x target_lane,09 | 6,488,22,4.51,48800,43920,-4880,90.0,1996.36,4.16,75.34,1810.36,14.66,0.35,186.0,mixed_edge
1-2,other_b2_count_bucket,3,33,10,30.3,3300,2970,-330,90.0,297.0,18.73,83.14,443.89,6.86,11.57,-146.89,mixed_edge
1-2,lane1_target_local_win_diff_bucket,target_plus_0.35_1.00,1404,284,20.23,140400,126210,-14190,89.89,444.4,18.73,83.14,443.89,6.75,1.5,0.51,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | high_other_pressure,604,103,17.05,60400,54280,-6120,89.87,526.99,18.73,83.14,443.89,6.73,-1.68,83.1,mixed_edge
1-6,stadium_code,11,552,21,3.8,55200,49600,-5600,89.86,2361.9,4.16,75.34,1810.36,14.52,-0.36,551.54,mixed_edge
1-6,stadium_code x target_lane,11 | 6,552,21,3.8,55200,49600,-5600,89.86,2361.9,4.16,75.34,1810.36,14.52,-0.36,551.54,mixed_edge
1-5,other_group_pattern,B-B-A-B,941,60,6.38,94100,84520,-9580,89.82,1408.67,6.12,74.26,1213.6,15.56,0.26,195.07,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-best | low_other_pressure,56,8,14.29,5600,5030,-570,89.82,628.75,6.12,74.26,1213.6,15.56,8.17,-584.85,mixed_edge
1-6,lane1_target_national_win_diff_bucket,target_plus_0.35_1.00,1653,100,6.05,165300,148400,-16900,89.78,1484.0,4.16,75.34,1810.36,14.44,1.89,-326.36,mixed_edge
1-6,lane1_target_class_pair,A2-A2,795,52,6.54,79500,71340,-8160,89.74,1371.92,4.16,75.34,1810.36,14.4,2.38,-438.44,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 1,1543,300,19.44,154300,138300,-16000,89.63,461.0,15.82,77.37,489.06,12.26,3.62,-28.06,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,1175,241,20.51,117500,105320,-12180,89.63,437.01,15.82,77.37,489.06,12.26,4.69,-52.05,mixed_edge
1-2,stadium_code,09,488,107,21.93,48800,43740,-5060,89.63,408.79,18.73,83.14,443.89,6.49,3.2,-35.1,mixed_edge
1-2,stadium_code x target_lane,09 | 2,488,107,21.93,48800,43740,-5060,89.63,408.79,18.73,83.14,443.89,6.49,3.2,-35.1,mixed_edge
1-4,target_exhibition_st_rank_bucket,2,2054,248,12.07,205400,184010,-21390,89.59,741.98,10.44,72.97,698.65,16.62,1.63,43.33,mixed_edge
1-4,target_lane x target_exhibition_st_rank_bucket,4 | 2,2054,248,12.07,205400,184010,-21390,89.59,741.98,10.44,72.97,698.65,16.62,1.63,43.33,mixed_edge
1-2,other_exhibition_faster_than_target_count_bucket,2,2568,484,18.85,256800,230040,-26760,89.58,475.29,18.73,83.14,443.89,6.44,0.12,31.4,mixed_edge
1-6,lane1_motor_rank_bucket,2,2240,102,4.55,224000,200570,-23430,89.54,1966.37,4.16,75.34,1810.36,14.2,0.39,156.01,mixed_edge
1-6,target_start_exhibition_gap_bucket,<=0.03,2444,130,5.32,244400,218810,-25590,89.53,1683.15,4.16,75.34,1810.36,14.19,1.16,-127.21,mixed_edge
1-6,target_lane x target_start_exhibition_gap_bucket,6 | <=0.03,2444,130,5.32,244400,218810,-25590,89.53,1683.15,4.16,75.34,1810.36,14.19,1.16,-127.21,mixed_edge
1-3,target_start_exhibition_gap_bucket,best,2589,477,18.42,258900,231760,-27140,89.52,485.87,15.82,77.37,489.06,12.15,2.6,-3.19,mixed_edge
1-3,target_lane x target_start_exhibition_gap_bucket,3 | best,2589,477,18.42,258900,231760,-27140,89.52,485.87,15.82,77.37,489.06,12.15,2.6,-3.19,mixed_edge
1-6,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,2 | 0,710,46,6.48,71000,63530,-7470,89.48,1381.09,4.16,75.34,1810.36,14.14,2.32,-429.27,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-0.04-0.06 | some_other_pressure,111,29,26.13,11100,9930,-1170,89.46,342.41,18.73,83.14,443.89,6.32,7.4,-101.48,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.03_0.06,494,60,12.15,49400,44190,-5210,89.45,736.5,10.44,72.97,698.65,16.48,1.71,37.85,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | lane1_faster_0.03_0.06,980,121,12.35,98000,87600,-10400,89.39,723.97,10.44,72.97,698.65,16.42,1.91,25.32,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | low_other_pressure,33,9,27.27,3300,2950,-350,89.39,327.78,18.73,83.14,443.89,6.25,8.54,-116.11,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | high_other_pressure,376,66,17.55,37600,33580,-4020,89.31,508.79,10.44,72.97,698.65,16.34,7.11,-189.86,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,B-A | low_other_pressure,345,74,21.45,34500,30810,-3690,89.3,416.35,18.73,83.14,443.89,6.16,2.72,-27.54,mixed_edge
1-3,target_start_exhibition_gap_bucket,<=0.03,3653,676,18.51,365300,325840,-39460,89.2,482.01,15.82,77.37,489.06,11.83,2.69,-7.05,mixed_edge
1-3,target_lane x target_start_exhibition_gap_bucket,3 | <=0.03,3653,676,18.51,365300,325840,-39460,89.2,482.01,15.82,77.37,489.06,11.83,2.69,-7.05,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | some_other_pressure,86,21,24.42,8600,7670,-930,89.19,365.24,18.73,83.14,443.89,6.05,5.69,-78.65,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-best | some_other_pressure,127,18,14.17,12700,11320,-1380,89.13,628.89,10.44,72.97,698.65,16.16,3.73,-69.76,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-<=0.03 | high_other_pressure,505,79,15.64,50500,45000,-5500,89.11,569.62,15.82,77.37,489.06,11.74,-0.18,80.56,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket,target_faster_0.10+,561,89,15.86,56100,49970,-6130,89.07,561.46,15.82,77.37,489.06,11.7,0.04,72.4,mixed_edge
1-5,lane1_class,A2,3649,250,6.85,364900,324970,-39930,89.06,1299.88,6.12,74.26,1213.6,14.8,0.73,86.28,mixed_edge
1-5,stadium_code,03,444,30,6.76,44400,39520,-4880,89.01,1317.33,6.12,74.26,1213.6,14.75,0.64,103.73,mixed_edge
1-5,stadium_code x target_lane,03 | 5,444,30,6.76,44400,39520,-4880,89.01,1317.33,6.12,74.26,1213.6,14.75,0.64,103.73,mixed_edge
1-2,lane1_target_national_rank_pair,4+-2,1104,183,16.58,110400,98250,-12150,88.99,536.89,18.73,83.14,443.89,5.85,-2.15,93.0,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 4+-2,1104,183,16.58,110400,98250,-12150,88.99,536.89,18.73,83.14,443.89,5.85,-2.15,93.0,mixed_edge
1-3,target_exhibition_st_rank_bucket,3,3133,575,18.35,313300,278690,-34610,88.95,484.68,15.82,77.37,489.06,11.58,2.53,-4.38,mixed_edge
1-3,target_lane x target_exhibition_st_rank_bucket,3 | 3,3133,575,18.35,313300,278690,-34610,88.95,484.68,15.82,77.37,489.06,11.58,2.53,-4.38,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-B | 2,1309,183,13.98,130900,116440,-14460,88.95,636.28,18.73,83.14,443.89,5.81,-4.75,192.39,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,A-A | some_other_pressure,904,284,31.42,90400,80410,-9990,88.95,283.13,18.73,83.14,443.89,5.81,12.69,-160.76,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 2,1556,254,16.32,155600,138390,-17210,88.94,544.84,15.82,77.37,489.06,11.57,0.5,55.78,mixed_edge
1-2,other_a_count_bucket,3,1750,294,16.8,175000,155610,-19390,88.92,529.29,18.73,83.14,443.89,5.78,-1.93,85.4,mixed_edge
1-2,target_lane x other_a_count_bucket,2 | 3,1750,294,16.8,175000,155610,-19390,88.92,529.29,18.73,83.14,443.89,5.78,-1.93,85.4,mixed_edge
