combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-2,lane1_target_group_pair,B-A,2656,377,14.19,265600,218790,-46810,82.38,580.34,17.0,77.24,454.24,5.14,-2.81,126.1,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket,near_equal,7128,1174,16.47,712800,586970,-125830,82.35,499.97,15.74,80.12,508.92,2.23,0.73,-8.95,mixed_edge
1-5,target_exhibition_st_rank_bucket,3,2258,161,7.13,225800,185950,-39850,82.35,1154.97,6.41,74.61,1163.66,7.74,0.72,-8.69,mixed_edge
1-5,target_lane x target_exhibition_st_rank_bucket,5 | 3,2258,161,7.13,225800,185950,-39850,82.35,1154.97,6.41,74.61,1163.66,7.74,0.72,-8.69,mixed_edge
1-3,lane1_target_national_rank_pair,2-1,608,185,30.43,60800,50070,-10730,82.35,270.65,15.74,80.12,508.92,2.23,14.69,-238.27,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 2-1,608,185,30.43,60800,50070,-10730,82.35,270.65,15.74,80.12,508.92,2.23,14.69,-238.27,mixed_edge
1-4,lane1_target_class_pair,A1-A1,1619,281,17.36,161900,133290,-28610,82.33,474.34,10.33,76.8,743.54,5.53,7.03,-269.2,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket,target_faster_0.05_0.10,1639,275,16.78,163900,134930,-28970,82.32,490.65,17.0,77.24,454.24,5.08,-0.22,36.41,mixed_edge
1-3,lane1_target_national_rank_pair,2-3,651,122,18.74,65100,53580,-11520,82.3,439.18,15.74,80.12,508.92,2.18,3.0,-69.74,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 2-3,651,122,18.74,65100,53580,-11520,82.3,439.18,15.74,80.12,508.92,2.18,3.0,-69.74,mixed_edge
1-3,lane1_motor_rank_bucket,1,2781,478,17.19,278100,228850,-49250,82.29,478.77,15.74,80.12,508.92,2.17,1.45,-30.15,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,B-B | 0,669,60,8.97,66900,55050,-11850,82.29,917.5,10.33,76.8,743.54,5.49,-1.36,173.96,mixed_edge
1-3,lane1_target_local_win_diff_bucket,target_plus_0.35_1.00,1546,273,17.66,154600,127170,-27430,82.26,465.82,15.74,80.12,508.92,2.14,1.92,-43.1,mixed_edge
1-3,target_national_win_rank_bucket,4+,7061,871,12.34,706100,580770,-125330,82.25,666.79,15.74,80.12,508.92,2.13,-3.4,157.87,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-B | 1,1236,189,15.29,123600,101610,-21990,82.21,537.62,15.74,80.12,508.92,2.09,-0.45,28.7,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-A | some_other_pressure,753,102,13.55,75300,61880,-13420,82.18,606.67,6.41,74.61,1163.66,7.57,7.14,-556.99,mixed_edge
1-6,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | low_other_pressure,46,6,13.04,4600,3780,-820,82.17,630.0,3.85,68.32,1772.64,13.85,9.19,-1142.64,mixed_edge
1-3,lane1_start_exhibition_gap_bucket,0.04-0.06,2686,419,15.6,268600,220690,-47910,82.16,526.71,15.74,80.12,508.92,2.04,-0.14,17.79,mixed_edge
1-4,target_motor_rank_bucket,3,2319,243,10.48,231900,190470,-41430,82.13,783.83,10.33,76.8,743.54,5.33,0.15,40.29,mixed_edge
1-3,other_a_count_bucket,0,2150,480,22.33,215000,176580,-38420,82.13,367.88,15.74,80.12,508.92,2.01,6.59,-141.04,mixed_edge
1-3,other_group_pattern,B-B-B-B,2150,480,22.33,215000,176580,-38420,82.13,367.88,15.74,80.12,508.92,2.01,6.59,-141.04,mixed_edge
1-3,target_lane x other_a_count_bucket,3 | 0,2150,480,22.33,215000,176580,-38420,82.13,367.88,15.74,80.12,508.92,2.01,6.59,-141.04,mixed_edge
1-2,target_national_win_rank_bucket,2,2630,570,21.67,263000,215980,-47020,82.12,378.91,17.0,77.24,454.24,4.88,4.67,-75.33,mixed_edge
1-2,lane1_target_class_pair,A1-B1,1770,345,19.49,177000,145270,-31730,82.07,421.07,17.0,77.24,454.24,4.83,2.49,-33.17,mixed_edge
1-2,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 2,1981,361,18.22,198100,162520,-35580,82.04,450.19,17.0,77.24,454.24,4.8,1.22,-4.05,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | some_other_pressure,172,60,34.88,17200,14110,-3090,82.03,235.17,17.0,77.24,454.24,4.79,17.88,-219.07,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 0,244,41,16.8,24400,20010,-4390,82.01,488.05,10.33,76.8,743.54,5.21,6.47,-255.49,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-A | 4,1370,108,7.88,137000,112310,-24690,81.98,1039.91,6.41,74.61,1163.66,7.37,1.47,-123.75,mixed_edge
1-4,lane1_start_exhibition_gap_bucket,<=0.03,3278,375,11.44,327800,268610,-59190,81.94,716.29,10.33,76.8,743.54,5.14,1.11,-27.25,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | low_other_pressure,93,15,16.13,9300,7620,-1680,81.94,508.0,6.41,74.61,1163.66,7.33,9.72,-655.66,mixed_edge
1-5,target_class,A1,3086,340,11.02,308600,252810,-55790,81.92,743.56,6.41,74.61,1163.66,7.31,4.61,-420.1,mixed_edge
1-4,other_national_better_than_target_count_bucket,0,2928,547,18.68,292800,239850,-52950,81.92,438.48,10.33,76.8,743.54,5.12,8.35,-305.06,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.03_0.06,212,25,11.79,21200,17360,-3840,81.89,694.4,10.33,76.8,743.54,5.09,1.46,-49.14,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-2 | some_other_pressure,642,91,14.17,64200,52570,-11630,81.88,577.69,17.0,77.24,454.24,4.64,-2.83,123.45,mixed_edge
1-6,other_national_better_than_target_count_bucket,3,2578,62,2.4,257800,211000,-46800,81.85,3403.23,3.85,68.32,1772.64,13.53,-1.45,1630.59,mixed_edge
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 3,2578,62,2.4,257800,211000,-46800,81.85,3403.23,3.85,68.32,1772.64,13.53,-1.45,1630.59,mixed_edge
1-3,lane1_target_boat_place_diff_bucket,near_equal,4794,755,15.75,479400,392180,-87220,81.81,519.44,15.74,80.12,508.92,1.69,0.01,10.52,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,A-A | low_other_pressure,523,171,32.7,52300,42780,-9520,81.8,250.18,17.0,77.24,454.24,4.56,15.7,-204.06,mixed_edge
1-3,other_national_better_than_target_count_bucket,2,3110,447,14.37,311000,254330,-56670,81.78,568.97,15.74,80.12,508.92,1.66,-1.37,60.05,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.05_0.10,3209,535,16.67,320900,262310,-58590,81.74,490.3,15.74,80.12,508.92,1.62,0.93,-18.62,mixed_edge
1-4,other_exhibition_faster_than_target_count_bucket,2,2884,307,10.64,288400,235720,-52680,81.73,767.82,10.33,76.8,743.54,4.93,0.31,24.28,mixed_edge
1-4,lane1_target_national_rank_pair,3-2,522,69,13.22,52200,42640,-9560,81.69,617.97,10.33,76.8,743.54,4.89,2.89,-125.57,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 3-2,522,69,13.22,52200,42640,-9560,81.69,617.97,10.33,76.8,743.54,4.89,2.89,-125.57,mixed_edge
1-2,other_st_faster_than_target_count_bucket,2,2385,420,17.61,238500,194750,-43750,81.66,463.69,17.0,77.24,454.24,4.42,0.61,9.45,mixed_edge
1-2,lane1_target_class_pair,B1-A1,1101,179,16.26,110100,89890,-20210,81.64,502.18,17.0,77.24,454.24,4.4,-0.74,47.94,mixed_edge
1-6,lane1_target_national_rank_pair,2-1,560,75,13.39,56000,45720,-10280,81.64,609.6,3.85,68.32,1772.64,13.32,9.54,-1163.04,mixed_edge
1-6,target_lane x lane1_target_national_rank_pair,6 | 2-1,560,75,13.39,56000,45720,-10280,81.64,609.6,3.85,68.32,1772.64,13.32,9.54,-1163.04,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,A-B | low_other_pressure,49,16,32.65,4900,4000,-900,81.63,250.0,15.74,80.12,508.92,1.51,16.91,-258.92,mixed_edge
1-4,target_class_group x target_outer_pressure_bucket,B | low_other_pressure,102,19,18.63,10200,8320,-1880,81.57,437.89,10.33,76.8,743.54,4.77,8.3,-305.65,mixed_edge
1-2,meeting_phase_bucket,day5+,3949,791,20.03,394900,321970,-72930,81.53,407.04,17.0,77.24,454.24,4.29,3.03,-47.2,mixed_edge
1-2,meeting_phase_bucket x target_lane,day5+ | 2,3949,791,20.03,394900,321970,-72930,81.53,407.04,17.0,77.24,454.24,4.29,3.03,-47.2,mixed_edge
1-3,wind_bucket,0-2,6195,1015,16.38,619500,504890,-114610,81.5,497.43,15.74,80.12,508.92,1.38,0.64,-11.49,mixed_edge
1-3,target_boat_rank_bucket,2,2364,387,16.37,236400,192660,-43740,81.5,497.83,15.74,80.12,508.92,1.38,0.63,-11.09,mixed_edge
1-3,lane1_class,B1,5535,600,10.84,553500,451040,-102460,81.49,751.73,15.74,80.12,508.92,1.37,-4.9,242.81,mixed_edge
1-2,lane1_target_national_win_diff_bucket,lane1_plus_0.35_1.00,2597,504,19.41,259700,211620,-48080,81.49,419.88,17.0,77.24,454.24,4.25,2.41,-34.36,mixed_edge
1-3,stadium_code,11,693,119,17.17,69300,56460,-12840,81.47,474.45,15.74,80.12,508.92,1.35,1.43,-34.47,mixed_edge
1-3,stadium_code x target_lane,11 | 3,693,119,17.17,69300,56460,-12840,81.47,474.45,15.74,80.12,508.92,1.35,1.43,-34.47,mixed_edge
1-4,stadium_code,10,586,65,11.09,58600,47740,-10860,81.47,734.46,10.33,76.8,743.54,4.67,0.76,-9.08,mixed_edge
1-4,stadium_code x target_lane,10 | 4,586,65,11.09,58600,47740,-10860,81.47,734.46,10.33,76.8,743.54,4.67,0.76,-9.08,mixed_edge
1-3,lane1_target_boat_place_diff_bucket,target_plus_4_10,2444,391,16.0,244400,199100,-45300,81.46,509.21,15.74,80.12,508.92,1.34,0.26,0.29,mixed_edge
1-2,lane1_target_boat_place_diff_bucket,lane1_plus_4_10,2435,420,17.25,243500,198260,-45240,81.42,472.05,17.0,77.24,454.24,4.18,0.25,17.81,mixed_edge
1-4,other_group_pattern,A-B-A-B,833,76,9.12,83300,67820,-15480,81.42,892.37,10.33,76.8,743.54,4.62,-1.21,148.83,mixed_edge
1-3,other_st_faster_than_target_count_bucket,2,2665,397,14.9,266500,216930,-49570,81.4,546.42,15.74,80.12,508.92,1.28,-0.84,37.5,mixed_edge
1-5,wind_bucket,5-6,1654,97,5.86,165400,134620,-30780,81.39,1387.84,6.41,74.61,1163.66,6.78,-0.55,224.18,mixed_edge
1-3,target_outer_pressure_bucket,high_other_pressure,11291,1602,14.19,1129100,918720,-210380,81.37,573.48,15.74,80.12,508.92,1.25,-1.55,64.56,mixed_edge
1-3,target_lane x target_outer_pressure_bucket,3 | high_other_pressure,11291,1602,14.19,1129100,918720,-210380,81.37,573.48,15.74,80.12,508.92,1.25,-1.55,64.56,mixed_edge
1-3,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 1,1457,328,22.51,145700,118540,-27160,81.36,361.4,15.74,80.12,508.92,1.24,6.77,-147.52,mixed_edge
1-2,target_outer_pressure_bucket,some_other_pressure,2402,524,21.82,240200,195400,-44800,81.35,372.9,17.0,77.24,454.24,4.11,4.82,-81.34,mixed_edge
1-2,target_lane x target_outer_pressure_bucket,2 | some_other_pressure,2402,524,21.82,240200,195400,-44800,81.35,372.9,17.0,77.24,454.24,4.11,4.82,-81.34,mixed_edge
1-4,lane1_target_class_pair,A1-B1,1801,208,11.55,180100,146520,-33580,81.35,704.42,10.33,76.8,743.54,4.55,1.22,-39.12,mixed_edge
1-4,target_national_win_rank_bucket,1,2123,366,17.24,212300,172660,-39640,81.33,471.75,10.33,76.8,743.54,4.53,6.91,-271.79,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,1 | 0,2123,366,17.24,212300,172660,-39640,81.33,471.75,10.33,76.8,743.54,4.53,6.91,-271.79,mixed_edge
1-3,lane1_boat_rank_bucket,4+,6917,1078,15.58,691700,562510,-129190,81.32,521.81,15.74,80.12,508.92,1.2,-0.16,12.89,mixed_edge
1-5,lane1_target_boat_place_diff_bucket,near_equal,4865,315,6.47,486500,395570,-90930,81.31,1255.78,6.41,74.61,1163.66,6.7,0.06,92.12,mixed_edge
1-4,stadium_code,02,576,55,9.55,57600,46830,-10770,81.3,851.45,10.33,76.8,743.54,4.5,-0.78,107.91,mixed_edge
1-4,stadium_code x target_lane,02 | 4,576,55,9.55,57600,46830,-10770,81.3,851.45,10.33,76.8,743.54,4.5,-0.78,107.91,mixed_edge
1-5,stadium_code,21,642,58,9.03,64200,52180,-12020,81.28,899.66,6.41,74.61,1163.66,6.67,2.62,-264.0,mixed_edge
1-5,stadium_code x target_lane,21 | 5,642,58,9.03,64200,52180,-12020,81.28,899.66,6.41,74.61,1163.66,6.67,2.62,-264.0,mixed_edge
1-4,target_class,A1,3294,539,16.36,329400,267700,-61700,81.27,496.66,10.33,76.8,743.54,4.47,6.03,-246.88,mixed_edge
1-3,wind_bucket,5-6,1654,242,14.63,165400,134400,-31000,81.26,555.37,15.74,80.12,508.92,1.14,-1.11,46.45,mixed_edge
1-5,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,2 | 1,1417,106,7.48,141700,115110,-26590,81.24,1085.94,6.41,74.61,1163.66,6.63,1.07,-77.72,mixed_edge
1-4,target_local_win_rank_bucket,2,2248,300,13.35,224800,182610,-42190,81.23,608.7,10.33,76.8,743.54,4.43,3.02,-134.84,mixed_edge
1-4,other_national_better_than_target_count_bucket,3,2981,212,7.11,298100,242080,-56020,81.21,1141.89,10.33,76.8,743.54,4.41,-3.22,398.35,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 3,2981,212,7.11,298100,242080,-56020,81.21,1141.89,10.33,76.8,743.54,4.41,-3.22,398.35,mixed_edge
1-6,other_national_better_than_target_count_bucket,1,2476,124,5.01,247600,201060,-46540,81.2,1621.45,3.85,68.32,1772.64,12.88,1.16,-151.19,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.03_0.06,271,30,11.07,27100,22000,-5100,81.18,733.33,10.33,76.8,743.54,4.38,0.74,-10.21,mixed_edge
1-3,target_boat_rank_bucket,4+,7184,1144,15.92,718400,583070,-135330,81.16,509.68,15.74,80.12,508.92,1.04,0.18,0.76,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | some_other_pressure,325,74,22.77,32500,26370,-6130,81.14,356.35,17.0,77.24,454.24,3.9,5.77,-97.89,mixed_edge
1-4,lane1_target_boat_place_diff_bucket,near_equal,4863,527,10.84,486300,394370,-91930,81.1,748.33,10.33,76.8,743.54,4.3,0.51,4.79,mixed_edge
1-4,target_motor_rank_bucket,2,2358,260,11.03,235800,191230,-44570,81.1,735.5,10.33,76.8,743.54,4.3,0.7,-8.04,mixed_edge
1-5,other_group_pattern,A-B-A-A,574,28,4.88,57400,46550,-10850,81.1,1662.5,6.41,74.61,1163.66,6.49,-1.53,498.84,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,B-A | high_other_pressure,1508,173,11.47,150800,122290,-28510,81.09,706.88,15.74,80.12,508.92,0.97,-4.27,197.96,mixed_edge
1-3,target_exhibition_rank_bucket,4+,7339,1091,14.87,733900,595010,-138890,81.08,545.38,15.74,80.12,508.92,0.96,-0.87,36.46,mixed_edge
1-5,other_st_faster_than_target_count_bucket,0,3171,256,8.07,317100,257030,-60070,81.06,1004.02,6.41,74.61,1163.66,6.45,1.66,-159.64,mixed_edge
1-5,target_motor_rank_bucket,3,2284,155,6.79,228400,185150,-43250,81.06,1194.52,6.41,74.61,1163.66,6.45,0.38,30.86,mixed_edge
1-3,stadium_code,19,624,114,18.27,62400,50570,-11830,81.04,443.6,15.74,80.12,508.92,0.92,2.53,-65.32,mixed_edge
1-3,stadium_code x target_lane,19 | 3,624,114,18.27,62400,50570,-11830,81.04,443.6,15.74,80.12,508.92,0.92,2.53,-65.32,mixed_edge
1-4,target_start_exhibition_gap_bucket,0.04-0.06,3250,361,11.11,325000,263350,-61650,81.03,729.5,10.33,76.8,743.54,4.23,0.78,-14.04,mixed_edge
1-4,target_lane x target_start_exhibition_gap_bucket,4 | 0.04-0.06,3250,361,11.11,325000,263350,-61650,81.03,729.5,10.33,76.8,743.54,4.23,0.78,-14.04,mixed_edge
1-3,month,2025-09,4247,659,15.52,424700,343990,-80710,81.0,521.99,15.74,80.12,508.92,0.88,-0.22,13.07,mixed_edge
1-4,race_no_bucket,10-12R,3595,445,12.38,359500,291180,-68320,81.0,654.34,10.33,76.8,743.54,4.2,2.05,-89.2,mixed_edge
1-4,race_no_bucket x target_lane,10-12R | 4,3595,445,12.38,359500,291180,-68320,81.0,654.34,10.33,76.8,743.54,4.2,2.05,-89.2,mixed_edge
1-3,target_motor_rank_bucket,1,2348,386,16.44,234800,190150,-44650,80.98,492.62,15.74,80.12,508.92,0.86,0.7,-16.3,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.03_0.06,396,61,15.4,39600,32070,-7530,80.98,525.74,15.74,80.12,508.92,0.86,-0.34,16.82,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,A-B | low_other_pressure,62,15,24.19,6200,5020,-1180,80.97,334.67,10.33,76.8,743.54,4.17,13.86,-408.87,mixed_edge
1-6,target_exhibition_rank_bucket,1,1859,102,5.49,185900,150510,-35390,80.96,1475.59,3.85,68.32,1772.64,12.64,1.64,-297.05,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,1 | 0,1859,102,5.49,185900,150510,-35390,80.96,1475.59,3.85,68.32,1772.64,12.64,1.64,-297.05,mixed_edge
1-2,target_exhibition_rank_bucket,2,2795,535,19.14,279500,226220,-53280,80.94,422.84,17.0,77.24,454.24,3.7,2.14,-31.4,mixed_edge
1-2,target_boat_rank_bucket,4+,7072,1256,17.76,707200,572330,-134870,80.93,455.68,17.0,77.24,454.24,3.69,0.76,1.44,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | target_faster_0.03_0.06,945,103,10.9,94500,76480,-18020,80.93,742.52,10.33,76.8,743.54,4.13,0.57,-1.02,mixed_edge
1-3,lane1_target_national_rank_pair,1-3,807,207,25.65,80700,65300,-15400,80.92,315.46,15.74,80.12,508.92,0.8,9.91,-193.46,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 1-3,807,207,25.65,80700,65300,-15400,80.92,315.46,15.74,80.12,508.92,0.8,9.91,-193.46,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,A-B | low_other_pressure,65,22,33.85,6500,5260,-1240,80.92,239.09,17.0,77.24,454.24,3.68,16.85,-215.15,mixed_edge
1-2,lane1_class,B1,5535,697,12.59,553500,447830,-105670,80.91,642.51,17.0,77.24,454.24,3.67,-4.41,188.27,mixed_edge
1-5,stadium_code,24,672,45,6.7,67200,54370,-12830,80.91,1208.22,6.41,74.61,1163.66,6.3,0.29,44.56,mixed_edge
1-5,stadium_code x target_lane,24 | 5,672,45,6.7,67200,54370,-12830,80.91,1208.22,6.41,74.61,1163.66,6.3,0.29,44.56,mixed_edge
1-4,lane1_target_national_rank_pair,3-1,517,97,18.76,51700,41830,-9870,80.91,431.24,10.33,76.8,743.54,4.11,8.43,-312.3,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 3-1,517,97,18.76,51700,41830,-9870,80.91,431.24,10.33,76.8,743.54,4.11,8.43,-312.3,mixed_edge
1-2,lane1_exhibition_rank_bucket,2,3214,581,18.08,321400,259980,-61420,80.89,447.47,17.0,77.24,454.24,3.65,1.08,-6.77,mixed_edge
1-3,lane1_target_group_pair x target_outer_pressure_bucket,B-B | high_other_pressure,3082,257,8.34,308200,249290,-58910,80.89,970.0,15.74,80.12,508.92,0.77,-7.4,461.08,mixed_edge
1-6,lane1_motor_rank_bucket,3,2387,102,4.27,238700,193050,-45650,80.88,1892.65,3.85,68.32,1772.64,12.56,0.42,120.01,mixed_edge
1-4,target_exhibition_st_rank_bucket,1,2448,277,11.32,244800,197960,-46840,80.87,714.66,10.33,76.8,743.54,4.07,0.99,-28.88,mixed_edge
1-4,target_lane x target_exhibition_st_rank_bucket,4 | 1,2448,277,11.32,244800,197960,-46840,80.87,714.66,10.33,76.8,743.54,4.07,0.99,-28.88,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,1 | 0,2448,277,11.32,244800,197960,-46840,80.87,714.66,10.33,76.8,743.54,4.07,0.99,-28.88,mixed_edge
1-3,target_exhibition_rank_bucket,1,2036,355,17.44,203600,164610,-38990,80.85,463.69,15.74,80.12,508.92,0.73,1.7,-45.23,mixed_edge
1-3,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,1 | 0,2036,355,17.44,203600,164610,-38990,80.85,463.69,15.74,80.12,508.92,0.73,1.7,-45.23,mixed_edge
1-4,lane1_local_win_rank_bucket,1,3386,475,14.03,338600,273480,-65120,80.77,575.75,10.33,76.8,743.54,3.97,3.7,-167.79,mixed_edge
1-5,lane1_motor_rank_bucket,1,2781,200,7.19,278100,224610,-53490,80.77,1123.05,6.41,74.61,1163.66,6.16,0.78,-40.61,mixed_edge
1-3,wave_bucket,0-4,13007,2069,15.91,1300700,1050470,-250230,80.76,507.72,15.74,80.12,508.92,0.64,0.17,-1.2,mixed_edge
1-2,lane1_local_win_rank_bucket,4+,5544,758,13.67,554400,447740,-106660,80.76,590.69,17.0,77.24,454.24,3.52,-3.33,136.45,mixed_edge
1-3,target_local_win_rank_bucket,2,2468,472,19.12,246800,199320,-47480,80.76,422.29,15.74,80.12,508.92,0.64,3.38,-86.63,mixed_edge
1-5,other_exhibition_faster_than_target_count_bucket,1,2916,210,7.2,291600,235470,-56130,80.75,1121.29,6.41,74.61,1163.66,6.14,0.79,-42.37,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.05_0.10,3268,221,6.76,326800,263770,-63030,80.71,1193.53,6.41,74.61,1163.66,6.1,0.35,29.87,mixed_edge
1-3,lane1_target_national_rank_pair,3-1,538,134,24.91,53800,43420,-10380,80.71,324.03,15.74,80.12,508.92,0.59,9.17,-184.89,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 3-1,538,134,24.91,53800,43420,-10380,80.71,324.03,15.74,80.12,508.92,0.59,9.17,-184.89,mixed_edge
1-2,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.03_0.06,2829,516,18.24,282900,228230,-54670,80.68,442.31,17.0,77.24,454.24,3.44,1.24,-11.93,mixed_edge
1-3,lane1_local_win_rank_bucket,4+,5544,661,11.92,554400,446910,-107490,80.61,676.11,15.74,80.12,508.92,0.49,-3.82,167.19,mixed_edge
1-5,lane1_target_group_pair,B-A,2213,159,7.18,221300,178330,-42970,80.58,1121.57,6.41,74.61,1163.66,5.97,0.77,-42.09,mixed_edge
1-4,lane1_start_exhibition_gap_bucket,0.04-0.06,2686,280,10.42,268600,216400,-52200,80.57,772.86,10.33,76.8,743.54,3.77,0.09,29.32,mixed_edge
1-2,other_group_pattern,A-B-B-B,1027,172,16.75,102700,82720,-19980,80.55,480.93,17.0,77.24,454.24,3.31,-0.25,26.69,mixed_edge
1-4,wind_bucket,0-2,6195,678,10.94,619500,498880,-120620,80.53,735.81,10.33,76.8,743.54,3.73,0.61,-7.73,mixed_edge
1-6,lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.03_0.06,2085,94,4.51,208500,167860,-40640,80.51,1785.74,3.85,68.32,1772.64,12.19,0.66,13.1,mixed_edge
1-4,other_exhibition_faster_than_target_count_bucket,0,3362,423,12.58,336200,270430,-65770,80.44,639.31,10.33,76.8,743.54,3.64,2.25,-104.23,mixed_edge
1-4,target_exhibition_rank_bucket,4+,7743,748,9.66,774300,622780,-151520,80.43,832.59,10.33,76.8,743.54,3.63,-0.67,89.05,mixed_edge
1-4,lane1_national_win_rank_bucket,2,2886,331,11.47,288600,232100,-56500,80.42,701.21,10.33,76.8,743.54,3.62,1.14,-42.33,mixed_edge
1-4,meeting_phase_bucket,day3-4,5237,550,10.5,523700,421090,-102610,80.41,765.62,10.33,76.8,743.54,3.61,0.17,22.08,mixed_edge
1-4,meeting_phase_bucket x target_lane,day3-4 | 4,5237,550,10.5,523700,421090,-102610,80.41,765.62,10.33,76.8,743.54,3.61,0.17,22.08,mixed_edge
1-3,lane1_exhibition_rank_bucket,2,3214,505,15.71,321400,258430,-62970,80.41,511.74,15.74,80.12,508.92,0.29,-0.03,2.82,mixed_edge
1-3,other_national_better_than_target_count_bucket,1,3153,577,18.3,315300,253520,-61780,80.41,439.38,15.74,80.12,508.92,0.29,2.56,-69.54,mixed_edge
