combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-2,other_group_pattern,B-A-A-B,710,105,14.79,71000,53010,-17990,74.66,504.86,18.12,79.62,439.27,-4.96,-3.33,65.59,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | high_other_pressure,308,55,17.86,30800,22990,-7810,74.64,418.0,15.39,80.41,522.51,-5.77,2.47,-104.51,mixed_edge
1-2,lane1_target_motor_place_diff_bucket,target_plus_10+,2662,497,18.67,266200,198630,-67570,74.62,399.66,18.12,79.62,439.27,-5.0,0.55,-39.61,mixed_edge
1-6,lane1_target_class_pair,B2-A1,50,3,6.0,5000,3730,-1270,74.6,1243.33,3.76,67.31,1788.6,7.29,2.24,-545.27,mixed_edge
1-5,lane1_boat_rank_bucket,2,2343,132,5.63,234300,174770,-59530,74.59,1324.02,6.07,72.93,1201.46,1.66,-0.44,122.56,mixed_edge
1-3,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 2,1923,292,15.18,192300,143430,-48870,74.59,491.2,15.39,80.41,522.51,-5.82,-0.21,-31.31,mixed_edge
1-4,wind_bucket,3-4,5226,508,9.72,522600,389760,-132840,74.58,767.24,10.28,77.68,755.43,-3.1,-0.56,11.81,mixed_edge
1-2,wind_bucket,7+,559,92,16.46,55900,41690,-14210,74.58,453.15,18.12,79.62,439.27,-5.04,-1.66,13.88,mixed_edge
1-5,target_local_win_rank_bucket,2,2066,168,8.13,206600,154050,-52550,74.56,916.96,6.07,72.93,1201.46,1.63,2.06,-284.5,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,A-A | high_other_pressure,2789,404,14.49,278900,207920,-70980,74.55,514.65,10.28,77.68,755.43,-3.13,4.21,-240.78,mixed_edge
1-5,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 1,1175,103,8.77,117500,87560,-29940,74.52,850.1,6.07,72.93,1201.46,1.59,2.7,-351.36,mixed_edge
1-3,lane1_target_motor_place_diff_bucket,target_plus_4_10,2136,310,14.51,213600,159160,-54440,74.51,513.42,15.39,80.41,522.51,-5.9,-0.88,-9.09,mixed_edge
1-6,race_no_bucket,7-9R,3500,133,3.8,350000,260660,-89340,74.47,1959.85,3.76,67.31,1788.6,7.16,0.04,171.25,mixed_edge
1-6,race_no_bucket x target_lane,7-9R | 6,3500,133,3.8,350000,260660,-89340,74.47,1959.85,3.76,67.31,1788.6,7.16,0.04,171.25,mixed_edge
1-4,lane1_target_class_pair,A2-A1,776,144,18.56,77600,57790,-19810,74.47,401.32,10.28,77.68,755.43,-3.21,8.28,-354.11,mixed_edge
1-2,lane1_local_win_rank_bucket,3,2519,418,16.59,251900,187520,-64380,74.44,448.61,18.12,79.62,439.27,-5.18,-1.53,9.34,mixed_edge
1-6,lane1_target_group_pair,B-A,2216,116,5.23,221600,164930,-56670,74.43,1421.81,3.76,67.31,1788.6,7.12,1.47,-366.79,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.06+,539,73,13.54,53900,40110,-13790,74.42,549.45,15.39,80.41,522.51,-5.99,-1.85,26.94,mixed_edge
1-3,stadium_code,09,708,105,14.83,70800,52650,-18150,74.36,501.43,15.39,80.41,522.51,-6.05,-0.56,-21.08,mixed_edge
1-3,stadium_code x target_lane,09 | 3,708,105,14.83,70800,52650,-18150,74.36,501.43,15.39,80.41,522.51,-6.05,-0.56,-21.08,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,4+-2,1285,116,9.03,128500,95520,-32980,74.33,823.45,10.28,77.68,755.43,-3.35,-1.25,68.02,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 2,1285,116,9.03,128500,95520,-32980,74.33,823.45,10.28,77.68,755.43,-3.35,-1.25,68.02,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | near_equal,474,65,13.71,47400,35230,-12170,74.32,542.0,15.39,80.41,522.51,-6.09,-1.68,19.49,mixed_edge
1-6,target_national_win_rank_bucket,3,1963,82,4.18,196300,145880,-50420,74.31,1779.02,3.76,67.31,1788.6,7.0,0.42,-9.58,mixed_edge
1-3,other_group_pattern,B-A-B-B,1134,167,14.73,113400,84270,-29130,74.31,504.61,15.39,80.41,522.51,-6.1,-0.66,-17.9,mixed_edge
1-4,lane1_exhibition_rank_bucket,4+,4265,399,9.36,426500,316900,-109600,74.3,794.24,10.28,77.68,755.43,-3.38,-0.92,38.81,mixed_edge
1-4,lane1_target_local_win_diff_bucket,near_equal,1897,196,10.33,189700,140920,-48780,74.29,718.98,10.28,77.68,755.43,-3.39,0.05,-36.45,mixed_edge
1-4,lane1_target_group_pair,A-A,4202,679,16.16,420200,312130,-108070,74.28,459.69,10.28,77.68,755.43,-3.4,5.88,-295.74,mixed_edge
1-4,other_group_pattern,A-B-A-B,864,70,8.1,86400,64180,-22220,74.28,916.86,10.28,77.68,755.43,-3.4,-2.18,161.43,mixed_edge
1-3,lane1_target_class_pair,A1-B2,99,18,18.18,9900,7350,-2550,74.24,408.33,15.39,80.41,522.51,-6.17,2.79,-114.18,mixed_edge
1-5,target_start_exhibition_gap_bucket,<=0.03,3083,192,6.23,308300,228860,-79440,74.23,1191.98,6.07,72.93,1201.46,1.3,0.16,-9.48,mixed_edge
1-5,target_lane x target_start_exhibition_gap_bucket,5 | <=0.03,3083,192,6.23,308300,228860,-79440,74.23,1191.98,6.07,72.93,1201.46,1.3,0.16,-9.48,mixed_edge
1-6,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.03_0.06,1451,68,4.69,145100,107690,-37410,74.22,1583.68,3.76,67.31,1788.6,6.91,0.93,-204.92,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket,target_faster_0.10+,668,105,15.72,66800,49570,-17230,74.21,472.1,18.12,79.62,439.27,-5.41,-2.4,32.83,mixed_edge
1-4,target_boat_rank_bucket,1,2166,224,10.34,216600,160690,-55910,74.19,717.37,10.28,77.68,755.43,-3.49,0.06,-38.06,mixed_edge
1-3,other_b2_count_bucket,3,31,7,22.58,3100,2300,-800,74.19,328.57,15.39,80.41,522.51,-6.22,7.19,-193.94,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,A-A | some_other_pressure,945,264,27.94,94500,70090,-24410,74.17,265.49,18.12,79.62,439.27,-5.45,9.82,-173.78,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 0,190,27,14.21,19000,14090,-4910,74.16,521.85,10.28,77.68,755.43,-3.52,3.93,-233.58,mixed_edge
1-6,lane1_target_group_pair x target_outer_pressure_bucket,A-A | some_other_pressure,717,53,7.39,71700,53150,-18550,74.13,1002.83,3.76,67.31,1788.6,6.82,3.63,-785.77,mixed_edge
1-6,lane1_boat_rank_bucket,4+,6485,253,3.9,648500,480660,-167840,74.12,1899.84,3.76,67.31,1788.6,6.81,0.14,111.24,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,3 | 1,1431,158,11.04,143100,106070,-37030,74.12,671.33,10.28,77.68,755.43,-3.56,0.76,-84.1,mixed_edge
1-4,lane1_target_exhibition_st_rank_pair,3-4+,1278,114,8.92,127800,94730,-33070,74.12,830.96,10.28,77.68,755.43,-3.56,-1.36,75.53,mixed_edge
1-4,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 4+,1278,114,8.92,127800,94730,-33070,74.12,830.96,10.28,77.68,755.43,-3.56,-1.36,75.53,mixed_edge
1-4,race_no_bucket,10-12R,3479,420,12.07,347900,257790,-90110,74.1,613.79,10.28,77.68,755.43,-3.58,1.79,-141.64,mixed_edge
1-4,race_no_bucket x target_lane,10-12R | 4,3479,420,12.07,347900,257790,-90110,74.1,613.79,10.28,77.68,755.43,-3.58,1.79,-141.64,mixed_edge
1-2,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.03_0.06,1633,292,17.88,163300,121000,-42300,74.1,414.38,18.12,79.62,439.27,-5.52,-0.24,-24.89,mixed_edge
1-6,other_a_count_bucket,2,4640,131,2.82,464000,343800,-120200,74.09,2624.43,3.76,67.31,1788.6,6.78,-0.94,835.83,mixed_edge
1-6,target_lane x other_a_count_bucket,6 | 2,4640,131,2.82,464000,343800,-120200,74.09,2624.43,3.76,67.31,1788.6,6.78,-0.94,835.83,mixed_edge
1-5,lane1_target_national_win_diff_bucket,near_equal,2411,180,7.47,241100,178550,-62550,74.06,991.94,6.07,72.93,1201.46,1.13,1.4,-209.52,mixed_edge
1-3,stadium_code,07,643,109,16.95,64300,47590,-16710,74.01,436.61,15.39,80.41,522.51,-6.4,1.56,-85.9,mixed_edge
1-3,stadium_code x target_lane,07 | 3,643,109,16.95,64300,47590,-16710,74.01,436.61,15.39,80.41,522.51,-6.4,1.56,-85.9,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | near_equal,147,22,14.97,14700,10880,-3820,74.01,494.55,15.39,80.41,522.51,-6.4,-0.42,-27.96,mixed_edge
1-5,race_no_bucket,10-12R,3479,240,6.9,347900,257460,-90440,74.0,1072.75,6.07,72.93,1201.46,1.07,0.83,-128.71,mixed_edge
1-5,race_no_bucket x target_lane,10-12R | 5,3479,240,6.9,347900,257460,-90440,74.0,1072.75,6.07,72.93,1201.46,1.07,0.83,-128.71,mixed_edge
1-4,target_national_win_rank_bucket,1,2075,334,16.1,207500,153550,-53950,74.0,459.73,10.28,77.68,755.43,-3.68,5.82,-295.7,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,1 | 0,2075,334,16.1,207500,153550,-53950,74.0,459.73,10.28,77.68,755.43,-3.68,5.82,-295.7,mixed_edge
1-6,race_no_bucket,10-12R,3479,131,3.77,347900,257420,-90480,73.99,1965.04,3.76,67.31,1788.6,6.68,0.01,176.44,mixed_edge
1-6,race_no_bucket x target_lane,10-12R | 6,3479,131,3.77,347900,257420,-90480,73.99,1965.04,3.76,67.31,1788.6,6.68,0.01,176.44,mixed_edge
1-4,target_class_group x target_outer_pressure_bucket,B | high_other_pressure,7071,452,6.39,707100,523110,-183990,73.98,1157.32,10.28,77.68,755.43,-3.7,-3.89,401.89,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-A | 1,1030,180,17.48,103000,76200,-26800,73.98,423.33,10.28,77.68,755.43,-3.7,7.2,-332.1,mixed_edge
1-3,stadium_code,02,623,64,10.27,62300,46090,-16210,73.98,720.16,15.39,80.41,522.51,-6.43,-5.12,197.65,mixed_edge
1-3,stadium_code x target_lane,02 | 3,623,64,10.27,62300,46090,-16210,73.98,720.16,15.39,80.41,522.51,-6.43,-5.12,197.65,mixed_edge
1-3,target_class,A1,3253,653,20.07,325300,240630,-84670,73.97,368.5,15.39,80.41,522.51,-6.44,4.68,-154.01,mixed_edge
1-3,target_motor_rank_bucket,2,2251,339,15.06,225100,166490,-58610,73.96,491.12,15.39,80.41,522.51,-6.45,-0.33,-31.39,mixed_edge
1-5,target_start_exhibition_gap_bucket,best,2695,200,7.42,269500,199290,-70210,73.95,996.45,6.07,72.93,1201.46,1.02,1.35,-205.01,mixed_edge
1-5,target_lane x target_start_exhibition_gap_bucket,5 | best,2695,200,7.42,269500,199290,-70210,73.95,996.45,6.07,72.93,1201.46,1.02,1.35,-205.01,mixed_edge
1-2,lane1_target_start_gap_pair,>0.06-0.04-0.06,774,121,15.63,77400,57230,-20170,73.94,472.98,18.12,79.62,439.27,-5.68,-2.49,33.71,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | >0.06-0.04-0.06,774,121,15.63,77400,57230,-20170,73.94,472.98,18.12,79.62,439.27,-5.68,-2.49,33.71,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,>0.06 | 0.04-0.06,774,121,15.63,77400,57230,-20170,73.94,472.98,18.12,79.62,439.27,-5.68,-2.49,33.71,mixed_edge
1-4,lane1_class_group,A,8253,1027,12.44,825300,610110,-215190,73.93,594.07,10.28,77.68,755.43,-3.75,2.16,-161.36,mixed_edge
1-5,lane1_motor_rank_bucket,4+,6439,378,5.87,643900,475980,-167920,73.92,1259.21,6.07,72.93,1201.46,0.99,-0.2,57.75,mixed_edge
1-3,target_class_group x target_outer_pressure_bucket,A | low_other_pressure,719,176,24.48,71900,53150,-18750,73.92,301.99,15.39,80.41,522.51,-6.49,9.09,-220.52,mixed_edge
1-5,grade_group,一般,13115,800,6.1,1311500,969150,-342350,73.9,1211.44,6.07,72.93,1201.46,0.97,0.03,9.98,mixed_edge
1-2,lane1_target_national_win_diff_bucket,target_plus_1.00+,2661,367,13.79,266100,196640,-69460,73.9,535.8,18.12,79.62,439.27,-5.72,-4.33,96.53,mixed_edge
1-5,race_no_bucket,7-9R,3500,228,6.51,350000,258620,-91380,73.89,1134.3,6.07,72.93,1201.46,0.96,0.44,-67.16,mixed_edge
1-5,race_no_bucket x target_lane,7-9R | 5,3500,228,6.51,350000,258620,-91380,73.89,1134.3,6.07,72.93,1201.46,0.96,0.44,-67.16,mixed_edge
1-4,other_a_count_bucket,4,1438,170,11.82,143800,106250,-37550,73.89,625.0,10.28,77.68,755.43,-3.79,1.54,-130.43,mixed_edge
1-4,other_group_pattern,A-A-A-A,1438,170,11.82,143800,106250,-37550,73.89,625.0,10.28,77.68,755.43,-3.79,1.54,-130.43,mixed_edge
1-4,target_lane x other_a_count_bucket,4 | 4,1438,170,11.82,143800,106250,-37550,73.89,625.0,10.28,77.68,755.43,-3.79,1.54,-130.43,mixed_edge
1-4,lane1_national_win_rank_bucket,2,2882,350,12.14,288200,212870,-75330,73.86,608.2,10.28,77.68,755.43,-3.82,1.86,-147.23,mixed_edge
1-6,lane1_target_start_gap_pair,<=0.03-<=0.03,623,24,3.85,62300,46000,-16300,73.84,1916.67,3.76,67.31,1788.6,6.53,0.09,128.07,mixed_edge
1-6,target_lane x lane1_target_start_gap_pair,6 | <=0.03-<=0.03,623,24,3.85,62300,46000,-16300,73.84,1916.67,3.76,67.31,1788.6,6.53,0.09,128.07,mixed_edge
1-6,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,<=0.03 | <=0.03,623,24,3.85,62300,46000,-16300,73.84,1916.67,3.76,67.31,1788.6,6.53,0.09,128.07,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.10+ | lane1_faster_0.06+,486,40,8.23,48600,35850,-12750,73.77,896.25,10.28,77.68,755.43,-3.91,-2.05,140.82,mixed_edge
1-5,lane1_target_national_win_diff_bucket,lane1_plus_0.35_1.00,2366,141,5.96,236600,174480,-62120,73.74,1237.45,6.07,72.93,1201.46,0.81,-0.11,35.99,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-1 | some_other_pressure,126,15,11.9,12600,9290,-3310,73.73,619.33,3.76,67.31,1788.6,6.42,8.14,-1169.27,mixed_edge
1-6,target_class_group,A,6172,377,6.11,617200,455030,-162170,73.72,1206.98,3.76,67.31,1788.6,6.41,2.35,-581.62,mixed_edge
1-6,target_lane x target_class_group,6 | A,6172,377,6.11,617200,455030,-162170,73.72,1206.98,3.76,67.31,1788.6,6.41,2.35,-581.62,mixed_edge
1-2,lane1_target_class_pair,B1-A2,1395,188,13.48,139500,102840,-36660,73.72,547.02,18.12,79.62,439.27,-5.9,-4.64,107.75,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,best->0.06 | some_other_pressure,219,39,17.81,21900,16140,-5760,73.7,413.85,10.28,77.68,755.43,-3.98,7.53,-341.58,mixed_edge
1-4,target_local_win_rank_bucket,4+,7252,537,7.4,725200,534240,-190960,73.67,994.86,10.28,77.68,755.43,-4.01,-2.88,239.43,mixed_edge
1-2,lane1_start_exhibition_gap_bucket,0.04-0.06,2411,419,17.38,241100,177620,-63480,73.67,423.91,18.12,79.62,439.27,-5.95,-0.74,-15.36,mixed_edge
1-3,lane1_target_national_rank_pair,2-3,596,109,18.29,59600,43900,-15700,73.66,402.75,15.39,80.41,522.51,-6.75,2.9,-119.76,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 2-3,596,109,18.29,59600,43900,-15700,73.66,402.75,15.39,80.41,522.51,-6.75,2.9,-119.76,mixed_edge
1-2,lane1_target_start_gap_pair,0.04-0.06->0.06,915,141,15.41,91500,67390,-24110,73.65,477.94,18.12,79.62,439.27,-5.97,-2.71,38.67,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | 0.04-0.06->0.06,915,141,15.41,91500,67390,-24110,73.65,477.94,18.12,79.62,439.27,-5.97,-2.71,38.67,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | >0.06,915,141,15.41,91500,67390,-24110,73.65,477.94,18.12,79.62,439.27,-5.97,-2.71,38.67,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | some_other_pressure,129,29,22.48,12900,9500,-3400,73.64,327.59,18.12,79.62,439.27,-5.98,4.36,-111.68,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | some_other_pressure,121,26,21.49,12100,8910,-3190,73.64,342.69,18.12,79.62,439.27,-5.98,3.37,-96.58,mixed_edge
1-5,lane1_class_group,B,5750,267,4.64,575000,423370,-151630,73.63,1585.66,6.07,72.93,1201.46,0.7,-1.43,384.2,mixed_edge
1-3,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | near_equal,465,63,13.55,46500,34240,-12260,73.63,543.49,15.39,80.41,522.51,-6.78,-1.84,20.98,mixed_edge
1-3,lane1_target_class_pair,A1-A1,1546,348,22.51,154600,113750,-40850,73.58,326.87,15.39,80.41,522.51,-6.83,7.12,-195.64,mixed_edge
1-2,lane1_target_national_rank_pair,2-1,532,158,29.7,53200,39140,-14060,73.57,247.72,18.12,79.62,439.27,-6.05,11.58,-191.55,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 2-1,532,158,29.7,53200,39140,-14060,73.57,247.72,18.12,79.62,439.27,-6.05,11.58,-191.55,mixed_edge
1-4,lane1_target_group_pair,A-B,4051,348,8.59,405100,297980,-107120,73.56,856.26,10.28,77.68,755.43,-4.12,-1.69,100.83,mixed_edge
1-2,stadium_code,19,503,98,19.48,50300,37000,-13300,73.56,377.55,18.12,79.62,439.27,-6.06,1.36,-61.72,mixed_edge
1-2,stadium_code x target_lane,19 | 2,503,98,19.48,50300,37000,-13300,73.56,377.55,18.12,79.62,439.27,-6.06,1.36,-61.72,mixed_edge
1-5,lane1_class,B1,5430,251,4.62,543000,399390,-143610,73.55,1591.2,6.07,72.93,1201.46,0.62,-1.45,389.74,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | low_other_pressure,256,23,8.98,25600,18830,-6770,73.55,818.7,6.07,72.93,1201.46,0.62,2.91,-382.76,mixed_edge
1-5,other_group_pattern,A-B-A-B,919,40,4.35,91900,67580,-24320,73.54,1689.5,6.07,72.93,1201.46,0.61,-1.72,488.04,mixed_edge
1-5,lane1_boat_rank_bucket,3,2279,151,6.63,227900,167510,-60390,73.5,1109.34,6.07,72.93,1201.46,0.57,0.56,-92.12,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,4+-1,980,176,17.96,98000,72020,-25980,73.49,409.2,18.12,79.62,439.27,-6.13,-0.16,-30.07,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,980,176,17.96,98000,72020,-25980,73.49,409.2,18.12,79.62,439.27,-6.13,-0.16,-30.07,mixed_edge
1-5,lane1_local_win_rank_bucket,1,3302,251,7.6,330200,242620,-87580,73.48,966.61,6.07,72.93,1201.46,0.55,1.53,-234.85,mixed_edge
1-5,stadium_code,03,488,24,4.92,48800,35840,-12960,73.44,1493.33,6.07,72.93,1201.46,0.51,-1.15,291.87,mixed_edge
1-5,stadium_code x target_lane,03 | 5,488,24,4.92,48800,35840,-12960,73.44,1493.33,6.07,72.93,1201.46,0.51,-1.15,291.87,mixed_edge
1-5,lane1_target_exhibition_st_rank_pair,3-4+,1238,61,4.93,123800,90910,-32890,73.43,1490.33,6.07,72.93,1201.46,0.5,-1.14,288.87,mixed_edge
1-5,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,3 | 4+,1238,61,4.93,123800,90910,-32890,73.43,1490.33,6.07,72.93,1201.46,0.5,-1.14,288.87,mixed_edge
1-6,target_outer_pressure_bucket,some_other_pressure,1629,96,5.89,162900,119540,-43360,73.38,1245.21,3.76,67.31,1788.6,6.07,2.13,-543.39,mixed_edge
1-6,target_lane x target_outer_pressure_bucket,6 | some_other_pressure,1629,96,5.89,162900,119540,-43360,73.38,1245.21,3.76,67.31,1788.6,6.07,2.13,-543.39,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-A | low_other_pressure,309,53,17.15,30900,22670,-8230,73.37,427.74,6.07,72.93,1201.46,0.44,11.08,-773.72,mixed_edge
1-5,lane1_exhibition_st_rank_bucket,2,2349,156,6.64,234900,172310,-62590,73.35,1104.55,6.07,72.93,1201.46,0.42,0.57,-96.91,mixed_edge
1-2,lane1_target_start_gap_pair,0.04-0.06-0.04-0.06,522,95,18.2,52200,38290,-13910,73.35,403.05,18.12,79.62,439.27,-6.27,0.08,-36.22,mixed_edge
1-2,target_lane x lane1_target_start_gap_pair,2 | 0.04-0.06-0.04-0.06,522,95,18.2,52200,38290,-13910,73.35,403.05,18.12,79.62,439.27,-6.27,0.08,-36.22,mixed_edge
1-2,lane1_start_exhibition_gap_bucket x target_start_exhibition_gap_bucket,0.04-0.06 | 0.04-0.06,522,95,18.2,52200,38290,-13910,73.35,403.05,18.12,79.62,439.27,-6.27,0.08,-36.22,mixed_edge
1-6,lane1_target_group_pair,A-A,3956,261,6.6,395600,290100,-105500,73.33,1111.49,3.76,67.31,1788.6,6.02,2.84,-677.11,mixed_edge
1-5,other_group_pattern,B-A-B-B,1055,76,7.2,105500,77360,-28140,73.33,1017.89,6.07,72.93,1201.46,0.4,1.13,-183.57,mixed_edge
1-4,lane1_boat_rank_bucket,4+,6485,655,10.1,648500,475180,-173320,73.27,725.47,10.28,77.68,755.43,-4.41,-0.18,-29.96,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-A | 0,223,82,36.77,22300,16340,-5960,73.27,199.27,18.12,79.62,439.27,-6.35,18.65,-240.0,mixed_edge
1-4,target_class_group,B,7673,530,6.91,767300,562110,-205190,73.26,1060.58,10.28,77.68,755.43,-4.42,-3.37,305.15,mixed_edge
1-4,target_lane x target_class_group,4 | B,7673,530,6.91,767300,562110,-205190,73.26,1060.58,10.28,77.68,755.43,-4.42,-3.37,305.15,mixed_edge
1-5,target_motor_rank_bucket,4+,7495,427,5.7,749500,549070,-200430,73.26,1285.88,6.07,72.93,1201.46,0.33,-0.37,84.42,mixed_edge
1-3,other_st_faster_than_target_count_bucket,4,2245,289,12.87,224500,164440,-60060,73.25,569.0,15.39,80.41,522.51,-7.16,-2.52,46.49,mixed_edge
1-3,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,4+ | 4,2245,289,12.87,224500,164440,-60060,73.25,569.0,15.39,80.41,522.51,-7.16,-2.52,46.49,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.10+ | lane1_faster_0.03_0.06,77,3,3.9,7700,5640,-2060,73.25,1880.0,3.76,67.31,1788.6,5.94,0.14,91.4,mixed_edge
1-4,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.06+,3200,278,8.69,320000,234370,-85630,73.24,843.06,10.28,77.68,755.43,-4.44,-1.59,87.63,mixed_edge
1-3,lane1_target_national_rank_pair,3-2,520,98,18.85,52000,38080,-13920,73.23,388.57,15.39,80.41,522.51,-7.18,3.46,-133.94,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 3-2,520,98,18.85,52000,38080,-13920,73.23,388.57,15.39,80.41,522.51,-7.18,3.46,-133.94,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-B | high_other_pressure,3361,153,4.55,336100,246060,-90040,73.21,1608.24,10.28,77.68,755.43,-4.47,-5.73,852.81,mixed_edge
1-6,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,4+ | 1,595,26,4.37,59500,43480,-16020,73.08,1672.31,3.76,67.31,1788.6,5.77,0.61,-116.29,mixed_edge
1-2,lane1_target_exhibition_time_diff_bucket,target_faster_0.05_0.10,1708,296,17.33,170800,124780,-46020,73.06,421.55,18.12,79.62,439.27,-6.56,-0.79,-17.72,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | low_other_pressure,219,51,23.29,21900,16000,-5900,73.06,313.73,10.28,77.68,755.43,-4.62,13.01,-441.7,mixed_edge
1-3,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-0.04-0.06 | high_other_pressure,702,85,12.11,70200,51260,-18940,73.02,603.06,15.39,80.41,522.51,-7.39,-3.28,80.55,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-B | 0,823,65,7.9,82300,60060,-22240,72.98,924.0,6.07,72.93,1201.46,0.05,1.83,-277.46,mixed_edge
1-6,meeting_phase_bucket,day1-2,5212,203,3.89,521200,380320,-140880,72.97,1873.5,3.76,67.31,1788.6,5.66,0.13,84.9,mixed_edge
1-6,meeting_phase_bucket x target_lane,day1-2 | 6,5212,203,3.89,521200,380320,-140880,72.97,1873.5,3.76,67.31,1788.6,5.66,0.13,84.9,mixed_edge
1-6,race_no_bucket,4-6R,3510,165,4.7,351000,256120,-94880,72.97,1552.24,3.76,67.31,1788.6,5.66,0.94,-236.36,mixed_edge
1-6,race_no_bucket x target_lane,4-6R | 6,3510,165,4.7,351000,256120,-94880,72.97,1552.24,3.76,67.31,1788.6,5.66,0.94,-236.36,mixed_edge
