combo,slice_family,slice_value,sample_races,hits,hit_rate_pct,stake_yen,return_yen,profit_yen,roi_pct,avg_hit_payout_yen,baseline_hit_rate_pct,baseline_roi_pct,baseline_avg_hit_payout_yen,roi_lift_pct,hit_rate_lift_pct,avg_payout_lift_yen,distortion_type
1-3,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 1,1191,172,14.44,119100,91230,-27870,76.6,530.41,15.37,80.43,523.24,-3.83,-0.93,7.17,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,B-A | 1,1048,146,13.93,104800,80280,-24520,76.6,549.86,15.37,80.43,523.24,-3.83,-1.44,26.62,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | high_other_pressure,406,38,9.36,40600,31090,-9510,76.58,818.16,6.12,74.8,1222.62,1.78,3.24,-404.46,mixed_edge
1-3,other_national_better_than_target_count_bucket,1,3226,580,17.98,322600,247030,-75570,76.57,425.91,15.37,80.43,523.24,-3.86,2.61,-97.33,mixed_edge
1-3,lane1_target_local_win_diff_bucket,near_equal,1989,320,16.09,198900,152270,-46630,76.56,475.84,15.37,80.43,523.24,-3.87,0.72,-47.4,mixed_edge
1-4,lane1_target_boat_place_diff_bucket,target_plus_4_10,2386,246,10.31,238600,182650,-55950,76.55,742.48,10.07,77.44,768.85,-0.89,0.24,-26.37,mixed_edge
1-3,month,2025-05,5026,752,14.96,502600,384690,-117910,76.54,511.56,15.37,80.43,523.24,-3.89,-0.41,-11.68,mixed_edge
1-4,lane1_start_exhibition_gap_bucket,0.04-0.06,2592,256,9.88,259200,198330,-60870,76.52,774.73,10.07,77.44,768.85,-0.92,-0.19,5.88,mixed_edge
1-5,lane1_exhibition_st_rank_bucket,3,2162,141,6.52,216200,165440,-50760,76.52,1173.33,6.12,74.8,1222.62,1.72,0.4,-49.29,mixed_edge
1-4,lane1_target_class_pair,A1-A1,1490,268,17.99,149000,114000,-35000,76.51,425.37,10.07,77.44,768.85,-0.93,7.92,-343.48,mixed_edge
1-4,lane1_target_national_rank_pair,3-1,504,84,16.67,50400,38560,-11840,76.51,459.05,10.07,77.44,768.85,-0.93,6.6,-309.8,mixed_edge
1-4,target_lane x lane1_target_national_rank_pair,4 | 3-1,504,84,16.67,50400,38560,-11840,76.51,459.05,10.07,77.44,768.85,-0.93,6.6,-309.8,mixed_edge
1-6,race_no_bucket,10-12R,3710,138,3.72,371000,283820,-87180,76.5,2056.67,3.74,69.64,1862.49,6.86,-0.02,194.18,mixed_edge
1-6,race_no_bucket x target_lane,10-12R | 6,3710,138,3.72,371000,283820,-87180,76.5,2056.67,3.74,69.64,1862.49,6.86,-0.02,194.18,mixed_edge
1-6,lane1_target_class_pair,B2-A2,60,3,5.0,6000,4590,-1410,76.5,1530.0,3.74,69.64,1862.49,6.86,1.26,-332.49,mixed_edge
1-2,target_boat_rank_bucket,3,2384,408,17.11,238400,182320,-56080,76.48,446.86,17.6,79.12,449.44,-2.64,-0.49,-2.58,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.10+,2042,130,6.37,204200,156170,-48030,76.48,1201.31,6.12,74.8,1222.62,1.68,0.25,-21.31,mixed_edge
1-3,stadium_code,16,816,132,16.18,81600,62410,-19190,76.48,472.8,15.37,80.43,523.24,-3.95,0.81,-50.44,mixed_edge
1-3,stadium_code x target_lane,16 | 3,816,132,16.18,81600,62410,-19190,76.48,472.8,15.37,80.43,523.24,-3.95,0.81,-50.44,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,A-A | high_other_pressure,2658,227,8.54,265800,203270,-62530,76.47,895.46,6.12,74.8,1222.62,1.67,2.42,-327.16,mixed_edge
1-2,lane1_target_group_pair x other_a_count_bucket,A-A | 0,266,97,36.47,26600,20340,-6260,76.47,209.69,17.6,79.12,449.44,-2.65,18.87,-239.75,mixed_edge
1-2,lane1_target_start_exhibition_st_diff_bucket,target_faster_0.03_0.06,1796,308,17.15,179600,137300,-42300,76.45,445.78,17.6,79.12,449.44,-2.67,-0.45,-3.66,mixed_edge
1-4,lane1_local_win_rank_bucket,1,3510,468,13.33,351000,268300,-82700,76.44,573.29,10.07,77.44,768.85,-1.0,3.26,-195.56,mixed_edge
1-5,lane1_target_group_pair x target_outer_pressure_bucket,B-A | some_other_pressure,545,45,8.26,54500,41650,-12850,76.42,925.56,6.12,74.8,1222.62,1.62,2.14,-297.06,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,target_faster_0.05_0.10 | lane1_faster_0.03_0.06,203,14,6.9,20300,15510,-4790,76.4,1107.86,6.12,74.8,1222.62,1.6,0.78,-114.76,mixed_edge
1-5,lane1_national_win_rank_bucket,4+,5415,247,4.56,541500,413630,-127870,76.39,1674.62,6.12,74.8,1222.62,1.59,-1.56,452.0,mixed_edge
1-2,wave_bucket,5-9,1468,253,17.23,146800,112130,-34670,76.38,443.2,17.6,79.12,449.44,-2.74,-0.37,-6.24,mixed_edge
1-2,race_no_bucket,4-6R,3740,531,14.2,374000,285620,-88380,76.37,537.89,17.6,79.12,449.44,-2.75,-3.4,88.45,mixed_edge
1-2,race_no_bucket x target_lane,4-6R | 2,3740,531,14.2,374000,285620,-88380,76.37,537.89,17.6,79.12,449.44,-2.75,-3.4,88.45,mixed_edge
1-6,other_national_better_than_target_count_bucket,3,2619,55,2.1,261900,200020,-61880,76.37,3636.73,3.74,69.64,1862.49,6.73,-1.64,1774.24,mixed_edge
1-6,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,4+ | 3,2619,55,2.1,261900,200020,-61880,76.37,3636.73,3.74,69.64,1862.49,6.73,-1.64,1774.24,mixed_edge
1-6,lane1_class_group,B,6352,196,3.09,635200,484820,-150380,76.33,2473.57,3.74,69.64,1862.49,6.69,-0.65,611.08,mixed_edge
1-2,lane1_motor_rank_bucket,2,2430,425,17.49,243000,185480,-57520,76.33,436.42,17.6,79.12,449.44,-2.79,-0.11,-13.02,mixed_edge
1-6,race_no_bucket,4-6R,3740,179,4.79,374000,285410,-88590,76.31,1594.47,3.74,69.64,1862.49,6.67,1.05,-268.02,mixed_edge
1-6,race_no_bucket x target_lane,4-6R | 6,3740,179,4.79,374000,285410,-88590,76.31,1594.47,3.74,69.64,1862.49,6.67,1.05,-268.02,mixed_edge
1-4,lane1_target_motor_place_diff_bucket,lane1_plus_10+,2925,284,9.71,292500,223210,-69290,76.31,785.95,10.07,77.44,768.85,-1.13,-0.36,17.1,mixed_edge
1-2,lane1_target_local_win_diff_bucket,target_plus_1.00+,3789,562,14.83,378900,289110,-89790,76.3,514.43,17.6,79.12,449.44,-2.82,-2.77,64.99,mixed_edge
1-4,target_boat_rank_bucket,2,2398,250,10.43,239800,182970,-56830,76.3,731.88,10.07,77.44,768.85,-1.14,0.36,-36.97,mixed_edge
1-4,target_class_group x target_outer_pressure_bucket,A | some_other_pressure,1449,224,15.46,144900,110520,-34380,76.27,493.39,10.07,77.44,768.85,-1.17,5.39,-275.46,mixed_edge
1-3,other_group_pattern,B-A-B-B,1208,184,15.23,120800,92130,-28670,76.27,500.71,15.37,80.43,523.24,-4.16,-0.14,-22.53,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03-<=0.03 | some_other_pressure,134,29,21.64,13400,10220,-3180,76.27,352.41,17.6,79.12,449.44,-2.85,4.04,-97.03,mixed_edge
1-5,meeting_phase_bucket,day3-4,5317,351,6.6,531700,405320,-126380,76.23,1154.76,6.12,74.8,1222.62,1.43,0.48,-67.86,mixed_edge
1-5,meeting_phase_bucket x target_lane,day3-4 | 5,5317,351,6.6,531700,405320,-126380,76.23,1154.76,6.12,74.8,1222.62,1.43,0.48,-67.86,mixed_edge
1-3,target_outer_pressure_bucket,low_other_pressure,905,228,25.19,90500,68970,-21530,76.21,302.5,15.37,80.43,523.24,-4.22,9.82,-220.74,mixed_edge
1-3,target_lane x target_outer_pressure_bucket,3 | low_other_pressure,905,228,25.19,90500,68970,-21530,76.21,302.5,15.37,80.43,523.24,-4.22,9.82,-220.74,mixed_edge
1-3,lane1_target_motor_place_diff_bucket,target_plus_4_10,2373,342,14.41,237300,180820,-56480,76.2,528.71,15.37,80.43,523.24,-4.23,-0.96,5.47,mixed_edge
1-6,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | low_other_pressure,168,15,8.93,16800,12800,-4000,76.19,853.33,3.74,69.64,1862.49,6.55,5.19,-1009.16,mixed_edge
1-2,lane1_national_win_rank_bucket,4+,5415,650,12.0,541500,412500,-129000,76.18,634.62,17.6,79.12,449.44,-2.94,-5.6,185.18,mixed_edge
1-4,target_exhibition_st_rank_bucket x other_st_faster_than_target_count_bucket,3 | 2,1121,93,8.3,112100,85400,-26700,76.18,918.28,10.07,77.44,768.85,-1.26,-1.77,149.43,mixed_edge
1-2,lane1_target_national_win_diff_bucket,lane1_plus_1.00+,4632,784,16.93,463200,352780,-110420,76.16,449.97,17.6,79.12,449.44,-2.96,-0.67,0.53,mixed_edge
1-3,stadium_code,21,526,80,15.21,52600,40060,-12540,76.16,500.75,15.37,80.43,523.24,-4.27,-0.16,-22.49,mixed_edge
1-3,stadium_code x target_lane,21 | 3,526,80,15.21,52600,40060,-12540,76.16,500.75,15.37,80.43,523.24,-4.27,-0.16,-22.49,mixed_edge
1-4,target_outer_pressure_bucket,some_other_pressure,2018,303,15.01,201800,153630,-48170,76.13,507.03,10.07,77.44,768.85,-1.31,4.94,-261.82,mixed_edge
1-4,target_lane x target_outer_pressure_bucket,4 | some_other_pressure,2018,303,15.01,201800,153630,-48170,76.13,507.03,10.07,77.44,768.85,-1.31,4.94,-261.82,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-A | 4,1136,148,13.03,113600,86470,-27130,76.12,584.26,10.07,77.44,768.85,-1.32,2.96,-184.59,mixed_edge
1-4,target_national_win_rank_bucket,1,2184,356,16.3,218400,166180,-52220,76.09,466.8,10.07,77.44,768.85,-1.35,6.23,-302.05,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,1 | 0,2184,356,16.3,218400,166180,-52220,76.09,466.8,10.07,77.44,768.85,-1.35,6.23,-302.05,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-3 | high_other_pressure,443,104,23.48,44300,33710,-10590,76.09,324.13,15.37,80.43,523.24,-4.34,8.11,-199.11,mixed_edge
1-4,stadium_code,02,599,54,9.02,59900,45570,-14330,76.08,843.89,10.07,77.44,768.85,-1.36,-1.05,75.04,mixed_edge
1-4,stadium_code x target_lane,02 | 4,599,54,9.02,59900,45570,-14330,76.08,843.89,10.07,77.44,768.85,-1.36,-1.05,75.04,mixed_edge
1-4,target_national_win_rank_bucket x other_national_better_than_target_count_bucket,3 | 1,1388,186,13.4,138800,105580,-33220,76.07,567.63,10.07,77.44,768.85,-1.37,3.33,-201.22,mixed_edge
1-2,meeting_phase_bucket,day3-4,5317,850,15.99,531700,404320,-127380,76.04,475.67,17.6,79.12,449.44,-3.08,-1.61,26.23,mixed_edge
1-2,meeting_phase_bucket x target_lane,day3-4 | 2,5317,850,15.99,531700,404320,-127380,76.04,475.67,17.6,79.12,449.44,-3.08,-1.61,26.23,mixed_edge
1-6,target_outer_pressure_bucket,some_other_pressure,1700,104,6.12,170000,129260,-40740,76.04,1242.88,3.74,69.64,1862.49,6.4,2.38,-619.61,mixed_edge
1-6,target_lane x target_outer_pressure_bucket,6 | some_other_pressure,1700,104,6.12,170000,129260,-40740,76.04,1242.88,3.74,69.64,1862.49,6.4,2.38,-619.61,mixed_edge
1-2,other_exhibition_faster_than_target_count_bucket,1,3473,607,17.48,347300,264040,-83260,76.03,434.99,17.6,79.12,449.44,-3.09,-0.12,-14.45,mixed_edge
1-6,other_national_better_than_target_count_bucket,1,2578,116,4.5,257800,195920,-61880,76.0,1688.97,3.74,69.64,1862.49,6.36,0.76,-173.52,mixed_edge
1-4,target_exhibition_rank_bucket x other_exhibition_faster_than_target_count_bucket,2 | 0,1026,137,13.35,102600,77980,-24620,76.0,569.2,10.07,77.44,768.85,-1.44,3.28,-199.65,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | some_other_pressure,213,19,8.92,21300,16170,-5130,75.92,851.05,6.12,74.8,1222.62,1.12,2.8,-371.57,mixed_edge
1-3,meeting_phase_bucket,final,1106,185,16.73,110600,83950,-26650,75.9,453.78,15.37,80.43,523.24,-4.53,1.36,-69.46,mixed_edge
1-3,meeting_phase_bucket x target_lane,final | 3,1106,185,16.73,110600,83950,-26650,75.9,453.78,15.37,80.43,523.24,-4.53,1.36,-69.46,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06-0.04-0.06 | some_other_pressure,61,8,13.11,6100,4630,-1470,75.9,578.75,10.07,77.44,768.85,-1.54,3.04,-190.1,mixed_edge
1-5,target_motor_rank_bucket,4+,7763,465,5.99,776300,588880,-187420,75.86,1266.41,6.12,74.8,1222.62,1.06,-0.13,43.79,mixed_edge
1-2,lane1_exhibition_rank_bucket,3,2602,419,16.1,260200,197400,-62800,75.86,471.12,17.6,79.12,449.44,-3.26,-1.5,21.68,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,near_equal | near_equal,1788,122,6.82,178800,135620,-43180,75.85,1111.64,6.12,74.8,1222.62,1.05,0.7,-110.98,mixed_edge
1-5,other_group_pattern,B-B-A-B,1124,75,6.67,112400,85250,-27150,75.85,1136.67,6.12,74.8,1222.62,1.05,0.55,-85.95,mixed_edge
1-5,meeting_phase_bucket,day5+,2965,198,6.68,296500,224820,-71680,75.82,1135.45,6.12,74.8,1222.62,1.02,0.56,-87.17,mixed_edge
1-5,meeting_phase_bucket x target_lane,day5+ | 5,2965,198,6.68,296500,224820,-71680,75.82,1135.45,6.12,74.8,1222.62,1.02,0.56,-87.17,mixed_edge
1-5,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | target_faster_0.06+,749,49,6.54,74900,56780,-18120,75.81,1158.78,6.12,74.8,1222.62,1.01,0.42,-63.84,mixed_edge
1-2,target_local_win_rank_bucket,1,2367,507,21.42,236700,179360,-57340,75.78,353.77,17.6,79.12,449.44,-3.34,3.82,-95.67,mixed_edge
1-4,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | some_other_pressure,196,23,11.73,19600,14850,-4750,75.77,645.65,10.07,77.44,768.85,-1.67,1.66,-123.2,mixed_edge
1-4,target_class_group x target_outer_pressure_bucket,B | some_other_pressure,569,79,13.88,56900,43110,-13790,75.76,545.7,10.07,77.44,768.85,-1.68,3.81,-223.15,mixed_edge
1-5,wave_bucket,0-4,13181,815,6.18,1318100,998500,-319600,75.75,1225.15,6.12,74.8,1222.62,0.95,0.06,2.53,mixed_edge
1-4,target_class_group x target_outer_pressure_bucket,B | high_other_pressure,7751,498,6.42,775100,587030,-188070,75.74,1178.78,10.07,77.44,768.85,-1.7,-3.65,409.93,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,A-A | some_other_pressure,908,167,18.39,90800,68770,-22030,75.74,411.8,10.07,77.44,768.85,-1.7,8.32,-357.05,mixed_edge
1-6,lane1_boat_rank_bucket,4+,7034,266,3.78,703400,532670,-170730,75.73,2002.52,3.74,69.64,1862.49,6.09,0.04,140.03,mixed_edge
1-5,lane1_class,A2,3906,262,6.71,390600,295710,-94890,75.71,1128.66,6.12,74.8,1222.62,0.91,0.59,-93.96,mixed_edge
1-2,lane1_exhibition_st_rank_bucket,3,2162,380,17.58,216200,163690,-52510,75.71,430.76,17.6,79.12,449.44,-3.41,-0.02,-18.68,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-4+ | high_other_pressure,2121,344,16.22,212100,160590,-51510,75.71,466.83,15.37,80.43,523.24,-4.72,0.85,-56.41,mixed_edge
1-3,other_group_pattern,B-B-A-B,997,159,15.95,99700,75480,-24220,75.71,474.72,15.37,80.43,523.24,-4.72,0.58,-48.52,mixed_edge
1-5,grade_group,一般,14227,876,6.16,1422700,1076820,-345880,75.69,1229.25,6.12,74.8,1222.62,0.89,0.04,6.63,mixed_edge
1-5,lane1_target_national_rank_pair x target_outer_pressure_bucket,4+-1 | low_other_pressure,260,25,9.62,26000,19680,-6320,75.69,787.2,6.12,74.8,1222.62,0.89,3.5,-435.42,mixed_edge
1-6,lane1_exhibition_rank_bucket,4+,4463,148,3.32,446300,337760,-108540,75.68,2282.16,3.74,69.64,1862.49,6.04,-0.42,419.67,mixed_edge
1-6,target_class,A2,3155,139,4.41,315500,238760,-76740,75.68,1717.7,3.74,69.64,1862.49,6.04,0.67,-144.79,mixed_edge
1-2,lane1_target_local_win_diff_bucket,near_equal,2144,408,19.03,214400,162240,-52160,75.67,397.65,17.6,79.12,449.44,-3.45,1.43,-51.79,mixed_edge
1-5,lane1_target_national_win_diff_bucket,lane1_plus_0.35_1.00,2467,159,6.45,246700,186610,-60090,75.64,1173.65,6.12,74.8,1222.62,0.84,0.33,-48.97,mixed_edge
1-6,stadium_code,13,839,37,4.41,83900,63460,-20440,75.64,1715.14,3.74,69.64,1862.49,6.0,0.67,-147.35,mixed_edge
1-6,stadium_code x target_lane,13 | 6,839,37,4.41,83900,63460,-20440,75.64,1715.14,3.74,69.64,1862.49,6.0,0.67,-147.35,mixed_edge
1-4,lane1_class,A2,3906,434,11.11,390600,295400,-95200,75.63,680.65,10.07,77.44,768.85,-1.81,1.04,-88.2,mixed_edge
1-3,lane1_target_national_rank_pair,1-4+,2125,344,16.19,212500,160590,-51910,75.57,466.83,15.37,80.43,523.24,-4.86,0.82,-56.41,mixed_edge
1-3,target_lane x lane1_target_national_rank_pair,3 | 1-4+,2125,344,16.19,212500,160590,-51910,75.57,466.83,15.37,80.43,523.24,-4.86,0.82,-56.41,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,A-A | 3,528,110,20.83,52800,39900,-12900,75.57,362.73,15.37,80.43,523.24,-4.86,5.46,-160.51,mixed_edge
1-2,lane1_target_boat_place_diff_bucket,near_equal,5105,878,17.2,510500,385750,-124750,75.56,439.35,17.6,79.12,449.44,-3.56,-0.4,-10.09,mixed_edge
1-2,lane1_target_group_pair,A-A,3999,1016,25.41,399900,302170,-97730,75.56,297.41,17.6,79.12,449.44,-3.56,7.81,-152.03,mixed_edge
1-3,target_local_win_rank_bucket,3,2618,414,15.81,261800,197810,-63990,75.56,477.8,15.37,80.43,523.24,-4.87,0.44,-45.44,mixed_edge
1-2,stadium_code,14,545,88,16.15,54500,41180,-13320,75.56,467.95,17.6,79.12,449.44,-3.56,-1.45,18.51,mixed_edge
1-2,stadium_code x target_lane,14 | 2,545,88,16.15,54500,41180,-13320,75.56,467.95,17.6,79.12,449.44,-3.56,-1.45,18.51,mixed_edge
1-5,other_b2_count_bucket,1,3355,224,6.68,335500,253460,-82040,75.55,1131.52,6.12,74.8,1222.62,0.75,0.56,-91.1,mixed_edge
1-6,lane1_target_exhibition_time_diff_bucket,lane1_faster_0.05_0.10,3218,104,3.23,321800,243090,-78710,75.54,2337.4,3.74,69.64,1862.49,5.9,-0.51,474.91,mixed_edge
1-3,lane1_national_win_rank_bucket,1,3770,785,20.82,377000,284660,-92340,75.51,362.62,15.37,80.43,523.24,-4.92,5.45,-160.62,mixed_edge
1-4,wind_bucket,7+,524,47,8.97,52400,39550,-12850,75.48,841.49,10.07,77.44,768.85,-1.96,-1.1,72.64,mixed_edge
1-5,lane1_target_start_gap_pair x target_outer_pressure_bucket,<=0.03->0.06 | low_other_pressure,31,3,9.68,3100,2340,-760,75.48,780.0,6.12,74.8,1222.62,0.68,3.56,-442.62,mixed_edge
1-4,lane1_class_group,A,8571,1060,12.37,857100,646780,-210320,75.46,610.17,10.07,77.44,768.85,-1.98,2.3,-158.68,mixed_edge
1-2,lane1_target_exhibition_st_rank_pair,4+-2,889,139,15.64,88900,67080,-21820,75.46,482.59,17.6,79.12,449.44,-3.66,-1.96,33.15,mixed_edge
1-2,lane1_exhibition_st_rank_bucket x target_exhibition_st_rank_bucket,4+ | 2,889,139,15.64,88900,67080,-21820,75.46,482.59,17.6,79.12,449.44,-3.66,-1.96,33.15,mixed_edge
1-2,lane1_target_national_rank_pair,2-1,570,172,30.18,57000,43010,-13990,75.46,250.06,17.6,79.12,449.44,-3.66,12.58,-199.38,mixed_edge
1-2,target_lane x lane1_target_national_rank_pair,2 | 2-1,570,172,30.18,57000,43010,-13990,75.46,250.06,17.6,79.12,449.44,-3.66,12.58,-199.38,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,3-1 | high_other_pressure,251,58,23.11,25100,18940,-6160,75.46,326.55,17.6,79.12,449.44,-3.66,5.51,-122.89,mixed_edge
1-3,lane1_target_group_pair,B-A,2681,345,12.87,268100,202240,-65860,75.43,586.2,15.37,80.43,523.24,-5.0,-2.5,62.96,mixed_edge
1-4,wind_bucket,5-6,1767,172,9.73,176700,133270,-43430,75.42,774.83,10.07,77.44,768.85,-2.02,-0.34,5.98,mixed_edge
1-4,target_class_group,B,8438,596,7.06,843800,636280,-207520,75.41,1067.58,10.07,77.44,768.85,-2.03,-3.01,298.73,mixed_edge
1-4,target_lane x target_class_group,4 | B,8438,596,7.06,843800,636280,-207520,75.41,1067.58,10.07,77.44,768.85,-2.03,-3.01,298.73,mixed_edge
1-2,target_class_group x target_outer_pressure_bucket,B | low_other_pressure,137,37,27.01,13700,10330,-3370,75.4,279.19,17.6,79.12,449.44,-3.72,9.41,-170.25,mixed_edge
1-6,lane1_exhibition_rank_bucket,2,3218,126,3.92,321800,242610,-79190,75.39,1925.48,3.74,69.64,1862.49,5.75,0.18,62.99,mixed_edge
1-2,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06-<=0.03 | high_other_pressure,453,66,14.57,45300,34150,-11150,75.39,517.42,17.6,79.12,449.44,-3.73,-3.03,67.98,mixed_edge
1-5,race_no_bucket,1-3R,3745,209,5.58,374500,282230,-92270,75.36,1350.38,6.12,74.8,1222.62,0.56,-0.54,127.76,mixed_edge
1-5,race_no_bucket x target_lane,1-3R | 5,3745,209,5.58,374500,282230,-92270,75.36,1350.38,6.12,74.8,1222.62,0.56,-0.54,127.76,mixed_edge
1-6,lane1_target_class_pair,B1-A1,1164,84,7.22,116400,87710,-28690,75.35,1044.17,3.74,69.64,1862.49,5.71,3.48,-818.32,mixed_edge
1-4,lane1_class,A1,4665,626,13.42,466500,351380,-115120,75.32,561.31,10.07,77.44,768.85,-2.12,3.35,-207.54,mixed_edge
1-3,stadium_code,23,663,103,15.54,66300,49930,-16370,75.31,484.76,15.37,80.43,523.24,-5.12,0.17,-38.48,mixed_edge
1-3,stadium_code x target_lane,23 | 3,663,103,15.54,66300,49930,-16370,75.31,484.76,15.37,80.43,523.24,-5.12,0.17,-38.48,mixed_edge
1-4,lane1_target_group_pair x other_a_count_bucket,A-B | 3,640,40,6.25,64000,48200,-15800,75.31,1205.0,10.07,77.44,768.85,-2.13,-3.82,436.15,mixed_edge
1-4,lane1_target_group_pair x target_outer_pressure_bucket,B-A | low_other_pressure,243,32,13.17,24300,18300,-6000,75.31,571.88,10.07,77.44,768.85,-2.13,3.1,-196.97,mixed_edge
1-5,lane1_target_group_pair x other_a_count_bucket,A-B | 3,738,34,4.61,73800,55570,-18230,75.3,1634.41,6.12,74.8,1222.62,0.5,-1.51,411.79,mixed_edge
1-2,target_class_group x target_outer_pressure_bucket,A | some_other_pressure,1779,373,20.97,177900,133940,-43960,75.29,359.09,17.6,79.12,449.44,-3.83,3.37,-90.35,mixed_edge
1-4,other_a_count_bucket,0,2322,345,14.86,232200,174810,-57390,75.28,506.7,10.07,77.44,768.85,-2.16,4.79,-262.15,mixed_edge
1-4,other_group_pattern,B-B-B-B,2322,345,14.86,232200,174810,-57390,75.28,506.7,10.07,77.44,768.85,-2.16,4.79,-262.15,mixed_edge
1-4,target_lane x other_a_count_bucket,4 | 0,2322,345,14.86,232200,174810,-57390,75.28,506.7,10.07,77.44,768.85,-2.16,4.79,-262.15,mixed_edge
1-3,target_class_group,A,6739,1275,18.92,673900,507260,-166640,75.27,397.85,15.37,80.43,523.24,-5.16,3.55,-125.39,mixed_edge
1-3,target_lane x target_class_group,3 | A,6739,1275,18.92,673900,507260,-166640,75.27,397.85,15.37,80.43,523.24,-5.16,3.55,-125.39,mixed_edge
1-5,lane1_target_group_pair,A-A,3684,364,9.88,368400,277310,-91090,75.27,761.84,6.12,74.8,1222.62,0.47,3.76,-460.78,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,0.04-0.06->0.06 | high_other_pressure,666,54,8.11,66600,50130,-16470,75.27,928.33,10.07,77.44,768.85,-2.17,-1.96,159.48,mixed_edge
1-3,lane1_target_group_pair x other_a_count_bucket,B-A | 2,1076,117,10.87,107600,80980,-26620,75.26,692.14,15.37,80.43,523.24,-5.17,-4.5,168.9,mixed_edge
1-4,lane1_target_exhibition_time_diff_bucket x lane1_target_start_exhibition_st_diff_bucket,lane1_faster_0.05_0.10 | lane1_faster_0.06+,884,81,9.16,88400,66530,-21870,75.26,821.36,10.07,77.44,768.85,-2.18,-0.91,52.51,mixed_edge
1-2,lane1_target_national_rank_pair x target_outer_pressure_bucket,2-3 | some_other_pressure,349,76,21.78,34900,26260,-8640,75.24,345.53,17.6,79.12,449.44,-3.88,4.18,-103.91,mixed_edge
1-4,other_group_pattern,B-B-B-A,1051,115,10.94,105100,79070,-26030,75.23,687.57,10.07,77.44,768.85,-2.21,0.87,-81.28,mixed_edge
1-4,lane1_target_start_gap_pair x target_outer_pressure_bucket,>0.06->0.06 | low_other_pressure,65,13,20.0,6500,4890,-1610,75.23,376.15,10.07,77.44,768.85,-2.21,9.93,-392.7,mixed_edge
1-2,lane1_target_group_pair x target_outer_pressure_bucket,A-A | high_other_pressure,2527,580,22.95,252700,190080,-62620,75.22,327.72,17.6,79.12,449.44,-3.9,5.35,-121.72,mixed_edge
1-3,lane1_target_national_rank_pair x target_outer_pressure_bucket,1-2 | some_other_pressure,194,57,29.38,19400,14590,-4810,75.21,255.96,15.37,80.43,523.24,-5.22,14.01,-267.28,mixed_edge
